"Ambiguous" "Astrocyte" "Endothelial.1" "Endothelial.2" "Endothelial.3" "Ependymal" "Excitatory" "Inhibitory" "Microglia" "OD.Immature.1" "OD.Immature.2" "OD.Mature.1" "OD.Mature.2" "OD.Mature.3" "OD.Mature.4" "Pericytes" "res_ss"
"466" 0 22.2569841225226 4.61685056205038 12.1919606882195 5.6180589477024 2.99752846514546e-13 3.44952601082206 5.97798381199661 18.9555324701931 8.32543295455735 3.63402677381377 0 0 1.00389324031909 0 0 13.9697504178028
"467" 23.1276920831264 1.14284380753842 0 1.5098780619864 13.7869015054894 1.00459104871807 15.243016168651 3.59020784478822 8.27429780722338 4.4536253066822 5.36433479180563 0 0 1.38451765760649 0 0 21.1180939163843
"468" 0 26.2352852877398 3.4943262627037 7.45844824667967 4.39004991455778 0.788618792188283 15.9830040094546 3.48942242409412 13.3654359653848 7.42628151543709 1.58592278424127 0 0 2.28659834628683 0 0 13.4966064512321
"469" 0 10.0020509789059 5.76341661911431 0.0824682219255823 0.528606202848023 2.12047081432945 13.4408326545441 18.1838438193794 8.61741275099883 3.64861628801246 4.31245866522098 0 0 3.07840644194857 0 0 30.2214165427724
"470" 16.0688078967833 1.02990588774002 1.89627197408709 0.830008020708181 1.26433053379516 5.87098554145567e-13 20.9335041729603 0 15.1152696642489 18.7989451387408 4.95896604880762 0 0 1.89205062752403 0 0 17.211940034604
"471" 0 2.09378643359569 17.5162599157551 1.32135431410374 4.03116355683816 1.4839724798438e-13 15.0119519968202 13.5016543076771 10.4836778361575 2.76220758742936 3.21875518069192 0 0 6.84589036084907 0 0 23.2132985100821
"472" 45.0502647238545 0 4.33579594594244 0.0564239064026246 1.49440012550057 3.98118521903178 2.12124063484065 6.17941232810121 9.76740240818755 5.2192129138348 7.65895397879715 0 0 2.01898521567636 0 0 12.1167225998303
"473" 51.5421754120149 4.06529639107127 6.48337094927414 2.52582933097005 15.6806232254654 1.50985552938516 0.0658512366868448 0 2.95519891345556 2.5869859872345 3.37331005297591 0 0 1.30132877300104 0 0 7.91017419846521
"474" 71.0400641333729 2.6479563000691 0.483155875193469 3.12661591417124 0.790924421642418 0.110315822206175 0.631686849367503 0 5.34556383357648 2.71626423780125 5.64098994816184 0 0 1.14756249166816 0 0 6.31890017276951
"475" 11.886755953265 3.00213148458672 0.75121548656183 1.98934541437413 1.86382066813041 2.00794906352871 20.215961499994 0 9.3462343376637 3.03142634447728 5.85898663586594 0 0 0.7706635616456 0 0 39.2755095499067
"476" 14.3210889536018 0.960128352556994 2.38407231507383 0.981846818745331 5.16170312870769 3.01563878755873 8.59824956771177 30.6006553958935 5.87370076052071 7.94736726732738 10.2415129192982 0 0 1.298400027184 0 0 8.6156357058201
"477" 19.2050698877199 14.3992365644263 23.5442389954214 0.00130716949467079 1.19371742427912 1.2260891920187 4.07497919130155 10.4118596113756 7.89220053488083 6.73185444300337 10.7843168423725 0 0 0.117564895674757 0 0 0.417565248031289
"478" 0 23.4617174000909 5.98864846296798 1.62741257749404 0 2.54743420504517 1.86048940846769 16.653555766579 11.3075337450189 8.8359059817516 9.49254458125312 0 0 3.035544433264 0 0.344088820909022 14.8451246171586
"479" 0 37.8170459972613 0 15.8126720858401 2.34435690039971 0.353408461190929 1.7318549982449 7.92081556794574 14.9754958163657 9.02987548244378 2.05790617837929 0 0 1.18752792523496 0 0 6.76904058669355
"480" 0 4.61421735519845 2.1676942363076 0.0359540619375247 0 3.32493809717097 14.0182435709314 18.3217743982681 35.7869089980308 4.13295000246807 12.816800263852 0 0 0.234212591618499 0 0 4.5463064242166
"481" 0 8.55382294097349 2.10567549675921 1.83276478109749 10.2622419078802 0.988085429890704 11.5289734018058 18.871020395226 9.60397096579925 3.1600639935621 9.71825311247445 0 0 0 0.287288333903423 0 23.0878392406279
"482" 0 0 2.59384839173947 0.0227095129950956 7.1226075720891 2.39437625525077 17.8609791061685 29.257405172236 10.1277479153861 7.81187162662772 17.5957942259194 0 0 0.175256679507779 0 0 5.03740354208005
"483" 0 0 2.34915173589807 0.593162199804487 0 3.6830939764619 9.35226781303125 35.2667911784201 12.7504834901574 10.1364019465412 12.8559750668443 0 0 1.82168114847856 0 2.85893336195856 8.33205808240423
"484" 0 3.92892074222659 0 2.85205008065654 4.95142236101194 0 28.3666207728494 7.41238823020279 6.17841085104717 1.50374753216921 11.7289008560002 0 0 0 0.366765126589636 0 32.7107734472465
"485" 12.5126273663695 1.75795594414846 3.13431105513047 2.5714861024789 2.3436793656027 2.88043943872929 15.914111067603 31.420874139245 10.8193837555527 5.40382367130507 4.17255414879931 0 0 1.36927645393276 0 0 5.69947749110287
"486" 0 10.338961199939 0 5.88772617042458 37.0953341342643 1.00751463946392 7.44609274593202 13.4664673804204 2.96453711889847 5.89094245072589 12.2225554138292 0 0 0.464333487574919 0 0 3.21553525852727
"487" 0 0 0.995860544522774 1.81145829160611 1.79254152219586 1.8981629765446 13.5354725835658 25.3828371731139 8.46420461342835 20.4663570157352 12.055766010116 0 0 1.01721115942334 0 2.25037107114773 10.3297570386003
"488" 0 9.09461904581715 3.35313195924633 0.272846814051416 0 2.94938365103733 14.7447292836954 16.4741151737212 7.80402854445854 7.15467778638369 6.37388775147943 0 0 0.29179472677544 0 5.15805089465501 26.328734368679
"489" 0 8.11875642834234 21.6153182067421 7.56877612111578 1.3178855607432 1.94877918564669 5.29402253223278 16.7850894634983 12.9703488277073 2.30682101539994 5.39570082085397 0 0 0.232496605260964 0 0 16.4460052324567
"490" 2.03836090469938 1.35508247667172 50.8517171319605 0.0215815150989507 7.69849076783765 0.120904476284205 2.49541227565445 7.94213411965306 7.10074417350164 2.29379454872862 11.4726669987663 0 0 2.09252547250161 0 0 4.51658513864193
"491" 12.5382221178186 11.2654061825682 0 7.96038894121664 6.78400613152176 3.02043420244924 15.902848532508 0 6.44320919980376 2.62456903908834 5.32581010712376 0 0 0.640388637825731 0 0 27.494716908076
"492" 0 8.5082434056686 0.300885965067671 1.01831574757457 22.3006912136323 0 15.0792978128329 0 21.5690824194681 0 0 0 3.30723034490758 0 0 25.7158178660606 2.2004352247877
"493" 0.147251524976441 6.47548761828803 3.86232994777314 33.2723024531616 0 1.16598313593832e-13 17.6927722674709 0 5.87373129434976 2.26655227182516 9.70486387190983 0 0 1.67765334038114 0 17.4843711058669 1.54268430399699
"494" 0 3.70668996001473 6.33718973559284 4.20376261187521 15.3371919794997 0.140498382718226 18.1906311668113 0 25.7262772185816 19.5246975828042 1.68586747229842 0 0 1.72414000151668 0 0 3.42305388828712
"495" 0 5.16522349262165 2.37146088502915 0 29.3459838898591 3.30243690790645e-14 40.234254449757 0 7.94704443164357 1.67708765674344 0 0 0 2.75181718996873 0 3.57974713518132 6.92738086919596
"496" 0 4.20096452086754 6.85022612039281 6.38451840018309 3.45129498189692 0.887997491187648 41.9166163878602 0 3.97209903775676 21.6530414108464 3.80184075850188 0 0 1.82831714329081 0 0 5.05308374721595
"497" 0 29.1857247875004 2.16636198846557 14.4974605520274 0.258448412662066 3.00185724442243 20.0617856079658 0 12.8245967820746 9.04428780057831 4.2685492862775 0 0 2.39493303199027 0 0 2.2959945060356
"498" 0 26.9905605508496 3.15157637562454 2.87973301184686 0 0.279260356354612 19.8664414539235 0 2.13678703704123 28.6767242809078 3.33048164175373 0 0.246864354601289 1.59018103153561 0 4.30767050560243 6.54371939995887
"499" 23.0861188179495 2.18676229088481 1.71435125734217 7.67185517838018 5.19355801758925 2.23877024910171e-13 38.6876299640446 0 6.11912078844921 2.08082005292855 4.70768860361646 0 0 0.578627237457489 0 0 7.97346779135757
"500" 0 2.17272881260531 3.5948134796353 6.62285787211492 0.830699708150629 2.6038966099105 11.8791043210659 20.2762736029742 8.64546709063763 3.86617521730498 5.37060324846632 0 0 2.38075327542447 0 0 31.7566267617098
"501" 11.7250650109484 3.79969154266356 5.06047521969298 0.365464219412389 0 3.7034107556467 25.6986221862297 0 4.73890112478034 3.63778817054583 3.65604274078609 0 0 0.200955961509304 0 0 37.4135830677847
"502" 11.430132705839 9.05796721399382 1.7912407755202 8.58919210017995 0.222042100387916 0.490334613048699 6.86611005359467 13.1703375400449 9.29971685888338 5.38620824193398 10.6387955395572 0 0 1.44203624137925 0 0 21.615886015637
"503" 13.7259985391828 3.18600282819038 0 3.3798977132668 10.4113427421807 0.932126233424261 21.3828207859436 0.463058764630191 10.5629598374423 3.12838433347364 3.44519016456296 0 0 0.939693298069056 0 0 28.4425247596334
"504" 21.2903222949345 1.79117425634805 1.28146997595848 11.2639404315682 4.06109579339624 0.60476652189095 16.4614481539346 8.40733188758147 13.5620799143374 2.75546598095073 4.26831785528352 0 0 0.979302009705302 0 0 13.2732849241106
"505" 0 12.7042603112181 2.15027799930754 0.299890078141289 0 3.16320411007185e-13 31.1210692138054 2.64047969569162 18.2362801680566 3.02150200841588 9.31493848636342 0 0 0.513872071748917 0 2.15097172347607 17.8464582437748
"506" 21.3778732106397 0.609395054277493 3.30851632872494 0 0.818227182679274 2.16270649182576 4.27294879981636 22.7583856207277 6.42385646246477 6.43308459165443 10.4719413595658 0 0 1.18738651205099 0 0 20.1756783855728
"507" 0 0 0 2.63881590637524 2.81793636575303 4.80850197464345 21.9513150583735 7.12969355267267 4.18785936085892 7.62434255849493 2.94853750771838 0 0 0 2.25207996664555 0 43.6409177484644
"508" 0 4.2007408219382 16.668195840243 0.0507626119535167 4.58187481701471 5.211345534285e-13 10.1786879287666 11.3306113069777 7.42620818357048 3.11181478109147 9.07211090679945 0 0 2.45219411512521 0 0 30.9267986865191
"509" 0 21.8319463193618 3.46400277265445 0.529524458511434 0.268329836747876 0.212774518459605 13.9751130795022 5.37036304370268 1.62727552032109 5.99372512709888 1.10647333885755 0 0 3.48365082828302 0 0 42.1368211564994
"510" 7.98234043381205 7.11697950664316 0.965795814982398 2.40426167282949 0.0497164483519333 5.88532020589971e-13 21.6132805484106 9.65794037127263 7.81416077400522 6.69924185221974 4.99053209711934 0 0 1.65694449974024 0 0 29.0488059806126
"511" 0 0.876100991038918 2.56558451064257 1.14593203029857 0 1.99620694126423 24.4349559169647 24.4571527369662 11.6772618427963 6.00033473891455 3.62632969522133 0 0 7.9279750734703 0 0.011828501000108 15.2803370214222
"512" 0 0.447780202176764 11.7880424511441 0.146501444116928 0 2.29379983642569e-13 18.3080465407306 6.33891678022874 23.2399232880445 0.483782164890442 0.612765299587786 0 0 0.603280672352274 0 0.309492978958011 37.7214681777696
"513" 0 32.5914087370682 6.7893007055587 0 0 0.208205130686535 15.5943471474481 8.01781003821894 10.4256272495735 4.07053096398832 5.3819134892848 0 0 0.93489459418298 0 4.16519080589281 11.8207711380971
"514" 0 1.43015787116643 0.416604191427666 2.94411282095932 5.34530070961033 1.86884352527468 22.2298150121271 15.2899359013047 7.50426165693406 5.32978637905797 10.8731668389516 0 0 1.38038107006821 0 0 25.387634023118
"515" 0 8.77001063525752 0.967748174299512 0.0445753510077965 4.96033165079095 1.89243704508284 4.00895015209962 24.9547315228312 11.794778639596 7.74348974276592 15.8716417361241 0 0 0.962085145858973 0 0 18.0292202042855
"516" 0 5.60147921747164 2.9688940068663 3.45022606847391 4.96859537620953 3.83743460984872 16.6867237688964 29.1809445371023 5.48033301153452 8.61891945191115 11.0268122927049 0 0 0.743989568876592 0 0 7.43564809010412
"517" 0 31.4684562481422 1.29565622637074 4.72580112269333 7.22122638592525 1.2560802135561 1.65159855585041 12.3261338387302 7.99339117830776 10.5761865059703 10.457624538588 0 0 1.84791891865985 0 0 9.17992626720586
"518" 22.1583738919825 9.20665616792505 2.50401233869573 0.989251741064896 4.92423373877188 2.37807484503624 13.927670448591 0 5.02031515459216 19.3950581496196 1.72357355241859 0 0 0.57486072286769 0 0 17.1979192484347
"519" 0 1.63100927020357 5.24264032678404 3.45112657506774 1.65777738056738 2.60639180912554 18.015029257915 12.4016733713228 8.02583908963622 3.54405142259278 7.84744517804244 0 0 0.651199053744966 0 0 34.9258172649976
"520" 0 3.91276380594349 6.48229372727656 3.28082615489045 0 4.07564231796849 10.8529337689309 15.8746340238884 7.53628204433889 17.3760596385451 7.21419291325779 0 0 2.79597375481452 0 1.57990516360077 19.0184926865447
"521" 0 3.76575044420297 2.85719349589661 6.09790423609199 0 5.99172148716263 20.9594687855357 26.1479856813231 5.74535075639058 4.52765951811484 7.03601260640038 0 0 2.13621600036687 0 0.481883804397532 14.2528531841168
"522" 0 1.39072302355906 1.02306819714958 0.0267226315643715 3.49603058531143 2.88719225177223 16.153213093838 31.900661295447 14.187122222408 5.56848127501986 8.78447750109848 0 0 1.15724567020619 0 0 13.4250622526259
"523" 0 3.24988120905302 1.76176000691552 4.37190668483516 3.13472731222322 2.16422987230346 9.60084278289295 27.7261738929058 15.2749728821171 3.03537389426841 2.29014846577328 0 0 1.50908296785997 0 0 25.880900028852
"524" 0 0.022189760861566 13.326790553246 6.15443765160812 1.40419548715843 2.87427828222349 11.8100558274002 19.7274018646959 6.51623572889438 10.2857725088198 8.24057664090777 0 0 3.48200715688254 0 0 16.1560585373019
"525" 0 3.70734778869742 2.18541889293804 0.551018471560736 3.66661190398239 1.27828867416541 12.7375632387973 17.1619573729683 18.3656231421978 5.7404373559698 12.3027457805044 0 0 0.469313515090706 0 0 21.8336738631277
"526" 0 18.5057145188183 4.59353439911118 0 0 5.48893492035349 14.7015035061032 12.4507914739403 16.0935121094471 10.9738759509483 0 0 0 0 0 0 17.192133121278
"527" 1.03424105094055 4.49235191934502 4.77157388801899 7.47397003856951 0 1.62052349332657e-13 35.5509048367269 0 10.7707367045979 19.5171857956163 4.66467194845154 0 0 2.31858466705956 0 1.49445546307763 7.91132368759589
"528" 13.2810513144694 44.5278844749852 3.18172878166631 0 4.04670130283988 3.39980252663073 2.92273643354605 0 2.59853533624842 0.603039496578936 7.33494337179551 0 0 6.71449266618623 0 11.2548113903965 0.134272904656744
"529" 1.12986522852373 13.7897159620902 8.26697214510492 0.252186123745189 0 2.12181040914551 47.941859658848 0 2.79579713039498 2.77100281873401 9.39980954836075 0 0 2.14659632480274 0 2.4511523323751 6.93323231787486
"530" 0 12.1365558233022 1.64106672162657 8.35022575666921 0 0.884464285583094 50.7172927133833 0 9.44854711021744 5.30208107117672 3.51951746816262 0 0 2.49113000933366 0 0.212133201983872 5.29698583856139
"531" 8.46081384995036 0.762012466959554 3.67580845426974 3.22629146595913 1.71788609212443 2.95145896426405 45.7127141896009 0 16.6745322167441 4.32243625496686 2.04717323164682 0 0 2.95670031392255 0 0 7.49217249959155
"532" 0 15.0437405788363 2.6535051462996 7.09036707831681 1.43635195973208 2.78115358048209 40.7087835617677 0 10.6420754160991 2.95363155927165 2.7122506956547 0 0 3.02628890442602 0 0 10.951851519114
"533" 8.67499535887728 3.12626496308614 11.2723576968457 3.41333216026453 0 1.62276563772697 43.4707161077669 0 11.1774395223639 3.21268263319442 5.48804875733138 0 0 0.805549119393243 0 2.53583366328859 5.20001437986095
"534" 1.86925790811242 0.273708562635053 3.68019098671873 12.0575584125061 0.728423776451829 1.64319522000908 61.0548134164923 0 9.66567674451173 0.539719624028043 0 0 0 2.13936867729453 0 0 6.3480866712402
"535" 7.47009746646304 19.7584766852678 1.8475081979538 7.6882465410475 0.54877933127003 2.37420131054221 24.9108257987382 0 11.8094906532939 4.57796630545176 7.83883707710526 0 0 2.49486941273149 0 0 8.68070122013499
"536" 0 4.0913621332645 0.990170766615699 0.707208655086874 0 0.640060159431485 29.468807400801 7.73832059534737 10.5093918563854 11.5535084369773 9.31928863650334 0 0 0.455203309969348 0 9.50805066147831 15.0186273881395
"537" 0 11.5273002740853 26.9710601404848 1.43383623900502 5.6954019915886 2.05379135652353 17.3807008705757 8.04368284881428 3.32753630465984 7.94832142823229 2.15145268406738 0 0 1.48343928285488 0 0 11.9834765791083
"538" 0 3.05998332554645 2.2027139864709 5.97876534526249 12.6276557290143 2.04533529293834 19.9196720061905 11.836089752076 11.6228364572619 7.15726943042843 11.3133176667866 0 0 0.771955582796515 0 0 11.4644054252276
"539" 0 0.101915023310926 2.87627770053436 4.29081822209813 6.97056186476672 2.47232050892454e-13 18.278880519841 5.00757821677421 5.1805277355596 34.9068759353153 10.0409230938121 0 0 2.07839429093234 0 0 10.267247397055
"540" 0.432960356573791 11.0526501997493 0 0.0575421514169707 6.03718747743156 0.739329080986449 7.41153522917322 17.8960796472146 18.3462414979383 8.3045967867078 4.02052616939187 0 0 4.3152438824124 0 0 21.3861075210038
"541" 0 2.91171212291965 5.83809523289138 0.0193051252646974 11.5750010678726 3.61361207006124 9.95330334662905 23.8858821187367 4.69915872012715 9.14177505076844 10.1612172694653 0 0 1.20574129471834 0 0 16.9951965805454
"542" 0 7.05927363344671 1.51271453847951 0.993538690510307 4.86893395448512 4.11611281045081 25.4135095909864 4.68679399791301 3.73508976802949 6.27701180544713 13.6342508967133 0 0 0.880531226543234 0 0 26.822239086995
"543" 0.118552467588411 11.5343191940904 11.6494484489812 0.223560247886429 4.45284495354072 1.62331547517793 13.3798317883306 4.26514455170846 7.15873124575213 2.06914155978191 6.99827187522954 0 0 1.87554795673664 0 0 34.6512902351956
"544" 0 25.9117031088694 4.63244543480028 6.50509543027691 5.61728166106069 0.946709338258017 3.05929010309902 7.81826618921917 14.7509463931894 10.2217260974841 7.08685460218106 0 0 4.76286728793282 0 0 8.68681435362927
"545" 0 2.28311361346242 2.07103929273618 0.0520874393145264 0.236568450888252 0.368530831856192 0.458649240093784 4.92316389998562 12.9053158987663 68.423654571626 5.66133891615027 0 0 0 1.69079863655758 0 0.925739208562893
"546" 8.55288337525013 4.13628491602331 3.2320066586925 1.86611154892422 2.34983984755596 1.2749597661889 14.6838184927589 10.0660110203622 9.78816660790477 3.79182283365096 6.50842835908388 0 0 0.547374292213927 0 0 33.2022922813904
