"Slc17a6" "Cbln1" "Cbln2" "Syt4" "Adcyap1" "Necab1" "Gabra1" "Nos1" "Oprl1" "Pak3"
5.7099803084766 0 4.00899737902989 5.6242702050335 0 2.81559849863566 5.09661859908835 0 4.65307142021767 5.53285082077717
5.38075544279932 1.32702562583609 3.5562706407332 4.29296467708601 0 4.69354482454435 2.55025003949271 2.55025003949271 4.74197103581238 5.13308481533787
3.88953163561719 4.38995847202422 5.60440994708796 3.56515323345389 0.169937793415146 3.73644430322975 2.84082536880593 1.34235292749951 3.73644430322975 4.39873184586544
4.65318754908174 2.37907576932272 2.05362083703742 4.76878573906138 0.466670548341715 0 3.38603889173378 3.06239992875234 4.23715171303607 4.92672568377177
3.89995328291202 2.04568928559667 3.72679960499343 3.7443438299436 0.304186875812453 1.28760249415173 3.17789302496796 2.11050982346281 3.89173465012004 4.09612669885115
4.77789374794955 1.57934137048189 4.03275302549595 3.53086103826489 0 2.77761196563584 4.03275302549595 2.61655131101905 4.05432956364547 4.59310570623687
2.60540252638786 0 3.44983921520808 2.72114123668006 0 1.2363584396264 2.99955540602871 1.95673131330857 2.40203382582619 3.08035923160512
4.82851863008975 0 3.87839988403211 5.33650551114757 2.0564801537301 2.14624512645467 2.14624512645467 3.69970484836129 4.64311509710063 4.54060626142241
3.32833723360992 0 3.98648766429275 4.14962572748478 0.0161209627458818 2.25157921048273 4.02086666144212 3.37162901904981 3.85704351373573 4.12769149368331
4.67815038031525 4.90620011861472 5.94053347667299 5.37709267994967 0 1.20071124258853 2.73138779225121 0.532881308981648 2.98905267031764 4.13816160940679
3.71041607606277 4.04507560215561 2.77357043710544 4.26260408477478 0.056569137117797 1.33424149691144 3.48850420840227 3.47685349490715 4.04111195637852 4.88243710442827
4.82579669141132 3.31245458178418 5.4542667968424 4.87646898757488 0.230141227422024 2.01070399600747 3.35300241122949 1.98715270188155 4.53973409079003 4.51598856989055
2.93752984948623 1.50841688429026 3.36303994339245 4.53170653355038 0 1.25211635539408 3.64680641081828 1.7537206661885 2.70656838674011 4.74532882989595
0 0 1.78683346409974 0 0.0548944383157481 1.78683346409974 2.56099442965864 0 0 2.56099442965864
0 0 0 4.734652606488 0.144628414770038 0 0 0 0 0
3.36957871894639 1.48565875937233 5.02063659152336 3.24798148330535 0.0151047268254481 3.18866430709728 4.72208780387225 4.1597489235605 3.157486653177 3.21543151795855
3.24580015525202 0 7.26436492188187 5.44068280860615 0.0221039680419537 5.12681707338401 0 4.72547524739042 4.72547524739042 4.16766231005686
4.68746829344263 4.95992734831187 4.09304346435053 4.35140128395291 0.0837977071322284 4.61071377564271 3.77809123497762 3.37456845278468 4.64964337034125 4.52916376045371
4.08960129336888 3.02190307913008 3.30787559110467 3.02190307913008 0.970308835719901 4.23310812702305 4.48329698329445 5.04658799643229 3.75103809079078 4.69643708025203
1.86781063970154 0 1.21716001429426 3.95045222895697 0.177619717679357 0 2.31460639881704 3.44357183536342 3.04088446642262 4.46495761234818
3.79778399701948 3.05120243894703 2.8793675722132 3.47628251695031 0.0248851057532984 2.67157464081003 2.75032754968773 3.59779140168344 3.24475955025481 2.96646442425029
3.41946232431011 3.73732845884836 3.98730182993633 4.49559291374749 0.0524688763469095 1.08879394511688 3.76486193718368 3.53031813970393 4.26657964762616 4.76863455572136
1.99332698383812 0 4.38736224066623 4.41571595714259 0.00995993300629642 3.14919339480869 2.35697198231802 3.57507616929355 3.90330972191877 4.06868132194237
0 1.30979942686111 2.79003678781855 4.33831841099689 0 1.30979942686111 3.98103031284245 3.98103031284245 4.44012501481014 4.70840716486776
0.924767208340382 0 3.22300569630557 3.32478871414872 0.0100447447351566 2.5707200405919 1.69862425446754 2.49226766458187 2.49226766458187 2.37345702817926
1.99126936871448 0 2.38807424230264 2.12924162298575 0.00272116550751851 1.42645835031235 1.38619871579876 3.82075472687665 2.771855683456 2.73628923265967
1.74683610629376 0 1.4753191430885 1.4753191430885 0.123193730699426 1.74683610629376 1.4753191430885 3.21309237433848 3.80587076697715 3.12062253815764
1.43411810497903 1.73339816676986 3.78537286152406 2.97239553020713 0 3.62399096923416 1.83562154241765 1.85085794432481 3.47462295820847 3.8460852103146
1.31712426709229 0.86363313301537 4.63271503826015 4.18604984676135 0.00973269242565211 2.74511232779421 3.31947078778329 2.28045782902023 3.97366872230293 3.3978383075494
2.09468598277832 0.629173594692198 3.01077761833698 3.75690482778196 0 3.75275063929946 3.10544565507232 1.06580104260767 4.07089151713469 4.11188176761509
5.11090807702224 4.93172825188734 4.4679657326866 4.17182277101391 0.00802227700710509 1.66791326253935 3.49111783087267 3.18056745672612 4.31864334419206 4.8084964357355
2.0605773257884 0.409093379468177 4.27809273355116 4.4655086931567 0.0335337628476225 2.90327206255824 3.20100571597527 3.39483985654263 3.20267362082526 4.20337620308796
1.35272282098016 3.41919754464349 4.88103886997049 4.31444909359545 0 3.57017191455739 2.40871319251242 2.96658463966395 4.27947966590555 4.72603203884953
2.05031346048186 1.3623479430966 2.51426502270555 4.70810582515646 0 3.38212535793229 2.51426502270555 0 4.19227214173816 4.42110370235914
1.18748694098698 2.27280648255429 3.65905804418058 4.50432520750174 0 4.94328601658666 4.13622312999682 1.18748694098698 4.23740679152147 4.84768200061766
2.63524345905882 3.9475523513572 4.23728875102791 3.42311405936867 0.129704927967712 1.91212759240468 3.01607262090581 1.75761194054243 3.72960144571857 3.65154458329145
4.794364619301 3.13725574175783 5.00866387812934 4.12298146984909 0 4.90979978740771 2.59783796836951 0 3.65409102880728 4.72732524810368
3.37519956287572 2.81563291078948 5.34503831967157 4.04731525594416 0.621579893003859 0.585527173312126 4.1345495866241 2.94177046766235 3.78465400061336 4.45526044095037
4.27426006429926 2.12627367204167 4.27909459815905 4.54845027696788 0.0852350731281206 3.86910089104393 3.9026265198798 3.08112381206146 3.9171160466322 4.62896387372166
4.37069316405522 0.929216952030387 3.95840010999983 4.61644460785416 0.0434474208425041 0.538170306432027 4.67906995625462 3.65429333683406 3.51985789322301 4.81302608402696
3.84481960631774 1.82205947452441 4.57253621424702 4.44751378763506 0.328497510960592 3.00829311267074 3.42255979062284 2.8760150121999 3.0577916642894 3.8746048502232
5.22386843615107 5.45679160708358 4.67184282689672 4.77044417400134 0.0577407820774193 4.05232866311985 2.82075930196691 1.77577228696134 3.36258438675056 4.24928844044715
4.80605758162366 3.08722796371952 4.17429838519805 4.94641431774504 0.327467738752003 2.74745322892217 3.10263436668021 2.72769559854908 4.28758007649406 5.05367759279804
2.13957557321645 2.39447504566133 3.48943944566585 3.25030247138049 0.0332091118159135 1.82975076021742 0.888749197959826 1.82975076021742 2.79928530268898 2.96580215569628
5.3052559266124 3.80009562703102 3.9355592262117 4.81062608869001 0 2.40901501921745 3.98619190390373 1.01966699954349 4.5005756404349 5.27549768937413
3.28869785909847 4.35438757076304 5.81247185964892 4.22571557137904 0.327971184773494 4.05803508435354 4.11085809928505 1.93455206935098 4.1606685432654 4.24566830699507
4.68754022147459 2.72401952181532 3.01363951901058 3.83464917882633 0.0211436601590199 4.15425925821355 0 5.49915500891715 3.53779205591886 4.37574545238881
1.66001663609358 1.66001663609358 1.66001663609358 0 0 0 0 1.66001663609358 0 2.90315117702973
0.929646979320656 0 2.20304494942159 0 0.0497683752986037 0 2.04840774284837 0.753929707062846 1.61315154000729 2.10732714741239
4.32734371522812 3.3820282387814 5.13953546033664 3.89097150286125 0.0330985530693617 4.62786136193261 4.2488300078975 2.82689935249163 4.36842775793606 4.04127226941455
3.31348646880279 2.03138256224196 2.71258645734556 3.99495966809012 0.0146435096195433 4.43353932256686 3.36385584151438 4.71086447807592 4.20928237675004 4.35268519147998
3.97987357435788 1.65533644422167 4.08898691862749 5.04377909237176 0 3.11090908098162 2.18253330890142 4.18486940851063 4.67439844466652 4.47615324256876
5.01869706624525 1.34703224908234 3.35354065333635 5.59637177002034 0.265991370115557 2.76111256172076 5.51561261265247 3.29648365482779 4.98501104887178 5.19761953988851
3.92528296647926 3.93154231677776 4.18262066568424 4.58582238733314 0.0638869912380807 3.15515887411554 4.15663607773544 4.85477383904826 4.15553324460913 4.18644868800434
3.76248077798682 3.38247064713638 3.76248077798682 5.38722109161121 0.470958322453009 4.70832449179886 5.15272901410674 3.76248077798682 4.70832449179886 5.58937995948129
3.36228565056236 3.39651189913751 3.38341410898407 3.82559544565425 0 1.82380329643629 2.78121013364246 2.96896813867337 3.68657638991515 3.73095287209524
1.83116775480655 0 3.88770878259756 4.26130260117904 0 4.11498485242145 2.41753974009325 2.48838294269629 4.49244172331035 4.53917723331787
3.63153994501869 2.49463033233088 3.31020690681379 4.71245557566415 0.0516866186909523 4.66687387417586 5.16145369686938 3.67131964175151 3.92052340411907 4.05576318709129
2.72188119502771 2.49401914824666 4.96785228291024 4.57049283425104 0 1.79049455140776 2.12998978351334 3.05864472482183 4.40386902810893 4.95042123001279
4.08547625137073 2.11750576948823 4.01816431140942 4.71979631913496 0 3.10734090936757 3.20753236672546 5.00147278402541 4.61207939267709 4.15394451252834
3.75428219181101 2.61964615807292 2.39387122737961 2.65700731045538 0.101729278458278 3.07596588322243 2.43072906801083 3.57465904668009 2.83892619898634 3.0263618349135
2.75327884057154 0.499111110017567 4.54153305394102 2.98564119227821 0 3.62786969161767 2.96230658042443 3.1375425206081 4.31271843367745 3.92955207106055
3.57553889790839 3.05414275039061 4.71039019014265 4.27296827600695 0.139780052168303 3.60898824597639 3.21413818213366 3.05414275039061 3.78310304270275 3.21413818213366
4.67540123333169 4.91722724222236 5.21548931063555 4.57700685283876 0.484219608282435 4.80653407739181 4.21117560017991 4.27681932501404 4.53469280823749 4.67745311497287
0.505457845996652 0 3.35124125594754 3.02381218025252 0.017817646962501 2.18019477041748 2.13737300867305 1.63125087789336 1.97708697223634 3.10353626783835
2.01275522120527 2.01275522120527 4.26414500744294 2.82191557494733 0.0790545666050358 2.92261131533665 2.8731524990454 0 3.10246754981446 4.57079257721129
4.38221648528908 5.85730326845288 5.18547221703205 5.00336137827572 0 2.62740615178034 4.04769048311476 1.44698726658518 3.97032786401044 4.25756076572341
3.80057896194788 4.9104638106037 4.39957519625943 4.42634324806164 0.11484150257751 3.08126016221643 3.90388686258896 2.41470645879662 4.63186450061326 4.6663145377552
1.39343791525028 1.65341623657604 3.85443996537507 4.62499045091065 0 1.05163860307869 3.61860303025299 0 4.38569224897703 4.95948900988928
1.29757590477295 0 2.34103726173965 1.93325557002131 0.026903320872645 0.955867291280359 2.18530093816446 0.789984574133871 2.04508813064279 2.77241266766494
4.18889265750802 6.63113055012551 6.09706394988641 4.28078439743676 0.754849986580896 5.0863621059852 4.39681239291921 2.45596250984017 3.25901989187558 4.8220989348367
2.76782752638491 2.66955412556545 4.11897896280931 2.16171272477574 0.144055606002899 2.17165588246131 2.63768438925562 3.36208785098163 3.59296636952002 2.88603472997183
3.81638491758326 1.68216786117171 4.56994355271288 4.36968905084787 0.117539962632035 3.03942168681746 3.19356356039568 1.63177261092407 4.27136485024824 4.64371082301138
3.72282209227216 1.60118925421248 4.66705321085254 3.84963447336829 0 2.37807833372508 3.03281337134649 0 2.85445233665788 3.53122075330963
4.73692144208087 1.59742908390532 2.82337103267759 4.34811098710556 0 0.744458340254878 3.83688396964976 3.69356674775592 3.15144963616282 4.55610972828029
4.1567333310667 1.9740154505823 4.58943769935912 4.41528424796859 0 2.46059524339287 3.42509500499202 2.83952337405169 4.34845883689529 4.69707542531154
2.46602577581842 1.75056051485186 5.81625248855403 4.93281899756439 0 3.97948971631987 3.86258610372341 2.09396362238883 4.06482499597711 4.87660899290257
4.35443738249109 5.03887506354564 5.31661781090424 4.88550771717958 0.386993698961093 4.09540710386588 4.02026121706762 2.93356889256685 4.37172232237402 5.03142022642577
2.04198463169754 2.1820636284752 3.63147692144313 4.35679109210965 0 1.54553423837723 4.10359408881673 3.74529241103619 4.05758466141423 4.50128904456758
0 1.95247953995211 2.75291888186357 1.28406243910539 0.000976654472577334 0 2.80322135775706 1.28406243910539 2.14683337579121 2.75291888186357
5.70470039587024 0 0 3.78538485242733 0.303675942098527 6.28032889803317 0 0 3.78538485242733 5.70470039587024
1.44243978612033 0 1.44243978612033 0 0.0485292055264746 0.890124691027914 0.890124691027914 0 0 0.890124691027914
0 0 2.16682636839951 0 0 0.624676750391557 0 0 0 1.05916998597836
4.95839093522972 5.2711048750269 4.13330566933259 4.73202173323965 0.209389755998747 2.81100065552642 4.25197066013525 2.81100065552642 3.86193837869689 4.25197066013525
5.49583524741392 2.13549746933544 6.6839571223982 2.13549746933544 0.331417718117892 4.16749172950213 2.9612219780221 3.48304279716225 4.41708227535683 4.16749172950213
3.80275608621808 3.98244263007241 4.53665537960323 3.89540949966613 0 2.71200906852023 3.70379324103315 2.90261307742422 4.21589285068575 4.47794242865949
2.95336920819835 1.23214113275496 4.10346902178419 4.10346902178419 0 5.11819642413987 1.23214113275496 2.33553575973025 5.06097757393816 4.31381664910702
1.71185200584897 0 3.33675890253704 4.70231275370769 0 4.0815740427547 2.96852854866971 4.57034503987249 4.0815740427547 4.26353008024771
2.31194665927584 0.513437032517978 3.59600665035958 4.3395666831367 0 4.28620352949228 1.99064322481578 3.27044083401623 4.6006074984612 4.57708638840847
4.50485126553449 4.22939318833583 1.57186952219372 5.19045621300229 0 3.56694977307663 3.98157430879638 3.98157430879638 3.44154106613617 4.15135572673615
3.94670164040622 1.50901789089746 3.38522657729643 4.31755697245309 0.0654148635438455 4.32400658591333 2.50053412461982 2.40864494471643 3.62504878200159 4.42801988477337
2.69997397911334 1.50215449084855 4.12875059795853 4.83237029051221 0 1.50215449084855 2.22196704951928 2.22196704951928 5.16259241096355 5.43144845603014
2.0627702424102 0 4.88758305637932 5.29039743269723 0 5.29039743269723 2.0627702424102 2.0627702424102 4.32680266141619 5.29039743269723
0.962505920828694 0 4.86546986093482 2.93373347628866 0 2.16492385283464 0.962505920828694 0.962505920828694 3.73694072536019 3.73694072536019
2.43321125494208 2.43321125494208 2.43321125494208 2.43321125494208 0.00389688960649244 4.21751511131653 0 0 0 2.43321125494208
1.82368449895107 0 4.02134545332741 4.23098523626464 0 5.08817421498404 3.10758690901722 1.82368449895107 4.7223596738389 2.60394319093514
3.78778977680248 3.13406651181677 2.17266591125668 4.11428279504596 0.516233721873705 4.08851283268059 2.07137795397241 4.33742543007523 3.89511226285038 4.2819451661919
2.60417471546792 0.795081472659899 5.16565447757618 4.92332875826282 0 3.38206303476851 2.22524050746762 1.30471705539817 3.96087554663587 4.2666208829909
1.88476722232925 2.7917149860894 4.0237402226862 3.55727917960933 0 3.41880725270491 3.48968462578232 1.38725180481225 3.55727917960933 3.90713622248308
3.5004199260013 2.20883250366863 4.23815338206772 4.82498681564702 0 4.61302302953594 4.49859155867885 2.09015775885054 3.97511338008149 4.64194061481902
4.95231153974092 5.96868683816343 5.31445032271075 4.61939924513304 0.24258594689666 2.44626189897415 3.93515429735262 3.34327847313467 4.47067276851342 4.44777872378311
2.37659176990242 1.96138889395066 4.50520722169356 3.47644482527279 0 3.34563378543465 1.29111403676987 0.974390229729146 3.53763981199139 4.34308157347053
5.03327770440778 0 4.67254543413184 4.31023830264353 0.238260909403083 2.41890793250119 4.96173322889059 4.50697106606472 3.95349225179672 4.59604558249564
6.23146137798221 3.94636598355023 4.68445521687474 4.43260671509777 0 5.71380757566687 3.49789784517099 2.84365252920157 3.20754603663594 3.94636598355023
0 2.21265828559607 2.21265828559607 5.47973196373437 0 0 4.51172646197767 3.57364920797892 3.57364920797892 5.47973196373437
1.48798561640163 0 2.20471284802158 2.68141853610067 0 0 0 0 0 2.68141853610067
