coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,ODMature2,ODMature3,ODMature2cells
90x90,0.0,2.084324048,4.883611319,2.1407556110000003,0.0,8.396075008,0.653826704,4.822391914,2.20482401,0.0,3.571309181,0.653826704,1.4869851330000001,0.0,2.084324048,1.307597182,7.494088969,0.653826704,2.320132766,3.3919212300000003,2.738150752,1.961419965,0.833158429,1.961419965,0.653826704,0.833158429,0.0,3.269037797,0.0,0.0,0.0,0.0,8.858307125,9.467355055,1.550997306,0.0,0.0,0.653826704,0.0,0.0,79.55319917,0.833158429,6.857931139,2.738150752,0.0,1.550997306,3.7506301100000004,2.738150752,2.615263862,12.50516828,0.0,0.0,0.0,6.552720945,0.0,84.427936491,3.217303368,8.211927846,0.0,0.833158429,0.653826704,9.109253585000001,5.5967413189999995,3.217303368,2.084324048,2.20482401,0.0,0.653826704,0.0,0.0,27.694993427,3.448422291,2.20482401,0.0,11.305249862,0.653826704,0.0,112.03986492,2.738150752,0.653826704,0.0,5.409764921,0.0,0.0,0.653826704,0.0,13.0466406,0.0,16.474888691,1.307597182,0.0,2.615263862,0.0,6.783829072,2.858594488,0.0,3.571309181,20.355563574,0.0,0.0,2.084324048,0.833158429,1.307597182,0.653826704,0.0,0.0,0.0,0.653826704,7.192001063,20.594476702999998,1.307597182,0.653826704,242.52183897,0.0,1.961419965,0.0,0.833158429,0.0,2.917482477,0.653826704,0.0,25.734688531,0.0,0.0,1.550997306,1.961419965,4.4044568139999996,4.281569924,1.307597182,7.270606239999999,1.307597182,2.084324048,3.448422291,0.0,137.01468587,0.039890461,0.08411272,0.089713794,0.068005335,0.0,0.088590848,4.59731459,0.029020436,0.001753042,0.013382966,0.033191161999999996,0.0,1.930220893,0.093054962,0.102713646,0.03006195,0.31012639799999997,0.003530092,0.02160964,0.014299006,2.0,2.0,"[1, 3]"
91x91,0.0,0.0,6.124601739,3.3817460310000005,0.0,8.396075008,1.8948171239999998,4.3767402959999995,4.686753722,0.0,2.7279755530000003,0.653826704,1.4869851330000001,0.0,1.24099042,3.7895268939999998,10.373660076,0.653826704,2.320132766,1.307597182,4.3767402959999995,1.961419965,0.833158429,1.961419965,0.653826704,3.315088141,0.0,5.7509675090000005,0.0,0.0,0.0,1.24099042,13.822202279999999,8.624021427,1.550997306,0.0,0.0,6.8585946920000005,1.24099042,0.0,100.15810877,2.074148849,9.339860851,1.8948171239999998,0.0,1.550997306,1.666306062,0.653826704,5.097193574,4.963895155,0.0,0.0,0.0,3.6251461550000004,0.0,75.152393351,3.217303368,12.332371786,0.0,0.833158429,0.653826704,9.506859249,5.994346983,16.869407618,0.0,3.4458144299999995,0.0,0.653826704,0.0,0.0,18.912738739,4.689412711,2.20482401,0.0,17.51001785,0.653826704,0.0,130.06878976,1.8948171239999998,8.099611284,0.0,5.409764921,0.0,0.0,0.653826704,1.24099042,9.275698529,1.24099042,19.752108061,2.548587602,0.0,3.856254282,0.0,13.782725902,2.858594488,0.0,1.4869851330000001,24.078477166000003,1.24099042,2.481929712,1.24099042,0.833158429,1.307597182,0.653826704,0.0,0.0,0.0,0.653826704,7.192001063,25.955937235,1.307597182,0.653826704,224.9223806,0.0,3.202410385,1.24099042,0.833158429,0.0,0.833158429,0.653826704,0.0,41.024207433,0.0,0.0,1.550997306,5.6843335569999995,3.5611231859999997,4.281569924,1.307597182,3.10204103,2.548587602,1.24099042,3.448422291,0.0,143.02691424999998,0.039890461,0.111632048,0.111862069,0.071438045,0.0,0.11270649099999999,5.810435407,0.029020436,0.002326274,0.013382966,0.045420452,0.0,1.324104578,0.0,0.09508686,0.044210166,0.31012639799999997,0.04462183,0.04221184,0.028006834,2.0,2.0,"[1, 4]"
92x92,0.0,2.084324048,13.088954841,6.303392616,0.0,9.169735832,0.0,6.903645999,1.550997306,8.205343522,2.917482477,2.735080789,0.833158429,0.0,2.084324048,0.0,2.917482477,5.470234187,1.666306062,2.084324048,2.084324048,0.0,0.833158429,0.0,0.0,0.833158429,0.0,0.0,0.0,0.0,0.0,0.0,1.666306062,14.937589242000001,1.550997306,0.0,0.0,0.0,0.0,0.0,78.55190469,3.568239218,8.939185224,2.084324048,0.0,1.550997306,3.7506301100000004,2.084324048,5.470234187,23.44504932,0.0,2.735080789,0.0,9.287801733999999,0.0,93.183881711,3.217303368,6.370402143,0.0,0.833158429,0.0,13.391708600000001,3.6353213540000002,11.42264689,2.084324048,4.286078095,0.0,2.735080789,0.0,2.735080789,32.631299152,0.833158429,1.550997306,0.0,23.673392370000002,0.0,0.0,126.79570337000001,2.084324048,0.0,0.0,0.833158429,2.735080789,0.0,0.0,2.735080789,11.739043418,2.735080789,9.403097669000001,0.0,0.0,0.0,0.0,17.8443049,1.550997306,0.0,2.917482477,8.588236034000001,0.0,0.0,2.084324048,0.833158429,0.0,0.0,2.735080789,0.0,0.0,0.0,0.0,16.137556429,0.0,0.0,285.11629466,0.0,0.0,0.0,0.833158429,0.0,2.917482477,0.0,2.735080789,26.74803099,0.0,0.0,1.550997306,10.93988104,3.7506301100000004,1.666306062,0.0,7.270606239999999,0.0,4.819404837,0.833158429,0.0,125.7946566,0.025262328,0.057357883,0.089713794,0.085189772,0.0,0.084045743,4.392197951,0.184019895,0.093500024,0.013382966,0.035741107,0.0,2.6263298639999997,0.093054962,0.019073715,0.03006195,0.31012639799999997,0.003530092,0.02160964,0.0,2.0,2.0,"[2, 3]"
93x93,0.0,0.0,14.329945260999999,7.544383036,0.0,9.169735832,1.24099042,6.457994381,4.032927018,8.205343522,2.074148849,2.735080789,0.833158429,0.0,1.24099042,2.481929712,5.797053584,5.470234187,1.666306062,0.0,3.722913592,0.0,0.833158429,0.0,0.0,3.315088141,0.0,2.481929712,0.0,0.0,0.0,1.24099042,6.630201217000001,14.094255614,1.550997306,0.0,0.0,6.204767988,1.24099042,0.0,99.15681429,4.809229638,11.421114935999999,1.24099042,0.0,1.550997306,1.666306062,0.0,7.952163899,15.903776194999999,0.0,2.735080789,0.0,6.360226944,0.0,83.908338571,3.217303368,10.490846083000001,0.0,0.833158429,0.0,13.789314264,4.032927018,25.07475114,0.0,5.527068515,0.0,2.735080789,0.0,2.735080789,23.849044464000002,2.074148849,1.550997306,0.0,29.878160358000002,0.0,0.0,144.82462821000001,1.24099042,7.44578458,0.0,0.833158429,2.735080789,0.0,0.0,3.9760712089999997,7.968101346999999,3.9760712089999997,12.680317039,1.24099042,0.0,1.24099042,0.0,24.84320173,1.550997306,0.0,0.833158429,12.311149626,1.24099042,2.481929712,1.24099042,0.833158429,0.0,0.0,2.735080789,0.0,0.0,0.0,0.0,21.499016961,0.0,0.0,267.51683629,0.0,1.24099042,1.24099042,0.833158429,0.0,0.833158429,0.0,2.735080789,42.037549892,0.0,0.0,1.550997306,14.662794631999999,2.907296482,1.666306062,0.0,3.10204103,1.24099042,3.9760712089999997,0.833158429,0.0,131.80688497999998,0.025262328,0.084877211,0.111862069,0.088622482,0.0,0.108161386,5.605318768,0.184019895,0.09407325600000001,0.013382966,0.047970397,0.0,2.0202135489999997,0.0,0.011446929,0.044210166,0.31012639799999997,0.04462183,0.04221184,0.013707828,2.0,2.0,"[2, 4]"
94x94,0.0,2.084324048,6.124601739,2.074148849,0.0,6.434655043,1.24099042,7.891478802,4.032927018,0.0,4.158472897,0.0,0.833158429,0.0,3.325314468,2.481929712,7.881377632,0.0,1.666306062,2.084324048,5.80723764,0.0,0.833158429,0.0,0.0,3.315088141,0.0,2.481929712,0.0,0.0,0.0,1.24099042,6.630201217000001,10.708345475,1.550997306,0.0,0.0,6.204767988,1.24099042,0.0,87.69538852,2.074148849,8.686034146999999,3.325314468,0.0,1.550997306,3.7506301100000004,2.084324048,2.481929712,17.469063435,0.0,0.0,0.0,7.793711365,0.0,71.27650680100001,3.217303368,9.840089342,0.0,0.833158429,0.0,7.668294789999999,6.117251066,16.869407618,2.084324048,2.791987726,0.0,0.0,0.0,0.0,28.148869222000002,2.074148849,1.550997306,0.0,16.202420668000002,0.0,0.0,129.46064974,3.325314468,7.44578458,0.0,0.833158429,0.0,0.0,0.0,1.24099042,14.220973129999999,1.24099042,14.11380146,1.24099042,0.0,1.24099042,0.0,15.33602725,1.550997306,0.0,2.917482477,12.311149626,1.24099042,2.481929712,3.325314468,0.833158429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.84826022,0.0,0.0,274.30018562,0.0,1.24099042,1.24099042,0.833158429,0.0,2.917482477,0.0,0.0,35.916530418,0.0,0.0,1.550997306,3.722913592,4.9916205300000005,1.666306062,0.0,7.270606239999999,1.24099042,3.325314468,0.833158429,0.0,129.46739343,0.025262328,0.074679221,0.111862069,0.077074218,0.0,0.079129102,5.124729632999999,0.0,0.002326274,0.013382966,0.030147304,0.0,1.4276509499999999,0.093054962,0.030520644,0.048275331000000005,0.31012639799999997,0.04462183,0.04221184,0.013707828,2.0,2.0,"[3, 4]"
95x95,0.0,0.0,0.0,1.307597182,1.781762191,3.5960521930000002,10.523087267,3.923159406,0.653826704,0.0,7.370579011,2.435588895,0.653826704,2.467448345,2.467448345,1.307597182,4.576606492,0.653826704,4.755907277,1.307597182,0.653826704,3.743182156,0.0,1.961419965,3.1212750490000003,19.73958204,1.781762191,4.903670025,0.0,0.0,0.0,2.467448345,10.755416424,0.0,2.467448345,0.0,0.0,2.288458932,0.0,0.0,150.12130603,0.0,3.923159406,0.653826704,0.0,2.467448345,4.934990116,7.370579011,5.082712207,4.934990116,0.0,4.2492105360000005,0.0,1.634632228,0.0,122.647601786,6.569622344,6.21123872,0.0,0.0,3.1212750490000003,10.639640814,6.865333657,7.402528612,0.0,2.435588895,0.0,0.653826704,0.0,0.0,16.96565528,6.031658281,0.653826704,0.0,4.723991601000001,0.653826704,0.0,143.53220937,3.1212750490000003,2.435588895,0.0,4.576606492,3.4163944190000004,2.467448345,0.653826704,1.634632228,4.723991601000001,3.563415361,22.670647997,1.307597182,0.0,6.8644743980000005,0.0,12.748301566999999,6.505644771,7.126995139,0.653826704,28.144598505999998,1.781762191,0.0,7.402528612,0.0,3.089359373,0.653826704,2.467448345,0.0,0.0,2.288458932,7.192001063,23.863799548,1.307597182,2.435588895,331.41678009000003,0.0,14.299705184999999,1.634632228,0.0,1.781762191,0.0,0.653826704,0.0,28.914394366999996,0.0,0.0,0.0,6.210630501000001,0.653826704,5.082712207,1.307597182,8.320350037999999,3.7750455270000005,0.0,2.615263862,0.0,189.19409118,0.014628133,0.25064998,0.020996375,0.126136714,0.0,0.184848682,7.560405007,0.307083438,0.0,0.0,0.056702946,0.0,2.6614867039999996,0.0,0.19992900600000002,0.004172908,0.06463583,0.0,0.007626545,0.014299006,2.0,2.0,"[0, 1]"
96x96,0.0,0.0,8.205343522,5.470234187,1.781762191,4.3697130170000005,9.869260563,6.004413490999999,0.0,8.205343522,6.716752307,4.51684298,0.0,2.467448345,2.467448345,0.0,0.0,5.470234187,4.102080573,0.0,0.0,1.781762191,0.0,0.0,2.467448345,19.73958204,1.781762191,1.634632228,0.0,0.0,0.0,2.467448345,3.563415361,5.470234187,2.467448345,0.0,0.0,1.634632228,0.0,0.0,149.12001155000002,2.735080789,6.004413490999999,0.0,0.0,2.467448345,4.934990116,6.716752307,7.937682532,15.874871156,0.0,6.984291325000001,0.0,4.3697130170000005,0.0,131.403547006,6.569622344,4.3697130170000005,0.0,0.0,2.467448345,14.922095829,4.903913692,15.607872134,0.0,4.51684298,0.0,2.735080789,0.0,2.735080789,21.901961005,3.4163944190000004,0.0,0.0,17.092134109,0.0,0.0,158.28804782,2.467448345,1.781762191,0.0,0.0,6.151475208000001,2.467448345,0.0,4.3697130170000005,3.4163944190000004,6.29849615,15.598856974999999,0.0,0.0,4.2492105360000005,0.0,23.808777395,5.198047589,7.126995139,0.0,16.377270965999998,1.781762191,0.0,7.402528612,0.0,1.781762191,0.0,5.202529134000001,0.0,0.0,1.634632228,0.0,19.406879274,0.0,1.781762191,374.01123578,0.0,12.33828522,1.634632228,0.0,1.781762191,0.0,0.0,2.735080789,29.927736825999997,0.0,0.0,0.0,15.189091576,0.0,2.467448345,0.0,8.320350037999999,2.467448345,2.735080789,0.0,0.0,177.97406191,0.0,0.223895143,0.020996375,0.143321151,0.0,0.180303577,7.355288368,0.462082897,0.091746982,0.0,0.059252891,0.0,3.357595675,0.0,0.116289075,0.004172908,0.06463583,0.0,0.007626545,0.0,2.0,2.0,"[0, 2]"
97x97,0.0,2.084324048,0.0,0.0,1.781762191,1.634632228,9.869260563,7.4378979119999995,0.0,0.0,8.801076355,1.781762191,0.0,2.467448345,4.551772393,0.0,2.084324048,0.0,4.102080573,2.084324048,2.084324048,1.781762191,0.0,0.0,2.467448345,19.73958204,1.781762191,1.634632228,0.0,0.0,0.0,2.467448345,3.563415361,2.084324048,2.467448345,0.0,0.0,1.634632228,0.0,0.0,137.65858578,0.0,3.269332702,2.084324048,0.0,2.467448345,7.019314164,8.801076355,2.467448345,17.440158396,0.0,4.2492105360000005,0.0,5.803197438,0.0,118.771715236,6.569622344,3.718956276,0.0,0.0,2.467448345,8.801076355,6.98823774,7.402528612,2.084324048,1.781762191,0.0,0.0,0.0,0.0,26.201785763,3.4163944190000004,0.0,0.0,3.4163944190000004,0.0,0.0,142.92406935,4.551772393,1.781762191,0.0,0.0,3.4163944190000004,2.467448345,0.0,1.634632228,9.669266202,3.563415361,17.032341396,0.0,0.0,4.2492105360000005,0.0,14.301602915,5.198047589,7.126995139,2.084324048,16.377270965999998,1.781762191,0.0,9.48685266,0.0,1.781762191,0.0,2.467448345,0.0,0.0,1.634632228,0.0,18.756122533,0.0,1.781762191,380.79458511,0.0,12.33828522,1.634632228,0.0,1.781762191,2.084324048,0.0,0.0,23.806717351999996,0.0,0.0,0.0,4.2492105360000005,2.084324048,2.467448345,0.0,12.488915247999998,2.467448345,2.084324048,0.0,0.0,175.63457036,0.0,0.213697153,0.020996375,0.131772887,0.0,0.151271293,6.874699233,0.278063002,0.0,0.0,0.041429798,0.0,2.765033076,0.093054962,0.13536279,0.008238073,0.06463583,0.0,0.007626545,0.0,2.0,2.0,"[0, 3]"
98x98,0.0,0.0,1.24099042,1.24099042,1.781762191,1.634632228,11.110250982999998,6.992246293999999,2.481929712,0.0,7.957742727,1.781762191,0.0,2.467448345,3.7084387650000004,2.481929712,4.963895155,0.0,4.102080573,0.0,3.722913592,1.781762191,0.0,0.0,2.467448345,22.221511751999998,1.781762191,4.11656194,0.0,0.0,0.0,3.7084387650000004,8.527310516,1.24099042,2.467448345,0.0,0.0,7.8394002160000005,1.24099042,0.0,158.26349538,1.24099042,5.751262413999999,1.24099042,0.0,2.467448345,4.934990116,6.716752307,4.9493780570000006,9.898885271000001,0.0,4.2492105360000005,0.0,2.8756226480000002,0.0,109.49617209600001,6.569622344,7.8394002160000005,0.0,0.0,2.467448345,9.198682019,7.385843403999999,21.054632862000002,0.0,3.022752611,0.0,0.0,0.0,0.0,17.419531075000002,4.6573848390000006,0.0,0.0,9.621162407,0.0,0.0,160.95299419,3.7084387650000004,9.227546771,0.0,0.0,3.4163944190000004,2.467448345,0.0,2.8756226480000002,5.898324131000001,4.804405781,20.309560765999997,1.24099042,0.0,5.490200956000001,0.0,21.300499745,5.198047589,7.126995139,0.0,20.100184558,3.022752611,2.481929712,8.643519032,0.0,1.781762191,0.0,2.467448345,0.0,0.0,1.634632228,0.0,24.117583064999998,0.0,1.781762191,363.19512674,0.0,13.579275639999999,2.8756226480000002,0.0,1.781762191,0.0,0.0,0.0,39.096236254,0.0,0.0,0.0,7.972124128000001,1.24099042,2.467448345,0.0,8.320350037999999,3.7084387650000004,1.24099042,0.0,0.0,181.64679873999998,0.0,0.241216481,0.04314465,0.135205597,0.0,0.175386936,8.087820050000001,0.278063002,0.000573232,0.0,0.053659087999999994,0.0,2.158916761,0.0,0.12773600400000001,0.022386289,0.06463583,0.041091738,0.028228745,0.013707828,2.0,2.0,"[0, 4]"
99x99,0.0,0.0,8.205343522,6.777831369,0.0,6.331132982,10.523087267,6.658240194999999,0.653826704,8.205343522,5.58881682,3.388907493,0.653826704,2.467448345,2.467448345,1.307597182,4.576606492,6.124060891,4.755907277,1.307597182,0.653826704,1.961419965,0.0,1.961419965,3.1212750490000003,19.73958204,0.0,4.903670025,0.0,0.0,0.0,2.467448345,7.192001063,5.470234187,2.467448345,0.0,0.0,2.288458932,0.0,0.0,138.15384643,2.735080789,6.658240194999999,0.653826704,0.0,2.467448345,4.934990116,5.58881682,10.552946394,15.874871156,0.0,5.202529134000001,0.0,4.3697130170000005,0.0,106.532632116,6.569622344,8.946319509,0.0,0.0,3.1212750490000003,17.063222144999997,6.865333657,15.607872134,0.0,3.388907493,0.0,3.388907493,0.0,2.735080789,18.044003662999998,4.24989609,0.653826704,0.0,16.6179691,0.653826704,0.0,147.97405851,3.1212750490000003,0.653826704,0.0,4.576606492,4.3697130170000005,2.467448345,0.653826704,4.3697130170000005,2.9422294100000004,2.735080789,18.278733647000003,1.307597182,0.0,5.082712207,0.0,22.860625896000002,2.9422294100000004,0.0,0.653826704,28.144598505999998,0.0,0.0,7.402528612,0.0,1.307597182,0.653826704,5.202529134000001,0.0,0.0,2.288458932,7.192001063,23.035464976,1.307597182,0.653826704,308.21980104,0.0,14.299705184999999,1.634632228,0.0,0.0,0.0,0.653826704,2.735080789,31.774615550999997,0.0,0.0,0.0,15.36874935,0.653826704,5.082712207,1.307597182,6.538587847,3.7750455270000005,2.735080789,2.615263862,0.0,157.74731832999998,0.014628133,0.170816592,0.0,0.126545678,0.0,0.15152515,6.708798400999999,0.34505746400000004,0.091746982,0.0,0.033096241,0.0,3.299934652,0.0,0.090869113,0.0,0.051567124,0.0,0.0,0.014299006,2.0,2.0,"[1, 2]"
100x100,0.0,2.084324048,0.0,1.307597182,0.0,3.5960521930000002,10.523087267,8.091724616,0.653826704,0.0,7.673140868,0.653826704,0.653826704,2.467448345,4.551772393,1.307597182,6.66093054,0.653826704,4.755907277,3.3919212300000003,2.738150752,1.961419965,0.0,1.961419965,3.1212750490000003,19.73958204,0.0,4.903670025,0.0,0.0,0.0,2.467448345,7.192001063,2.084324048,2.467448345,0.0,0.0,2.288458932,0.0,0.0,126.69242066,0.0,3.923159406,2.738150752,0.0,2.467448345,7.019314164,7.673140868,5.082712207,17.440158396,0.0,2.467448345,0.0,5.803197438,0.0,93.90080034600001,6.569622344,8.295562768,0.0,0.0,3.1212750490000003,10.942202671,8.949657705,7.402528612,2.084324048,0.653826704,0.0,0.653826704,0.0,0.0,22.343828420999998,4.24989609,0.653826704,0.0,2.9422294100000004,0.653826704,0.0,132.61008003999999,5.205599097,0.653826704,0.0,4.576606492,1.634632228,2.467448345,0.653826704,1.634632228,9.195101193,0.0,19.712218068000002,1.307597182,0.0,5.082712207,0.0,13.353451415999999,2.9422294100000004,0.0,2.738150752,28.144598505999998,0.0,0.0,9.48685266,0.0,1.307597182,0.653826704,2.467448345,0.0,0.0,2.288458932,7.192001063,22.384708234999998,1.307597182,0.653826704,315.00315036999996,0.0,14.299705184999999,1.634632228,0.0,0.0,2.084324048,0.653826704,0.0,25.653596076999996,0.0,0.0,0.0,4.42886831,2.738150752,5.082712207,1.307597182,10.707153057,3.7750455270000005,2.084324048,2.615263862,0.0,155.40782678,0.014628133,0.160618602,0.0,0.11499741399999999,0.0,0.12249286599999999,6.2282092659999995,0.16103756900000002,0.0,0.0,0.015273148,0.0,2.707372053,0.093054962,0.109942828,0.004065165,0.051567124,0.0,0.0,0.014299006,2.0,2.0,"[1, 3]"
101x101,0.0,0.0,1.24099042,2.548587602,0.0,3.5960521930000002,11.764077686999999,7.646072997999999,3.135756416,0.0,6.82980724,0.653826704,0.653826704,2.467448345,3.7084387650000004,3.7895268939999998,9.540501647,0.653826704,4.755907277,1.307597182,4.3767402959999995,1.961419965,0.0,1.961419965,3.1212750490000003,22.221511751999998,0.0,7.385599737,0.0,0.0,0.0,3.7084387650000004,12.155896218,1.24099042,2.467448345,0.0,0.0,8.493226920000001,1.24099042,0.0,147.29733026,1.24099042,6.405089117999999,1.8948171239999998,0.0,2.467448345,4.934990116,5.58881682,7.564641919,9.898885271000001,0.0,2.467448345,0.0,2.8756226480000002,0.0,84.62525720600001,6.569622344,12.416006708000001,0.0,0.0,3.1212750490000003,11.339808334999999,9.347263369,21.054632862000002,0.0,1.8948171239999998,0.0,0.653826704,0.0,0.0,13.561573733,5.49088651,0.653826704,0.0,9.146997398,0.653826704,0.0,150.63900488,4.3622654690000005,8.099611284,0.0,4.576606492,1.634632228,2.467448345,0.653826704,2.8756226480000002,5.424159122000001,1.24099042,22.989437438000003,2.548587602,0.0,6.323702627,0.0,20.352348246,2.9422294100000004,0.0,0.653826704,31.867512098,1.24099042,2.481929712,8.643519032,0.0,1.307597182,0.653826704,2.467448345,0.0,0.0,2.288458932,7.192001063,27.746168767,1.307597182,0.653826704,297.403692,0.0,15.540695604999998,2.8756226480000002,0.0,0.0,0.0,0.653826704,0.0,40.943114979,0.0,0.0,0.0,8.151781902,1.8948171239999998,5.082712207,1.307597182,6.538587847,5.016035947000001,1.24099042,2.615263862,0.0,161.42005515999998,0.014628133,0.18813793,0.022148275,0.118430124,0.0,0.146608509,7.4413300829999995,0.16103756900000002,0.000573232,0.0,0.027502438,0.0,2.101255738,0.0,0.102316042,0.018213381,0.051567124,0.041091738,0.0206022,0.028006834,2.0,2.0,"[1, 4]"
102x102,0.0,2.084324048,8.205343522,5.470234187,0.0,4.3697130170000005,9.869260563,10.172978700999998,0.0,8.205343522,7.019314164,2.735080789,0.0,2.467448345,4.551772393,0.0,2.084324048,5.470234187,4.102080573,2.084324048,2.084324048,0.0,0.0,0.0,2.467448345,19.73958204,0.0,1.634632228,0.0,0.0,0.0,2.467448345,0.0,7.554558235,2.467448345,0.0,0.0,1.634632228,0.0,0.0,125.69112618,2.735080789,6.004413490999999,2.084324048,0.0,2.467448345,7.019314164,7.019314164,7.937682532,28.380039435999997,0.0,5.202529134000001,0.0,8.538278227,0.0,102.65674556600001,6.569622344,6.4540370650000005,0.0,0.0,2.467448345,15.224657686,6.98823774,15.607872134,2.084324048,2.735080789,0.0,2.735080789,0.0,2.735080789,27.280134145999998,1.634632228,0.0,0.0,15.310371918000001,0.0,0.0,147.36591849,4.551772393,0.0,0.0,0.0,4.3697130170000005,2.467448345,0.0,4.3697130170000005,7.887504011,2.735080789,12.640427046,0.0,0.0,2.467448345,0.0,24.413927244,1.634632228,0.0,2.084324048,16.377270965999998,0.0,0.0,9.48685266,0.0,0.0,0.0,5.202529134000001,0.0,0.0,1.634632228,0.0,17.927787961,0.0,0.0,357.59760606,0.0,12.33828522,1.634632228,0.0,0.0,2.084324048,0.0,2.735080789,26.666938535999996,0.0,0.0,0.0,13.407329385,2.084324048,2.467448345,0.0,10.707153057,2.467448345,4.819404837,0.0,0.0,144.18779751,0.0,0.133863765,0.0,0.13218185100000002,0.0,0.11794776099999998,6.023092627,0.316037028,0.091746982,0.0,0.017823093,0.0,3.403481024,0.093054962,0.026302897000000002,0.004065165,0.051567124,0.0,0.0,0.0,2.0,2.0,"[2, 3]"
103x103,0.0,0.0,9.446333941999999,6.711224607,0.0,4.3697130170000005,11.110250982999998,9.727327082999999,2.481929712,8.205343522,6.175980536,2.735080789,0.0,2.467448345,3.7084387650000004,2.481929712,4.963895155,5.470234187,4.102080573,0.0,3.722913592,0.0,0.0,0.0,2.467448345,22.221511751999998,0.0,4.11656194,0.0,0.0,0.0,3.7084387650000004,4.963895155,6.711224607,2.467448345,0.0,0.0,7.8394002160000005,1.24099042,0.0,146.29603577999998,3.9760712089999997,8.486343202999999,1.24099042,0.0,2.467448345,4.934990116,4.934990116,10.419612244,20.838766311,0.0,5.202529134000001,0.0,5.610703437000001,0.0,93.38120242600002,6.569622344,10.574481005,0.0,0.0,2.467448345,15.622263349999999,7.385843403999999,29.259976384,0.0,3.9760712089999997,0.0,2.735080789,0.0,2.735080789,18.497879458,2.8756226480000002,0.0,0.0,21.515139906,0.0,0.0,165.39484333000001,3.7084387650000004,7.44578458,0.0,0.0,4.3697130170000005,2.467448345,0.0,5.610703437000001,4.11656194,3.9760712089999997,15.917646416,1.24099042,0.0,3.7084387650000004,0.0,31.412824074,1.634632228,0.0,0.0,20.100184558,1.24099042,2.481929712,8.643519032,0.0,0.0,0.0,5.202529134000001,0.0,0.0,1.634632228,0.0,23.289248493,0.0,0.0,339.99814769,0.0,13.579275639999999,2.8756226480000002,0.0,0.0,0.0,0.0,2.735080789,41.956457438,0.0,0.0,0.0,17.130242977,1.24099042,2.467448345,0.0,6.538587847,3.7084387650000004,3.9760712089999997,0.0,0.0,150.20002588999998,0.0,0.161383093,0.022148275,0.135614561,0.0,0.14206340399999998,7.236213444,0.316037028,0.09232021400000001,0.0,0.030052383000000002,0.0,2.797364709,0.0,0.018676111,0.018213381,0.051567124,0.041091738,0.0206022,0.013707828,2.0,2.0,"[2, 4]"
