coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,ODImmature2,ODMature4,permutationTracker
10x10,0.0,0.0,0.85494057,6.260469952999999,0.0,0.85494057,9.403991771,30.77605657,0.0,0.0,2.56475757,1.709879628,0.85494057,0.0,14.53459731,0.0,17.346895779,0.0,1.709879628,1.709879628,8.549266197,14.20197451,2.56475757,0.85494057,0.0,0.85494057,0.85494057,6.536379451,0.0,2.840696592,0.0,0.85494057,21.068459491,0.85494057,0.0,0.0,0.85494057,5.405454162,0.0,0.0,0.0,5.681438881,1.709879628,0.0,2.840696592,0.0,3.695637162,13.375846553999999,2.840696592,98.29868462799999,2.840696592,0.85494057,0.0,3.695637162,3.695637162,1.709879628,3.695637162,7.694407673,0.0,0.85494057,0.0,4.274605703,18.201850064,10.535104265,2.840696592,0.85494057,0.0,0.0,0.85494057,0.0,0.85494057,32.10273376,0.85494057,6.839529524,7.3913185089999995,0.0,0.85494057,6.839529524,0.0,9.377199792,0.0,3.695637162,27.633586232,0.0,0.0,0.0,1.709879628,0.0,0.0,0.0,1.709879628,16.491890412,0.0,20.766312311,7.694407673,35.881852622000004,2.56475757,0.0,6.536379451,0.0,5.984575239,0.0,3.695637162,2.840696592,1.709879628,1.709879628,2.840696592,0.0,0.0,15.361788746,0.0,1.709879628,0.85494057,0.0,20.5179057,0.0,0.0,0.0,0.0,1.709879628,0.0,5.984575239,0.85494057,2.840696592,0.0,26.722871484,0.85494057,0.0,0.0,0.0,4.55057622,6.260469952999999,0.0,0.0,0.85494057,0.011601815,0.0,0.0,0.041218982,0.0,0.0,0.052046655,0.0,0.0,0.0,0.07633881,0.014365337,0.344528462,0.0,0.07065118,0.026740239000000002,0.379031177,0.0,0.0,0.223626855,1.0,1.0,"[[2], [0]]"
11x11,0.0,0.0,0.85494057,3.419773361,0.0,2.70254723,10.019875099,32.62366323,0.0,0.0,3.180640898,1.709879628,1.470823898,0.0,15.150480638000001,0.0,7.21634814,0.0,1.709879628,1.709879628,8.549266197,0.615883328,3.7965304709999996,1.470823898,0.0,0.85494057,2.086713471,0.85494057,0.0,0.0,0.615883328,0.85494057,17.850558954,1.470823898,0.0,0.0,1.470823898,2.56475757,0.0,0.615883328,20.32553818,0.0,4.173417971999999,1.231772901,0.0,1.231772901,2.086713471,8.310291001,0.0,1.709879628,0.0,2.086713471,0.0,0.85494057,0.85494057,18.953036808,0.85494057,7.694407673,0.0,0.85494057,0.0,9.201674934,7.455412851999999,8.310291001,0.0,2.086713471,0.0,0.615883328,0.85494057,0.0,11.32590677,38.420532359999996,0.85494057,6.839529524,4.173417971999999,0.0,2.086713471,27.165067704,1.231772901,0.85494057,0.0,0.85494057,24.79288964,0.0,0.0,0.0,6.021047150999999,3.695263824,6.158796218,0.0,1.709879628,5.129569872,0.0,10.635764671999999,8.926180574,27.3595934,2.56475757,1.231772901,0.85494057,0.0,5.984575239,0.0,0.85494057,1.84760666,1.709879628,2.325762956,0.0,0.0,1.84760666,83.822540574,0.0,1.709879628,23.02888707,0.0,20.5179057,0.0,0.0,0.0,0.615883328,3.5574862879999998,0.0,11.52747098,0.85494057,0.615883328,0.0,6.839529524,1.470823898,1.231772901,0.0,0.0,2.9416525289999997,3.419773361,0.0,0.0,11.32590677,0.011601815,0.058490586,0.032288288,0.066839748,0.0,0.036217685,5.365463028,0.0,0.0,0.0,0.095732873,0.0,0.360563535,0.0,0.146556364,0.026767827,0.105938559,0.0,0.013587393,0.0,1.0,1.0,"[[2], [1]]"
12x12,0.0,0.0,0.85494057,3.419773361,0.0,0.85494057,9.403991771,30.77605657,0.0,0.0,2.56475757,1.709879628,0.85494057,0.0,14.53459731,0.0,5.984575239,0.0,1.709879628,1.709879628,8.549266197,0.0,2.56475757,0.85494057,0.0,0.85494057,0.85494057,0.85494057,0.0,0.0,0.0,0.85494057,15.38702061,0.85494057,0.0,0.0,0.85494057,2.56475757,0.0,0.0,16.95560323,0.0,1.709879628,0.0,0.0,0.0,0.85494057,7.694407673,0.0,1.709879628,0.0,0.85494057,0.0,0.85494057,0.85494057,18.665482858,0.85494057,7.694407673,0.0,0.85494057,0.0,4.274605703,9.66530959,7.694407673,0.0,0.85494057,0.0,0.0,0.85494057,0.0,3.680720636,40.415132369999995,0.85494057,6.839529524,1.709879628,0.0,0.85494057,9.66530959,0.0,0.85494057,0.0,0.85494057,24.79288964,0.0,0.0,0.0,1.709879628,0.0,5.651659355,0.0,1.709879628,5.129569872,0.0,12.229771837,7.694407673,27.3595934,2.56475757,2.825780066,0.85494057,0.0,5.984575239,0.0,0.85494057,0.0,1.709879628,1.709879628,0.0,0.0,0.0,122.708710324,0.0,1.709879628,20.63754637,0.0,20.5179057,0.0,0.0,0.0,0.0,1.709879628,0.0,8.810355305,0.85494057,0.0,2.825780066,6.839529524,0.85494057,0.0,0.0,0.0,7.361538982999999,3.419773361,0.0,0.0,3.680720636,0.011601815,0.089065499,0.025134855,0.058515199999999996,0.0,0.023764345,4.851268133,0.0,0.0,0.0,0.122893673,0.0,0.344528462,0.0,0.128654426,0.08593661500000001,0.105938559,0.0,0.028527718,0.0,1.0,1.0,"[[2], [2]]"
13x13,0.0,0.0,3.722615808,3.419773361,0.0,2.288769225,10.837820425999999,31.492976334,0.0,0.0,2.56475757,1.709879628,0.85494057,0.0,14.53459731,0.716919764,9.569159931,0.716919764,2.426799392,2.426799392,9.266185961,1.433828655,2.56475757,0.85494057,0.0,0.85494057,0.85494057,0.85494057,0.0,0.0,0.0,0.85494057,16.103940374,0.85494057,0.0,1.433828655,0.85494057,2.56475757,0.0,0.0,6.452294345,0.0,1.709879628,4.301515067,0.0,0.0,0.85494057,8.411327437,0.716919764,1.709879628,0.0,0.85494057,0.0,0.85494057,0.85494057,13.898519208,0.85494057,8.411327437,0.0,1.5718603340000001,0.0,4.991525467,7.556449288,7.694407673,0.0,0.85494057,0.0,0.0,0.85494057,0.0,15.194044850000001,23.7991223,0.85494057,7.556449288,4.577554866,0.716919764,1.5718603340000001,6.839529524,0.716919764,3.0057344990000003,0.0,0.85494057,24.79288964,0.0,0.0,0.0,5.2944643199999994,3.584584692,10.7543874,0.716919764,1.709879628,5.129569872,0.0,10.120911535,7.694407673,27.3595934,2.56475757,0.0,0.85494057,1.433828655,5.984575239,0.0,0.85494057,0.716919764,1.709879628,1.709879628,0.0,0.0,0.0,148.072408224,0.0,1.709879628,1.5718603340000001,0.0,20.5179057,0.716919764,0.716919764,0.0,0.716919764,5.2944643199999994,0.0,16.738962639,1.5718603340000001,0.0,0.0,8.273358178999999,1.5718603340000001,0.0,0.716919764,0.0,1.709879628,3.419773361,0.0,0.0,0.85494057,0.011601815,0.02629686,0.033715433,0.06618944,0.0,0.039747776,4.400699333,0.0,0.0,0.002651482,0.09312865499999999,0.0,0.344528462,0.00462805,0.07065118,0.046223519000000005,0.139249434,0.0,0.028989635,0.0,1.0,1.0,"[[2], [3]]"
14x14,0.0,0.0,0.85494057,3.419773361,0.0,0.85494057,23.623478280999997,30.77605657,0.0,0.0,2.56475757,1.709879628,0.85494057,0.0,14.53459731,0.0,10.724021580999999,0.0,1.709879628,1.709879628,8.549266197,0.0,2.56475757,0.85494057,0.0,0.85494057,0.85494057,0.85494057,0.0,0.0,4.739446342,0.85494057,15.38702061,0.85494057,0.0,0.0,0.85494057,16.78424408,0.0,0.0,37.91347363,0.0,6.44932597,0.0,0.0,4.739446342,0.85494057,7.694407673,0.0,11.188400914999999,0.0,0.85494057,0.0,15.07442708,0.85494057,20.667097568,5.594386912,17.17292896,0.0,0.85494057,0.0,4.274605703,6.839529524,12.433854015,0.0,0.85494057,0.0,0.0,0.85494057,0.0,5.594386912,0.85494057,0.85494057,6.839529524,1.709879628,0.0,0.85494057,40.013858834,0.0,5.594386912,0.0,0.85494057,24.79288964,0.0,4.739446342,0.0,30.147316968,0.0,23.69448651,0.0,1.709879628,5.129569872,0.0,14.143438112999998,7.694407673,27.3595934,7.304203912,9.478521287,0.85494057,0.0,5.984575239,0.0,5.594386912,0.0,1.709879628,1.709879628,0.0,0.0,0.0,16.318050811,0.0,1.709879628,38.768414199999995,0.0,25.257352042,0.0,0.0,0.0,0.0,1.709879628,0.0,20.204061748999997,0.85494057,0.0,0.0,11.578975866,0.85494057,0.0,0.0,0.0,1.709879628,3.419773361,4.739446342,0.0,10.333461857,0.029904292,0.002922097,0.0,0.105072949,0.0,0.0,0.842934924,0.223855094,0.0,0.0,0.11674996499999998,0.0,1.7921259569999999,0.0,0.17286791299999998,0.019910117,0.153689356,0.095721037,0.0,0.0,1.0,1.0,"[[2], [4]]"
15x15,0.0,0.0,23.12681533,2.840696592,0.0,37.01018646,0.0,4.625873984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.36232054,0.0,4.625873984,0.0,32.38105052,18.827848494,18.5029362,0.0,0.0,0.0,0.0,5.681438881,0.0,2.840696592,0.0,0.0,5.681438881,0.0,0.0,0.0,0.0,2.840696592,0.0,0.0,0.0,5.681438881,0.0,0.0,2.840696592,0.0,2.840696592,10.307312865,2.840696592,96.588805,2.840696592,0.0,0.0,2.840696592,2.840696592,0.0,2.840696592,0.0,0.0,0.0,0.0,13.87647374,11.36232054,2.840696592,2.840696592,0.0,0.0,0.0,0.0,0.0,4.625873984,31.24779319,0.0,0.0,61.188146011,0.0,0.0,9.251797048,0.0,8.522259222,0.0,2.840696592,2.840696592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.36232054,0.0,11.36232054,0.0,8.522259222,0.0,0.0,5.681438881,0.0,0.0,0.0,2.840696592,2.840696592,0.0,0.0,2.840696592,0.0,0.0,8.522259222,0.0,0.0,13.87647374,0.0,0.0,0.0,0.0,0.0,9.251797048,0.0,0.0,0.0,0.0,2.840696592,0.0,19.88334196,0.0,0.0,0.0,0.0,2.840696592,2.840696592,0.0,0.0,23.12681533,0.0,0.014893334,0.035127866,0.080568631,0.0,0.030051645,0.052046655,0.452947761,0.0,0.157891858,0.0,0.014365337,0.899503071,0.013323,0.00895826,0.017247484,0.273092618,0.00943649,0.021645908,0.223626855,1.0,1.0,"[[3], [0]]"
16x16,0.0,0.0,23.12681533,0.0,0.0,38.85779312,0.615883328,6.473480644,0.0,0.0,0.615883328,0.0,0.615883328,0.0,0.615883328,0.0,1.231772901,0.0,4.625873984,0.0,32.38105052,5.241757312,19.734709101,0.615883328,0.0,0.0,1.231772901,0.0,0.0,0.0,0.615883328,0.0,2.463538344,0.615883328,0.0,0.0,0.615883328,0.0,0.0,0.615883328,20.32553818,0.0,2.463538344,1.231772901,0.0,1.231772901,1.231772901,5.241757312,0.0,0.0,0.0,1.231772901,0.0,0.0,0.0,17.24315718,0.0,0.0,0.0,0.0,0.0,18.803542971,0.615883328,0.615883328,0.0,1.231772901,0.0,0.615883328,0.0,0.0,15.096840184,37.56559179,0.0,0.0,57.970245474,0.0,1.231772901,29.577335228,1.231772901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.311167523,3.695263824,6.158796218,0.0,0.0,0.0,0.0,1.231772901,1.231772901,0.0,0.0,1.231772901,0.0,0.0,0.0,0.0,0.0,1.84760666,0.0,0.615883328,0.0,0.0,1.84760666,76.98301105,0.0,0.0,36.05042024,0.0,0.0,0.0,0.0,0.0,9.867680376000001,1.84760666,0.0,5.542895741,0.0,0.615883328,0.0,0.0,0.615883328,1.231772901,0.0,0.0,1.231772901,0.0,0.0,0.0,33.59778153,0.0,0.07338391999999999,0.067416154,0.10618939699999999,0.0,0.06626933,5.365463028,0.452947761,0.0,0.157891858,0.019394063,0.0,0.915538144,0.013323,0.084863444,0.017275072,0.0,0.00943649,0.035233300999999995,0.0,1.0,1.0,"[[3], [1]]"
17x17,0.0,0.0,23.12681533,0.0,0.0,37.01018646,0.0,4.625873984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.625873984,0.0,32.38105052,4.625873984,18.5029362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.95560323,0.0,0.0,0.0,0.0,0.0,0.0,4.625873984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.95560323,0.0,0.0,0.0,0.0,0.0,13.87647374,2.825780066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.45165405,39.5601918,0.0,0.0,55.50670713,0.0,0.0,12.077577114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.651659355,0.0,0.0,0.0,0.0,2.825780066,0.0,0.0,0.0,2.825780066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.8691808,0.0,0.0,33.65907954,0.0,0.0,0.0,0.0,0.0,9.251797048,0.0,0.0,2.825780066,0.0,0.0,2.825780066,0.0,0.0,0.0,0.0,0.0,5.651659355,0.0,0.0,0.0,25.952595396,0.0,0.103958833,0.060262721000000005,0.097864849,0.0,0.053815989999999994,4.851268133,0.452947761,0.0,0.157891858,0.046554863,0.0,0.899503071,0.013323,0.066961506,0.07644386,0.0,0.00943649,0.050173626,0.0,1.0,1.0,"[[3], [2]]"
18x18,0.0,0.0,25.994490568,0.0,0.0,38.444015115,1.433828655,5.342793748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716919764,3.584584692,0.716919764,5.342793748,0.716919764,33.097970284,6.059702639,18.5029362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716919764,0.0,0.0,1.433828655,0.0,0.0,0.0,0.0,6.452294345,0.0,0.0,4.301515067,0.0,0.0,0.0,5.342793748,0.716919764,0.0,0.0,0.0,0.0,0.0,0.0,12.18863958,0.0,0.716919764,0.0,0.716919764,0.0,14.593393504,0.716919764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.964978264000003,22.94418173,0.0,0.716919764,58.374382368,0.716919764,0.716919764,9.251797048,0.716919764,2.150793929,0.0,0.0,0.0,0.0,0.0,0.0,3.584584692,3.584584692,10.7543874,0.716919764,0.0,0.0,0.0,0.716919764,0.0,0.0,0.0,0.0,0.0,1.433828655,0.0,0.0,0.0,0.716919764,0.0,0.0,0.0,0.0,0.0,141.2328787,0.0,0.0,14.593393504,0.0,0.0,0.716919764,0.716919764,0.0,9.968716812,3.584584692,0.0,10.7543874,0.716919764,0.0,0.0,1.433828655,0.716919764,0.0,0.716919764,0.0,0.0,0.0,0.0,0.0,23.12681533,0.0,0.041190194,0.068843299,0.105539089,0.0,0.069799421,4.400699333,0.452947761,0.0,0.16054334,0.016789845,0.0,0.899503071,0.01795105,0.00895826,0.036730764,0.033310875,0.00943649,0.050635543,0.0,1.0,1.0,"[[3], [3]]"
19x19,0.0,0.0,23.12681533,0.0,0.0,37.01018646,14.21948651,4.625873984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.739446342,0.0,4.625873984,0.0,32.38105052,4.625873984,18.5029362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.739446342,0.0,0.0,0.0,0.0,0.0,0.0,14.21948651,0.0,0.0,37.91347363,0.0,4.739446342,0.0,0.0,4.739446342,0.0,4.625873984,0.0,9.478521287,0.0,0.0,0.0,14.21948651,0.0,18.95721794,4.739446342,9.478521287,0.0,0.0,0.0,13.87647374,0.0,4.739446342,0.0,0.0,0.0,0.0,0.0,0.0,9.365320325999999,0.0,0.0,0.0,55.50670713,0.0,0.0,42.426126358,0.0,4.739446342,0.0,0.0,0.0,0.0,4.739446342,0.0,28.43743734,0.0,23.69448651,0.0,0.0,0.0,0.0,4.739446342,0.0,0.0,4.739446342,9.478521287,0.0,0.0,0.0,0.0,4.739446342,0.0,0.0,0.0,0.0,0.0,0.0,9.478521287,0.0,0.0,51.78994737,0.0,4.739446342,0.0,0.0,0.0,9.251797048,0.0,0.0,14.21948651,0.0,0.0,0.0,4.739446342,0.0,0.0,0.0,0.0,0.0,0.0,4.739446342,0.0,32.605336617,0.018302477,0.017815431,0.035127866,0.144422598,0.0,0.030051645,0.842934924,0.676802855,0.0,0.157891858,0.040411155,0.0,2.347100566,0.013323,0.111174993,0.010417362,0.047750797,0.105157527,0.021645908,0.0,1.0,1.0,"[[3], [4]]"
20x20,0.0,1.932715942,0.0,10.571415379,0.0,1.932715942,3.865416235,3.865416235,0.0,0.0,0.0,0.0,1.932715942,0.0,0.0,0.0,13.295036482,0.0,0.0,3.865416235,0.0,14.20197451,0.0,0.0,5.79813837,1.932715942,1.932715942,5.681438881,0.0,2.840696592,0.0,0.0,42.403898301,3.865416235,1.932715942,1.932715942,0.0,6.706112827,0.0,0.0,0.0,23.076447680999998,1.932715942,0.0,2.840696592,0.0,2.840696592,7.614154823,2.840696592,113.9838138,2.840696592,0.0,0.0,2.840696592,2.840696592,21.25871045,14.435749612,1.932715942,0.0,0.0,0.0,1.932715942,11.36232054,24.099407042,2.840696592,3.865416235,1.932715942,0.0,0.0,0.0,0.0,31.24779319,0.0,9.663505567,7.614154823,0.0,0.0,1.932715942,9.663505567,8.522259222,0.0,2.840696592,2.840696592,0.0,0.0,0.0,0.0,1.932715942,0.0,0.0,0.0,22.95737356,0.0,30.69057086,7.730718787,68.433858172,5.79813837,0.0,7.614154823,0.0,0.0,0.0,6.706112827,2.840696592,3.865416235,1.932715942,2.840696592,0.0,0.0,14.320397592,0.0,0.0,1.932715942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79813837,7.730718787,0.0,6.706112827,0.0,21.816057902,3.865416235,0.0,3.865416235,0.0,6.706112827,10.571415379,0.0,0.0,0.0,0.0,0.0,0.0,0.020722058,0.018385249,0.0,0.052046655,0.0,0.183308543,0.0,0.017878169,0.16127444100000002,0.151001793,0.0,0.006120041,0.009756607,0.273092618,0.0,0.001931591,0.223626855,1.0,1.0,"[[4], [0]]"
21x21,0.0,1.932715942,0.0,7.730718787,0.0,3.780322602,4.481299563,5.713022895,0.0,0.0,0.615883328,0.0,2.54859927,0.0,0.615883328,0.0,3.164488843,0.0,0.0,3.865416235,0.0,0.615883328,1.231772901,0.615883328,5.79813837,1.932715942,3.164488843,0.0,0.0,0.0,0.615883328,0.0,39.185997764,4.481299563,1.932715942,1.932715942,0.615883328,3.865416235,0.0,0.615883328,20.32553818,17.3950088,4.396254286,1.231772901,0.0,1.231772901,1.231772901,2.54859927,0.0,17.3950088,0.0,1.231772901,0.0,0.0,0.0,38.50186763,11.59505302,1.932715942,0.0,0.0,0.0,6.859785173,0.615883328,21.874593777999998,0.0,5.097189136,1.932715942,0.615883328,0.0,0.0,10.4709662,37.56559179,0.0,9.663505567,4.396254286,0.0,1.231772901,22.258254122,10.895278467999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.311167523,5.627979766,6.158796218,0.0,0.0,11.59505302,0.0,20.560023220999998,8.962491688,59.91159895,5.79813837,1.231772901,1.932715942,0.0,0.0,0.0,3.865416235,1.84760666,3.865416235,2.54859927,0.0,0.0,1.84760666,82.78114942,0.0,0.0,24.106662442,0.0,0.0,0.0,0.0,0.0,0.615883328,1.84760666,5.79813837,13.273614528,0.0,4.481299563,0.0,1.932715942,4.481299563,1.231772901,3.865416235,0.0,5.097189136,7.730718787,0.0,0.0,10.4709662,0.0,0.058490586,0.032288288,0.046342824,0.018385249,0.036217685,5.365463028,0.0,0.183308543,0.0,0.037272232,0.146909104,0.167036866,0.0,0.08202522500000001,0.009784195,0.0,0.0,0.015518984,0.0,1.0,1.0,"[[4], [1]]"
22x22,0.0,1.932715942,0.0,7.730718787,0.0,1.932715942,3.865416235,3.865416235,0.0,0.0,0.0,0.0,1.932715942,0.0,0.0,0.0,1.932715942,0.0,0.0,3.865416235,0.0,0.0,0.0,0.0,5.79813837,1.932715942,1.932715942,0.0,0.0,0.0,0.0,0.0,36.72245942,3.865416235,1.932715942,1.932715942,0.0,3.865416235,0.0,0.0,16.95560323,17.3950088,1.932715942,0.0,0.0,0.0,0.0,1.932715942,0.0,17.3950088,0.0,0.0,0.0,0.0,0.0,38.214313680000004,11.59505302,1.932715942,0.0,0.0,0.0,1.932715942,2.825780066,21.25871045,0.0,3.865416235,1.932715942,0.0,0.0,0.0,2.825780066,39.5601918,0.0,9.663505567,1.932715942,0.0,0.0,4.758496008,9.663505567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.932715942,5.651659355,0.0,0.0,11.59505302,0.0,22.154030386,7.730718787,59.91159895,5.79813837,2.825780066,1.932715942,0.0,0.0,0.0,3.865416235,0.0,3.865416235,1.932715942,0.0,0.0,0.0,121.66731917,0.0,0.0,21.715321742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79813837,10.556498853,0.0,3.865416235,2.825780066,1.932715942,3.865416235,0.0,3.865416235,0.0,9.51707559,7.730718787,0.0,0.0,2.825780066,0.0,0.089065499,0.025134855,0.038018276,0.018385249,0.023764345,4.851268133,0.0,0.183308543,0.0,0.064433032,0.146909104,0.151001793,0.0,0.064123287,0.06895298300000001,0.0,0.0,0.030459309,0.0,1.0,1.0,"[[4], [2]]"
23x23,0.0,1.932715942,2.867675238,7.730718787,0.0,3.366544597,5.29924489,4.582335999,0.0,0.0,0.0,0.0,1.932715942,0.0,0.0,0.716919764,5.517300634,0.716919764,0.716919764,4.582335999,0.716919764,1.433828655,0.0,0.0,5.79813837,1.932715942,1.932715942,0.0,0.0,0.0,0.0,0.0,37.439379184,3.865416235,1.932715942,3.366544597,0.0,3.865416235,0.0,0.0,6.452294345,17.3950088,1.932715942,4.301515067,0.0,0.0,0.0,2.6496357059999998,0.716919764,17.3950088,0.0,0.0,0.0,0.0,0.0,33.447350029999996,11.59505302,2.6496357059999998,0.0,0.716919764,0.0,2.6496357059999998,0.716919764,21.25871045,0.0,3.865416235,1.932715942,0.0,0.0,0.0,14.33910428,22.94418173,0.0,10.380425331,4.80039118,0.716919764,0.716919764,1.932715942,10.380425331,2.150793929,0.0,0.0,0.0,0.0,0.0,0.0,3.584584692,5.517300634,10.7543874,0.716919764,0.0,11.59505302,0.0,20.045170084,7.730718787,59.91159895,5.79813837,0.0,1.932715942,1.433828655,0.0,0.0,3.865416235,0.716919764,3.865416235,1.932715942,0.0,0.0,0.0,147.03101707,0.0,0.0,2.6496357059999998,0.0,0.0,0.716919764,0.716919764,0.0,0.716919764,3.584584692,5.79813837,18.485106187,0.716919764,3.865416235,0.0,3.366544597,4.582335999,0.0,4.582335999,0.0,3.865416235,7.730718787,0.0,0.0,0.0,0.0,0.02629686,0.033715433,0.045692516,0.018385249,0.039747776,4.400699333,0.0,0.183308543,0.002651482,0.034668014,0.146909104,0.151001793,0.00462805,0.006120041,0.029239887,0.033310875,0.0,0.030921226,0.0,1.0,1.0,"[[4], [3]]"
24x24,0.0,1.932715942,0.0,7.730718787,0.0,1.932715942,18.084902745,3.865416235,0.0,0.0,0.0,0.0,1.932715942,0.0,0.0,0.0,6.672162284,0.0,0.0,3.865416235,0.0,0.0,0.0,0.0,5.79813837,1.932715942,1.932715942,0.0,0.0,0.0,4.739446342,0.0,36.72245942,3.865416235,1.932715942,1.932715942,0.0,18.084902745,0.0,0.0,37.91347363,17.3950088,6.672162284,0.0,0.0,4.739446342,0.0,1.932715942,0.0,26.873530087,0.0,0.0,0.0,14.21948651,0.0,40.21592839,16.334499362,11.411237229,0.0,0.0,0.0,1.932715942,0.0,25.998156792,0.0,3.865416235,1.932715942,0.0,0.0,0.0,4.739446342,0.0,0.0,9.663505567,1.932715942,0.0,0.0,35.107045252,9.663505567,4.739446342,0.0,0.0,0.0,0.0,4.739446342,0.0,28.43743734,1.932715942,23.69448651,0.0,0.0,11.59505302,0.0,24.067696662,7.730718787,59.91159895,10.537584712000001,9.478521287,1.932715942,0.0,0.0,0.0,8.604862577,0.0,3.865416235,1.932715942,0.0,0.0,0.0,15.276659657,0.0,0.0,39.846189572,0.0,4.739446342,0.0,0.0,0.0,0.0,0.0,5.79813837,21.950205297,0.0,3.865416235,0.0,6.672162284,3.865416235,0.0,3.865416235,0.0,3.865416235,7.730718787,4.739446342,0.0,9.478521287,0.018302477,0.002922097,0.0,0.084576025,0.018385249,0.0,0.842934924,0.223855094,0.183308543,0.0,0.058289323999999997,0.146909104,1.598599288,0.0,0.108336774,0.002926485,0.047750797,0.095721037,0.001931591,0.0,1.0,1.0,"[[4], [4]]"
