coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,Astrocyte,ODMature3,Astrocyte ODMature3
126x126,0.0,2.084324048,51.28199049,7.3226408780000005,1.781762191,72.612601005,0.653826704,4.822391914,0.653826704,0.0,5.386593483,2.435588895,6.6688704,0.0,5.539039824,1.307597182,8.394247524,0.653826704,0.653826704,4.25860177,2.738150752,15.399332472,0.0,1.961419965,1.520507244,2.594025049,1.781762191,3.269037797,0.0,0.0,0.0,0.0,32.638788389,22.701161737,1.727344509,0.0,5.120684589,0.653826704,0.0,0.0,67.15427967000001,6.020989413000001,7.094303472,2.738150752,0.0,1.727344509,3.364508605,5.8000975,9.956141883,13.37184882,0.0,1.781762191,0.0,4.16856521,0.0,101.40563016000002,0.0,7.52761108,0.0,0.0,1.9340112609999998,15.129852767,10.927468249,0.0,2.084324048,2.435588895,1.733316984,0.653826704,1.727344509,0.0,22.901201216,7.857687546,1.520507244,0.86668054,73.244661813,0.653826704,1.733316984,81.17989206,5.751652293,4.162933404,0.0,4.576606492,1.781762191,0.0,0.653826704,0.0,11.069575665,3.563415361,23.249297257000002,1.307597182,0.0,4.397026053,1.280184557,15.501597402000002,7.01787764,8.854339648,2.738150752,11.76732754,1.781762191,11.628562229,2.084324048,0.0,3.089359373,3.247851753,3.466630221,0.0,0.0,0.653826704,7.192001063,14.567084981,1.307597182,3.3022694350000004,218.01947040000002,0.86668054,3.694736949,0.0,0.0,3.061946748,2.084324048,6.70852175,11.594797429,36.611076294,0.86668054,0.86668054,0.0,6.337207205,2.738150752,3.481944402,3.034941691,7.67767191,3.034941691,5.544985541,2.615263862,0.0,149.545884017,0.028685209,0.13763332,0.060343164000000005,0.078740987,0.0,0.095933205,4.620651649,0.175066305,0.0,0.0,0.056702946,0.0,2.31042511,0.093054962,0.211773539,0.008238073,0.851020988,0.01306404,0.012431454000000002,0.014299006,3.0,3.0,"[[0, 1, 2], [0, 1, 3]]"
127x127,0.0,0.0,52.52298091,8.563631298,1.781762191,72.612601005,1.8948171239999998,4.3767402959999995,3.135756416,0.0,4.5432598550000005,2.435588895,6.6688704,0.0,4.695706196,3.7895268939999998,11.273818631000001,0.653826704,0.653826704,2.1742777220000002,4.3767402959999995,15.399332472,0.0,1.961419965,1.520507244,5.075954761,1.781762191,5.7509675090000005,0.0,0.0,0.0,1.24099042,37.602683544,21.857828109,1.727344509,0.0,5.120684589,6.8585946920000005,1.24099042,0.0,87.75918927000001,7.261979833000001,9.576233184,1.8948171239999998,0.0,1.727344509,1.280184557,3.715773452,12.438071595,5.830575695,0.0,1.781762191,0.0,1.24099042,0.0,92.13008702000002,0.0,11.648055020000001,0.0,0.0,1.9340112609999998,15.527458431,11.325073912999999,13.65210425,0.0,3.6765793149999997,1.733316984,0.653826704,1.727344509,0.0,14.118946528,9.098677966,1.520507244,0.86668054,79.449429801,0.653826704,1.733316984,99.20881689999999,4.908318665,11.608717984,0.0,4.576606492,1.781762191,0.0,0.653826704,1.24099042,7.298633594,4.804405781,26.526516627,2.548587602,0.0,5.638016473,1.280184557,22.500494232,7.01787764,8.854339648,0.653826704,15.490241132,3.022752611,14.110491941,1.24099042,0.0,3.089359373,3.247851753,3.466630221,0.0,0.0,0.653826704,7.192001063,19.928545513000003,1.307597182,3.3022694350000004,200.42001203,0.86668054,4.935727369,1.24099042,0.0,3.061946748,0.0,6.70852175,11.594797429,51.900595196,0.86668054,0.86668054,0.0,10.060120797,1.8948171239999998,3.481944402,3.034941691,3.5091067000000002,4.275932111,4.701651913,2.615263862,0.0,155.558112397,0.028685209,0.165152648,0.082491439,0.08217369699999999,0.0,0.12004884799999999,5.833772466,0.175066305,0.000573232,0.0,0.068932236,0.0,1.7043087950000002,0.0,0.20414675300000001,0.022386289,0.851020988,0.054155778,0.033033654,0.028006834,3.0,3.0,"[[0, 1, 2], [0, 1, 4]]"
128x128,0.0,2.084324048,59.487334012,11.485277883,1.781762191,73.38626182899999,0.0,6.903645999,0.0,8.205343522,4.732766779,4.51684298,6.015043696,0.0,5.539039824,0.0,3.817641032,5.470234187,0.0,2.951004588,2.084324048,13.437912507,0.0,0.0,0.86668054,2.594025049,1.781762191,0.0,0.0,0.0,0.0,0.0,25.446787326,28.171395924,1.727344509,0.0,5.120684589,0.0,0.0,0.0,66.15298519000001,8.756070202,9.175557557,2.084324048,0.0,1.727344509,3.364508605,5.146270796,12.811112208,24.31172986,0.0,4.51684298,0.0,6.903645999,0.0,110.16157538000002,0.0,5.6860853769999995,0.0,0.0,1.280184557,19.412307782,8.966048284,8.205343522,2.084324048,4.51684298,1.733316984,2.735080789,1.727344509,2.735080789,27.837506941,5.242423684,0.86668054,0.86668054,85.612804321,0.0,1.733316984,95.93573051000001,5.097825589,3.5091067000000002,0.0,0.0,4.51684298,0.0,0.0,2.735080789,9.761978483,6.29849615,16.177506235,0.0,0.0,1.781762191,1.280184557,26.56207323,5.710280458,8.854339648,2.084324048,0.0,1.781762191,11.628562229,2.084324048,0.0,1.781762191,2.594025049,6.20171101,0.0,0.0,0.0,0.0,10.110164707,0.0,2.6484427310000003,260.61392609,0.86668054,1.733316984,0.0,0.0,3.061946748,2.084324048,6.054695046,14.329878218,37.624418753,0.86668054,0.86668054,0.0,15.31566828,2.084324048,0.86668054,1.727344509,7.67767191,1.727344509,8.28006633,0.0,0.0,138.325854747,0.014057076,0.110878483,0.060343164000000005,0.09592542400000001,0.0,0.0913881,4.41553501,0.330065764,0.091746982,0.0,0.059252891,0.0,3.006534081,0.093054962,0.128133608,0.008238073,0.851020988,0.01306404,0.012431454000000002,0.0,3.0,3.0,"[[0, 1, 2], [0, 2, 3]]"
129x129,0.0,0.0,60.728324432,12.726268303,1.781762191,73.38626182899999,1.24099042,6.457994381,2.481929712,8.205343522,3.8894331510000004,4.51684298,6.015043696,0.0,4.695706196,2.481929712,6.697212139,5.470234187,0.0,0.86668054,3.722913592,13.437912507,0.0,0.0,0.86668054,5.075954761,1.781762191,2.481929712,0.0,0.0,0.0,1.24099042,30.410682481,27.328062296,1.727344509,0.0,5.120684589,6.204767988,1.24099042,0.0,86.75789479000001,9.997060622,11.657487268999999,1.24099042,0.0,1.727344509,1.280184557,3.061946748,15.29304192,16.770456735,0.0,4.51684298,0.0,3.9760712089999997,0.0,100.88603224000002,0.0,9.806529317,0.0,0.0,1.280184557,19.809913446,9.363653948,21.857447772,0.0,5.7578334,1.733316984,2.735080789,1.727344509,2.735080789,19.055252253,6.483414104,0.86668054,0.86668054,91.817572309,0.0,1.733316984,113.96465535000002,4.254491961,10.95489128,0.0,0.0,4.51684298,0.0,0.0,3.9760712089999997,5.991036412,7.53948657,19.454725605,1.24099042,0.0,3.022752611,1.280184557,33.56097006,5.710280458,8.854339648,0.0,3.722913592,3.022752611,14.110491941,1.24099042,0.0,1.781762191,2.594025049,6.20171101,0.0,0.0,0.0,0.0,15.471625239,0.0,2.6484427310000003,243.01446772,0.86668054,2.974307404,1.24099042,0.0,3.061946748,0.0,6.054695046,14.329878218,52.913937655,0.86668054,0.86668054,0.0,19.038581872,1.24099042,0.86668054,1.727344509,3.5091067000000002,2.968334929,7.436732702,0.0,0.0,144.338083127,0.014057076,0.138397811,0.082491439,0.09935813400000001,0.0,0.11550374299999999,5.628655827,0.330065764,0.09232021400000001,0.0,0.071482181,0.0,2.400417766,0.0,0.120506822,0.022386289,0.851020988,0.054155778,0.033033654,0.013707828,3.0,3.0,"[[0, 1, 2], [0, 2, 4]]"
130x130,0.0,2.084324048,52.52298091,7.256034116,1.781762191,70.65118104,1.24099042,7.891478802,2.481929712,0.0,5.9737571990000005,1.781762191,6.015043696,0.0,6.780030244,2.481929712,8.781536187,0.0,0.0,2.951004588,5.80723764,13.437912507,0.0,0.0,0.86668054,5.075954761,1.781762191,2.481929712,0.0,0.0,0.0,1.24099042,30.410682481,23.942152157,1.727344509,0.0,5.120684589,6.204767988,1.24099042,0.0,75.29646902,7.261979833000001,8.92240648,3.325314468,0.0,1.727344509,3.364508605,5.146270796,9.822807733,18.335743975,0.0,1.781762191,0.0,5.40955563,0.0,88.25420047,0.0,9.155772576,0.0,0.0,1.280184557,13.688893971999999,11.447977995999999,13.65210425,2.084324048,3.022752611,1.733316984,0.0,1.727344509,0.0,23.355077011000002,6.483414104,0.86668054,0.86668054,78.141832619,0.0,1.733316984,98.60067688000001,6.338816009,10.95489128,0.0,0.0,1.781762191,0.0,0.0,1.24099042,12.243908195,4.804405781,20.888210026000003,1.24099042,0.0,3.022752611,1.280184557,24.05379558,5.710280458,8.854339648,2.084324048,3.722913592,3.022752611,14.110491941,3.325314468,0.0,1.781762191,2.594025049,3.466630221,0.0,0.0,0.0,0.0,14.820868498,0.0,2.6484427310000003,249.79781705000002,0.86668054,2.974307404,1.24099042,0.0,3.061946748,2.084324048,6.054695046,11.594797429,46.792918181,0.86668054,0.86668054,0.0,8.098700832,3.325314468,0.86668054,1.727344509,7.67767191,2.968334929,6.785975961,0.0,0.0,141.99859157699998,0.014057076,0.128199821,0.082491439,0.08780987000000001,0.0,0.086471459,5.148066692,0.146045869,0.000573232,0.0,0.053659087999999994,0.0,1.807855167,0.093054962,0.139580537,0.026451454,0.851020988,0.054155778,0.033033654,0.013707828,3.0,3.0,"[[0, 1, 2], [0, 3, 4]]"
131x131,0.0,2.084324048,59.487334012,12.792875065,0.0,75.347681794,0.653826704,7.557472703,0.653826704,8.205343522,3.604831292,3.388907493,6.6688704,0.0,5.539039824,1.307597182,8.394247524,6.124060891,0.653826704,4.25860177,2.738150752,13.617570280999999,0.0,1.961419965,1.520507244,2.594025049,0.0,3.269037797,0.0,0.0,0.0,0.0,29.075373027999998,28.171395924,1.727344509,0.0,5.120684589,0.653826704,0.0,0.0,55.186820069999996,8.756070202,9.829384261,2.738150752,0.0,1.727344509,3.364508605,4.018335308999999,15.42637607,24.31172986,0.0,2.735080789,0.0,6.903645999,0.0,85.29066049000001,0.0,10.262691869000001,0.0,0.0,1.9340112609999998,21.553434097999997,10.927468249,8.205343522,2.084324048,3.388907493,1.733316984,3.388907493,1.727344509,2.735080789,23.979549599,6.075925355,1.520507244,0.86668054,85.138639312,0.653826704,1.733316984,85.6217412,5.751652293,2.381171213,0.0,4.576606492,2.735080789,0.0,0.653826704,2.735080789,9.287813474,2.735080789,18.857382906999998,1.307597182,0.0,2.615263862,1.280184557,25.613921731,3.4544622790000004,1.727344509,2.738150752,11.76732754,0.0,11.628562229,2.084324048,0.0,1.307597182,3.247851753,6.20171101,0.0,0.0,0.653826704,7.192001063,13.738750409000001,1.307597182,1.520507244,194.82249135,0.86668054,3.694736949,0.0,0.0,1.280184557,2.084324048,6.70852175,14.329878218,39.471297478,0.86668054,0.86668054,0.0,15.495326054,2.738150752,3.481944402,3.034941691,5.895909719,3.034941691,8.28006633,2.615263862,0.0,118.09911116699999,0.028685209,0.057799932,0.039346789,0.079149951,0.0,0.062609673,3.769045043,0.213040331,0.091746982,0.0,0.033096241,0.0,2.9488730579999998,0.093054962,0.102713646,0.004065165,0.837952282,0.01306404,0.0048049090000000004,0.014299006,3.0,3.0,"[[0, 1, 2], [1, 2, 3]]"
132x132,0.0,0.0,60.728324432,14.033865485,0.0,75.347681794,1.8948171239999998,7.111821085,3.135756416,8.205343522,2.761497664,3.388907493,6.6688704,0.0,4.695706196,3.7895268939999998,11.273818631000001,6.124060891,0.653826704,2.1742777220000002,4.3767402959999995,13.617570280999999,0.0,1.961419965,1.520507244,5.075954761,0.0,5.7509675090000005,0.0,0.0,0.0,1.24099042,34.039268183,27.328062296,1.727344509,0.0,5.120684589,6.8585946920000005,1.24099042,0.0,75.79172967,9.997060622,12.311313972999999,1.8948171239999998,0.0,1.727344509,1.280184557,1.9340112609999998,17.908305782,16.770456735,0.0,2.735080789,0.0,3.9760712089999997,0.0,76.01511735,0.0,14.383135809,0.0,0.0,1.9340112609999998,21.951039761999997,11.325073912999999,21.857447772,0.0,4.629897913,1.733316984,3.388907493,1.727344509,2.735080789,15.197294910999998,7.316915775,1.520507244,0.86668054,91.3434073,0.653826704,1.733316984,103.65066604,4.908318665,9.826955793,0.0,4.576606492,2.735080789,0.0,0.653826704,3.9760712089999997,5.516871403,3.9760712089999997,22.134602277,2.548587602,0.0,3.856254282,1.280184557,32.612818561,3.4544622790000004,1.727344509,0.653826704,15.490241132,1.24099042,14.110491941,1.24099042,0.0,1.307597182,3.247851753,6.20171101,0.0,0.0,0.653826704,7.192001063,19.100210941,1.307597182,1.520507244,177.22303297999997,0.86668054,4.935727369,1.24099042,0.0,1.280184557,0.0,6.70852175,14.329878218,54.760816379999994,0.86668054,0.86668054,0.0,19.218239646,1.8948171239999998,3.481944402,3.034941691,1.727344509,4.275932111,7.436732702,2.615263862,0.0,124.111339547,0.028685209,0.08531926,0.061495064,0.082582661,0.0,0.086725316,4.98216586,0.213040331,0.09232021400000001,0.0,0.045325531,0.0,2.342756743,0.0,0.09508686,0.018213381,0.837952282,0.054155778,0.025407109,0.028006834,3.0,3.0,"[[0, 1, 2], [1, 2, 4]]"
133x133,0.0,2.084324048,52.52298091,8.563631298,0.0,72.612601005,1.8948171239999998,8.545305506,3.135756416,0.0,4.845821712,0.653826704,6.6688704,0.0,6.780030244,3.7895268939999998,13.358142679,0.653826704,0.653826704,4.25860177,6.461064344,13.617570280999999,0.0,1.961419965,1.520507244,5.075954761,0.0,5.7509675090000005,0.0,0.0,0.0,1.24099042,34.039268183,23.942152157,1.727344509,0.0,5.120684589,6.8585946920000005,1.24099042,0.0,64.3303039,7.261979833000001,9.576233184,3.9791411720000003,0.0,1.727344509,3.364508605,4.018335308999999,12.438071595,18.335743975,0.0,0.0,0.0,5.40955563,0.0,63.38328558,0.0,13.732379068,0.0,0.0,1.9340112609999998,15.830020288,13.409397961,13.65210425,2.084324048,1.8948171239999998,1.733316984,0.653826704,1.727344509,0.0,19.497119669,7.316915775,1.520507244,0.86668054,77.66766761,0.653826704,1.733316984,88.28668757,6.992642713,9.826955793,0.0,4.576606492,0.0,0.0,0.653826704,1.24099042,11.769743186,1.24099042,23.568086698000002,2.548587602,0.0,3.856254282,1.280184557,23.105644081,3.4544622790000004,1.727344509,2.738150752,15.490241132,1.24099042,14.110491941,3.325314468,0.0,1.307597182,3.247851753,3.466630221,0.0,0.0,0.653826704,7.192001063,18.449454199999998,1.307597182,1.520507244,184.00638231,0.86668054,4.935727369,1.24099042,0.0,1.280184557,2.084324048,6.70852175,11.594797429,48.639796906,0.86668054,0.86668054,0.0,8.278358606,3.9791411720000003,3.481944402,3.034941691,5.895909719,4.275932111,6.785975961,2.615263862,0.0,121.771847997,0.028685209,0.07512127,0.061495064,0.071034397,0.0,0.057693032,4.501576725,0.029020436,0.000573232,0.0,0.027502438,0.0,1.750194144,0.093054962,0.114160575,0.022278546,0.837952282,0.054155778,0.025407109,0.028006834,3.0,3.0,"[[0, 1, 2], [1, 3, 4]]"
134x134,0.0,2.084324048,60.728324432,12.726268303,0.0,73.38626182899999,1.24099042,10.626559591,2.481929712,8.205343522,4.191995008,2.735080789,6.015043696,0.0,6.780030244,2.481929712,8.781536187,5.470234187,0.0,2.951004588,5.80723764,11.656150316,0.0,0.0,0.86668054,5.075954761,0.0,2.481929712,0.0,0.0,0.0,1.24099042,26.847267119999998,29.412386343999998,1.727344509,0.0,5.120684589,6.204767988,1.24099042,0.0,63.329009420000006,9.997060622,11.657487268999999,3.325314468,0.0,1.727344509,3.364508605,3.364508605,15.29304192,29.275625015,0.0,2.735080789,0.0,8.144636419,0.0,72.1392308,0.0,11.890853365,0.0,0.0,1.280184557,20.112475303,11.447977995999999,21.857447772,2.084324048,3.9760712089999997,1.733316984,2.735080789,1.727344509,2.735080789,24.433425394,4.701651913,0.86668054,0.86668054,90.035810118,0.0,1.733316984,103.04252602,6.338816009,9.173129089,0.0,0.0,2.735080789,0.0,0.0,3.9760712089999997,10.462146004,3.9760712089999997,16.496295676000003,1.24099042,0.0,1.24099042,1.280184557,34.166119909,2.146865097,1.727344509,2.084324048,3.722913592,1.24099042,14.110491941,3.325314468,0.0,0.0,2.594025049,6.20171101,0.0,0.0,0.0,0.0,13.992533926,0.0,0.86668054,226.60083799999998,0.86668054,2.974307404,1.24099042,0.0,1.280184557,2.084324048,6.054695046,14.329878218,49.653139365,0.86668054,0.86668054,0.0,17.256819681,3.325314468,0.86668054,1.727344509,5.895909719,2.968334929,9.52105675,0.0,0.0,110.551818727,0.014057076,0.048366433,0.061495064,0.088218834,0.0,0.053147927,4.296460086,0.184019895,0.09232021400000001,0.0,0.030052383000000002,0.0,2.446303115,0.093054962,0.030520644,0.022278546,0.837952282,0.054155778,0.025407109,0.013707828,3.0,3.0,"[[0, 1, 2], [2, 3, 4]]"
135x135,0.0,0.0,71.431042222,10.232547145,1.781762191,94.609879104,2.512996847,7.10725583,0.653826704,8.205343522,3.3022694350000004,5.170669684,6.897327817000001,0.0,3.454715776,3.1667673250000004,10.028271813,6.124060891,0.653826704,2.1742777220000002,0.653826704,14.119147915,0.0,1.961419965,2.4501192830000003,2.594025049,1.781762191,5.12820794,0.929612039,0.0,0.0,0.929612039,31.570584879,25.142945952999998,1.727344509,0.0,0.0,3.4426120410000003,0.0,0.0,78.61570544,6.195742281999999,5.988886763,1.5834387429999999,0.929612039,2.656956548,0.0,2.435588895,17.86453985,13.665731723,0.929612039,4.51684298,0.0,2.735080789,0.929612039,114.03746193,0.0,10.037537964,0.0,0.0,2.512996847,22.759473020999998,8.141986424,11.923691859,0.0,6.100281723,1.733316984,3.388907493,1.727344509,2.735080789,18.601376458,9.716857689000001,1.520507244,0.86668054,98.15103456299998,0.653826704,1.733316984,96.54387052999999,2.387143688,5.092545443000001,0.0,4.576606492,4.51684298,0.0,0.653826704,2.735080789,4.8167038820000005,7.228108189,20.535628279,1.307597182,0.0,5.326638092,0.0,26.166792299,5.737693083000001,8.854339648,0.653826704,11.76732754,3.6409323340000004,22.662562711,0.929612039,0.0,3.089359373,4.177463792,8.060881153,0.0,0.0,0.653826704,9.051171206,17.077011865000003,1.307597182,3.3022694350000004,213.095291213,1.7962925790000002,3.694736949,0.0,0.0,1.781762191,0.929612039,9.497307087,9.788225662,50.276413489,0.86668054,0.86668054,0.0,18.206700284,0.653826704,3.481944402,3.9645537300000004,6.297892037,3.9645537300000004,6.195742281999999,2.615263862,0.0,155.709905688,0.028685209,0.15984782599999997,0.062916384,0.096713982,0.0,0.12496548899999999,5.101240784,0.3590862,0.091746982,0.0,0.074755617,0.0,2.902987709,0.0,0.19269982400000002,0.004172908,0.8179903490000001,0.013278390000000001,0.012431454000000002,0.014299006,3.0,3.0,"[[0, 1, 3], [0, 1, 2]]"
136x136,0.0,2.084324048,63.225698699999995,4.762312958,1.781762191,91.874798315,2.512996847,8.540740250999999,0.653826704,0.0,5.386593483,2.435588895,6.897327817000001,0.0,5.539039824,3.1667673250000004,12.112595860999999,0.653826704,0.653826704,4.25860177,2.738150752,14.119147915,0.0,1.961419965,2.4501192830000003,2.594025049,1.781762191,5.12820794,0.929612039,0.0,0.0,0.929612039,31.570584879,21.757035813999998,1.727344509,0.0,0.0,3.4426120410000003,0.0,0.0,67.15427967000001,3.460661493,3.253805974,3.667762791,0.929612039,2.656956548,2.084324048,4.519912943,12.394305663,15.231018963,0.929612039,1.781762191,0.0,4.16856521,0.929612039,101.40563016000002,0.0,9.386781223,0.0,0.0,2.512996847,16.638453547,10.226310472000002,3.718348337,2.084324048,3.365200934,1.733316984,0.653826704,1.727344509,0.0,22.901201216,9.716857689000001,1.520507244,0.86668054,84.47529487299998,0.653826704,1.733316984,81.17989206,4.471467736,5.092545443000001,0.0,4.576606492,1.781762191,0.0,0.653826704,0.0,11.069575665,4.4930274,21.9691127,1.307597182,0.0,5.326638092,0.0,16.659617819,5.737693083000001,8.854339648,2.738150752,11.76732754,3.6409323340000004,22.662562711,3.0139360870000003,0.0,3.089359373,4.177463792,5.325800364,0.0,0.0,0.653826704,9.051171206,16.426255124,1.307597182,3.3022694350000004,219.87864054300002,1.7962925790000002,3.694736949,0.0,0.0,1.781762191,3.0139360870000003,9.497307087,7.053144873,44.155394015,0.86668054,0.86668054,0.0,7.266819244000001,2.738150752,3.481944402,3.9645537300000004,10.466457247000001,3.9645537300000004,5.544985541,2.615263862,0.0,153.370414138,0.028685209,0.14964983599999998,0.062916384,0.085165718,0.0,0.095933205,4.620651649,0.175066305,0.0,0.0,0.056932524,0.0,2.31042511,0.093054962,0.211773539,0.008238073,0.8179903490000001,0.013278390000000001,0.012431454000000002,0.014299006,3.0,3.0,"[[0, 1, 3], [0, 1, 3]]"
137x137,0.0,0.0,64.46668912,6.003303378,1.781762191,91.874798315,3.7539872670000003,8.095088633,3.135756416,0.0,4.5432598550000005,2.435588895,6.897327817000001,0.0,4.695706196,5.648697037,14.992166968,0.653826704,0.653826704,2.1742777220000002,4.3767402959999995,14.119147915,0.0,1.961419965,2.4501192830000003,5.075954761,1.781762191,7.610137652000001,0.929612039,0.0,0.0,2.170602459,36.534480034,20.913702186,1.727344509,0.0,0.0,9.647380029,1.24099042,0.0,87.75918927000001,4.701651913,5.735735686,2.8244291629999996,0.929612039,2.656956548,0.0,2.435588895,14.876235375,7.689745838,0.929612039,1.781762191,0.0,1.24099042,0.929612039,92.13008702000002,0.0,13.507225163000001,0.0,0.0,2.512996847,17.036059211,10.623916136,17.370452587000003,0.0,4.606191354,1.733316984,0.653826704,1.727344509,0.0,14.118946528,10.957848109,1.520507244,0.86668054,90.68006286099998,0.653826704,1.733316984,99.20881689999999,3.6281341080000002,12.538330023,0.0,4.576606492,1.781762191,0.0,0.653826704,1.24099042,7.298633594,5.73401782,25.24633207,2.548587602,0.0,6.567628512,0.0,23.658514649,5.737693083000001,8.854339648,0.653826704,15.490241132,4.8819227540000005,25.144492423,2.170602459,0.0,3.089359373,4.177463792,5.325800364,0.0,0.0,0.653826704,9.051171206,21.787715656000003,1.307597182,3.3022694350000004,202.279182173,1.7962925790000002,4.935727369,1.24099042,0.0,1.781762191,0.929612039,9.497307087,7.053144873,59.444912916999996,0.86668054,0.86668054,0.0,10.989732836,1.8948171239999998,3.481944402,3.9645537300000004,6.297892037,5.205544150000001,4.701651913,2.615263862,0.0,159.38264251799998,0.028685209,0.177169164,0.085064659,0.088598428,0.0,0.12004884799999999,5.833772466,0.175066305,0.000573232,0.0,0.069161814,0.0,1.7043087950000002,0.0,0.20414675300000001,0.022386289,0.8179903490000001,0.054370128000000004,0.033033654,0.028006834,3.0,3.0,"[[0, 1, 3], [0, 1, 4]]"
138x138,0.0,2.084324048,71.431042222,8.924949963,1.781762191,92.648459139,1.859170143,10.621994336,0.0,8.205343522,4.732766779,4.51684298,6.243501113000001,0.0,5.539039824,1.859170143,7.535989369,5.470234187,0.0,2.951004588,2.084324048,12.15772795,0.0,0.0,1.7962925790000002,2.594025049,1.781762191,1.859170143,0.929612039,0.0,0.0,0.929612039,24.378583816,27.227270000999997,1.727344509,0.0,0.0,2.788785337,0.0,0.0,66.15298519000001,6.195742281999999,5.335060059,3.0139360870000003,0.929612039,2.656956548,2.084324048,3.8660862390000004,15.249275988,26.170900003,0.929612039,4.51684298,0.0,6.903645999,0.929612039,110.16157538000002,0.0,7.54525552,0.0,0.0,1.859170143,20.920908562,8.264890507,11.923691859,2.084324048,5.446455019,1.733316984,2.735080789,1.727344509,2.735080789,27.837506941,7.101593827,0.86668054,0.86668054,96.84343738099999,0.0,1.733316984,95.93573051000001,3.817641032,4.4387187390000005,0.0,0.0,4.51684298,0.0,0.0,2.735080789,9.761978483,7.228108189,14.897321678,0.0,0.0,2.71137423,0.0,27.720093647000002,4.4300959010000005,8.854339648,2.084324048,0.0,3.6409323340000004,22.662562711,3.0139360870000003,0.0,1.781762191,3.523637088,8.060881153,0.0,0.0,0.0,1.859170143,11.96933485,0.0,2.6484427310000003,262.473096233,1.7962925790000002,1.733316984,0.0,0.0,1.781762191,3.0139360870000003,8.843480383,9.788225662,45.168736474,0.86668054,0.86668054,0.0,16.245280319,2.084324048,0.86668054,2.656956548,10.466457247000001,2.656956548,8.28006633,0.0,0.0,142.150384868,0.014057076,0.12289499899999999,0.062916384,0.102350155,0.0,0.0913881,4.41553501,0.330065764,0.091746982,0.0,0.059482468999999996,0.0,3.006534081,0.093054962,0.128133608,0.008238073,0.8179903490000001,0.013278390000000001,0.012431454000000002,0.0,3.0,3.0,"[[0, 1, 3], [0, 2, 3]]"
