coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,Endothelial1,ODMature2
157x157,0.0,0.0,4.883611319,3.676243516,4.813664962,11.608161685,0.947690742,15.883330440000002,1.550997306,0.947690742,21.910138935,6.235798855,2.728567962,0.0,0.0,5.686209804,16.509197118,1.762676287,3.428982349,6.709074494999999,0.947690742,8.471750781999999,5.058974329,3.525431547,0.0,10.177468948000001,0.0,6.235798855,0.947690742,0.0,0.0,1.762676287,20.202239263,9.27844054,1.550997306,0.0,0.0,10.405334946,2.710367029,2.406826369,75.748644249,0.833158429,15.187314156,2.463139613,2.710367029,65.100683526,1.666306062,13.530737005999999,3.525431547,4.926250432,1.895409533,1.895409533,0.0,3.331846477,0.0,56.865366281,6.628133723,5.3418189179999995,0.0,0.833158429,4.473122289,77.3436148,7.31235301,8.903513172,0.0,4.014136919,6.501197614,0.0,0.0,0.0,22.664687042,2.5958347159999997,3.957823675,0.947690742,35.964323002,0.0,8.983209721,144.2809178,5.1171933979999995,32.71395941,0.0,2.5958347159999997,7.448886090999999,0.0,0.0,0.947690742,9.711987534999999,0.0,2.49945167,0.947690742,1.762676287,6.501197614,1.762676287,13.987936095000002,11.2909127,0.0,7.334356043,17.039918013,2.463139613,0.0,3.790821612,3.239984798,0.0,50.014616939,0.0,0.0,0.0,0.0,40.99614156,22.385777778999998,1.895409533,0.0,159.18436899900001,0.0,20.468378101,0.0,0.833158429,0.0,73.626603419,6.936261902,3.525431547,28.072795203,0.0,2.843085087,1.550997306,20.867563288,6.839812704,1.666306062,0.0,3.10204103,5.3062247,0.0,0.833158429,0.947690742,109.922885729,0.03121234,0.092748056,0.093372137,0.054377145,0.0,0.076777093,3.2399208059999998,0.0,0.001753042,0.013382966,0.146751296,0.0,0.9618408380000001,0.0,0.023309486,0.070940047,1.20899342,0.005619519,0.02160964,0.001947578,3.0,3.0
158x158,0.0,0.0,0.0,2.843085087,4.813664962,6.80813887,10.816951305,19.152663142,0.0,0.947690742,26.011970622,6.235798855,1.895409533,2.467448345,2.467448345,5.686209804,15.676038688999999,1.762676287,5.86475686,6.709074494999999,0.947690742,8.471750781999999,4.2258159,3.525431547,2.467448345,29.083892559,0.0,7.870431083,0.947690742,0.0,0.0,4.230124632,18.535933201,1.895409533,2.467448345,0.0,0.0,12.039967174000001,2.710367029,2.406826369,122.88786573899999,0.0,12.252542423,2.463139613,2.710367029,66.01713456499999,4.934990116,18.465727121999997,5.992879892,9.861240548,1.895409533,4.362857878,0.0,2.58232297,0.0,66.33823013599999,9.980452699,5.425453839999999,0.0,0.0,6.940570634,79.176563886,10.665269396,13.088738416,0.0,2.463139613,6.501197614,0.0,0.0,0.0,17.313522036,3.3973085149999998,2.406826369,0.947690742,27.60130255,0.0,8.983209721,164.85113292,7.584641743,32.71395941,0.0,1.762676287,9.083518319,2.467448345,0.0,2.58232297,5.860448128,0.0,5.736781047,0.947690742,1.762676287,8.968645959,1.762676287,20.557558439000005,11.374547622000001,0.0,6.501197614,24.828952944999997,2.463139613,0.0,11.193350224,2.406826369,0.0,50.014616939,2.467448345,0.0,0.0,1.634632228,40.99614156,24.176009310999994,1.895409533,0.0,231.665680399,0.0,32.806663321,1.634632228,0.0,0.0,72.79344499000001,6.936261902,3.525431547,27.991702748999998,0.0,2.843085087,0.0,23.335011633,5.1735066419999995,2.467448345,0.0,6.538587847,7.773673045,0.0,0.0,0.947690742,128.316026639,0.005950012,0.169253938,0.003658343,0.10136922400000001,0.0,0.110679111,4.870815482,0.132017133,0.0,0.0,0.128833282,0.0,1.738991998,0.0,0.030538668,0.044943262,0.950434146,0.002089427,0.0,0.001947578,3.0,3.0
159x159,0.0,0.0,1.550997306,2.843085087,4.813664962,8.275547672,10.816951305,15.883330440000002,1.550997306,0.947690742,26.011970622,6.235798855,1.895409533,2.467448345,2.467448345,5.686209804,15.676038688999999,1.762676287,4.230124632,6.709074494999999,0.947690742,8.471750781999999,4.2258159,3.525431547,2.467448345,29.083892559,0.0,6.235798855,0.947690742,0.0,0.0,4.230124632,18.535933201,3.4464068389999998,4.018445651,0.0,0.0,10.405334946,2.710367029,2.406826369,91.96682018899999,0.0,15.187314156,2.463139613,2.710367029,67.56813187099999,4.934990116,18.465727121999997,5.992879892,9.861240548,1.895409533,4.362857878,0.0,2.498688048,0.0,53.468887776,9.896817776999999,5.3418189179999995,0.0,0.0,6.940570634,82.27860491599999,7.31235301,14.639735722,0.0,4.014136919,6.501197614,0.0,0.0,0.0,23.433967412999998,1.762676287,3.957823675,0.947690742,25.966670322,0.0,8.983209721,178.604168,7.584641743,32.71395941,0.0,1.762676287,7.448886090999999,2.467448345,0.0,0.947690742,8.878829106,0.0,2.467448345,0.947690742,1.762676287,8.968645959,1.762676287,18.922926211000004,11.2909127,0.0,6.501197614,21.1417497,2.463139613,0.0,11.193350224,2.406826369,0.0,50.014616939,2.467448345,0.0,0.0,0.0,40.99614156,20.655629508999997,1.895409533,0.0,216.133609489,0.0,32.806663321,0.0,0.0,0.0,72.79344499000001,6.936261902,3.525431547,30.508333649,0.0,2.843085087,1.550997306,23.335011633,5.1735066419999995,2.467448345,0.0,3.10204103,7.773673045,0.0,0.0,0.947690742,124.34236038899999,0.005950012,0.18126451400000002,0.018727192,0.09721705800000001,0.0,0.141942369,4.29603127,0.132017133,0.0,0.013382966,0.128833282,0.0,1.537636861,0.0,0.030538668,0.044943262,0.901016743,0.002089427,0.004902438,0.001947578,3.0,3.0
160x160,0.0,0.0,1.550997306,2.843085087,4.813664962,9.9101799,0.947690742,19.152663142,1.550997306,0.947690742,21.076980505999998,6.235798855,1.895409533,0.0,0.0,5.686209804,15.676038688999999,1.762676287,3.3973085149999998,6.709074494999999,0.947690742,8.471750781999999,4.2258159,3.525431547,0.0,9.344310519,0.0,7.870431083,0.947690742,0.0,0.0,1.762676287,18.535933201,3.4464068389999998,1.550997306,0.0,0.0,12.039967174000001,2.710367029,2.406826369,116.261221499,0.0,18.456646858,2.463139613,2.710367029,65.100683526,0.0,13.530737005999999,3.525431547,4.926250432,1.895409533,1.895409533,0.0,4.133320276,0.0,87.76852656,6.596459889,6.976451146,0.0,0.0,4.473122289,77.3436148,12.216266701999999,7.23720711,0.0,4.014136919,6.501197614,0.0,0.0,0.0,20.133609525,3.3973085149999998,3.957823675,0.947690742,27.60130255,0.0,8.983209721,161.11042328,5.1171933979999995,32.71395941,0.0,1.762676287,9.083518319,0.0,0.0,2.58232297,10.513461333999999,0.0,3.269332702,0.947690742,1.762676287,6.501197614,1.762676287,15.622568323000003,12.925544928,0.0,6.501197614,27.649040434,2.463139613,0.0,3.790821612,2.406826369,0.0,50.014616939,0.0,0.0,0.0,1.634632228,40.99614156,23.894032401,1.895409533,0.0,201.564728239,0.0,20.468378101,1.634632228,0.0,0.0,72.79344499000001,6.936261902,3.525431547,37.015624382999995,0.0,2.843085087,1.550997306,20.867563288,5.1735066419999995,0.0,0.0,9.640628877,5.3062247,0.0,0.0,0.947690742,127.333378689,0.005950012,0.127897373,0.018727192,0.042285433000000004,0.0,0.100527294,3.616127552,0.0,0.0,0.013382966,0.128833282,0.0,1.557058686,0.0,0.023309486,0.044943262,0.952583867,0.002089427,0.004902438,0.001947578,3.0,3.0
161x161,0.0,0.0,3.332614013,3.676243516,4.813664962,7.67761327,10.816951305,16.689523529,0.0,0.947690742,26.845129051,6.235798855,2.728567962,2.467448345,2.467448345,5.686209804,16.509197118,1.762676287,7.531062922,6.709074494999999,0.947690742,8.471750781999999,2.5958347159999997,3.525431547,2.467448345,29.917050988,0.0,7.870431083,0.947690742,0.0,0.0,4.230124632,20.202239263,7.727443234000001,2.467448345,0.0,0.0,12.039967174000001,2.710367029,2.406826369,114.123326339,0.833158429,12.252542423,0.0,2.710367029,66.01713456499999,6.601296178,13.539476689999999,5.992879892,4.934990116,1.895409533,4.362857878,0.0,3.415481399,0.0,52.501087637,9.183619148,5.425453839999999,0.0,0.833158429,6.940570634,79.176563886,10.665269396,14.755044478,0.0,0.0,6.501197614,0.0,0.0,0.0,14.0898492,4.230466944,2.406826369,0.947690742,37.59895523,0.0,8.983209721,150.32633417,7.584641743,32.71395941,0.0,2.5958347159999997,9.083518319,2.467448345,0.0,2.58232297,4.230466944,0.0,8.236232717,0.947690742,1.762676287,8.968645959,1.762676287,18.094418826000002,6.44829719,0.0,7.334356043,20.735860942,0.0,0.0,11.193350224,3.239984798,0.0,50.014616939,2.467448345,0.0,0.0,1.634632228,40.99614156,28.378008083999994,1.895409533,0.0,251.262790349,0.0,32.806663321,1.634632228,0.833158429,0.0,73.626603419,4.473122289,3.525431547,20.639398922999998,0.0,2.843085087,0.0,23.335011633,4.376673091,4.1337544070000005,0.0,6.538587847,5.310533432,0.0,0.833158429,0.947690742,126.28987970899999,0.025262328,0.149062675,0.074800462,0.116086529,0.0,0.092994283,4.994846499,0.132017133,0.001753042,0.0,0.123743602,0.0,1.738991998,0.0,0.030538668,0.064170431,1.123122947,0.003530092,0.016707202,0.001947578,3.0,3.0
162x162,0.0,0.0,4.883611319,3.676243516,4.813664962,9.145022072,10.816951305,13.420190827,1.550997306,0.947690742,26.845129051,6.235798855,2.728567962,2.467448345,2.467448345,5.686209804,16.509197118,1.762676287,5.896430694,6.709074494999999,0.947690742,8.471750781999999,2.5958347159999997,3.525431547,2.467448345,29.917050988,0.0,6.235798855,0.947690742,0.0,0.0,4.230124632,20.202239263,9.27844054,4.018445651,0.0,0.0,10.405334946,2.710367029,2.406826369,83.202280789,0.833158429,15.187314156,0.0,2.710367029,67.56813187099999,6.601296178,13.539476689999999,5.992879892,4.934990116,1.895409533,4.362857878,0.0,3.331846477,0.0,39.631745277,9.099984226,5.3418189179999995,0.0,0.833158429,6.940570634,82.27860491599999,7.31235301,16.306041784,0.0,1.550997306,6.501197614,0.0,0.0,0.0,20.210294577,2.5958347159999997,3.957823675,0.947690742,35.964323002,0.0,8.983209721,164.07936924999998,7.584641743,32.71395941,0.0,2.5958347159999997,7.448886090999999,2.467448345,0.0,0.947690742,7.2488479219999995,0.0,4.966900015,0.947690742,1.762676287,8.968645959,1.762676287,16.459786598,6.364662268,0.0,7.334356043,17.048657697,0.0,0.0,11.193350224,3.239984798,0.0,50.014616939,2.467448345,0.0,0.0,0.0,40.99614156,24.857628281999997,1.895409533,0.0,235.730719439,0.0,32.806663321,0.0,0.833158429,0.0,73.626603419,4.473122289,3.525431547,23.156029822999997,0.0,2.843085087,1.550997306,23.335011633,4.376673091,4.1337544070000005,0.0,3.10204103,5.310533432,0.0,0.833158429,0.947690742,122.31621345899998,0.025262328,0.161073251,0.089869311,0.111934363,0.0,0.124257541,4.420062287,0.132017133,0.001753042,0.013382966,0.123743602,0.0,1.537636861,0.0,0.030538668,0.064170431,1.073705544,0.003530092,0.02160964,0.001947578,3.0,3.0
163x163,0.0,0.0,4.883611319,3.676243516,4.813664962,10.7796543,0.947690742,16.689523529,1.550997306,0.947690742,21.910138935,6.235798855,2.728567962,0.0,0.0,5.686209804,16.509197118,1.762676287,5.063614577,6.709074494999999,0.947690742,8.471750781999999,2.5958347159999997,3.525431547,0.0,10.177468948000001,0.0,7.870431083,0.947690742,0.0,0.0,1.762676287,20.202239263,9.27844054,1.550997306,0.0,0.0,12.039967174000001,2.710367029,2.406826369,107.496682099,0.833158429,18.456646858,0.0,2.710367029,65.100683526,1.666306062,8.604486574,3.525431547,0.0,1.895409533,1.895409533,0.0,4.966478705,0.0,73.93138406099999,5.799626338,6.976451146,0.0,0.833158429,4.473122289,77.3436148,12.216266701999999,8.903513172,0.0,1.550997306,6.501197614,0.0,0.0,0.0,16.909936689,4.230466944,3.957823675,0.947690742,37.59895523,0.0,8.983209721,146.58562453,5.1171933979999995,32.71395941,0.0,2.5958347159999997,9.083518319,0.0,0.0,2.58232297,8.88348015,0.0,5.768784372,0.947690742,1.762676287,6.501197614,1.762676287,13.15942871,7.999294496,0.0,7.334356043,23.555948431,0.0,0.0,3.790821612,3.239984798,0.0,50.014616939,0.0,0.0,0.0,1.634632228,40.99614156,28.096031174,1.895409533,0.0,221.161838189,0.0,20.468378101,1.634632228,0.833158429,0.0,73.626603419,4.473122289,3.525431547,29.663320557,0.0,2.843085087,1.550997306,20.867563288,4.376673091,1.666306062,0.0,9.640628877,2.843085087,0.0,0.833158429,0.947690742,125.30723175899999,0.025262328,0.10770611,0.089869311,0.057002738000000004,0.0,0.082842466,3.740158569,0.0,0.001753042,0.013382966,0.123743602,0.0,1.557058686,0.0,0.023309486,0.064170431,1.125272668,0.003530092,0.02160964,0.001947578,3.0,3.0
164x164,0.0,0.0,1.550997306,2.843085087,4.813664962,7.447040287,10.816951305,16.689523529,1.550997306,0.947690742,26.011970622,6.235798855,1.895409533,2.467448345,2.467448345,5.686209804,15.676038688999999,1.762676287,5.86475686,6.709074494999999,0.947690742,8.471750781999999,1.762676287,3.525431547,2.467448345,29.083892559,0.0,7.870431083,0.947690742,0.0,0.0,4.230124632,18.535933201,3.4464068389999998,4.018445651,0.0,0.0,12.039967174000001,2.710367029,2.406826369,123.71485803899999,0.0,18.456646858,0.0,2.710367029,67.56813187099999,4.934990116,13.539476689999999,5.992879892,4.934990116,1.895409533,4.362857878,0.0,4.133320276,0.0,70.534905556,9.068310391999999,6.976451146,0.0,0.0,6.940570634,82.27860491599999,12.216266701999999,14.639735722,0.0,1.550997306,6.501197614,0.0,0.0,0.0,17.67921706,3.3973085149999998,3.957823675,0.947690742,27.60130255,0.0,8.983209721,180.90887473,7.584641743,32.71395941,0.0,1.762676287,9.083518319,2.467448345,0.0,2.58232297,8.050321721,0.0,5.736781047,0.947690742,1.762676287,8.968645959,1.762676287,18.094418826000002,7.999294496,0.0,6.501197614,27.657780118,0.0,0.0,11.193350224,2.406826369,0.0,50.014616939,2.467448345,0.0,0.0,1.634632228,40.99614156,26.365882904,1.895409533,0.0,278.111078679,0.0,32.806663321,1.634632228,0.0,0.0,72.79344499000001,4.473122289,3.525431547,32.098859003,0.0,2.843085087,1.550997306,23.335011633,2.710367029,2.467448345,0.0,9.640628877,5.310533432,0.0,0.0,0.947690742,139.72670641899998,0.0,0.196222568,0.015224366000000001,0.099842651,0.0,0.148007742,4.796269033,0.132017133,0.0,0.013382966,0.105825588,0.0,2.132854709,0.0,0.030538668,0.038173646,0.8172959909999999,0.0,0.004902438,0.001947578,3.0,3.0
165x165,0.0,0.0,5.788266009,6.131895512,4.813664962,7.971263863000001,10.816951305,5.3062247,0.0,0.947690742,17.495842806,0.947690742,2.728567962,3.6952678400000005,2.467448345,5.686209804,17.737016612999998,0.0,4.1337544070000005,9.164726491,0.947690742,11.620333655,3.296298042,0.0,2.467448345,28.154374701,0.0,2.175510237,2.175510237,0.0,1.227819495,2.467448345,9.091773538,11.410937577,2.467448345,0.0,0.0,4.582336606,0.947690742,2.406826369,82.375288489,0.833158429,8.448352929,3.6909591080000004,2.175510237,83.302334985,6.601296178,18.465727121999997,2.467448345,9.861240548,1.895409533,4.362857878,0.0,1.780849171,0.0,36.662889352,11.239946028,3.790821612,0.0,0.833158429,3.415139087,115.25352831599999,5.761355704,15.982863973,0.0,2.463139613,23.156320267,0.0,0.0,0.0,19.844599553000002,2.0609779240000003,2.406826369,0.947690742,31.526424682,0.0,8.448352929,178.65775006,5.821965456,16.84842916,0.0,0.833158429,5.686209804,2.467448345,0.0,0.947690742,3.296298042,0.0,4.966900015,2.175510237,0.0,7.205969672,0.0,10.801472467,9.739915394,0.0,5.571679756,13.150050973,2.463139613,0.0,12.421169719,3.239984798,0.0,51.023018045,2.467448345,0.0,0.0,0.0,38.479668715,22.667754689,1.895409533,0.0,194.354779608,0.0,25.755845486,0.0,0.833158429,0.0,101.27224662900001,3.410830355,0.0,17.286197281999996,0.0,2.843085087,0.0,12.224545908,5.077136417,4.1337544070000005,0.0,1.227819495,9.001492540000001,0.0,0.833158429,0.947690742,108.607921627,0.03121234,0.175851001,0.080049295,0.104336785,0.025491347,0.08692891,4.494608736,0.132017133,0.001753042,0.0,0.050520496,0.046094696,1.2015265030000002,0.0,0.030538668,0.323807298,1.026403256,0.005619519,0.016707202,0.100167978,3.0,3.0
166x166,0.0,0.0,5.788266009,6.131895512,4.813664962,9.605896091000002,0.947690742,8.575557402,0.0,0.947690742,12.56085269,0.947690742,2.728567962,1.227819495,0.0,5.686209804,17.737016612999998,0.0,3.3009382900000004,9.164726491,0.947690742,11.620333655,3.296298042,0.0,0.0,8.414792661,0.0,3.810142465,2.175510237,0.0,1.227819495,0.0,9.091773538,11.410937577,0.0,0.0,0.0,6.216968834,0.947690742,2.406826369,106.669689799,0.833158429,11.717685631,3.6909591080000004,2.175510237,80.83488664000001,1.666306062,13.530737005999999,0.0,4.926250432,1.895409533,1.895409533,0.0,3.415481399,0.0,70.962528136,7.939588140000001,5.425453839999999,0.0,0.833158429,0.947690742,110.31853819999999,10.665269396,8.580335361,0.0,2.463139613,23.156320267,0.0,0.0,0.0,16.544241665,3.6956101520000004,2.406826369,0.947690742,33.16105691,0.0,8.448352929,161.16400534000002,3.354517111,16.84842916,0.0,0.833158429,7.320842032,0.0,0.0,2.58232297,4.93093027,0.0,5.768784372,2.175510237,0.0,4.738521327,0.0,7.501114579,11.374547622000001,0.0,5.571679756,19.657341707,2.463139613,0.0,5.018641107,3.239984798,0.0,51.023018045,0.0,0.0,0.0,1.634632228,38.479668715,25.906157580999995,1.895409533,0.0,179.785898358,0.0,13.417560266,1.634632228,0.833158429,0.0,101.27224662900001,3.410830355,0.0,23.793488015999998,0.0,2.843085087,0.0,9.757097563,5.077136417,1.666306062,0.0,7.766407342,6.534044195,0.0,0.833158429,0.947690742,111.598939927,0.03121234,0.12248386,0.080049295,0.049405160000000004,0.025491347,0.045513835,3.8147050179999997,0.0,0.001753042,0.0,0.050520496,0.046094696,1.220948328,0.0,0.023309486,0.323807298,1.07797038,0.005619519,0.016707202,0.100167978,3.0,3.0
167x167,0.0,0.0,7.339263315,6.131895512,4.813664962,11.073304893000001,0.947690742,5.3062247,1.550997306,0.947690742,12.56085269,0.947690742,2.728567962,1.227819495,0.0,5.686209804,17.737016612999998,0.0,1.666306062,9.164726491,0.947690742,11.620333655,3.296298042,0.0,0.0,8.414792661,0.0,2.175510237,2.175510237,0.0,1.227819495,0.0,9.091773538,12.961934883,1.550997306,0.0,0.0,4.582336606,0.947690742,2.406826369,75.748644249,0.833158429,14.652457364,3.6909591080000004,2.175510237,82.385883946,1.666306062,13.530737005999999,0.0,4.926250432,1.895409533,1.895409533,0.0,3.331846477,0.0,58.093185776,7.855953218000001,5.3418189179999995,0.0,0.833158429,0.947690742,113.42057922999999,7.31235301,10.131332666999999,0.0,4.014136919,23.156320267,0.0,0.0,0.0,22.664687042,2.0609779240000003,3.957823675,0.947690742,31.526424682,0.0,8.448352929,174.91704042,3.354517111,16.84842916,0.0,0.833158429,5.686209804,0.0,0.0,0.947690742,7.949311248,0.0,2.49945167,2.175510237,0.0,4.738521327,0.0,5.866482351,11.2909127,0.0,5.571679756,15.970138462000001,2.463139613,0.0,5.018641107,3.239984798,0.0,51.023018045,0.0,0.0,0.0,0.0,38.479668715,22.385777778999998,1.895409533,0.0,164.253827448,0.0,13.417560266,0.0,0.833158429,0.0,101.27224662900001,3.410830355,0.0,26.310118916,0.0,2.843085087,1.550997306,9.757097563,5.077136417,1.666306062,0.0,4.329860525,6.534044195,0.0,0.833158429,0.947690742,107.625273677,0.03121234,0.134494436,0.095118144,0.045252994000000005,0.025491347,0.076777093,3.2399208059999998,0.0,0.001753042,0.013382966,0.050520496,0.046094696,1.019593191,0.0,0.023309486,0.323807298,1.0285529770000001,0.005619519,0.02160964,0.100167978,3.0,3.0
168x168,0.0,0.0,2.455651996,5.298737083,4.813664962,6.273282078,10.816951305,8.575557402,0.0,0.947690742,16.662684376999998,0.947690742,1.895409533,3.6952678400000005,2.467448345,5.686209804,16.903858183999997,0.0,4.102080573,9.164726491,0.947690742,11.620333655,2.463139613,0.0,2.467448345,27.321216271999997,0.0,3.810142465,2.175510237,0.0,1.227819495,2.467448345,7.425467476,5.578903876,2.467448345,0.0,0.0,6.216968834,0.947690742,2.406826369,122.88786573899999,0.0,11.717685631,3.6909591080000004,2.175510237,83.302334985,4.934990116,18.465727121999997,2.467448345,9.861240548,1.895409533,4.362857878,0.0,2.58232297,0.0,67.566049631,11.208272194,5.425453839999999,0.0,0.0,3.415139087,115.25352831599999,10.665269396,14.316557911,0.0,2.463139613,23.156320267,0.0,0.0,0.0,17.313522036,2.8624517230000004,2.406826369,0.947690742,23.16340423,0.0,8.448352929,195.48725554,5.821965456,16.84842916,0.0,0.0,7.320842032,2.467448345,0.0,2.58232297,4.097771841,0.0,5.736781047,2.175510237,0.0,7.205969672,0.0,12.436104695000001,11.374547622000001,0.0,4.738521327,23.759173394,2.463139613,0.0,12.421169719,2.406826369,0.0,51.023018045,2.467448345,0.0,0.0,1.634632228,38.479668715,24.176009310999994,1.895409533,0.0,236.735138848,0.0,25.755845486,1.634632228,0.0,0.0,100.43908820000001,3.410830355,0.0,26.229026462,0.0,2.843085087,0.0,12.224545908,3.410830355,2.467448345,0.0,7.766407342,9.001492540000001,0.0,0.0,0.947690742,126.018414587,0.005950012,0.21100031800000002,0.0054043500000000005,0.092245073,0.025491347,0.110679111,4.870815482,0.132017133,0.0,0.0,0.032602482,0.046094696,1.796744351,0.0,0.030538668,0.297810513,0.769993703,0.002089427,0.0,0.100167978,3.0,3.0
169x169,0.0,0.0,4.006649302,5.298737083,4.813664962,7.740690880000001,10.816951305,5.3062247,1.550997306,0.947690742,16.662684376999998,0.947690742,1.895409533,3.6952678400000005,2.467448345,5.686209804,16.903858183999997,0.0,2.467448345,9.164726491,0.947690742,11.620333655,2.463139613,0.0,2.467448345,27.321216271999997,0.0,2.175510237,2.175510237,0.0,1.227819495,2.467448345,7.425467476,7.129901182,4.018445651,0.0,0.0,4.582336606,0.947690742,2.406826369,91.96682018899999,0.0,14.652457364,3.6909591080000004,2.175510237,84.853332291,4.934990116,18.465727121999997,2.467448345,9.861240548,1.895409533,4.362857878,0.0,2.498688048,0.0,54.696707271,11.124637272,5.3418189179999995,0.0,0.0,3.415139087,118.35556934599998,7.31235301,15.867555217,0.0,4.014136919,23.156320267,0.0,0.0,0.0,23.433967412999998,1.227819495,3.957823675,0.947690742,21.528772002,0.0,8.448352929,209.24029062,5.821965456,16.84842916,0.0,0.0,5.686209804,2.467448345,0.0,0.947690742,7.116152819,0.0,2.467448345,2.175510237,0.0,7.205969672,0.0,10.801472467,11.2909127,0.0,4.738521327,20.071970149000002,2.463139613,0.0,12.421169719,2.406826369,0.0,51.023018045,2.467448345,0.0,0.0,0.0,38.479668715,20.655629508999997,1.895409533,0.0,221.203067938,0.0,25.755845486,0.0,0.0,0.0,100.43908820000001,3.410830355,0.0,28.745657362,0.0,2.843085087,1.550997306,12.224545908,3.410830355,2.467448345,0.0,4.329860525,9.001492540000001,0.0,0.0,0.947690742,122.04474833699999,0.005950012,0.22301089400000002,0.020473199,0.088092907,0.025491347,0.141942369,4.29603127,0.132017133,0.0,0.013382966,0.032602482,0.046094696,1.595389214,0.0,0.030538668,0.297810513,0.7205763000000001,0.002089427,0.004902438,0.100167978,3.0,3.0
170x170,0.0,0.0,4.006649302,5.298737083,4.813664962,9.375323108,0.947690742,8.575557402,1.550997306,0.947690742,11.727694261,0.947690742,1.895409533,1.227819495,0.0,5.686209804,16.903858183999997,0.0,1.634632228,9.164726491,0.947690742,11.620333655,2.463139613,0.0,0.0,7.581634232,0.0,3.810142465,2.175510237,0.0,1.227819495,0.0,7.425467476,7.129901182,1.550997306,0.0,0.0,6.216968834,0.947690742,2.406826369,116.261221499,0.0,17.921790066,3.6909591080000004,2.175510237,82.385883946,0.0,13.530737005999999,0.0,4.926250432,1.895409533,1.895409533,0.0,4.133320276,0.0,88.996346055,7.8242793840000004,6.976451146,0.0,0.0,0.947690742,113.42057922999999,12.216266701999999,8.465026605,0.0,4.014136919,23.156320267,0.0,0.0,0.0,20.133609525,2.8624517230000004,3.957823675,0.947690742,23.16340423,0.0,8.448352929,191.7465459,3.354517111,16.84842916,0.0,0.0,7.320842032,0.0,0.0,2.58232297,8.750785047,0.0,3.269332702,2.175510237,0.0,4.738521327,0.0,7.501114579,12.925544928,0.0,4.738521327,26.579260883,2.463139613,0.0,5.018641107,2.406826369,0.0,51.023018045,0.0,0.0,0.0,1.634632228,38.479668715,23.894032401,1.895409533,0.0,206.634186688,0.0,13.417560266,1.634632228,0.0,0.0,100.43908820000001,3.410830355,0.0,35.252948096,0.0,2.843085087,1.550997306,9.757097563,3.410830355,0.0,0.0,10.868448372,6.534044195,0.0,0.0,0.947690742,125.035766637,0.005950012,0.169643753,0.020473199,0.033161282,0.025491347,0.100527294,3.616127552,0.0,0.0,0.013382966,0.032602482,0.046094696,1.614811039,0.0,0.023309486,0.297810513,0.772143424,0.002089427,0.004902438,0.100167978,3.0,3.0
