coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,ODImmature2,ODMature3,permutationTracker
217x217,0.0,1.932715942,25.22274632,13.69907975,1.781762191,41.759262936999995,15.164225129999998,43.644087084999995,3.135756416,0.0,6.241336885,4.145468523,3.441483216,0.0,15.77558773,3.7895268939999998,17.457792828,0.653826704,6.989580316,6.882893045,45.307057013,8.36905614,21.06769377,2.816360535,6.451965074,5.269586223999999,4.569418703,6.605908079000001,0.0,0.0,0.0,2.09593099,67.82879160899999,5.961347225,1.932715942,1.932715942,0.85494057,13.288768497,1.24099042,0.0,87.75918927000001,18.63599922,6.7783519860000006,1.8948171239999998,0.0,0.0,0.85494057,16.688586494,5.097193574,24.068783583,0.0,2.636702761,0.0,2.09593099,0.85494057,115.098677098,12.44999359,20.408498095,0.0,0.85494057,0.653826704,28.270375795,11.282879200999998,42.605222373000004,0.0,8.39693612,1.932715942,0.653826704,0.85494057,0.0,19.599761082,6.492957043,1.508767274,16.503035091,68.44343006100002,0.653826704,0.85494057,116.36617887400001,11.558322690999999,10.736314045,0.0,5.431547062,26.574651830999997,0.0,0.653826704,1.24099042,7.281168713,6.7371217230000005,24.379651530000004,2.548587602,1.709879628,22.362639364999996,0.0,46.078383353999996,20.296139002999997,94.39818748900001,9.016722644,15.490241132,5.810409123,2.481929712,7.225565659,0.0,7.809716178,0.653826704,5.575295863,3.64259557,0.0,0.653826704,7.192001063,30.838868898,1.307597182,4.145468523,216.21746174199998,0.0,23.720316085,1.24099042,0.0,1.781762191,9.251797048,2.363706332,5.79813837,43.626260376999994,0.85494057,3.865416235,0.0,16.238341214,6.615173929,2.615263862,5.173013417,1.781762191,8.123883465,12.391482567999999,2.615263862,0.0,152.38048720999998,0.026229948,0.169396867,0.078272516,0.15311138400000002,0.018385249,0.15010049299999997,5.833772466,0.6280140660000001,0.183881775,0.157891858,0.16314921500000001,0.146909104,3.0993421210000003,0.013323,0.289876234,0.05564025300000001,0.119007265,0.050528228,0.051806244,0.028006834,3.0,3.0,"[[2, 3, 4], [0, 1, 4]]"
218x218,0.0,4.01703999,32.187099422,16.620726335,1.781762191,42.532923761,13.269408005999999,46.170992788,0.0,8.205343522,6.430843809,6.226722607999999,2.787656512,0.0,16.618921358,0.0,10.001615228999999,5.470234187,6.3357536119999995,7.659619911,43.014640765,6.407636175,21.06769377,0.85494057,5.79813837,2.787656512,4.569418703,0.85494057,0.0,0.0,0.0,0.85494057,55.672895391,12.27491504,1.932715942,1.932715942,0.85494057,6.430173805,0.0,0.0,66.15298519000001,20.130089589,6.3776763590000005,2.084324048,0.0,0.0,2.939264618,18.119083837999998,5.470234187,42.549937748,0.0,5.37178355,0.0,7.758586569,0.85494057,133.130165458,12.44999359,14.446528451999999,0.0,0.85494057,0.0,32.155225146,8.923853571999999,37.158461645,2.084324048,9.237199785,1.932715942,2.735080789,0.85494057,2.735080789,33.318321495,2.636702761,0.85494057,16.503035091,74.606804581,0.0,0.85494057,113.09309248400001,11.747829615,2.636702761,0.0,0.85494057,29.30973262,0.0,0.0,2.735080789,9.744513602,8.231212092,14.030641138,0.0,1.709879628,18.506385082999998,0.0,50.13996235199999,18.988541821,94.39818748900001,10.447219988,0.0,4.569418703,0.0,8.068899287,0.0,6.502118996,0.0,8.310376652,3.64259557,0.0,0.0,0.0,21.020488092,0.0,3.491641819,276.411375802,0.0,20.5179057,0.0,0.0,1.781762191,11.336121096,1.709879628,8.533219159,29.350083933999997,0.85494057,3.865416235,0.0,21.493888697,6.804680853,0.0,3.865416235,5.950327401,5.575295863,15.969896984999998,0.0,0.0,135.14822956,0.011601815,0.115122702,0.056124241000000005,0.166863111,0.018385249,0.12143974499999999,4.41553501,0.7830135250000001,0.27505552499999997,0.157891858,0.15346987,0.146909104,4.401567407,0.106377962,0.213863089,0.04149203700000001,0.119007265,0.00943649,0.031204044,0.0,3.0,3.0,"[[2, 3, 4], [0, 2, 3]]"
219x219,0.0,1.932715942,33.428089842000006,17.861716755,1.781762191,42.532923761,14.510398425999998,45.72534117,2.481929712,8.205343522,5.587510181,6.226722607999999,2.787656512,0.0,15.77558773,2.481929712,12.881186335999999,5.470234187,6.3357536119999995,5.575295863,44.653230309,6.407636175,21.06769377,0.85494057,5.79813837,5.269586223999999,4.569418703,3.336870282,0.0,0.0,0.0,2.09593099,60.636790546,11.431581412,1.932715942,1.932715942,0.85494057,12.634941793,1.24099042,0.0,86.75789479000001,21.371080009,8.859606071,1.24099042,0.0,0.0,0.85494057,16.03475979,7.952163899,35.008664623,0.0,5.37178355,0.0,4.831011779,0.85494057,123.854622318,12.44999359,18.566972392,0.0,0.85494057,0.0,32.55283081,9.321459235999999,50.810565895,0.0,10.478190204999999,1.932715942,2.735080789,0.85494057,2.735080789,24.536066807,3.8776931809999997,0.85494057,16.503035091,80.811572569,0.0,0.85494057,131.122017324,10.904495986999999,10.082487341,0.0,0.85494057,29.30973262,0.0,0.0,3.9760712089999997,5.973571530999999,9.472202511999999,17.307860507999997,1.24099042,1.709879628,19.747375502999997,0.0,57.13885918199999,18.988541821,94.39818748900001,8.36289594,3.722913592,5.810409123,2.481929712,7.225565659,0.0,6.502118996,0.0,8.310376652,3.64259557,0.0,0.0,0.0,26.381948624000003,0.0,3.491641819,258.811917432,0.0,21.75889612,1.24099042,0.0,1.781762191,9.251797048,1.709879628,8.533219159,44.639602835999995,0.85494057,3.865416235,0.0,25.216802289,5.961347225,0.0,3.865416235,1.781762191,6.816286283,15.126563356999998,0.0,0.0,141.16045794,0.011601815,0.14264203,0.078272516,0.17029582100000001,0.018385249,0.14555538799999998,5.628655827,0.7830135250000001,0.27562875699999995,0.157891858,0.16569916,0.146909104,3.795451092,0.013323,0.206236303,0.05564025300000001,0.119007265,0.050528228,0.051806244,0.013707828,3.0,3.0,"[[2, 3, 4], [0, 2, 4]]"
220x220,0.0,4.01703999,25.22274632,12.391482567999999,1.781762191,39.797842972,14.510398425999998,47.158825590999996,2.481929712,0.0,7.671834229,3.491641819,2.787656512,0.0,17.859911778,2.481929712,14.965510383999998,0.0,6.3357536119999995,7.659619911,46.737554357,6.407636175,21.06769377,0.85494057,5.79813837,5.269586223999999,4.569418703,3.336870282,0.0,0.0,0.0,2.09593099,60.636790546,8.045671273,1.932715942,1.932715942,0.85494057,12.634941793,1.24099042,0.0,75.29646902,18.63599922,6.1245252820000005,3.325314468,0.0,0.0,2.939264618,18.119083837999998,2.481929712,36.573951863,0.0,2.636702761,0.0,6.2644962,0.85494057,111.222790548,12.44999359,17.916215651,0.0,0.85494057,0.0,26.431811336,11.405783283999998,42.605222373000004,2.084324048,7.743109416,1.932715942,0.0,0.85494057,0.0,28.835891565,3.8776931809999997,0.85494057,16.503035091,67.135832879,0.0,0.85494057,115.758038854,12.988820035,10.082487341,0.0,0.85494057,26.574651830999997,0.0,0.0,1.24099042,12.226443313999999,6.7371217230000005,18.741344929,1.24099042,1.709879628,19.747375502999997,0.0,47.63168470199999,18.988541821,94.39818748900001,10.447219988,3.722913592,5.810409123,2.481929712,9.309889707,0.0,6.502118996,0.0,5.575295863,3.64259557,0.0,0.0,0.0,25.731191883,0.0,3.491641819,265.595266762,0.0,21.75889612,1.24099042,0.0,1.781762191,11.336121096,1.709879628,5.79813837,38.518583362,0.85494057,3.865416235,0.0,14.276921248999999,8.045671273,0.0,3.865416235,5.950327401,6.816286283,14.475806616,0.0,0.0,138.82096639,0.011601815,0.13244403999999999,0.078272516,0.158747557,0.018385249,0.11652310399999999,5.148066692,0.59899363,0.183881775,0.157891858,0.147876067,0.146909104,3.202888493,0.106377962,0.225310018,0.05970541800000001,0.119007265,0.050528228,0.051806244,0.013707828,3.0,3.0,"[[2, 3, 4], [0, 3, 4]]"
221x221,0.0,4.01703999,32.187099422,17.928323517,0.0,44.494343726,13.92323471,46.824819491999996,0.653826704,8.205343522,5.302908322,5.098787121,3.441483216,0.0,16.618921358,1.307597182,14.578221720999998,6.124060891,6.989580316,8.967217093,43.668467469,6.587293949,21.06769377,2.816360535,6.451965074,2.787656512,2.787656512,4.123978367,0.0,0.0,0.0,0.85494057,59.301481093,12.27491504,1.932715942,1.932715942,0.85494057,7.084000509,0.0,0.0,55.186820069999996,20.130089589,7.031503063000001,2.738150752,0.0,0.0,2.939264618,16.991148351,8.085498049,42.549937748,0.0,3.590021359,0.0,7.758586569,0.85494057,108.259250568,12.44999359,19.023134944,0.0,0.85494057,0.653826704,34.296351462000004,10.885273537,37.158461645,2.084324048,8.109264298,1.932715942,3.388907493,0.85494057,2.735080789,29.460364153,3.470204432,1.508767274,16.503035091,74.13263957200002,0.653826704,0.85494057,102.779103174,12.401656319,1.508767274,0.0,5.431547062,27.527970429,0.0,0.653826704,2.735080789,9.270348593,4.667796731,16.71051781,1.307597182,1.709879628,19.339886754,0.0,49.19181085299999,16.732723642,87.27119235,11.101046692,11.76732754,2.787656512,0.0,8.068899287,0.0,6.027953987,0.653826704,8.310376652,3.64259557,0.0,0.653826704,7.192001063,24.649073794,1.307597182,2.363706332,210.619941062,0.0,22.479325665,0.0,0.0,0.0,11.336121096,2.363706332,8.533219159,31.196962658999997,0.85494057,3.865416235,0.0,21.673546470999998,7.458507557,2.615263862,5.173013417,4.16856521,6.882893045,15.969896984999998,2.615263862,0.0,114.92148598,0.026229948,0.062044151000000006,0.035127866,0.150087638,0.018385249,0.09266131799999999,3.769045043,0.665988092,0.27505552499999997,0.157891858,0.12731322,0.146909104,4.343906384,0.106377962,0.188443127,0.037319129000000006,0.105938559,0.00943649,0.023577499,0.014299006,3.0,3.0,"[[2, 3, 4], [1, 2, 3]]"
222x222,0.0,1.932715942,33.428089842000006,19.169313937,0.0,44.494343726,15.164225129999998,46.379167874,3.135756416,8.205343522,4.459574694,5.098787121,3.441483216,0.0,15.77558773,3.7895268939999998,17.457792828,6.124060891,6.989580316,6.882893045,45.307057013,6.587293949,21.06769377,2.816360535,6.451965074,5.269586223999999,2.787656512,6.605908079000001,0.0,0.0,0.0,2.09593099,64.265376248,11.431581412,1.932715942,1.932715942,0.85494057,13.288768497,1.24099042,0.0,75.79172967,21.371080009,9.513432775,1.8948171239999998,0.0,0.0,0.85494057,14.906824302999999,10.567427761,35.008664623,0.0,3.590021359,0.0,4.831011779,0.85494057,98.983707428,12.44999359,23.143578884,0.0,0.85494057,0.653826704,34.69395712600001,11.282879200999998,50.810565895,0.0,9.350254717999999,1.932715942,3.388907493,0.85494057,2.735080789,20.678109465000002,4.711194852,1.508767274,16.503035091,80.33740756000002,0.653826704,0.85494057,120.808028014,11.558322690999999,8.954551854,0.0,5.431547062,27.527970429,0.0,0.653826704,3.9760712089999997,5.499406521999999,5.908787151,19.98773718,2.548587602,1.709879628,20.580877173999998,0.0,56.190707683,16.732723642,87.27119235,9.016722644,15.490241132,4.028646932,2.481929712,7.225565659,0.0,6.027953987,0.653826704,8.310376652,3.64259557,0.0,0.653826704,7.192001063,30.010534326,1.307597182,2.363706332,193.02048269199997,0.0,23.720316085,1.24099042,0.0,0.0,9.251797048,2.363706332,8.533219159,46.486481561,0.85494057,3.865416235,0.0,25.396460063,6.615173929,2.615263862,5.173013417,0.0,8.123883465,15.126563356999998,2.615263862,0.0,120.93371436,0.026229948,0.089563479,0.057276141,0.153520348,0.018385249,0.11677696099999998,4.98216586,0.665988092,0.27562875699999995,0.157891858,0.13954251,0.146909104,3.7377900690000003,0.013323,0.180816341,0.051467345000000005,0.105938559,0.050528228,0.044179699,0.028006834,3.0,3.0,"[[2, 3, 4], [1, 2, 4]]"
223x223,0.0,4.01703999,25.22274632,13.69907975,0.0,41.759262936999995,15.164225129999998,47.81265229499999,3.135756416,0.0,6.5438987420000005,2.363706332,3.441483216,0.0,17.859911778,3.7895268939999998,19.542116875999998,0.653826704,6.989580316,8.967217093,47.391381061,6.587293949,21.06769377,2.816360535,6.451965074,5.269586223999999,2.787656512,6.605908079000001,0.0,0.0,0.0,2.09593099,64.265376248,8.045671273,1.932715942,1.932715942,0.85494057,13.288768497,1.24099042,0.0,64.3303039,18.63599922,6.7783519860000006,3.9791411720000003,0.0,0.0,2.939264618,16.991148351,5.097193574,36.573951863,0.0,0.85494057,0.0,6.2644962,0.85494057,86.35187565800001,12.44999359,22.492822143,0.0,0.85494057,0.653826704,28.572937652,13.367203249,42.605222373000004,2.084324048,6.615173929,1.932715942,0.653826704,0.85494057,0.0,24.977934223000002,4.711194852,1.508767274,16.503035091,66.66166787,0.653826704,0.85494057,105.444049544,13.642646739,8.954551854,0.0,5.431547062,24.79288964,0.0,0.653826704,1.24099042,11.752278304999999,3.173706362,21.421221601,2.548587602,1.709879628,20.580877173999998,0.0,46.683533202999996,16.732723642,87.27119235,11.101046692,15.490241132,4.028646932,2.481929712,9.309889707,0.0,6.027953987,0.653826704,5.575295863,3.64259557,0.0,0.653826704,7.192001063,29.359777584999996,1.307597182,2.363706332,199.803832022,0.0,23.720316085,1.24099042,0.0,0.0,11.336121096,2.363706332,5.79813837,40.365462087,0.85494057,3.865416235,0.0,14.456579022999998,8.699497977,2.615263862,5.173013417,4.16856521,8.123883465,14.475806616,2.615263862,0.0,118.59422281,0.026229948,0.079365489,0.057276141,0.141972084,0.018385249,0.087744677,4.501576725,0.481968197,0.183881775,0.157891858,0.121719417,0.146909104,3.1452274700000005,0.106377962,0.19989005599999998,0.05553251000000001,0.105938559,0.050528228,0.044179699,0.028006834,3.0,3.0,"[[2, 3, 4], [1, 3, 4]]"
224x224,0.0,4.01703999,33.428089842000006,17.861716755,0.0,42.532923761,14.510398425999998,49.89390638,2.481929712,8.205343522,5.8900720380000005,4.444960417,2.787656512,0.0,17.859911778,2.481929712,14.965510383999998,5.470234187,6.3357536119999995,7.659619911,46.737554357,4.625873984,21.06769377,0.85494057,5.79813837,5.269586223999999,2.787656512,3.336870282,0.0,0.0,0.0,2.09593099,57.073375185,13.515905459999999,1.932715942,1.932715942,0.85494057,12.634941793,1.24099042,0.0,63.329009420000006,21.371080009,8.859606071,3.325314468,0.0,0.0,2.939264618,16.337321647,7.952163899,47.513832903,0.0,3.590021359,0.0,8.999576989,0.85494057,95.10782087800001,12.44999359,20.65129644,0.0,0.85494057,0.0,32.855392667000004,11.405783283999998,50.810565895,2.084324048,8.696428013999999,1.932715942,2.735080789,0.85494057,2.735080789,29.914239948,2.09593099,0.85494057,16.503035091,79.02981037800001,0.0,0.85494057,120.199887994,12.988820035,8.30072515,0.0,0.85494057,27.527970429,0.0,0.0,3.9760712089999997,10.444681122999999,5.908787151,14.349430579,1.24099042,1.709879628,17.965613312,0.0,57.74400903099999,15.42512646,87.27119235,10.447219988,3.722913592,4.028646932,2.481929712,9.309889707,0.0,4.720356805,0.0,8.310376652,3.64259557,0.0,0.0,0.0,24.902857310999998,0.0,1.709879628,242.39828771199998,0.0,21.75889612,1.24099042,0.0,0.0,11.336121096,1.709879628,8.533219159,41.378804546,0.85494057,3.865416235,0.0,23.435040097999998,8.045671273,0.0,3.865416235,4.16856521,6.816286283,17.210887404999998,0.0,0.0,107.37419354000001,0.011601815,0.052610651999999994,0.057276141,0.15915652100000002,0.018385249,0.083199572,4.296460086,0.6369676559999999,0.27562875699999995,0.157891858,0.124269362,0.146909104,3.841336441,0.106377962,0.116250125,0.05553251000000001,0.105938559,0.050528228,0.044179699,0.013707828,3.0,3.0,"[[2, 3, 4], [2, 3, 4]]"
225x225,0.0,2.084324048,45.108019824,11.846958782000002,1.781762191,65.931392359,10.057818475,43.78409707200001,0.653826704,8.205343522,12.720725866999999,6.880549311999999,7.144822628,0.0,16.618921358,1.307597182,14.294859831,6.124060891,7.8142741309999995,5.101800858000001,43.66846746900001,39.70607649,26.015817583,2.816360535,2.303180756,0.85494057,2.636702761,4.123978367,2.47408148,0.0,0.0,0.85494057,38.238697199,31.779263380000003,0.0,0.0,6.490995924,4.043278089,0.824693815,0.0,89.03659679,2.735080789,5.923480936000001,2.738150752,0.0,0.0,2.939264618,16.840194599999997,8.085498049,31.615678116999998,0.0,5.37178355,0.0,7.758586569,0.85494057,138.67498894800002,0.85494057,20.389147336,0.0,1.679634385,0.653826704,35.794751763,11.709967352,15.899751195,2.084324048,6.025610254,0.824693815,9.849656662,0.85494057,3.5597746040000002,36.587359292,11.024793897,1.508767274,44.501598384000005,104.08571095100001,0.653826704,0.85494057,134.696163952,2.738150752,3.290529465,5.636055354,5.431547062,29.30973262,0.0,0.653826704,2.735080789,11.052110784,6.29849615,23.837512949,2.132290997,2.534573443,16.812005331,0.0,35.901057374000004,12.565420216,36.135942591,5.302908322,13.416681592,2.636702761,1.649354052,8.893593102,0.0,6.4183814230000005,0.653826704,4.444960417,1.709879628,0.0,50.963588683999994,7.192001063,27.362474598,6.943652536,10.606217692,320.84220969999996,1.649354052,24.953407145,0.0,0.824693815,1.781762191,11.336121096,6.487126812,10.845217623,40.08293256,0.85494057,0.0,4.948123813,21.52259272,3.5930913220000003,2.615263862,1.307597182,17.221893751,4.666830862,8.239178198000001,2.615263862,0.0,174.546016765,0.05134592,0.152075529,0.0905348,0.213488097,0.00197471,0.196921841,5.968824162,0.812033961,0.091746982,0.157891858,0.150864849,0.0,5.4225311430000005,0.106377962,0.291382979,0.061906456,0.413632484,0.5278643390000001,0.032665529,0.014299006,4.0,4.0,"[[0, 1, 2, 3], [0, 1, 2, 3]]"
226x226,0.0,0.0,46.349010244,13.087949202,1.781762191,65.931392359,11.298808894999999,43.33844545400001,3.135756416,8.205343522,11.877392238999999,6.880549311999999,7.144822628,0.0,15.77558773,3.7895268939999998,17.174430938,6.124060891,7.8142741309999995,3.01747681,45.307057013000005,39.70607649,26.015817583,2.816360535,2.303180756,3.336870282,2.636702761,6.605908079000001,2.47408148,0.0,0.0,2.09593099,43.202592354000004,30.935929752,0.0,0.0,6.490995924,10.248046077000001,2.065684235,0.0,109.64150639,3.9760712089999997,8.405410648,1.8948171239999998,0.0,0.0,0.85494057,14.755870552,10.567427761000001,24.074404991999998,0.0,5.37178355,0.0,4.831011779,0.85494057,129.39944580800002,0.85494057,24.509591276000002,0.0,1.679634385,0.653826704,36.192357427,12.107573016,29.551855445,0.0,7.266600673999999,0.824693815,9.849656662,0.85494057,3.5597746040000002,27.805104604,12.265784317000001,1.508767274,44.501598384000005,110.290478939,0.653826704,0.85494057,152.725088792,1.8948171239999998,10.736314045,5.636055354,5.431547062,29.30973262,0.0,0.653826704,3.9760712089999997,7.281168713,7.539486569999999,27.114732319,3.3732814170000003,2.534573443,18.052995751,0.0,42.899954204,12.565420216,36.135942591,3.218584274,17.139595184,3.877693181,4.131283764,8.050259473999999,0.0,6.4183814230000005,0.653826704,4.444960417,1.709879628,0.0,50.963588683999994,7.192001063,32.72393513,6.943652536,10.606217692,303.24275133,1.649354052,26.194397565,1.24099042,0.824693815,1.781762191,9.251797048,6.487126812,10.845217623,55.372451462,0.85494057,0.0,4.948123813,25.245506312,2.749757694,2.615263862,1.307597182,13.053328541,5.9078212820000005,7.3958445699999995,2.615263862,0.0,180.558245145,0.05134592,0.179594857,0.112683075,0.216920807,0.00197471,0.221037484,7.181944979,0.812033961,0.09232021400000001,0.157891858,0.16309413899999997,0.0,4.816414828,0.013323,0.283756193,0.076054672,0.413632484,0.5689560770000001,0.053267729,0.028006834,4.0,4.0,"[[0, 1, 2, 3], [0, 1, 2, 4]]"
227x227,0.0,2.084324048,38.143666722000006,7.617715015,1.781762191,63.19631157,11.298808894999999,44.771929875000005,3.135756416,0.0,13.961716287,4.145468523,7.144822628,0.0,17.859911778,3.7895268939999998,19.258754986,0.653826704,7.8142741309999995,5.101800858000001,47.391381061000004,39.70607649,26.015817583,2.816360535,2.303180756,3.336870282,2.636702761,6.605908079000001,2.47408148,0.0,0.0,2.09593099,43.202592354000004,27.550019613000003,0.0,0.0,6.490995924,10.248046077000001,2.065684235,0.0,98.18008062000001,1.24099042,5.670329859000001,3.9791411720000003,0.0,0.0,2.939264618,16.840194599999997,5.097193574,25.639692231999998,0.0,2.636702761,0.0,6.2644962,0.85494057,116.767614038,0.85494057,23.858834535,0.0,1.679634385,0.653826704,30.071337953,14.191897063999999,21.346511923,2.084324048,4.531519885,0.824693815,7.114575873,0.85494057,0.824693815,32.104929362,12.265784317000001,1.508767274,44.501598384000005,96.614739249,0.653826704,0.85494057,137.361110322,3.9791411720000003,10.736314045,5.636055354,5.431547062,26.574651830999997,0.0,0.653826704,1.24099042,13.534040496,4.804405781,28.54821674,3.3732814170000003,2.534573443,18.052995751,0.0,33.392779724,12.565420216,36.135942591,5.302908322,17.139595184,3.877693181,4.131283764,10.134583522,0.0,6.4183814230000005,0.653826704,1.709879628,1.709879628,0.0,50.963588683999994,7.192001063,32.073178389,6.943652536,10.606217692,310.02610066,1.649354052,26.194397565,1.24099042,0.824693815,1.781762191,11.336121096,6.487126812,8.110136834,49.251431988,0.85494057,0.0,4.948123813,14.305625272,4.834081742,2.615263862,1.307597182,17.221893751,5.9078212820000005,6.745087829,2.615263862,0.0,178.218753595,0.05134592,0.169396867,0.112683075,0.20537254300000002,0.00197471,0.1920052,6.701355844,0.628014066,0.000573232,0.157891858,0.145271046,0.0,4.223852229,0.106377962,0.302829908,0.080119837,0.413632484,0.5689560770000001,0.053267729,0.028006834,4.0,4.0,"[[0, 1, 2, 3], [0, 1, 3, 4]]"
228x228,0.0,2.084324048,46.349010244,11.78035202,1.781762191,63.969972394,10.644982190999999,46.85318396000001,2.481929712,8.205343522,13.307889583,6.226722607999999,6.490995924,0.0,17.859911778,2.481929712,14.682148494,5.470234187,7.160447426999999,3.794203676,46.73755435700001,37.744656524999996,26.015817583,0.85494057,1.649354052,3.336870282,2.636702761,3.336870282,2.47408148,0.0,0.0,2.09593099,36.010591291,33.020253800000006,0.0,0.0,6.490995924,9.594219373000001,2.065684235,0.0,97.17878614,3.9760712089999997,7.751583944,3.325314468,0.0,0.0,2.939264618,16.186367896,7.952163899,36.579573272,0.0,5.37178355,0.0,8.999576989,0.85494057,125.523559258,0.85494057,22.017308831999998,0.0,1.679634385,0.0,34.353792968,12.230477099,29.551855445,2.084324048,6.61277397,0.824693815,9.195829958,0.85494057,3.5597746040000002,37.041235087,9.650520455,0.85494057,44.501598384000005,108.982881757,0.0,0.85494057,152.116948772,3.325314468,10.082487341,5.636055354,0.85494057,29.30973262,0.0,0.0,3.9760712089999997,12.226443313999999,7.53948657,21.476425717999998,2.065684235,2.534573443,15.437731889,0.0,44.453255552,11.257823034,36.135942591,4.649081618,5.372267644,3.877693181,4.131283764,10.134583522,0.0,5.110784241,0.0,4.444960417,1.709879628,0.0,50.30976198,0.0,27.616258115,5.636055354,9.952390988,352.62055634999996,1.649354052,24.232977599999998,1.24099042,0.824693815,1.781762191,11.336121096,5.8333001079999995,10.845217623,50.264774447,0.85494057,0.0,4.948123813,23.284086347,4.180255038,0.0,0.0,17.221893751,4.6002241,9.480168618,0.0,0.0,166.998724325,0.036717787,0.14264203,0.112683075,0.22255698000000002,0.00197471,0.187460095,6.496239205,0.783013525,0.09232021400000001,0.157891858,0.147820991,0.0,4.9199611999999995,0.106377962,0.21918997699999998,0.080119837,0.413632484,0.5689560770000001,0.053267729,0.013707828,4.0,4.0,"[[0, 1, 2, 3], [0, 2, 3, 4]]"
