coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,ODImmature1,ODMature1,permutationTracker
186x186,1.12963214,0.0,2.553427852,10.020997081,5.299119052,3.550873106,10.473982232000001,21.380417591000004,3.3889101139999998,2.5133534600000003,9.371517461,6.469639170000001,7.657034223,0.0,0.685660073,3.283610752,33.662546671,1.096117558,2.688672126,9.386262754,10.545870215,6.467003913999999,0.410457485,1.096117558,6.828498290000001,9.929721791,1.12963214,10.149449333,3.2632848020000003,0.410457485,2.737909353,5.4076430349999995,84.247253776,7.471160287,0.664523765,0.0,1.096117558,8.355035428,0.0,1.096117558,37.37817982,4.010831206000001,17.402090352,2.124032283,0.685660073,0.0,1.096117558,19.314477832,7.792224456,58.63192709,1.64180039,1.404834728,0.0,8.078716827,0.719174655,77.670143388,5.661756733,28.269678465000002,0.410457485,2.14997274,6.0267478699999995,17.485036169,6.141870229,24.985133672,1.485440134,1.815292213,0.0,2.6322756189999996,0.410457485,0.0,20.534532290999998,9.563506217999999,2.907476808,1.371264502,14.500168838,0.0,1.485440134,58.821758382000006,6.13247868,14.353295579000001,2.577624729,2.94101429,9.592645982,0.0,1.64180039,0.0,5.641335163,3.87855126,7.4402923,0.685660073,3.5758792909999997,32.808961998,2.568005767,31.075727051999998,22.555267664,118.65084662499999,6.42880935,7.0723703019999995,3.9411372399999998,4.6814482029999995,10.995314227000001,0.685660073,2.1711002070000003,3.6266743630000002,5.4226955740000005,1.404834728,1.096117558,1.815292213,4.397579571,26.150534619000002,0.0,4.609518092,139.770677517,1.371264502,35.779560619,1.43837221,0.0,0.0,3.899678727,6.512992651999999,19.346098351,62.228734842,0.410457485,4.219449287,11.080505810000002,38.88358418800001,0.0,3.235154962,1.9131009639999998,5.400645758,13.980244442,42.248169951,2.809636712,0.0,53.97633181,0.18464386,0.053131895,0.050300458,0.059329675,0.223201486,0.037909178,3.207118703,0.0,0.045532046,0.0,0.378395047,0.035893242,1.138751047,0.0,0.048370131000000004,0.25830723499999997,0.6303321239999999,0.001517518,0.017543495,0.075526214,3.0,3.0,"[[1, 2, 3], [0, 1, 3]]"
187x187,0.410457485,0.0,7.997197398000001,7.863448799,5.299119052,8.275467997,10.473982232000001,19.942045381000003,1.231361832,1.07498125,9.371517461,6.469639170000001,7.657034223,0.0,0.685660073,3.283610752,27.909029631,1.096117558,2.688672126,7.947890544,9.826695560000001,5.7478292589999995,0.410457485,1.096117558,1.07498125,2.737909353,0.410457485,9.430274678,3.2632848020000003,0.410457485,2.737909353,3.9692708249999997,88.252651112,18.358919507,0.664523765,0.0,1.096117558,7.635860773,5.443769546,1.096117558,31.723095100000002,4.010831206000001,13.806090563999998,0.685660073,0.685660073,0.0,1.096117558,21.16224759,7.792224456,44.966321539999996,1.64180039,0.685660073,0.0,14.651393668999999,0.0,84.65116230000001,4.223384523,22.926537131000003,0.410457485,2.14997274,4.58837566,26.215247107,10.86646512,23.546761462,1.485440134,1.096117558,0.0,1.9131009639999998,0.410457485,0.0,9.026183011,5.967506429999999,2.188302153,1.371264502,13.780994183,0.0,1.485440134,49.162779798,6.13247868,14.353295579000001,2.577624729,1.50264208,8.873471327,0.0,1.64180039,0.0,4.202962953,3.87855126,27.77910251,0.685660073,2.856704636,29.93219232,0.410457485,29.637354841999997,44.332450084,118.65084662499999,6.42880935,7.0723703019999995,3.9411372399999998,3.9622735479999998,10.995314227000001,0.685660073,2.1711002070000003,2.188302153,5.4226955740000005,0.685660073,1.096117558,1.096117558,4.397579571,22.554534831,0.0,4.609518092,108.638883647,1.371264502,34.750587964,0.0,0.0,0.0,3.899678727,4.35544437,17.907726140999998,52.879696404,0.410457485,4.219449287,11.080505810000002,36.006814510000005,0.0,8.678924508000001,1.9131009639999998,9.406043094000001,12.541872232,38.652170163,1.371264502,0.0,31.67933179,0.197518586,0.043708421,0.056136567,0.035784536,0.223201486,0.008675473,2.746437525,0.0,0.045532046,0.0,0.19232955000000002,0.035893242,0.8415419069999999,0.0,0.028161249000000003,0.265297101,0.823139741,0.006434302,0.033104545,0.075526214,3.0,3.0,"[[1, 2, 3], [0, 1, 4]]"
188x188,1.12963214,0.0,1.096117558,12.004386877000002,5.299119052,6.525990877,10.473982232000001,22.372099598000005,3.3889101139999998,2.5133534600000003,7.914207167000001,5.538315318,7.657034223,0.0,2.669049869,6.258728523,34.188626173,2.087799565,1.231361832,9.386262754,8.157210582000001,6.467003913999999,0.410457485,1.096117558,6.828498290000001,9.929721791,1.12963214,10.149449333,3.2632848020000003,0.410457485,2.737909353,5.4076430349999995,89.205795709,1.64180039,0.664523765,0.0,1.096117558,9.346717435,0.0,1.096117558,44.03682819,1.096117558,14.487376703999999,2.124032283,0.685660073,0.0,1.096117558,21.297867628000002,7.792224456,46.041322996,1.64180039,1.404834728,0.0,10.588244588999999,0.719174655,84.26680042299999,5.661756733,34.219921641,0.410457485,2.14997274,6.0267478699999995,16.027725875,5.676241942,25.632136449,1.485440134,1.815292213,0.0,2.6322756189999996,0.410457485,0.0,17.214701192,9.563506217999999,2.907476808,1.371264502,14.094957465,0.0,1.485440134,56.853423582,6.13247868,16.336685375000002,2.577624729,2.94101429,9.592645982,0.0,1.64180039,0.0,5.641335163,2.421240966,7.4402923,1.6773420799999998,3.5758792909999997,33.3350415,2.568005767,32.127851459999995,23.546949671,118.65084662499999,6.42880935,6.667158928999999,5.924527036,4.6814482029999995,9.538003933,0.685660073,4.154490003,3.6266743630000002,4.957067287,1.404834728,1.096117558,1.815292213,4.397579571,24.753602961000002,0.0,4.609518092,109.47090954699999,1.371264502,38.289088381,1.43837221,0.0,0.0,2.442368433,6.512992651999999,19.346098351,59.314021194,1.4021394919999999,4.219449287,11.080505810000002,45.35994582600001,0.0,1.777844668,1.9131009639999998,6.392327764999999,13.514616155,42.248169951,2.809636712,0.0,53.81243644,0.18464386,0.053131895,0.067271467,0.06301436599999999,0.223201486,0.037909178,2.056971581,0.0,0.013825942,0.0,0.439228935,0.046678036,1.138751047,0.010793173,0.048370131000000004,0.2043185,0.5987120079999999,0.031361701,0.026699075,0.075526214,3.0,3.0,"[[1, 2, 3], [0, 2, 3]]"
189x189,0.410457485,0.0,6.539887104,9.846838595000001,5.299119052,11.250585768,10.473982232000001,20.933727388000005,1.231361832,1.07498125,7.914207167000001,5.538315318,7.657034223,0.0,2.669049869,6.258728523,28.435109133,2.087799565,1.231361832,7.947890544,7.4380359270000005,5.7478292589999995,0.410457485,1.096117558,1.07498125,2.737909353,0.410457485,9.430274678,3.2632848020000003,0.410457485,2.737909353,3.9692708249999997,93.211193045,12.52955961,0.664523765,0.0,1.096117558,8.62754278,5.443769546,1.096117558,38.38174347,1.096117558,10.891376915999999,0.685660073,0.685660073,0.0,1.096117558,23.145637386000004,7.792224456,32.375717445999996,1.64180039,0.685660073,0.0,17.160921431,0.0,91.247819335,4.223384523,28.876780307000004,0.410457485,2.14997274,4.58837566,24.757936813,10.400836833,24.193764239,1.485440134,1.096117558,0.0,1.9131009639999998,0.410457485,0.0,5.706351912,5.967506429999999,2.188302153,1.371264502,13.37578281,0.0,1.485440134,47.194444997999994,6.13247868,16.336685375000002,2.577624729,1.50264208,8.873471327,0.0,1.64180039,0.0,4.202962953,2.421240966,27.77910251,1.6773420799999998,2.856704636,30.458271822,0.410457485,30.689479249999998,45.324132090999996,118.65084662499999,6.42880935,6.667158928999999,5.924527036,3.9622735479999998,9.538003933,0.685660073,4.154490003,2.188302153,4.957067287,0.685660073,1.096117558,1.096117558,4.397579571,21.157603173000002,0.0,4.609518092,78.339115677,1.371264502,37.260115726,0.0,0.0,0.0,2.442368433,4.35544437,17.907726140999998,49.964982756,1.4021394919999999,4.219449287,11.080505810000002,42.483176148000005,0.0,7.221614214000001,1.9131009639999998,10.397725100999999,12.076243945,38.652170163,1.371264502,0.0,31.51543642,0.197518586,0.043708421,0.07310757600000001,0.039469226999999996,0.223201486,0.008675473,1.596290403,0.0,0.013825942,0.0,0.253163438,0.046678036,0.8415419069999999,0.010793173,0.028161249000000003,0.211308366,0.791519625,0.036278485,0.042260124999999996,0.075526214,3.0,3.0,"[[1, 2, 3], [0, 2, 4]]"
190x190,1.12963214,0.0,6.539887104,10.020997081,5.299119052,8.994642652,10.473982232000001,21.380417591000004,3.3889101139999998,2.5133534600000003,7.914207167000001,3.554925522,7.657034223,0.0,0.685660073,3.283610752,32.205236377,1.096117558,1.231361832,9.386262754,6.173820786,6.467003913999999,0.410457485,1.096117558,6.828498290000001,9.929721791,1.12963214,10.149449333,3.2632848020000003,0.410457485,2.737909353,5.4076430349999995,89.69102332199999,12.52955961,0.664523765,0.0,1.096117558,8.355035428,5.443769546,1.096117558,38.06382473,1.096117558,14.487376703999999,2.124032283,0.685660073,0.0,1.096117558,24.758247378,7.792224456,44.0579332,1.64180039,1.404834728,0.0,17.509165752999998,0.719174655,86.713531583,5.661756733,33.713448011000004,0.410457485,2.14997274,6.0267478699999995,26.915485095,10.128329481000002,17.698464517,1.485440134,1.815292213,0.0,2.6322756189999996,0.410457485,0.0,13.247863136,9.563506217999999,2.907476808,1.371264502,10.128119409,0.0,1.485440134,39.490449227999996,6.13247868,14.353295579000001,2.577624729,2.94101429,9.592645982,0.0,1.64180039,0.0,5.641335163,2.421240966,29.21747472,0.685660073,3.5758792909999997,31.351651704,2.568005767,28.161013404,44.332450084,118.65084662499999,6.42880935,2.700320873,3.9411372399999998,4.6814482029999995,9.538003933,0.685660073,2.1711002070000003,3.6266743630000002,3.96538528,1.404834728,1.096117558,1.815292213,4.397579571,21.77848519,0.0,4.609518092,110.926468917,1.371264502,39.766019871,1.43837221,0.0,0.0,2.442368433,6.512992651999999,19.346098351,59.314021194,0.410457485,4.219449287,11.080505810000002,37.426273894000005,0.0,7.221614214000001,1.9131009639999998,10.844415304,12.522934148000001,42.248169951,2.809636712,0.0,37.94690619,0.201069706,0.053131895,0.055633781,0.059329675,0.223201486,0.037909178,2.368271613,0.0,0.013825942,0.0,0.473759594,0.035893242,1.138751047,0.0,0.048370131000000004,0.204618029,0.7599744869999999,0.004916784,0.020180758,0.075526214,3.0,3.0,"[[1, 2, 3], [0, 3, 4]]"
191x191,1.12963214,0.0,2.553427852,9.346249591,3.970062681,5.196934506,8.480408220000001,20.378525586000006,3.3889101139999998,1.848829695,8.706993696000001,8.453028966000002,7.657034223,0.0,2.669049869,6.258728523,27.671648521999998,2.087799565,2.688672126,9.386262754,11.864736246,1.815292213,0.410457485,1.096117558,6.163974525,9.929721791,1.12963214,10.149449333,2.598761037,0.410457485,2.737909353,5.4076430349999995,86.547658423,7.471160287,0.0,0.0,1.096117558,8.68219367,0.0,1.096117558,43.605720930000004,4.010831206000001,16.073033981,2.124032283,0.685660073,0.0,1.096117558,19.968811257000002,7.792224456,50.6480099,1.64180039,1.404834728,0.0,11.381031118,0.719174655,83.57918163299999,4.997232968,32.890865270000006,0.410457485,0.820916369,4.033173858,14.826898883000002,7.133552236,27.602545587,0.820916369,1.815292213,0.0,2.6322756189999996,0.410457485,0.0,23.172313975999998,7.569932205999999,2.907476808,1.371264502,12.486290407999999,0.0,0.820916369,74.318713214,5.467954915,11.684973674000002,1.9131009639999998,2.94101429,8.928122217,0.0,1.64180039,0.0,4.312278792,2.549494889,2.124032283,1.6773420799999998,2.9113555260000004,30.140640093,2.568005767,32.384427822,22.2178933,117.98632285999999,6.42880935,9.710151987,5.260003271,4.6814482029999995,9.666257856000001,0.685660073,3.489966238,3.6266743630000002,6.414377581,1.404834728,1.096117558,1.815292213,0.410457485,23.809392373,0.0,3.280461721,119.42921564699999,1.371264502,37.752824663,1.43837221,0.0,0.0,3.235154962,5.848468886999999,19.346098351,58.906085565000005,1.4021394919999999,3.554925522,10.415982045000002,44.159118834000004,0.0,3.235154962,1.9131009639999998,6.392327764999999,14.971926449,40.91911358,2.809636712,0.0,57.87902685,0.18464386,0.042062417,0.09267308900000001,0.06301436599999999,0.0,0.037909178,2.83132731,0.0,0.031706104,0.0,0.473387183,0.010784794,1.138751047,0.010793173,0.048370131000000004,0.067369409,0.6651574109999999,0.032879219,0.041932715999999995,0.0,3.0,3.0,"[[1, 2, 3], [1, 2, 3]]"
192x192,0.410457485,0.0,7.997197398000001,7.188701309,3.970062681,9.921529397,8.480408220000001,18.940153376000005,1.231361832,0.410457485,8.706993696000001,8.453028966000002,7.657034223,0.0,2.669049869,6.258728523,21.918131482,2.087799565,2.688672126,7.947890544,11.145561591,1.096117558,0.410457485,1.096117558,0.410457485,2.737909353,0.410457485,9.430274678,2.598761037,0.410457485,2.737909353,3.9692708249999997,90.553055759,18.358919507,0.0,0.0,1.096117558,7.9630190149999995,5.443769546,1.096117558,37.95063621,4.010831206000001,12.477034192999998,0.685660073,0.685660073,0.0,1.096117558,21.816581015000004,7.792224456,36.982404349999996,1.64180039,0.685660073,0.0,17.95370796,0.0,90.560200545,3.558860758,27.547723936000004,0.410457485,0.820916369,2.594801648,23.557109821,11.858147127,26.164173377,0.820916369,1.096117558,0.0,1.9131009639999998,0.410457485,0.0,11.663964696,3.9739324179999995,2.188302153,1.371264502,11.767115752999999,0.0,0.820916369,64.65973463,5.467954915,11.684973674000002,1.9131009639999998,1.50264208,8.208947562,0.0,1.64180039,0.0,2.873906582,2.549494889,22.462842493,1.6773420799999998,2.192180871,27.263870415,0.410457485,30.946055612,43.99507572,117.98632285999999,6.42880935,9.710151987,5.260003271,3.9622735479999998,9.666257856000001,0.685660073,3.489966238,2.188302153,6.414377581,0.685660073,1.096117558,1.096117558,0.410457485,20.213392585,0.0,3.280461721,88.297421777,1.371264502,36.723852008,0.0,0.0,0.0,3.235154962,3.6909206049999996,17.907726140999998,49.557047127000004,1.4021394919999999,3.554925522,10.415982045000002,41.282349156,0.0,8.678924508000001,1.9131009639999998,10.397725100999999,13.533554238999999,37.323113792,1.371264502,0.0,35.582026830000004,0.197518586,0.032638943,0.098509198,0.039469226999999996,0.0,0.008675473,2.370646132,0.0,0.031706104,0.0,0.28732168599999997,0.010784794,0.8415419069999999,0.010793173,0.028161249000000003,0.074359275,0.857965028,0.037796003,0.057493765999999995,0.0,3.0,3.0,"[[1, 2, 3], [1, 2, 4]]"
193x193,1.12963214,0.0,7.997197398000001,7.362859795,3.970062681,7.665586281,8.480408220000001,19.386843579000004,3.3889101139999998,1.848829695,8.706993696000001,6.469639170000001,7.657034223,0.0,0.685660073,3.283610752,25.688258726,1.096117558,2.688672126,9.386262754,9.881346449999999,1.815292213,0.410457485,1.096117558,6.163974525,9.929721791,1.12963214,10.149449333,2.598761037,0.410457485,2.737909353,5.4076430349999995,87.032886036,18.358919507,0.0,0.0,1.096117558,7.690511663,5.443769546,1.096117558,37.63271747,4.010831206000001,16.073033981,2.124032283,0.685660073,0.0,1.096117558,23.429191007,7.792224456,48.664620104,1.64180039,1.404834728,0.0,18.301952282,0.719174655,86.025912793,4.997232968,32.384391640000004,0.410457485,0.820916369,4.033173858,25.714658103,11.585639775,19.668873655000002,0.820916369,1.815292213,0.0,2.6322756189999996,0.410457485,0.0,19.205475919999998,7.569932205999999,2.907476808,1.371264502,8.519452352,0.0,0.820916369,56.955738860000004,5.467954915,9.701583878000001,1.9131009639999998,2.94101429,8.928122217,0.0,1.64180039,0.0,4.312278792,2.549494889,23.901214703,0.685660073,2.9113555260000004,28.157250296999997,2.568005767,28.417589766,43.003393712999994,117.98632285999999,6.42880935,5.743313930999999,3.276613475,4.6814482029999995,9.666257856000001,0.685660073,1.506576442,3.6266743630000002,5.4226955740000005,1.404834728,1.096117558,1.815292213,0.410457485,20.834274602,0.0,3.280461721,120.88477501700001,1.371264502,39.229756153,1.43837221,0.0,0.0,3.235154962,5.848468886999999,19.346098351,58.906085565000005,0.410457485,3.554925522,10.415982045000002,36.225446902,0.0,8.678924508000001,1.9131009639999998,10.844415304,13.980244442,40.91911358,2.809636712,0.0,42.013496599999996,0.201069706,0.042062417,0.081035403,0.059329675,0.0,0.037909178,3.142627342,0.0,0.031706104,0.0,0.507917842,0.0,1.138751047,0.0,0.048370131000000004,0.067668938,0.8264198899999999,0.006434302,0.035414399,0.0,3.0,3.0,"[[1, 2, 3], [1, 3, 4]]"
194x194,1.12963214,0.0,6.539887104,9.346249591,3.970062681,10.640704052,8.480408220000001,20.378525586000006,3.3889101139999998,1.848829695,7.2496834020000005,5.538315318,7.657034223,0.0,2.669049869,6.258728523,26.214338228000003,2.087799565,1.231361832,9.386262754,7.492686817,1.815292213,0.410457485,1.096117558,6.163974525,9.929721791,1.12963214,10.149449333,2.598761037,0.410457485,2.737909353,5.4076430349999995,91.991427969,12.52955961,0.0,0.0,1.096117558,8.68219367,5.443769546,1.096117558,44.291365840000005,1.096117558,13.158320332999999,2.124032283,0.685660073,0.0,1.096117558,25.412580803000004,7.792224456,36.07401601,1.64180039,1.404834728,0.0,20.811480044,0.719174655,92.622569828,4.997232968,38.334634816000005,0.410457485,0.820916369,4.033173858,24.257347809000002,11.120011488,20.315876432,0.820916369,1.815292213,0.0,2.6322756189999996,0.410457485,0.0,15.885644821,7.569932205999999,2.907476808,1.371264502,8.114240979,0.0,0.820916369,54.98740406,5.467954915,11.684973674000002,1.9131009639999998,2.94101429,8.928122217,0.0,1.64180039,0.0,4.312278792,1.092184595,23.901214703,1.6773420799999998,2.9113555260000004,28.683329799,2.568005767,29.469714174,43.99507572,117.98632285999999,6.42880935,5.338102558,5.260003271,4.6814482029999995,8.208947562,0.685660073,3.489966238,3.6266743630000002,4.957067287,1.404834728,1.096117558,1.815292213,0.410457485,19.437342944,0.0,3.280461721,90.585007047,1.371264502,41.739283915,1.43837221,0.0,0.0,1.777844668,5.848468886999999,19.346098351,55.991371917,1.4021394919999999,3.554925522,10.415982045000002,42.70180854,0.0,7.221614214000001,1.9131009639999998,11.836097311,13.514616155,40.91911358,2.809636712,0.0,41.84960123,0.201069706,0.042062417,0.098006412,0.06301436599999999,0.0,0.037909178,1.99248022,0.0,0.0,0.0,0.56875173,0.010784794,1.138751047,0.010793173,0.048370131000000004,0.013680203,0.7947997739999999,0.036278485,0.044569978999999996,0.0,3.0,3.0,"[[1, 2, 3], [2, 3, 4]]"
195x195,0.0,0.0,11.972260766999998,9.350089836999999,4.478202683,7.362350906,3.085758607,20.350762604000003,0.0,0.664523765,5.6774427240000005,5.990288039,6.425672391,0.0,4.635042038,2.975117771,24.794406135,1.6773420799999998,1.457310294,5.485149617,9.671615232,5.337371774,0.0,0.685660073,0.664523765,2.651652242,0.0,6.1466639260000004,2.442368433,0.0,0.685660073,0.685660073,95.180166659,7.7953520659999995,0.664523765,0.0,0.685660073,7.396180948,0.0,0.685660073,37.69609856,3.6003737210000004,14.540720901,0.685660073,0.685660073,1.965992169,2.651652242,17.529370707,5.739975176,46.128794967,0.0,0.685660073,0.0,6.088672115,0.0,79.30911193,1.350183838,15.634483175,0.0,1.329056371,4.177918175,17.531362482,3.541176896,28.024174929,0.664523765,0.685660073,1.965992169,1.092184595,0.0,0.0,12.582563582,4.736144598,1.777844668,1.371264502,23.645781571,0.0,0.664523765,61.189829557,4.814860097,17.805909608,1.75670836,1.092184595,0.664523765,0.0,0.0,0.0,3.792505468,3.87855126,7.967912259,1.6773420799999998,2.035788267,27.551933977999997,0.0,28.506179605999996,23.460692560000002,141.122041105,3.5556086650000003,11.039208358,5.924527036,5.9282657169999995,2.786366665,0.685660073,3.333573634,13.574603938000001,3.541176896,0.685660073,0.685660073,0.685660073,7.919087246,21.425190309,0.0,4.199060607,106.362407908,1.371264502,17.180653473,0.0,0.0,0.0,5.865670896,11.398329058,15.034525455999999,73.753240955,0.991682007,3.722700529,10.670048325000002,24.239072952,0.0,3.235154962,3.0581767639999997,4.953955554999999,9.839479501999998,46.25581538,1.371264502,0.0,47.134404555,0.014858281,0.043008167,0.089155077,0.04278952899999999,0.233627223,0.010348659999999999,2.435137493,0.0,0.045532046,0.0,0.16248408,0.046678036,0.590171155,0.010793173,0.028161249000000003,0.26499757199999996,0.687928468,0.042122112,0.048181841,0.077208999,3.0,3.0,"[[1, 2, 4], [0, 1, 2]]"
196x196,0.719174655,0.0,11.972260766999998,9.524248323,4.478202683,5.10640779,3.085758607,20.797452807000003,2.157548282,2.102895975,5.6774427240000005,4.006898243,6.425672391,0.0,2.651652242,0.0,28.564533378999997,0.685660073,1.457310294,6.923521827,8.407400091,6.056546429,0.0,0.685660073,6.418040805,9.84346468,0.719174655,6.865838581,2.442368433,0.0,0.685660073,2.124032283,91.65999693599998,7.7953520659999995,0.664523765,0.0,0.685660073,7.123673596,0.0,0.685660073,37.37817982,3.6003737210000004,18.136720689,2.124032283,0.685660073,1.965992169,2.651652242,19.141980699,5.739975176,57.811010721,0.0,1.404834728,0.0,6.436916437,0.719174655,74.77482417799999,2.7885560480000002,20.471150879,0.0,1.329056371,5.616290385,19.688910764,3.2686695439999998,21.528875207000002,0.664523765,1.404834728,1.965992169,1.81135925,0.0,0.0,20.124074806,8.332144386,2.497019323,1.371264502,20.39811817,0.0,0.664523765,53.485833787000004,4.814860097,15.822519812,1.75670836,2.530556805,1.38369842,0.0,0.0,0.0,5.230877678,3.87855126,9.406284469000001,0.685660073,2.754962922,28.445313859999995,2.157548282,25.977713759999997,22.469010553,141.122041105,3.5556086650000003,7.0723703019999995,3.9411372399999998,6.647440371999999,2.786366665,0.685660073,1.350183838,15.012976148000002,2.549494889,1.404834728,0.685660073,1.404834728,7.919087246,22.046072326,0.0,4.199060607,138.949761148,1.371264502,19.686557618,1.43837221,0.0,0.0,5.865670896,13.55587734,16.472897665999998,83.10227939299999,0.0,3.722700529,10.670048325000002,19.182170698,0.0,3.235154962,3.0581767639999997,5.400645758,10.286169704999999,49.851815168,2.809636712,0.0,53.565874324999996,0.018409401,0.052431641,0.071681282,0.062649977,0.233627223,0.039582364999999994,3.207118703,0.0,0.045532046,0.0,0.38308023599999996,0.035893242,0.8873802949999999,0.0,0.048370131000000004,0.25830723499999997,0.6563833299999999,0.010760411000000001,0.026102474,0.077208999,3.0,3.0,"[[1, 2, 4], [0, 1, 3]]"
197x197,0.0,0.0,17.416030313,7.366700041,4.478202683,9.831002681000001,3.085758607,19.359080597000002,0.0,0.664523765,5.6774427240000005,4.006898243,6.425672391,0.0,2.651652242,0.0,22.811016339,0.685660073,1.457310294,5.485149617,7.688225436,5.337371774,0.0,0.685660073,0.664523765,2.651652242,0.0,6.1466639260000004,2.442368433,0.0,0.685660073,0.685660073,95.66539427199999,18.683111286,0.664523765,0.0,0.685660073,6.404498941,5.443769546,0.685660073,31.723095100000002,3.6003737210000004,14.540720901,0.685660073,0.685660073,1.965992169,2.651652242,20.989750457,5.739975176,44.145405171,0.0,0.685660073,0.0,13.009593279,0.0,81.75584309,1.350183838,15.128009545000001,0.0,1.329056371,4.177918175,28.419121701999998,7.993264435,20.090502997,0.664523765,0.685660073,1.965992169,1.092184595,0.0,0.0,8.615725526,4.736144598,1.777844668,1.371264502,19.678943515,0.0,0.664523765,43.826855203,4.814860097,15.822519812,1.75670836,1.092184595,0.664523765,0.0,0.0,0.0,3.792505468,3.87855126,29.745094678999997,0.685660073,2.035788267,25.568544181999997,0.0,24.539341549999996,44.246192973,141.122041105,3.5556086650000003,7.0723703019999995,3.9411372399999998,5.9282657169999995,2.786366665,0.685660073,1.350183838,13.574603938000001,2.549494889,0.685660073,0.685660073,0.685660073,7.919087246,18.450072538,0.0,4.199060607,107.817967278,1.371264502,18.657584962999998,0.0,0.0,0.0,5.865670896,11.398329058,15.034525455999999,73.753240955,0.0,3.722700529,10.670048325000002,16.30540102,0.0,8.678924508000001,3.0581767639999997,9.406043094000001,8.847797494999998,46.25581538,1.371264502,0.0,31.268874305,0.031284127,0.043008167,0.07751739099999999,0.039104837999999996,0.233627223,0.010348659999999999,2.746437525,0.0,0.045532046,0.0,0.197014739,0.035893242,0.590171155,0.0,0.028161249000000003,0.265297101,0.849190947,0.015677195,0.041663524,0.077208999,3.0,3.0,"[[1, 2, 4], [0, 1, 4]]"
198x198,0.719174655,0.0,10.514950472999999,11.507638119,4.478202683,8.081525561,3.085758607,21.789134814000004,2.157548282,2.102895975,4.2201324300000005,3.075574391,6.425672391,0.0,4.635042038,2.975117771,29.090612881,1.6773420799999998,0.0,6.923521827,6.018740458,6.056546429,0.0,0.685660073,6.418040805,9.84346468,0.719174655,6.865838581,2.442368433,0.0,0.685660073,2.124032283,96.61853886899999,1.965992169,0.664523765,0.0,0.685660073,8.115355603,0.0,0.685660073,44.03682819,0.685660073,15.222007041,2.124032283,0.685660073,1.965992169,2.651652242,21.125370495000002,5.739975176,45.220406627,0.0,1.404834728,0.0,8.946444198999998,0.719174655,81.371481213,2.7885560480000002,26.421394055,0.0,1.329056371,5.616290385,18.23160047,2.8030412570000003,22.175877984,0.664523765,1.404834728,1.965992169,1.81135925,0.0,0.0,16.804243706999998,8.332144386,2.497019323,1.371264502,19.992906797,0.0,0.664523765,51.517498987,4.814860097,17.805909608,1.75670836,2.530556805,1.38369842,0.0,0.0,0.0,5.230877678,2.421240966,9.406284469000001,1.6773420799999998,2.754962922,28.971393361999997,2.157548282,27.029838167999998,23.460692560000002,141.122041105,3.5556086650000003,6.667158928999999,5.924527036,6.647440371999999,1.329056371,0.685660073,3.333573634,15.012976148000002,2.083866602,1.404834728,0.685660073,1.404834728,7.919087246,20.649140668,0.0,4.199060607,108.649993178,1.371264502,22.19608538,1.43837221,0.0,0.0,4.408360602,13.55587734,16.472897665999998,80.18756574499999,0.991682007,3.722700529,10.670048325000002,25.658532336,0.0,1.777844668,3.0581767639999997,6.392327764999999,9.820541418,49.851815168,2.809636712,0.0,53.401978955,0.018409401,0.052431641,0.088652291,0.06633466799999999,0.233627223,0.039582364999999994,2.056971581,0.0,0.013825942,0.0,0.44391412399999997,0.046678036,0.8873802949999999,0.010793173,0.048370131000000004,0.2043185,0.6247632139999999,0.040604594,0.035258054,0.077208999,3.0,3.0,"[[1, 2, 4], [0, 2, 3]]"
