coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,ODMature1,ODMature3,ODMature1cells
157x157,0.719174655,0.0,1.24099042,9.347662966,3.1108185620000004,6.984768762,3.888391136,8.800368525,5.293304698,2.102895975,4.34110308,4.418978691,0.653826704,0.0,3.224380216,6.7646446650000005,25.251696428,1.645508711,0.653826704,2.745969392,7.743828512,9.114068512,0.0,1.961419965,7.0718675090000005,9.67374215,2.500936846,6.470142164,0.664523765,0.0,0.0,2.67936263,24.774363008,1.24099042,0.664523765,0.0,0.0,9.233975119,1.24099042,0.0,131.79601746,1.24099042,8.060812575,3.333189334,0.0,0.0,0.0,9.34403485,5.097193574,30.580197487000003,0.0,2.500936846,0.0,10.187434618999998,0.719174655,123.336739593,2.102895975,28.847584907,0.0,1.329056371,4.085772926,13.002265978,6.154206339,28.340408409000002,0.664523765,4.39575397,0.0,1.3730013589999999,0.0,0.0,30.923190235,11.227590273,1.3730013589999999,0.0,19.960856558000003,0.653826704,0.664523765,143.561417458,2.5593408889999996,16.516474971999997,0.664523765,6.014978702,3.1654606110000003,0.0,0.653826704,1.24099042,8.338717666,6.133462152000001,31.134283757,3.540269609,1.38369842,15.149887648,2.157548282,25.409488815,7.191750921000001,7.791518904,0.653826704,20.786135559,5.670666172000001,3.201104367,2.570046791,0.0,5.737272934000001,2.092198914,0.991682007,0.719174655,0.0,1.3730013589999999,11.179123149,30.088578580000004,1.307597182,3.7646452660000005,297.10564053999997,0.0,15.635564653999998,2.67936263,0.0,1.781762191,0.664523765,3.475898751,1.43837221,42.582654066,0.991682007,0.664523765,0.664523765,20.934674644,1.8948171239999998,2.615263862,1.307597182,4.211816408,4.978641819,6.1660465790000005,4.053636072,0.0,178.52409679,0.018179253,0.174996485,0.110416117,0.09999771700000001,0.223201486,0.149282553,7.871022491000001,0.175066305,0.014399174,0.0,0.47951266400000003,0.046678036,2.001517935,0.010793173,0.224355635,0.226704789,0.174844921,0.07245343900000001,0.05492782,0.103533048,3.0,3.0,"[0, 1, 4]"
158x158,0.719174655,2.084324048,8.205343522,12.269309551,3.1108185620000004,7.758429586,1.993574012,11.327274228,2.157548282,10.308239496999999,4.530610004,6.500232776000001,0.0,0.0,4.067713844,2.975117771,17.795518829000002,6.461916194,0.0,3.522696258,5.451412264,7.152648547,0.0,0.0,6.418040805,7.191812438,2.500936846,0.719174655,0.664523765,0.0,0.0,1.43837221,12.618466790000001,7.554558235,0.664523765,0.0,0.0,2.3753804269999996,0.0,0.0,110.18981338,2.735080789,7.660136948,3.522696258,0.0,0.0,2.084324048,10.774532193999999,5.470234187,49.061351652000006,0.0,5.236017635,0.0,15.850090197999997,0.719174655,141.368227953,2.102895975,22.885615264000002,0.0,1.329056371,3.431946222,16.887115329,3.79518071,22.893647681,2.7488478130000003,5.236017635,0.0,3.454255444,0.0,2.735080789,44.641750648,7.3713359910000005,0.719174655,0.0,26.124231078,0.0,0.664523765,140.28833106800002,2.7488478130000003,8.416863688,0.664523765,1.43837221,5.9005414,0.0,0.0,2.735080789,10.802062555,7.627552521,20.785273365000002,0.991682007,1.38369842,11.293633366,2.157548282,29.471067813,5.884153739,7.791518904,2.084324048,5.295894427,4.4296757520000005,0.719174655,3.413380419,0.0,4.4296757520000005,1.43837221,3.726762796,0.719174655,0.0,0.719174655,3.987122086,20.270197774,0.0,3.1108185620000004,357.29955459999996,0.0,12.433154269,1.43837221,0.0,1.781762191,2.7488478130000003,2.822072047,4.173452999,28.306477623,0.991682007,0.664523765,0.664523765,26.190222127,2.084324048,0.0,0.0,8.380381618,2.430054217,9.744460996,1.43837221,0.0,161.29183914,0.00355112,0.12072232000000001,0.088267842,0.113749444,0.223201486,0.120621805,6.452785035,0.330065764,0.10557292400000001,0.0,0.469833319,0.046678036,3.303743221,0.10384813500000001,0.14834249,0.212556573,0.174844921,0.031361701,0.03432562,0.075526214,3.0,3.0,"[0, 2, 3]"
159x159,0.719174655,0.0,9.446333941999999,13.510299970999998,3.1108185620000004,7.758429586,3.234564432,10.881622609999999,4.639477994,10.308239496999999,3.687276376,6.500232776000001,0.0,0.0,3.224380216,5.457047483,20.675089936000003,6.461916194,0.0,1.43837221,7.090001808,7.152648547,0.0,0.0,6.418040805,9.67374215,2.500936846,3.201104367,0.664523765,0.0,0.0,2.67936263,17.582361945000002,6.711224607,0.664523765,0.0,0.0,8.580148415,1.24099042,0.0,130.79472298,3.9760712089999997,10.14206666,2.67936263,0.0,0.0,0.0,8.690208146,7.952163899,41.52007852700001,0.0,5.236017635,0.0,12.922515407999997,0.719174655,132.092684813,2.102895975,27.006059204000003,0.0,1.329056371,3.431946222,17.284720993,4.192786374,36.545751931,0.664523765,6.477008055,0.0,3.454255444,0.0,2.735080789,35.85949596,8.612326411,0.719174655,0.0,32.328999066,0.0,0.664523765,158.31725590800002,1.905514185,15.862648268,0.664523765,1.43837221,5.9005414,0.0,0.0,3.9760712089999997,7.031120484000001,8.868542941,24.062492735,2.232672427,1.38369842,12.534623786,2.157548282,36.469964643,5.884153739,7.791518904,0.0,9.018808019,5.670666172000001,3.201104367,2.570046791,0.0,4.4296757520000005,1.43837221,3.726762796,0.719174655,0.0,0.719174655,3.987122086,25.631658306,0.0,3.1108185620000004,339.70009623,0.0,13.674144688999998,2.67936263,0.0,1.781762191,0.664523765,2.822072047,4.173452999,43.595996525000004,0.991682007,0.664523765,0.664523765,29.913135719,1.24099042,0.0,0.0,4.211816408,3.6710446369999996,8.901127368,1.43837221,0.0,167.30406752,0.00355112,0.148241648,0.110416117,0.11718215400000001,0.223201486,0.144737448,7.665905852,0.330065764,0.10614615600000002,0.0,0.48206260900000003,0.046678036,2.697626906,0.010793173,0.140715704,0.226704789,0.174844921,0.07245343900000001,0.05492782,0.089234042,3.0,3.0,"[0, 2, 4]"
160x160,0.719174655,2.084324048,1.24099042,8.040065784,3.1108185620000004,5.023348797,3.234564432,12.315107030999998,4.639477994,2.102895975,5.771600424,3.7651519870000003,0.0,0.0,5.308704264,5.457047483,22.759413984000002,0.991682007,0.0,3.522696258,9.174325856,7.152648547,0.0,0.0,6.418040805,9.67374215,2.500936846,3.201104367,0.664523765,0.0,0.0,2.67936263,17.582361945000002,3.325314468,0.664523765,0.0,0.0,8.580148415,1.24099042,0.0,119.33329721000001,1.24099042,7.406985871,4.763686678,0.0,0.0,2.084324048,10.774532193999999,2.481929712,43.085365767000006,0.0,2.500936846,0.0,14.355999828999998,0.719174655,119.46085304300001,2.102895975,26.355302463,0.0,1.329056371,3.431946222,11.163701519,6.277110422,28.340408409000002,2.7488478130000003,3.7419272660000003,0.0,0.719174655,0.0,0.0,40.159320718,8.612326411,0.719174655,0.0,18.653259376,0.0,0.664523765,142.95327743800001,3.9898382330000004,15.862648268,0.664523765,1.43837221,3.1654606110000003,0.0,0.0,1.24099042,13.283992266999999,6.133462152000001,25.495977156000002,2.232672427,1.38369842,12.534623786,2.157548282,26.962790163,5.884153739,7.791518904,2.084324048,9.018808019,5.670666172000001,3.201104367,4.654370839,0.0,4.4296757520000005,1.43837221,0.991682007,0.719174655,0.0,0.719174655,3.987122086,24.980901565000003,0.0,3.1108185620000004,346.48344555999995,0.0,13.674144688999998,2.67936263,0.0,1.781762191,2.7488478130000003,2.822072047,1.43837221,37.474977050999996,0.991682007,0.664523765,0.664523765,18.973254679,3.325314468,0.0,0.0,8.380381618,3.6710446369999996,8.250370627,1.43837221,0.0,164.96457597,0.00355112,0.138043658,0.110416117,0.10563389000000001,0.223201486,0.115705164,7.185316717,0.146045869,0.014399174,0.0,0.464239516,0.046678036,2.105064307,0.10384813500000001,0.159789419,0.230769954,0.174844921,0.07245343900000001,0.05492782,0.089234042,3.0,3.0,"[0, 3, 4]"
161x161,0.719174655,2.084324048,8.205343522,13.576906733000001,1.329056371,9.719849551,2.647400716,11.981100932,2.811374986,10.308239496999999,3.402674517,5.3722972890000005,0.653826704,0.0,4.067713844,4.282714953,22.372125321,7.115742898,0.653826704,4.83029344,6.105238968,7.332306321,0.0,1.961419965,7.0718675090000005,7.191812438,0.719174655,3.988212452,0.664523765,0.0,0.0,1.43837221,16.247052492,7.554558235,0.664523765,0.0,0.0,3.0292071309999997,0.0,0.0,99.22364826,2.735080789,8.313963652,4.176522962,0.0,0.0,2.084324048,9.646596707,8.085498049,49.061351652000006,0.0,3.454255444,0.0,15.850090197999997,0.719174655,116.497313063,2.102895975,27.462221756,0.0,1.329056371,4.085772926,19.028241645,5.756600675,22.893647681,2.7488478130000003,4.108082147999999,0.0,4.108082147999999,0.0,2.735080789,40.78379330599999,8.204837662,1.3730013589999999,0.0,25.650066069,0.653826704,0.664523765,129.974341758,3.402674517,7.288928201,0.664523765,6.014978702,4.1187792089999995,0.0,0.653826704,2.735080789,10.327897545999999,4.06413716,23.465150037000004,2.299279189,1.38369842,12.127135036999999,2.157548282,28.522916314,3.62833556,0.664523765,2.738150752,17.063221967,2.647913561,0.719174655,3.413380419,0.0,3.9555107430000005,2.092198914,3.726762796,0.719174655,0.0,1.3730013589999999,11.179123149,23.898783476000002,1.307597182,1.9828830750000002,291.50811985999997,0.0,14.394574233999998,1.43837221,0.0,0.0,2.7488478130000003,3.475898751,4.173452999,30.153356348,0.991682007,0.664523765,0.664523765,26.369879900999997,2.738150752,2.615263862,1.307597182,6.598619426999999,3.7376513989999998,9.744460996,4.053636072,0.0,141.06509556,0.018179253,0.067643769,0.067271467,0.096973971,0.223201486,0.091843378,5.806295068,0.213040331,0.10557292400000001,0.0,0.443676669,0.046678036,3.246082198,0.10384813500000001,0.122922528,0.208383665,0.161776215,0.031361701,0.026699075,0.08982522,3.0,3.0,"[1, 2, 3]"
162x162,0.719174655,0.0,9.446333941999999,14.817897153,1.329056371,9.719849551,3.888391136,11.535449314,5.293304698,10.308239496999999,2.5593408889999996,5.3722972890000005,0.653826704,0.0,3.224380216,6.7646446650000005,25.251696428,7.115742898,0.653826704,2.745969392,7.743828512,7.332306321,0.0,1.961419965,7.0718675090000005,9.67374215,0.719174655,6.470142164,0.664523765,0.0,0.0,2.67936263,21.210947647,6.711224607,0.664523765,0.0,0.0,9.233975119,1.24099042,0.0,119.82855786,3.9760712089999997,10.795893364,3.333189334,0.0,0.0,0.0,7.562272659,10.567427761,41.52007852700001,0.0,3.454255444,0.0,12.922515407999997,0.719174655,107.22176992300001,2.102895975,31.582665696000003,0.0,1.329056371,4.085772926,19.425847309,6.154206339,36.545751931,0.664523765,5.3490725679999995,0.0,4.108082147999999,0.0,2.735080789,32.001538618,9.445828081999998,1.3730013589999999,0.0,31.854834057,0.653826704,0.664523765,148.003266598,2.5593408889999996,14.734712780999999,0.664523765,6.014978702,4.1187792089999995,0.0,0.653826704,3.9760712089999997,6.5569554750000005,5.30512758,26.742369407000005,3.540269609,1.38369842,13.368125456999998,2.157548282,35.521813144,3.62833556,0.664523765,0.653826704,20.786135559,3.8889039810000003,3.201104367,2.570046791,0.0,3.9555107430000005,2.092198914,3.726762796,0.719174655,0.0,1.3730013589999999,11.179123149,29.260244008,1.307597182,1.9828830750000002,273.90866149,0.0,15.635564653999998,2.67936263,0.0,0.0,0.664523765,3.475898751,4.173452999,45.44287525,0.991682007,0.664523765,0.664523765,30.092793493,1.8948171239999998,2.615263862,1.307597182,2.430054217,4.978641819,8.901127368,4.053636072,0.0,147.07732393999999,0.018179253,0.095163097,0.089419742,0.100406681,0.223201486,0.115959021,7.019415885,0.213040331,0.10614615600000002,0.0,0.455905959,0.046678036,2.639965883,0.010793173,0.11529574199999999,0.222531881,0.161776215,0.07245343900000001,0.047301275000000004,0.103533048,3.0,3.0,"[1, 2, 4]"
163x163,0.719174655,2.084324048,1.24099042,9.347662966,1.329056371,6.984768762,3.888391136,12.968933734999998,5.293304698,2.102895975,4.643664937,2.6372165,0.653826704,0.0,5.308704264,6.7646446650000005,27.336020475999998,1.645508711,0.653826704,4.83029344,9.82815256,7.332306321,0.0,1.961419965,7.0718675090000005,9.67374215,0.719174655,6.470142164,0.664523765,0.0,0.0,2.67936263,21.210947647,3.325314468,0.664523765,0.0,0.0,9.233975119,1.24099042,0.0,108.36713209000001,1.24099042,8.060812575,5.417513382,0.0,0.0,2.084324048,9.646596707,5.097193574,43.085365767000006,0.0,0.719174655,0.0,14.355999828999998,0.719174655,94.58993815299999,2.102895975,30.931908955,0.0,1.329056371,4.085772926,13.304827835000001,8.238530386999999,28.340408409000002,2.7488478130000003,2.613991779,0.0,1.3730013589999999,0.0,0.0,36.301363376,9.445828081999998,1.3730013589999999,0.0,18.179094367,0.653826704,0.664523765,132.639288128,4.643664937,14.734712780999999,0.664523765,6.014978702,1.38369842,0.0,0.653826704,1.24099042,12.809827257999999,2.570046791,28.175853828,3.540269609,1.38369842,13.368125456999998,2.157548282,26.014638664,3.62833556,0.664523765,2.738150752,20.786135559,3.8889039810000003,3.201104367,4.654370839,0.0,3.9555107430000005,2.092198914,0.991682007,0.719174655,0.0,1.3730013589999999,11.179123149,28.609487267,1.307597182,1.9828830750000002,280.69201081999995,0.0,15.635564653999998,2.67936263,0.0,0.0,2.7488478130000003,3.475898751,1.43837221,39.321855776,0.991682007,0.664523765,0.664523765,19.152912453,3.9791411720000003,2.615263862,1.307597182,6.598619426999999,4.978641819,8.250370627,4.053636072,0.0,144.73783239,0.018179253,0.084965107,0.089419742,0.088858417,0.223201486,0.086926737,6.53882675,0.029020436,0.014399174,0.0,0.438082866,0.046678036,2.047403284,0.10384813500000001,0.134369457,0.226597046,0.161776215,0.07245343900000001,0.047301275000000004,0.103533048,3.0,3.0,"[1, 3, 4]"
164x164,0.719174655,2.084324048,9.446333941999999,13.510299970999998,1.329056371,7.758429586,3.234564432,15.05018782,4.639477994,10.308239496999999,3.9898382330000004,4.718470585,0.0,0.0,5.308704264,5.457047483,22.759413984000002,6.461916194,0.0,3.522696258,9.174325856,5.370886356,0.0,0.0,6.418040805,9.67374215,0.719174655,3.201104367,0.664523765,0.0,0.0,2.67936263,14.018946584000002,8.795548655,0.664523765,0.0,0.0,8.580148415,1.24099042,0.0,107.36583761000001,3.9760712089999997,10.14206666,4.763686678,0.0,0.0,2.084324048,8.992770003,7.952163899,54.02524680700001,0.0,3.454255444,0.0,17.091080617999996,0.719174655,103.34588337300002,2.102895975,29.090383252000002,0.0,1.329056371,3.431946222,17.587282849999998,6.277110422,36.545751931,2.7488478130000003,4.695245864,0.0,3.454255444,0.0,2.735080789,41.237669100999994,6.83056422,0.719174655,0.0,30.547236875000003,0.0,0.664523765,147.395126578,3.9898382330000004,14.080886076999999,0.664523765,1.43837221,4.1187792089999995,0.0,0.0,3.9760712089999997,11.502230076,5.30512758,21.104062806,2.232672427,1.38369842,10.752861594999999,2.157548282,37.075114492,2.320738378,0.664523765,2.084324048,9.018808019,3.8889039810000003,3.201104367,4.654370839,0.0,2.647913561,1.43837221,3.726762796,0.719174655,0.0,0.719174655,3.987122086,24.152566993,0.0,1.329056371,323.28646650999997,0.0,13.674144688999998,2.67936263,0.0,0.0,2.7488478130000003,2.822072047,4.173452999,40.33519823499999,0.991682007,0.664523765,0.664523765,28.131373528,3.325314468,0.0,0.0,6.598619426999999,3.6710446369999996,10.985451416,1.43837221,0.0,133.51780312,0.00355112,0.05821027,0.089419742,0.10604285399999999,0.223201486,0.082381632,6.333710111,0.184019895,0.10614615600000002,0.0,0.440632811,0.046678036,2.743512255,0.10384813500000001,0.050729526000000004,0.226597046,0.161776215,0.07245343900000001,0.047301275000000004,0.089234042,3.0,3.0,"[2, 3, 4]"
165x165,0.0,0.0,13.649113068,11.419358451,3.1108185620000004,14.444444441999998,2.647400716,6.374163512,0.653826704,8.869867287,3.10011266,7.154059480000001,0.653826704,0.0,1.983389796,4.282714953,14.534284233000001,7.115742898,0.653826704,1.307597182,3.3017402650000003,8.394893857,0.0,1.961419965,1.3183504689999999,0.0,1.781762191,3.269037797,0.664523765,0.0,0.0,0.0,23.815865189,16.357993407,0.664523765,0.0,0.0,2.310032476,5.443769546,0.0,116.99744890999999,2.735080789,4.717963864,0.653826704,0.0,0.0,0.0,11.191804608,8.085498049,22.890577822,0.0,4.51684298,0.0,18.25420183,0.0,152.225133415,0.664523765,20.034756374,0.0,1.329056371,2.647400716,27.455890726,8.396871518,21.455275471,0.664523765,5.170669684,0.0,3.388907493,0.0,2.735080789,23.897270885,6.390600065,0.653826704,0.0,26.712653605,0.653826704,0.664523765,131.237492504,1.3183504689999999,9.070690392,0.664523765,4.576606492,5.181366745,0.0,0.653826704,2.735080789,4.418415744000001,7.627552521,46.762390176000004,2.299279189,0.664523765,11.032127549999998,0.0,26.479394255,28.968933341,7.791518904,0.653826704,17.063221967,4.4296757520000005,0.0,1.329056371,0.0,5.737272934000001,0.653826704,3.726762796,0.0,0.0,0.653826704,11.179123149,21.781875001000003,1.307597182,3.7646452660000005,276.78995571,0.0,13.365601579,0.0,0.0,1.781762191,0.664523765,1.3183504689999999,2.735080789,24.0651162,0.991682007,0.664523765,0.664523765,25.274872414,0.653826704,8.059033408000001,1.307597182,8.217213744,2.299279189,4.06413716,2.615263862,0.0,152.55435993999998,0.031053979000000002,0.14825167299999997,0.094103951,0.08456813199999999,0.223201486,0.12496548899999999,6.677809631,0.3590862,0.10557292400000001,0.0,0.29904097,0.046678036,2.902987709,0.010793173,0.19269982400000002,0.215481274,0.367652538,0.036278485,0.049886669999999994,0.08982522,3.0,3.0,"[0, 1, 2]"
166x166,0.0,2.084324048,5.443769546,5.949124264,3.1108185620000004,11.709363652999999,2.647400716,7.807647933,0.653826704,0.664523765,5.184436708,4.418978691,0.653826704,0.0,4.067713844,4.282714953,16.618608281,1.645508711,0.653826704,3.3919212300000003,5.386064313,8.394893857,0.0,1.961419965,1.3183504689999999,0.0,1.781762191,3.269037797,0.664523765,0.0,0.0,0.0,23.815865189,12.972083267999999,0.664523765,0.0,0.0,2.310032476,5.443769546,0.0,105.53602314,0.0,1.9828830750000002,2.738150752,0.0,0.0,2.084324048,13.276128656000001,2.615263862,24.455865062,0.0,1.781762191,0.0,19.687686251,0.0,139.593301645,0.664523765,19.383999633,0.0,1.329056371,2.647400716,21.334871252,10.481195566,13.249931949,2.7488478130000003,2.435588895,0.0,0.653826704,0.0,0.0,28.197095643,6.390600065,0.653826704,0.0,13.036913915000001,0.653826704,0.664523765,115.873514034,3.402674517,9.070690392,0.664523765,4.576606492,2.446285956,0.0,0.653826704,0.0,10.671287527,4.892471732000001,48.195874597,2.299279189,0.664523765,11.032127549999998,0.0,16.972219775,28.968933341,7.791518904,2.738150752,17.063221967,4.4296757520000005,0.0,3.413380419,0.0,5.737272934000001,0.653826704,0.991682007,0.0,0.0,0.653826704,11.179123149,21.13111826,1.307597182,3.7646452660000005,283.57330504000004,0.0,13.365601579,0.0,0.0,1.781762191,2.7488478130000003,1.3183504689999999,0.0,17.944096725999998,0.991682007,0.664523765,0.664523765,14.334991374,2.738150752,8.059033408000001,1.307597182,12.385778954,2.299279189,3.413380419,2.615263862,0.0,150.21486839,0.031053979000000002,0.13805368299999998,0.094103951,0.07301986799999999,0.223201486,0.095933205,6.197220496,0.175066305,0.013825942,0.0,0.281217877,0.046678036,2.31042511,0.10384813500000001,0.211773539,0.219546439,0.367652538,0.036278485,0.049886669999999994,0.08982522,3.0,3.0,"[0, 1, 3]"
167x167,0.0,0.0,6.6847599660000006,7.190114684,3.1108185620000004,11.709363652999999,3.888391136,7.361996315,3.135756416,0.664523765,4.34110308,4.418978691,0.653826704,0.0,3.224380216,6.7646446650000005,19.498179388,1.645508711,0.653826704,1.307597182,7.024653857000001,8.394893857,0.0,1.961419965,1.3183504689999999,2.481929712,1.781762191,5.7509675090000005,0.664523765,0.0,0.0,1.24099042,28.779760344,12.128749639999999,0.664523765,0.0,0.0,8.514800464,6.6847599660000006,0.0,126.14093274,1.24099042,4.464812787,1.8948171239999998,0.0,0.0,0.0,11.191804608,5.097193574,16.914591937,0.0,1.781762191,0.0,16.760111460999997,0.0,130.317758505,0.664523765,23.504443573,0.0,1.329056371,2.647400716,21.732476916,10.878801229999999,26.902036199,0.664523765,3.6765793149999997,0.0,0.653826704,0.0,0.0,19.414840955000003,7.631590485,0.653826704,0.0,19.241681903,0.653826704,0.664523765,133.90243887399998,2.5593408889999996,16.516474971999997,0.664523765,4.576606492,2.446285956,0.0,0.653826704,1.24099042,6.900345456,6.133462152000001,51.473093967000004,3.540269609,0.664523765,12.273117969999998,0.0,23.971116605,28.968933341,7.791518904,0.653826704,20.786135559,5.670666172000001,2.481929712,2.570046791,0.0,5.737272934000001,0.653826704,0.991682007,0.0,0.0,0.653826704,11.179123149,26.492578792000003,1.307597182,3.7646452660000005,265.97384667,0.0,14.606591998999999,1.24099042,0.0,1.781762191,0.664523765,1.3183504689999999,0.0,33.233615627999995,0.991682007,0.664523765,0.664523765,18.057904966,1.8948171239999998,8.059033408000001,1.307597182,8.217213744,3.540269609,2.570046791,2.615263862,0.0,156.22709677,0.031053979000000002,0.165573011,0.116252226,0.076452578,0.223201486,0.12004884799999999,7.410341313,0.175066305,0.014399174,0.0,0.293447167,0.046678036,1.7043087950000002,0.010793173,0.20414675300000001,0.233694655,0.367652538,0.077370223,0.07048887,0.103533048,3.0,3.0,"[0, 1, 4]"
168x168,0.0,2.084324048,13.649113068,10.111761268999999,3.1108185620000004,12.483024476999999,1.993574012,9.888902018,0.0,8.869867287,4.530610004,6.500232776000001,0.0,0.0,4.067713844,2.975117771,12.042001789,6.461916194,0.0,2.084324048,4.732237609,6.433473892,0.0,0.0,0.664523765,0.0,1.781762191,0.0,0.664523765,0.0,0.0,0.0,16.623864126,18.442317454999998,0.664523765,0.0,0.0,1.6562057719999999,5.443769546,0.0,104.53472866,2.735080789,4.06413716,2.084324048,0.0,0.0,2.084324048,12.622301952,5.470234187,35.395746102000004,0.0,4.51684298,0.0,22.42276704,0.0,148.349246865,0.664523765,17.54247393,0.0,1.329056371,1.993574012,25.617326267,8.519775601,21.455275471,2.7488478130000003,4.51684298,0.0,2.735080789,0.0,2.735080789,33.133401368,3.775336203,0.0,0.0,25.405056423,0.0,0.664523765,130.629352484,2.7488478130000003,8.416863688,0.664523765,0.0,5.181366745,0.0,0.0,2.735080789,9.363690345,7.627552521,41.124083575,0.991682007,0.664523765,8.416863688,0.0,28.032695603,27.661336159,7.791518904,2.084324048,5.295894427,4.4296757520000005,0.0,3.413380419,0.0,4.4296757520000005,0.0,3.726762796,0.0,0.0,0.0,3.987122086,16.674197986,0.0,3.1108185620000004,326.16776073,0.0,11.404181614,0.0,0.0,1.781762191,2.7488478130000003,0.664523765,2.735080789,18.957439185,0.991682007,0.664523765,0.664523765,23.313452449,2.084324048,5.443769546,0.0,12.385778954,0.991682007,6.148461208,0.0,0.0,138.99483912,0.016425846,0.11129884599999999,0.094103951,0.090204305,0.223201486,0.0913881,5.992103857,0.330065764,0.10557292400000001,0.0,0.283767822,0.046678036,3.006534081,0.10384813500000001,0.128133608,0.219546439,0.367652538,0.036278485,0.049886669999999994,0.075526214,3.0,3.0,"[0, 2, 3]"
