coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,Endothelial1,ODMature1
211x211,2.011044761,0.0,7.788583975,7.888460179999999,0.0,6.684788208,0.0,16.882781642,2.157548282,1.43837221,14.554105634999999,10.186211557,1.291870106,1.227819495,1.983389796,2.975117771,11.713906731,2.7543582939999998,3.2199865809999997,3.894024206,7.074613879999999,7.393110102,1.762676287,3.525431547,5.75351704,8.954488725000001,0.719174655,7.235102263,2.519689601,0.0,1.227819495,3.201048497,19.963018858,10.804724346,0.0,0.0,0.0,13.865115677,1.762676287,0.0,43.605720930000004,2.914713648,12.084895630000002,2.666191705,2.990495782,72.27118949000001,0.0,5.579389583999999,3.525431547,32.806675648,0.0,0.719174655,0.0,9.739230727999999,0.719174655,31.746853278000003,2.666191705,19.320840468,0.0,0.0,4.963803757,93.14264300599999,3.1681669560000003,17.886532792,0.0,0.719174655,21.472345333,2.011044761,0.0,1.291870106,22.761856491,6.58649557,0.719174655,1.291870106,28.358061712,1.291870106,2.990495782,165.79503652,1.762676287,19.140790152,0.0,3.201048497,3.7737210479999996,1.291870106,0.0,0.0,3.201048497,1.457310294,1.43837221,2.219501502,2.481850942,8.080146055,3.920224569,23.936368062000003,2.283552113,0.0,1.762676287,14.319971028000001,3.275259902,0.719174655,3.976999895,0.0,1.983389796,57.541630634,2.448992301,0.719174655,0.0,0.719174655,28.619430674,10.943166988,0.0,0.0,120.922806799,0.0,18.947708386,1.43837221,0.0,0.0,94.772591364,5.682979829000001,4.963803757,14.026428372999998,0.991682007,0.0,0.0,27.125726724999996,1.762676287,1.457310294,1.291870106,3.6578737119999998,5.115184006000001,3.595999788,1.43837221,0.0,58.945206932,0.00355112,0.051169854,0.09769920000000001,0.057742331,0.025491347,0.029233705,2.8116057540000003,0.0,0.031706104,0.0,0.540969476,0.05687949,0.777978203,0.010793173,0.020208882,0.396583952,0.857306471,0.032879219,0.041932715999999995,0.10211555600000001,3.0,3.0
212x212,1.291870106,0.0,13.232353521,5.730911898,0.0,11.409383099,0.0,15.444409432,0.0,0.0,14.554105634999999,10.186211557,1.291870106,1.227819495,1.983389796,2.975117771,5.960389691,2.7543582939999998,3.2199865809999997,2.455651996,6.355439225,6.673935447,1.762676287,3.525431547,0.0,1.762676287,0.0,6.515927608,2.519689601,0.0,1.227819495,1.762676287,23.968416194,21.692483566,0.0,0.0,0.0,13.145941022,7.206445833,0.0,37.95063621,2.914713648,8.488895842000002,1.227819495,2.990495782,72.27118949000001,0.0,7.427159342,3.525431547,19.141070098,0.0,0.0,0.0,16.31190757,0.0,38.72787219,1.227819495,13.977699134,0.0,0.0,3.525431547,101.87285394399998,7.892761847000001,16.448160582,0.0,0.0,21.472345333,1.291870106,0.0,1.291870106,11.253507211,2.990495782,0.0,1.291870106,27.638887057,1.291870106,2.990495782,156.136057936,1.762676287,19.140790152,0.0,1.762676287,3.054546393,1.291870106,0.0,0.0,1.762676287,1.457310294,21.77718242,2.219501502,1.762676287,5.203376377,1.762676287,22.497995852000003,24.060734532999998,0.0,1.762676287,14.319971028000001,3.275259902,0.0,3.976999895,0.0,1.983389796,56.103258424,2.448992301,0.0,0.0,0.0,28.619430674,7.3471671999999995,0.0,0.0,89.791012929,0.0,17.918735730999998,0.0,0.0,0.0,94.772591364,3.525431547,3.525431547,4.677389935,0.991682007,0.0,0.0,24.248957046999998,1.762676287,6.90107984,1.291870106,7.663271048,3.6768117960000004,0.0,0.0,0.0,36.648206912,0.016425846,0.04174638,0.103535309,0.034197192,0.025491347,0.0,2.350924576,0.0,0.031706104,0.0,0.35490397900000004,0.05687949,0.480769063,0.010793173,0.0,0.40357381800000003,1.050114088,0.037796003,0.057493765999999995,0.10211555600000001,3.0,3.0
213x213,2.011044761,0.0,13.232353521,5.905070384,0.0,9.153439983,0.0,15.891099635000002,2.157548282,1.43837221,14.554105634999999,8.202821761,1.291870106,1.227819495,0.0,0.0,9.730516935,1.762676287,3.2199865809999997,3.894024206,5.091224083999999,7.393110102,1.762676287,3.525431547,5.75351704,8.954488725000001,0.719174655,7.235102263,2.519689601,0.0,1.227819495,3.201048497,20.448246471,21.692483566,0.0,0.0,0.0,12.87343367,7.206445833,0.0,37.63271747,2.914713648,12.084895630000002,2.666191705,2.990495782,72.27118949000001,0.0,9.039769334,3.525431547,30.823285851999998,0.0,0.719174655,0.0,16.660151892,0.719174655,34.193584438,2.666191705,18.814366838,0.0,0.0,4.963803757,104.03040222599998,7.620254495,9.952860860000001,0.0,0.719174655,21.472345333,2.011044761,0.0,1.291870106,18.795018435,6.58649557,0.719174655,1.291870106,24.391223656,1.291870106,2.990495782,148.432062166,1.762676287,17.157400356,0.0,3.201048497,3.7737210479999996,1.291870106,0.0,0.0,3.201048497,1.457310294,23.21555463,1.227819495,2.481850942,6.096756258999999,3.920224569,19.969530006000003,23.069052526,0.0,1.762676287,10.353132972000001,1.291870106,0.719174655,3.976999895,0.0,0.0,57.541630634,1.457310294,0.719174655,0.0,0.719174655,28.619430674,7.968049216999999,0.0,0.0,122.378366169,0.0,20.424639876,1.43837221,0.0,0.0,94.772591364,5.682979829000001,4.963803757,14.026428372999998,0.0,0.0,0.0,19.192054792999997,1.762676287,6.90107984,1.291870106,8.109961251000001,4.123501999,3.595999788,1.43837221,0.0,43.079676682,0.019976966000000002,0.051169854,0.086061514,0.054057640000000004,0.025491347,0.029233705,3.122905786,0.0,0.031706104,0.0,0.575500135,0.046094696,0.777978203,0.0,0.020208882,0.39688348100000004,1.0185689500000001,0.006434302,0.035414399,0.10211555600000001,3.0,3.0
214x214,2.011044761,0.0,11.775043227000001,7.888460179999999,0.0,12.128557754,0.0,16.882781642,2.157548282,1.43837221,13.096795341,7.271497909,1.291870106,1.227819495,1.983389796,2.975117771,10.256596437,2.7543582939999998,1.762676287,3.894024206,2.7025644509999998,7.393110102,1.762676287,3.525431547,5.75351704,8.954488725000001,0.719174655,7.235102263,2.519689601,0.0,1.227819495,3.201048497,25.406788404000004,15.863123669,0.0,0.0,0.0,13.865115677,7.206445833,0.0,44.291365840000005,0.0,9.170181982,2.666191705,2.990495782,72.27118949000001,0.0,11.02315913,3.525431547,18.232681758,0.0,0.719174655,0.0,19.169679654,0.719174655,40.790241472999995,2.666191705,24.764610014,0.0,0.0,4.963803757,102.57309193199998,7.154626208,10.599863637,0.0,0.719174655,21.472345333,2.011044761,0.0,1.291870106,15.475187336,6.58649557,0.719174655,1.291870106,23.986012283,1.291870106,2.990495782,146.463727366,1.762676287,19.140790152,0.0,3.201048497,3.7737210479999996,1.291870106,0.0,0.0,3.201048497,0.0,23.21555463,2.219501502,2.481850942,6.622835760999999,3.920224569,21.021654414,24.060734532999998,0.0,1.762676287,9.947921599,3.275259902,0.719174655,2.519689601,0.0,1.983389796,57.541630634,0.991682007,0.719174655,0.0,0.719174655,28.619430674,6.571117558999999,0.0,0.0,92.078598199,0.0,22.934167637999998,1.43837221,0.0,0.0,93.31528107,5.682979829000001,4.963803757,11.111714724999999,0.991682007,0.0,0.0,25.668416430999997,1.762676287,5.443769546,1.291870106,9.101643258,3.6578737119999998,3.595999788,1.43837221,0.0,42.915781312,0.019976966000000002,0.051169854,0.103032523,0.057742331,0.025491347,0.029233705,1.972758664,0.0,0.0,0.0,0.636334023,0.05687949,0.777978203,0.010793173,0.020208882,0.34289474600000003,0.986948834,0.036278485,0.044569978999999996,0.10211555600000001,3.0,3.0
215x215,0.0,0.0,3.91296229,9.940264164999999,1.329056371,8.242360666,2.941264754,16.405446846,0.0,1.612214507,19.612969097999997,11.133902298999999,1.895409533,1.227819495,1.983389796,8.661327575,25.91201985,2.7543582939999998,3.2199865809999997,4.351061529,7.967653732,13.221056681,1.762676287,3.525431547,0.664523765,9.344310519,0.0,7.46361835,2.8400340020000003,0.0,1.227819495,1.762676287,24.973605545999995,11.408263773,0.664523765,0.0,0.0,10.882533844,2.710367029,0.0,37.69609856,2.914713648,7.234265801,1.227819495,3.938186524,77.44692082,0.0,7.103267779,3.525431547,26.524690672000002,1.895409533,1.895409533,0.0,7.036362857,0.0,30.372102785000003,2.8400340020000003,11.070121159,0.0,1.329056371,6.466696301,84.09314493,3.396683043,27.450630403,0.664523765,0.0,24.918996554,0.0,0.0,0.0,13.530254324000001,4.984069794,0.0,0.947690742,31.983607873000004,0.0,3.655019547,130.106889818,3.3748907939999997,22.500631747000003,0.664523765,1.762676287,8.113409855999999,0.0,0.0,0.947690742,3.0917326579999997,2.786366665,5.316260017,3.167192244,2.427200052,14.593609404999999,1.762676287,23.520137468,2.320738378,0.664523765,6.501197614,15.649027399000001,2.647913561,0.0,7.805007772,0.0,2.647913561,30.955094064,2.448992301,0.0,0.0,0.0,40.363202181,16.454248829,1.895409533,1.329056371,108.332736065,0.0,18.259361809,0.0,0.0,0.0,90.189108799,5.137646054,3.525431547,8.000039212,0.991682007,3.5076088519999997,0.664523765,34.144502294999995,2.710367029,1.457310294,0.0,2.219501502,6.5198968829999995,1.329056371,0.0,0.947690742,49.558732864,0.0,0.078212758,0.06952026,0.014717778,0.248692833,0.004078806,2.4154159369999997,0.0,0.045532046,0.0,0.234975972,0.092772732,0.6257304800000001,0.010793173,0.023309486,0.594212115,0.808921943,0.032879219,0.039622861999999995,0.17764177,3.0,3.0
216x216,0.719174655,0.0,3.91296229,10.114422651,1.329056371,5.98641755,2.941264754,16.852137049,2.157548282,3.050586717,19.612969097999997,9.150512503,1.895409533,1.227819495,0.0,5.686209804,29.682147094,1.762676287,3.2199865809999997,5.789433739,6.703438590999999,13.940231336,1.762676287,3.525431547,6.418040805,16.536122957,0.719174655,8.182793005,2.8400340020000003,0.0,1.227819495,3.201048497,21.453435822999996,11.408263773,0.664523765,0.0,0.0,10.610026492,2.710367029,0.0,37.37817982,2.914713648,10.830265589,2.666191705,3.938186524,77.44692082,0.0,8.715877771,3.525431547,38.206906426,1.895409533,2.6145841880000003,0.0,7.384607179,0.719174655,25.837815033,4.278406212,15.906788863000001,0.0,1.329056371,7.905068511,86.25069321199999,3.1241756909999996,20.955330681000003,0.664523765,0.719174655,24.918996554,0.719174655,0.0,0.0,21.071765548000002,8.580069582,0.719174655,0.947690742,28.735944472000003,0.0,3.655019547,122.402894048,3.3748907939999997,20.517241951000003,0.664523765,3.201048497,8.832584510999999,0.0,0.0,0.947690742,4.530104868,2.786366665,6.754632227,2.175510237,3.1463747069999997,15.486989286999998,3.920224569,20.991671622000002,1.329056371,0.664523765,6.501197614,11.682189343000001,0.664523765,0.719174655,7.805007772,0.0,0.664523765,32.393466274,1.457310294,0.719174655,0.0,0.719174655,40.363202181,17.075130846,1.895409533,1.329056371,140.920089305,0.0,20.765265954,1.43837221,0.0,0.0,90.189108799,7.295194336,4.963803757,17.349077649999998,0.0,3.5076088519999997,0.664523765,29.087600040999995,2.710367029,1.457310294,0.0,2.666191705,6.966587086,4.925056159,1.43837221,0.947690742,55.990202634,0.00355112,0.087636232,0.052046465,0.034578226000000004,0.248692833,0.033312510999999996,3.1873971469999995,0.0,0.045532046,0.0,0.455572128,0.081987938,0.9229396200000001,0.0,0.043518368,0.587521778,0.777376805,0.001517518,0.017543495,0.17764177,3.0,3.0
217x217,0.0,0.0,9.356731836,7.9568743689999994,1.329056371,10.711012441000001,2.941264754,15.413764839,0.0,1.612214507,19.612969097999997,9.150512503,1.895409533,1.227819495,0.0,5.686209804,23.928630054,1.762676287,3.2199865809999997,4.351061529,5.984263936,13.221056681,1.762676287,3.525431547,0.664523765,9.344310519,0.0,7.46361835,2.8400340020000003,0.0,1.227819495,1.762676287,25.458833158999994,22.296022993,0.664523765,0.0,0.0,9.890851837,8.154136575,0.0,31.723095100000002,2.914713648,7.234265801,1.227819495,3.938186524,77.44692082,0.0,10.563647529,3.525431547,24.541300876,1.895409533,1.895409533,0.0,13.957284021,0.0,32.818833945,2.8400340020000003,10.563647529,0.0,1.329056371,6.466696301,94.98090414999999,7.848770582,19.516958471000002,0.664523765,0.0,24.918996554,0.0,0.0,0.0,9.563416268000001,4.984069794,0.0,0.947690742,28.016769817000004,0.0,3.655019547,112.743915464,3.3748907939999997,20.517241951000003,0.664523765,1.762676287,8.113409855999999,0.0,0.0,0.947690742,3.0917326579999997,2.786366665,27.093442437,2.175510237,2.427200052,12.610219608999998,1.762676287,19.553299412,23.106238791,0.664523765,6.501197614,11.682189343000001,0.664523765,0.0,7.805007772,0.0,0.664523765,30.955094064,1.457310294,0.0,0.0,0.0,40.363202181,13.479131058,1.895409533,1.329056371,109.78829543500001,0.0,19.736293299000003,0.0,0.0,0.0,90.189108799,5.137646054,3.525431547,8.000039212,0.0,3.5076088519999997,0.664523765,26.210830362999996,2.710367029,6.90107984,0.0,6.671589041000001,5.528214876,1.329056371,0.0,0.947690742,33.693202614,0.016425846,0.078212758,0.057882574,0.011033087,0.248692833,0.004078806,2.726715969,0.0,0.045532046,0.0,0.269506631,0.081987938,0.6257304800000001,0.0,0.023309486,0.594511644,0.970184422,0.006434302,0.033104545,0.17764177,3.0,3.0
218x218,0.719174655,0.0,2.455651996,12.097812446999999,1.329056371,8.961535321,2.941264754,17.843819056,2.157548282,3.050586717,18.155658803999998,8.219188651,1.895409533,1.227819495,1.983389796,8.661327575,30.208226596000003,2.7543582939999998,1.762676287,5.789433739,4.314778958,13.940231336,1.762676287,3.525431547,6.418040805,16.536122957,0.719174655,8.182793005,2.8400340020000003,0.0,1.227819495,3.201048497,26.411977755999995,5.578903876,0.664523765,0.0,0.0,11.601708498999999,2.710367029,0.0,44.03682819,0.0,7.915551941,2.666191705,3.938186524,77.44692082,0.0,10.699267567,3.525431547,25.616302332000004,1.895409533,2.6145841880000003,0.0,9.894134940999999,0.719174655,32.434472068,4.278406212,21.857032039,0.0,1.329056371,7.905068511,84.79338291799999,2.658547404,21.602333458,0.664523765,0.719174655,24.918996554,0.719174655,0.0,0.0,17.751934448999997,8.580069582,0.719174655,0.947690742,28.330733099000003,0.0,3.655019547,120.43455924799999,3.3748907939999997,22.500631747000003,0.664523765,3.201048497,8.832584510999999,0.0,0.0,0.947690742,4.530104868,1.329056371,6.754632227,3.167192244,3.1463747069999997,16.013068789,3.920224569,22.043796030000003,2.320738378,0.664523765,6.501197614,11.27697797,2.647913561,0.719174655,6.347697478,0.0,2.647913561,32.393466274,0.991682007,0.719174655,0.0,0.719174655,40.363202181,15.678199188,1.895409533,1.329056371,110.620321335,0.0,23.274793715999998,1.43837221,0.0,0.0,88.731798505,7.295194336,4.963803757,14.434364001999999,0.991682007,3.5076088519999997,0.664523765,35.563961679,2.710367029,0.0,0.0,3.6578737119999998,6.500958798999999,4.925056159,1.43837221,0.947690742,55.826307264,0.00355112,0.087636232,0.069017474,0.038262917,0.248692833,0.033312510999999996,2.037250025,0.0,0.013825942,0.0,0.516406016,0.092772732,0.9229396200000001,0.010793173,0.043518368,0.533533043,0.7457566889999999,0.031361701,0.026699075,0.17764177,3.0,3.0
219x219,0.0,0.0,7.899421542000001,9.940264164999999,1.329056371,13.686130212,2.941264754,16.405446846,0.0,1.612214507,18.155658803999998,8.219188651,1.895409533,1.227819495,1.983389796,8.661327575,24.454709556,2.7543582939999998,1.762676287,4.351061529,3.595604303,13.221056681,1.762676287,3.525431547,0.664523765,9.344310519,0.0,7.46361835,2.8400340020000003,0.0,1.227819495,1.762676287,30.417375091999993,16.466663095999998,0.664523765,0.0,0.0,10.882533844,8.154136575,0.0,38.38174347,0.0,4.319552153,1.227819495,3.938186524,77.44692082,0.0,12.547037325000002,3.525431547,11.950696782000001,1.895409533,1.895409533,0.0,16.466811782999997,0.0,39.41549098,2.8400340020000003,16.513890705,0.0,1.329056371,6.466696301,93.52359385599999,7.383142295000001,20.163961248,0.664523765,0.0,24.918996554,0.0,0.0,0.0,6.243585168999999,4.984069794,0.0,0.947690742,27.611558444000003,0.0,3.655019547,110.77558066399999,3.3748907939999997,22.500631747000003,0.664523765,1.762676287,8.113409855999999,0.0,0.0,0.947690742,3.0917326579999997,1.329056371,27.093442437,3.167192244,2.427200052,13.136299111,1.762676287,20.605423820000002,24.097920798,0.664523765,6.501197614,11.27697797,2.647913561,0.0,6.347697478,0.0,2.647913561,30.955094064,0.991682007,0.0,0.0,0.0,40.363202181,12.0821994,1.895409533,1.329056371,79.488527465,0.0,22.245821061,0.0,0.0,0.0,88.731798505,5.137646054,3.525431547,5.085325564,0.991682007,3.5076088519999997,0.664523765,32.687192001,2.710367029,5.443769546,0.0,7.663271048,5.0625865889999995,1.329056371,0.0,0.947690742,33.529307244,0.016425846,0.078212758,0.074853583,0.014717778,0.248692833,0.004078806,1.5765688469999999,0.0,0.013825942,0.0,0.330340519,0.092772732,0.6257304800000001,0.010793173,0.023309486,0.540522909,0.938564306,0.036278485,0.042260124999999996,0.17764177,3.0,3.0
220x220,0.719174655,0.0,7.899421542000001,10.114422651,1.329056371,11.430187096000001,2.941264754,16.852137049,2.157548282,3.050586717,18.155658803999998,6.235798855,1.895409533,1.227819495,0.0,5.686209804,28.2248368,1.762676287,1.762676287,5.789433739,2.331389162,13.940231336,1.762676287,3.525431547,6.418040805,16.536122957,0.719174655,8.182793005,2.8400340020000003,0.0,1.227819495,3.201048497,26.897205368999998,16.466663095999998,0.664523765,0.0,0.0,10.610026492,8.154136575,0.0,38.06382473,0.0,7.915551941,2.666191705,3.938186524,77.44692082,0.0,14.159647317000001,3.525431547,23.632912536,1.895409533,2.6145841880000003,0.0,16.815056105,0.719174655,34.881203228000004,4.278406212,21.350558409,0.0,1.329056371,7.905068511,95.68114213799998,7.110634943000001,13.668661526000001,0.664523765,0.719174655,24.918996554,0.719174655,0.0,0.0,13.785096393,8.580069582,0.719174655,0.947690742,24.363895043000003,0.0,3.655019547,103.07158489399998,3.3748907939999997,20.517241951000003,0.664523765,3.201048497,8.832584510999999,0.0,0.0,0.947690742,4.530104868,1.329056371,28.531814646999997,2.175510237,3.1463747069999997,14.029678993,3.920224569,18.076957974000003,23.106238791,0.664523765,6.501197614,7.3101399140000005,0.664523765,0.719174655,6.347697478,0.0,0.664523765,32.393466274,0.0,0.719174655,0.0,0.719174655,40.363202181,12.703081417,1.895409533,1.329056371,112.075880705,0.0,24.751725206000003,1.43837221,0.0,0.0,88.731798505,7.295194336,4.963803757,14.434364001999999,0.0,3.5076088519999997,0.664523765,27.630289746999996,2.710367029,5.443769546,0.0,8.109961251000001,5.509276792,4.925056159,1.43837221,0.947690742,39.960777014,0.019976966000000002,0.087636232,0.057379788,0.034578226000000004,0.248692833,0.033312510999999996,2.3485500569999997,0.0,0.013825942,0.0,0.550936675,0.081987938,0.9229396200000001,0.0,0.043518368,0.533832572,0.9070191679999999,0.004916784,0.020180758,0.17764177,3.0,3.0
221x221,0.719174655,0.0,3.91296229,9.439675161,0.0,7.632478949999999,0.947690742,15.850245044000001,2.157548282,2.386062952,18.948445333,11.133902298999999,1.895409533,1.227819495,1.983389796,8.661327575,23.691248944999998,2.7543582939999998,3.2199865809999997,5.789433739,8.022304622,9.288519635,1.762676287,3.525431547,5.75351704,16.536122957,0.719174655,8.182793005,2.175510237,0.0,1.227819495,3.201048497,23.753840469999997,11.408263773,0.0,0.0,0.0,10.937184733999999,2.710367029,0.0,43.605720930000004,2.914713648,9.501209218,2.666191705,3.938186524,77.44692082,0.0,9.370211196,3.525431547,30.222989236000004,1.895409533,2.6145841880000003,0.0,10.68692147,0.719174655,31.746853278000003,3.613882447,20.527975668,0.0,0.0,5.911494499,83.59255592599999,4.115857698,23.572742596,0.0,0.719174655,24.918996554,0.719174655,0.0,0.0,23.709547233000002,6.58649557,0.719174655,0.947690742,26.722066042,0.0,2.990495782,137.89984887999998,2.710367029,17.848920046,0.0,3.201048497,8.168060746,0.0,0.0,0.947690742,3.201048497,1.457310294,1.43837221,3.167192244,2.481850942,12.818667382,3.920224569,22.300372392000003,0.991682007,0.0,6.501197614,14.319971028000001,1.983389796,0.719174655,6.475951401,0.0,1.983389796,32.393466274,2.448992301,0.719174655,0.0,0.719174655,36.376080095,14.7339886,1.895409533,0.0,120.578627435,0.0,22.738529998,1.43837221,0.0,0.0,89.524585034,6.630670571,4.963803757,14.026428372999998,0.991682007,2.843085087,0.0,34.363134687,2.710367029,1.457310294,0.0,3.6578737119999998,7.958269092999999,3.595999788,1.43837221,0.947690742,59.892897674000004,0.00355112,0.076566754,0.09441909600000001,0.038262917,0.025491347,0.033312510999999996,2.8116057540000003,0.0,0.031706104,0.0,0.550564264,0.05687949,0.9229396200000001,0.010793173,0.043518368,0.396583952,0.8122020919999999,0.032879219,0.041932715999999995,0.10211555600000001,3.0,3.0
222x222,0.0,0.0,9.356731836,7.282126879,0.0,12.357073841,0.947690742,14.411872834,0.0,0.947690742,18.948445333,11.133902298999999,1.895409533,1.227819495,1.983389796,8.661327575,17.937731905,2.7543582939999998,3.2199865809999997,4.351061529,7.303129966999999,8.56934498,1.762676287,3.525431547,0.0,9.344310519,0.0,7.46361835,2.175510237,0.0,1.227819495,1.762676287,27.759237805999994,22.296022993,0.0,0.0,0.0,10.218010078999999,8.154136575,0.0,37.95063621,2.914713648,5.90520943,1.227819495,3.938186524,77.44692082,0.0,11.217980954,3.525431547,16.557383686,1.895409533,1.895409533,0.0,17.259598312,0.0,38.72787219,2.175510237,15.184834334,0.0,0.0,4.473122289,92.32276686399999,8.840452589,22.134370386,0.0,0.0,24.918996554,0.0,0.0,0.0,12.201197953000001,2.990495782,0.0,0.947690742,26.002891387000002,0.0,2.990495782,128.240870296,2.710367029,17.848920046,0.0,1.762676287,7.448886090999999,0.0,0.0,0.947690742,1.762676287,1.457310294,21.77718242,3.167192244,1.762676287,9.941897703999999,1.762676287,20.862000182000003,22.768864427,0.0,6.501197614,14.319971028000001,1.983389796,0.0,6.475951401,0.0,1.983389796,30.955094064,2.448992301,0.0,0.0,0.0,36.376080095,11.137988812,1.895409533,0.0,89.446833565,0.0,21.709557343,0.0,0.0,0.0,89.524585034,4.473122289,3.525431547,4.677389935,0.991682007,2.843085087,0.0,31.486365008999996,2.710367029,6.90107984,0.0,7.663271048,6.5198968829999995,0.0,0.0,0.947690742,37.595897654000005,0.016425846,0.06714328,0.100255205,0.014717778,0.025491347,0.004078806,2.350924576,0.0,0.031706104,0.0,0.364498767,0.05687949,0.6257304800000001,0.010793173,0.023309486,0.40357381800000003,1.0050097089999999,0.037796003,0.057493765999999995,0.10211555600000001,3.0,3.0
