coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,Excitatory,ODMature4,permutationTracker
154x154,0.360786525,0.516421733,6.171302746,47.922859007,1.443149259,2.3110369129999997,32.798464788,26.301302097999997,0.360786525,0.9209496180000001,10.274285345000001,2.364111382,0.0,2.115205109,13.505851103,27.233140877,53.909636344000006,3.2366538489999996,3.3980958070000002,1.077706289,3.230844438,2.715582813,1.437371351,0.560163093,9.68389988,2.240634118,1.076584826,3.1421995359999997,1.2380127980000002,1.120313117,6.220545984,3.0856572559999997,23.495975067,5.705649833,1.63673485,1.433828655,0.360786525,25.148785511,0.0,0.560163093,62.198579463,1.076584826,23.384473597,4.86167816,0.360786525,4.739446342,0.360786525,12.475564722,9.975217435000001,35.976692752,10.36385576,1.2380127980000002,0.516421733,14.941077575,0.360786525,50.216665859,7.215420633,39.266243993,0.0,1.277082857,5.675491279,22.248068307,10.822796651,31.890812757000003,3.968668243,1.549235748,0.721591065,1.59880181,2.109398841,0.0,23.541065538,65.185549573,0.560163093,1.4385108290000002,14.223637523,0.716919764,0.716919764,40.479430408999995,16.459490318,8.844014921,0.0,2.724917403,1.910022273,0.0,5.6166546,0.516421733,52.460353859,22.459867905000003,42.614457939000005,5.359586011,2.475974291,25.743127866000002,1.2380127980000002,50.101642319,17.617155631,0.516421733,10.245744191,12.304301353,4.1126981240000005,1.7946151799999999,16.413360208,0.560163093,7.209631708,1.277082857,2.364111382,1.082380077,1.481099642,0.0,3.968668243,295.56367425499997,0.360786525,0.516421733,59.533312310999996,0.721591065,29.442775372,2.957553882,1.277082857,1.076584826,2.154291115,6.060558983,0.360786525,28.676862233999998,1.9549325620000002,1.032825032,4.268929325,33.546790121,0.716919764,9.418537023,2.3157215740000003,4.951964761999999,14.991558440999999,0.360786525,6.0212005,0.0,13.38668143,0.021214644,0.15550036500000003,0.058850288,0.208716395,0.095162217,0.063512121,10.213679696,0.23665534400000002,0.0,0.002651482,0.28986545999999996,0.0,1.447597495,0.00462805,0.221947261,0.241977608,0.839565053,0.838851931,0.057517353,0.0,3.0,3.0,"[[0, 1, 4], [2, 3, 4]]"
155x155,0.0,0.0,0.0,10.441795937,0.879273544,3.606214715,16.535637507999997,8.24763573,0.0,0.560163093,27.249114586999998,4.077370171,0.615883328,0.879273544,0.615883328,16.394436853,37.551938259,1.439436637,7.038324008,0.879273544,1.999586661,16.257294475,2.6712095380000003,1.1760464210000001,9.841582359,22.468121411,2.6712095380000003,25.592932894999997,1.758608055,3.961009709,2.615469989,0.560163093,33.501292234,3.175621003,1.120313117,0.0,2.374491383,2.840696592,0.0,1.1760464210000001,38.160414954000004,7.120875518,36.225342663999996,2.6712095380000003,4.599304647,1.231772901,9.352185446,18.295219526,10.361046663,96.588805,11.633566833,1.231772901,0.879273544,30.096001612000002,3.719970136,35.078033954000006,11.633566833,48.32300081,0.0,1.439436637,4.800348726,16.450283875,37.520498023,36.017204364,8.120412545,3.869666561,0.0,0.615883328,0.560163093,0.879273544,14.417059383,109.252850324,7.598487101,0.0,22.624513086999997,0.0,2.111046445,33.384812882,13.233314655,9.961695859,0.0,4.2801332290000005,3.719970136,1.758608055,0.879273544,0.0,25.114495847999997,16.572495652,12.93076869,8.317548076000001,0.879273544,48.638408303,0.0,69.165790627,2.352086018,9.401532766,10.796501964,4.057552967,7.681025542,0.0,20.234841023999998,2.318771148,8.676672765,5.248466345,1.439436637,0.615883328,3.961009709,6.158989497,1.84760666,232.571875326,0.0,1.758608055,43.07686541699999,1.758608055,59.11747484,2.240634118,0.560163093,0.560163093,1.1760464210000001,4.48550032,0.879273544,8.368675806999999,0.0,13.129911463000001,2.825780066,64.12184767299999,0.615883328,2.352086018,6.158989497,7.917609613,14.524477573999999,2.840696592,4.077370171,0.0,13.296746266,0.002912167,0.242823069,0.057423142999999996,0.18428145099999999,0.002580838,0.05998203,10.290516413999999,0.083554147,0.0,0.0,0.26991571400000003,0.31297909599999996,0.7099047749999999,0.0,0.380370551,0.07971433,1.066181799,0.0,0.044716957,0.27353668000000003,3.0,3.0,"[[0, 2, 3], [0, 1, 2]]"
156x156,0.0,0.0,2.867675238,10.441795937,0.879273544,5.04004337,17.969466162999996,8.964555494,0.0,0.560163093,27.249114586999998,4.077370171,0.615883328,0.879273544,0.615883328,17.111356617,41.136522951,2.156356401,7.755243772,1.5961933080000001,2.716506425,17.691123129999998,2.6712095380000003,1.1760464210000001,9.841582359,22.468121411,2.6712095380000003,25.592932894999997,1.758608055,3.961009709,2.615469989,0.560163093,34.218211998,3.175621003,1.120313117,1.433828655,2.374491383,2.840696592,0.0,1.1760464210000001,27.657106069,7.120875518,36.225342663999996,6.972724605000001,4.599304647,1.231772901,9.352185446,19.01213929,11.077966427,96.588805,11.633566833,1.231772901,0.879273544,30.096001612000002,3.719970136,30.311070304,11.633566833,49.03992057400001,0.0,2.156356401,4.800348726,17.167203639,35.411637721000005,36.017204364,8.120412545,3.869666561,0.0,0.615883328,0.560163093,0.879273544,25.930383597000002,92.63684025399999,7.598487101,0.716919764,25.492188324999997,0.716919764,2.827966209,30.559032816,13.950234419,12.112489788000001,0.0,4.2801332290000005,3.719970136,1.758608055,0.879273544,0.0,28.699080539999997,20.157080344,18.033496735,9.034467840000001,0.879273544,48.638408303,0.0,67.056930325,2.352086018,9.401532766,10.796501964,1.231772901,7.681025542,1.433828655,20.234841023999998,2.318771148,8.676672765,5.965386109,1.439436637,0.615883328,3.961009709,6.158989497,1.84760666,257.935573226,0.0,1.758608055,24.011179380999998,1.758608055,59.11747484,2.957553882,1.277082857,0.560163093,1.8929661850000001,8.070085012,0.879273544,16.297283141,0.716919764,13.129911463000001,0.0,65.55567632799999,1.332803092,2.352086018,6.875909261,7.917609613,8.872818219,2.840696592,4.077370171,0.0,10.4709662,0.002912167,0.18005443000000002,0.066003721,0.19195569099999998,0.002580838,0.075965461,9.839947614,0.083554147,0.0,0.002651482,0.240150696,0.31297909599999996,0.7099047749999999,0.00462805,0.322367305,0.040001234,1.099492674,0.0,0.045178874,0.27353668000000003,3.0,3.0,"[[0, 2, 3], [0, 1, 3]]"
157x157,0.0,0.0,0.0,10.441795937,0.879273544,3.606214715,30.755124017999997,8.24763573,0.0,0.560163093,27.249114586999998,4.077370171,0.615883328,0.879273544,0.615883328,16.394436853,42.291384601000004,1.439436637,7.038324008,0.879273544,1.999586661,16.257294475,2.6712095380000003,1.1760464210000001,9.841582359,22.468121411,2.6712095380000003,25.592932894999997,1.758608055,3.961009709,7.354916331,0.560163093,33.501292234,3.175621003,1.120313117,0.0,2.374491383,17.060183102,0.0,1.1760464210000001,59.118285353999994,7.120875518,40.964789006,2.6712095380000003,4.599304647,5.971219243,9.352185446,18.295219526,10.361046663,106.06732628699999,11.633566833,1.231772901,0.879273544,44.315488122000005,3.719970136,37.079648664000004,16.373013175,57.801522097,0.0,1.439436637,4.800348726,16.450283875,34.694717957,40.756650706,8.120412545,3.869666561,0.0,0.615883328,0.560163093,0.879273544,16.330725659,69.692658524,7.598487101,0.0,22.624513086999997,0.0,2.111046445,63.733362125999996,13.233314655,14.701142201,0.0,4.2801332290000005,3.719970136,1.758608055,5.618719886,0.0,53.55193318799999,16.572495652,30.973595845000002,8.317548076000001,0.879273544,48.638408303,0.0,71.079456903,2.352086018,9.401532766,15.535948306000002,10.710294187999999,7.681025542,0.0,20.234841023999998,2.318771148,13.416119107,5.248466345,1.439436637,0.615883328,3.961009709,6.158989497,1.84760666,126.181215813,0.0,1.758608055,61.20773324699999,1.758608055,63.856921182,2.240634118,0.560163093,0.560163093,1.1760464210000001,4.48550032,0.879273544,19.762382251,0.0,13.129911463000001,0.0,68.86129401499998,0.615883328,2.352086018,6.158989497,7.917609613,8.872818219,2.840696592,8.816816513,0.0,19.949487487,0.021214644,0.15667966700000002,0.032288288,0.2308392,0.002580838,0.036217685,6.282183204999999,0.307409241,0.0,0.0,0.263772006,0.31297909599999996,2.1575022699999997,0.0,0.424584038,0.013687832,1.113932596,0.095721037,0.016189239,0.27353668000000003,3.0,3.0,"[[0, 2, 3], [0, 1, 4]]"
158x158,0.0,0.0,2.867675238,10.441795937,0.879273544,3.19243671,17.353582834999997,7.1169488340000004,0.0,0.560163093,26.633231259,4.077370171,0.0,0.879273544,0.0,17.111356617,39.904750050000004,2.156356401,7.755243772,1.5961933080000001,2.716506425,17.075239802,1.439436637,0.560163093,9.841582359,22.468121411,1.439436637,25.592932894999997,1.758608055,3.961009709,1.999586661,0.560163093,31.754673653999998,2.559737675,1.120313117,1.433828655,1.758608055,2.840696592,0.0,0.560163093,24.287171119,7.120875518,33.761804319999996,5.740951704,4.599304647,0.0,8.120412545,18.396255962,11.077966427,96.588805,11.633566833,0.0,0.879273544,30.096001612000002,3.719970136,30.023516354,11.633566833,49.03992057400001,0.0,2.156356401,4.800348726,12.240134408,37.621534459,35.401321036,8.120412545,2.63789366,0.0,0.0,0.560163093,0.879273544,18.285197463000003,94.63144026399999,7.598487101,0.716919764,23.028649980999997,0.716919764,1.5961933080000001,13.059274702,12.718461518,12.112489788000001,0.0,4.2801332290000005,3.719970136,1.758608055,0.879273544,0.0,24.387913017,16.46181652,17.526359872,9.034467840000001,0.879273544,48.638408303,0.0,68.65093749,1.120313117,9.401532766,10.796501964,2.825780066,7.681025542,1.433828655,20.234841023999998,2.318771148,8.676672765,4.117779449,1.439436637,0.0,3.961009709,6.158989497,0.0,296.821742976,0.0,1.758608055,21.619838680999997,1.758608055,59.11747484,2.957553882,1.277082857,0.560163093,1.277082857,6.2224783519999995,0.879273544,13.580167466,0.716919764,12.514028135,2.825780066,65.55567632799999,0.716919764,1.120313117,6.875909261,7.917609613,13.292704673,2.840696592,4.077370171,0.0,2.825780066,0.002912167,0.210629343,0.058850288,0.183631143,0.002580838,0.063512121,9.325752719,0.083554147,0.0,0.002651482,0.26731149600000004,0.31297909599999996,0.693869702,0.00462805,0.304465367,0.099170022,1.099492674,0.0,0.060119199,0.27353668000000003,3.0,3.0,"[[0, 2, 3], [0, 2, 3]]"
159x159,0.0,0.0,0.0,10.441795937,0.879273544,1.758608055,30.139240689999998,6.40002907,0.0,0.560163093,26.633231259,4.077370171,0.0,0.879273544,0.0,16.394436853,41.059611700000005,1.439436637,7.038324008,0.879273544,1.999586661,15.641411147,1.439436637,0.560163093,9.841582359,22.468121411,1.439436637,25.592932894999997,1.758608055,3.961009709,6.739033002999999,0.560163093,31.037753889999998,2.559737675,1.120313117,0.0,1.758608055,17.060183102,0.0,0.560163093,55.748350404,7.120875518,38.501250662,1.439436637,4.599304647,4.739446342,8.120412545,17.679336198,10.361046663,106.06732628699999,11.633566833,0.0,0.879273544,44.315488122000005,3.719970136,36.792094714,16.373013175,57.801522097,0.0,1.439436637,4.800348726,11.523214644,36.904614695,40.140767378,8.120412545,2.63789366,0.0,0.0,0.560163093,0.879273544,8.685539525,71.687258534,7.598487101,0.0,20.160974742999997,0.0,0.879273544,46.233604012,12.001541754,14.701142201,0.0,4.2801332290000005,3.719970136,1.758608055,5.618719886,0.0,49.240765665,12.877231828,30.466458982,8.317548076000001,0.879273544,48.638408303,0.0,72.673464068,1.120313117,9.401532766,15.535948306000002,12.304301353,7.681025542,0.0,20.234841023999998,2.318771148,13.416119107,3.400859685,1.439436637,0.0,3.961009709,6.158989497,0.0,165.067385563,0.0,1.758608055,58.81639254699999,1.758608055,63.856921182,2.240634118,0.560163093,0.560163093,0.560163093,2.63789366,0.879273544,17.045266576,0.0,12.514028135,2.825780066,68.86129401499998,0.0,1.120313117,6.158989497,7.917609613,13.292704673,2.840696592,8.816816513,0.0,12.304301353,0.021214644,0.18725458,0.025134855,0.222514652,0.002580838,0.023764345,5.767988309999999,0.307409241,0.0,0.0,0.290932806,0.31297909599999996,2.141467197,0.0,0.4066821,0.07285662,1.113932596,0.095721037,0.031129564000000002,0.27353668000000003,3.0,3.0,"[[0, 2, 3], [0, 2, 4]]"
160x160,0.0,0.0,2.867675238,10.441795937,0.879273544,3.19243671,31.573069344999997,7.1169488340000004,0.0,0.560163093,26.633231259,4.077370171,0.0,0.879273544,0.0,17.111356617,44.644196392000005,2.156356401,7.755243772,1.5961933080000001,2.716506425,17.075239802,1.439436637,0.560163093,9.841582359,22.468121411,1.439436637,25.592932894999997,1.758608055,3.961009709,6.739033002999999,0.560163093,31.754673653999998,2.559737675,1.120313117,1.433828655,1.758608055,17.060183102,0.0,0.560163093,45.245041519,7.120875518,38.501250662,5.740951704,4.599304647,4.739446342,8.120412545,18.396255962,11.077966427,106.06732628699999,11.633566833,0.0,0.879273544,44.315488122000005,3.719970136,32.025131064,16.373013175,58.51844186100001,0.0,2.156356401,4.800348726,12.240134408,34.795754392999996,40.140767378,8.120412545,2.63789366,0.0,0.0,0.560163093,0.879273544,20.198863739,55.07124846399999,7.598487101,0.716919764,23.028649980999997,0.716919764,1.5961933080000001,43.40782394599999,12.718461518,16.851936130000002,0.0,4.2801332290000005,3.719970136,1.758608055,5.618719886,0.0,52.825350357,16.46181652,35.569187027,9.034467840000001,0.879273544,48.638408303,0.0,70.56460376599999,1.120313117,9.401532766,15.535948306000002,9.478521287,7.681025542,1.433828655,20.234841023999998,2.318771148,13.416119107,4.117779449,1.439436637,0.0,3.961009709,6.158989497,0.0,190.431083463,0.0,1.758608055,39.750706511,1.758608055,63.856921182,2.957553882,1.277082857,0.560163093,1.277082857,6.2224783519999995,0.879273544,24.973873910000002,0.716919764,12.514028135,0.0,70.29512266999998,0.716919764,1.120313117,6.875909261,7.917609613,7.641045318,2.840696592,8.816816513,0.0,9.478521287,0.021214644,0.124485941,0.033715433,0.230188892,0.002580838,0.039747776,5.31741951,0.307409241,0.0,0.002651482,0.261167788,0.31297909599999996,2.141467197,0.00462805,0.348678854,0.033143524,1.147243471,0.095721037,0.031591481,0.27353668000000003,3.0,3.0,"[[0, 2, 3], [0, 3, 4]]"
161x161,0.0,0.0,2.867675238,7.601099345,0.879273544,5.04004337,17.969466162999996,8.964555494,0.0,0.560163093,27.249114586999998,4.077370171,0.615883328,0.879273544,0.615883328,17.111356617,29.774202411,2.156356401,7.755243772,1.5961933080000001,2.716506425,3.48914862,2.6712095380000003,1.1760464210000001,9.841582359,22.468121411,2.6712095380000003,19.911494014,1.758608055,1.120313117,2.615469989,0.560163093,28.536773117,3.175621003,1.120313117,1.433828655,2.374491383,0.0,0.0,1.1760464210000001,44.612709299,1.439436637,36.225342663999996,6.972724605000001,1.758608055,1.231772901,6.511488854,13.330700409,8.237269835,0.0,8.792870241,1.231772901,0.879273544,27.25530502,0.879273544,47.266673534000006,8.792870241,49.03992057400001,0.0,2.156356401,4.800348726,17.167203639,26.875097247,33.176507772,5.279715953,3.869666561,0.0,0.615883328,0.560163093,0.879273544,28.756163663000002,100.949238864,7.598487101,0.716919764,19.810749444,0.716919764,2.827966209,33.384812882,13.950234419,3.5902305660000002,0.0,1.439436637,0.879273544,1.758608055,0.879273544,0.0,28.699080539999997,20.157080344,23.68515609,9.034467840000001,0.879273544,37.276087763,0.0,58.520389851000004,2.352086018,0.879273544,10.796501964,4.057552967,1.999586661,1.433828655,20.234841023999998,2.318771148,5.835976173,3.124689517,1.439436637,0.615883328,1.120313117,6.158989497,1.84760666,365.28249480399995,0.0,1.758608055,43.79378518099999,1.758608055,59.11747484,2.957553882,1.277082857,0.560163093,1.8929661850000001,8.070085012,0.879273544,19.123063207,0.716919764,10.289214871,2.825780066,45.672334367999994,1.332803092,2.352086018,6.875909261,7.917609613,11.683780982,0.0,4.077370171,0.0,13.296746266,0.002912167,0.269119929,0.091138576,0.209251909,0.002580838,0.099729806,14.639169092,0.083554147,0.0,0.002651482,0.28670555900000005,0.298613759,0.7099047749999999,0.00462805,0.380370551,0.09919761,0.826400056,0.0,0.073706592,0.049909825,3.0,3.0,"[[0, 2, 3], [1, 2, 3]]"
162x162,0.0,0.0,0.0,7.601099345,0.879273544,3.606214715,30.755124017999997,8.24763573,0.0,0.560163093,27.249114586999998,4.077370171,0.615883328,0.879273544,0.615883328,16.394436853,30.929064061000002,1.439436637,7.038324008,0.879273544,1.999586661,2.055319965,2.6712095380000003,1.1760464210000001,9.841582359,22.468121411,2.6712095380000003,19.911494014,1.758608055,1.120313117,7.354916331,0.560163093,27.819853353,3.175621003,1.120313117,0.0,2.374491383,14.21948651,0.0,1.1760464210000001,76.073888584,1.439436637,40.964789006,2.6712095380000003,1.758608055,5.971219243,6.511488854,12.613780645,7.520350071,9.478521287,8.792870241,1.231772901,0.879273544,41.474791530000005,0.879273544,54.035251894000005,13.532316583,57.801522097,0.0,1.439436637,4.800348726,16.450283875,26.158177483,37.915954114,5.279715953,3.869666561,0.0,0.615883328,0.560163093,0.879273544,19.156505725,78.005057134,7.598487101,0.0,16.943074206,0.0,2.111046445,66.559142192,13.233314655,6.178882979,0.0,1.439436637,0.879273544,1.758608055,5.618719886,0.0,53.55193318799999,16.572495652,36.6252552,8.317548076000001,0.879273544,37.276087763,0.0,62.542916429,2.352086018,0.879273544,15.535948306000002,13.536074253999999,1.999586661,0.0,20.234841023999998,2.318771148,10.575422515,2.407769753,1.439436637,0.615883328,1.120313117,6.158989497,1.84760666,233.528137391,0.0,1.758608055,80.99033904699999,1.758608055,63.856921182,2.240634118,0.560163093,0.560163093,1.1760464210000001,4.48550032,0.879273544,22.588162317,0.0,10.289214871,2.825780066,48.977952054999996,0.615883328,2.352086018,6.158989497,7.917609613,11.683780982,0.0,8.816816513,0.0,22.775267553,0.021214644,0.24574516600000001,0.057423142999999996,0.248135418,0.002580838,0.05998203,11.081404682999999,0.307409241,0.0,0.0,0.310326869,0.298613759,2.1575022699999997,0.0,0.482587284,0.072884208,0.840839978,0.095721037,0.044716957,0.049909825,3.0,3.0,"[[0, 2, 3], [1, 2, 4]]"
163x163,0.0,0.0,2.867675238,7.601099345,0.879273544,5.04004337,32.188952672999996,8.964555494,0.0,0.560163093,27.249114586999998,4.077370171,0.615883328,0.879273544,0.615883328,17.111356617,34.513648753,2.156356401,7.755243772,1.5961933080000001,2.716506425,3.48914862,2.6712095380000003,1.1760464210000001,9.841582359,22.468121411,2.6712095380000003,19.911494014,1.758608055,1.120313117,7.354916331,0.560163093,28.536773117,3.175621003,1.120313117,1.433828655,2.374491383,14.21948651,0.0,1.1760464210000001,65.570579699,1.439436637,40.964789006,6.972724605000001,1.758608055,5.971219243,6.511488854,13.330700409,8.237269835,9.478521287,8.792870241,1.231772901,0.879273544,41.474791530000005,0.879273544,49.268288244000004,13.532316583,58.51844186100001,0.0,2.156356401,4.800348726,17.167203639,24.049317181,37.915954114,5.279715953,3.869666561,0.0,0.615883328,0.560163093,0.879273544,30.669829939000003,61.389047063999996,7.598487101,0.716919764,19.810749444,0.716919764,2.827966209,63.733362125999996,13.950234419,8.329676908,0.0,1.439436637,0.879273544,1.758608055,5.618719886,0.0,57.13651788,20.157080344,41.727983245000004,9.034467840000001,0.879273544,37.276087763,0.0,60.434056127,2.352086018,0.879273544,15.535948306000002,10.710294187999999,1.999586661,1.433828655,20.234841023999998,2.318771148,10.575422515,3.124689517,1.439436637,0.615883328,1.120313117,6.158989497,1.84760666,258.89183529099995,0.0,1.758608055,61.924653011,1.758608055,63.856921182,2.957553882,1.277082857,0.560163093,1.8929661850000001,8.070085012,0.879273544,30.516769651,0.716919764,10.289214871,0.0,50.411780709999995,1.332803092,2.352086018,6.875909261,7.917609613,6.032121627,0.0,8.816816513,0.0,19.949487487,0.021214644,0.18297652700000003,0.066003721,0.255809658,0.002580838,0.075965461,10.630835883,0.307409241,0.0,0.002651482,0.280561851,0.298613759,2.1575022699999997,0.00462805,0.424584038,0.033171112,0.874150853,0.095721037,0.045178874,0.049909825,3.0,3.0,"[[0, 2, 3], [1, 3, 4]]"
164x164,0.0,0.0,2.867675238,7.601099345,0.879273544,3.19243671,31.573069344999997,7.1169488340000004,0.0,0.560163093,26.633231259,4.077370171,0.0,0.879273544,0.0,17.111356617,33.281875852,2.156356401,7.755243772,1.5961933080000001,2.716506425,2.873265292,1.439436637,0.560163093,9.841582359,22.468121411,1.439436637,19.911494014,1.758608055,1.120313117,6.739033002999999,0.560163093,26.073234773,2.559737675,1.120313117,1.433828655,1.758608055,14.21948651,0.0,0.560163093,62.200644749,1.439436637,38.501250662,5.740951704,1.758608055,4.739446342,5.279715953,12.714817081,8.237269835,9.478521287,8.792870241,0.0,0.879273544,41.474791530000005,0.879273544,48.980734294,13.532316583,58.51844186100001,0.0,2.156356401,4.800348726,12.240134408,26.259213919,37.300070786,5.279715953,2.63789366,0.0,0.0,0.560163093,0.879273544,23.024643805000004,63.383647073999995,7.598487101,0.716919764,17.3472111,0.716919764,1.5961933080000001,46.233604012,12.718461518,8.329676908,0.0,1.439436637,0.879273544,1.758608055,5.618719886,0.0,52.825350357,16.46181652,41.220846382000005,9.034467840000001,0.879273544,37.276087763,0.0,62.028063292000006,1.120313117,0.879273544,15.535948306000002,12.304301353,1.999586661,1.433828655,20.234841023999998,2.318771148,10.575422515,1.277082857,1.439436637,0.0,1.120313117,6.158989497,0.0,297.778005041,0.0,1.758608055,59.533312310999996,1.758608055,63.856921182,2.957553882,1.277082857,0.560163093,1.277082857,6.2224783519999995,0.879273544,27.799653976000002,0.716919764,9.673331543,2.825780066,50.411780709999995,0.716919764,1.120313117,6.875909261,7.917609613,10.452008080999999,0.0,8.816816513,0.0,12.304301353,0.021214644,0.21355144,0.058850288,0.24748511,0.002580838,0.063512121,10.116640987999999,0.307409241,0.0,0.002651482,0.307722651,0.298613759,2.141467197,0.00462805,0.4066821,0.0923399,0.874150853,0.095721037,0.060119199,0.049909825,3.0,3.0,"[[0, 2, 3], [2, 3, 4]]"
