coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,ODMature2,ODMature1,ODMature2cells
211x211,0.719174655,0.0,6.340921613,4.9740965070000005,0.0,11.763579697,0.0,5.699386918999999,3.708545588,1.43837221,2.290468723,4.898103444,0.833158429,0.0,1.983389796,2.975117771,10.027375559,0.991682007,4.758248584,1.43837221,7.074613879999999,0.719174655,0.833158429,0.0,5.75351704,8.024970867,0.719174655,2.353806883,0.0,0.0,0.0,1.43837221,8.063220205,13.212390904,1.550997306,0.0,0.0,3.3454888900000004,0.0,0.0,148.69557666,3.7478720770000002,15.984150573,1.43837221,0.0,1.550997306,1.666306062,5.579389583999999,0.0,30.222989236000004,0.0,0.719174655,0.0,13.758018691,0.719174655,104.45041784399999,6.290307806,19.92278359,0.0,0.833158429,1.43837221,6.716899606,9.623077954,19.876016665,0.0,2.270171961,0.0,0.719174655,0.0,0.0,36.317276069,6.063790445,2.270171961,0.0,20.690347048,0.0,0.0,162.58745111000002,0.0,1.983389796,0.0,2.271530639,2.353806883,0.0,0.0,1.634632228,8.559176073,1.457310294,7.207156582,0.991682007,0.719174655,6.3174697680000005,2.157548282,9.954556142000001,4.177311541,0.0,0.833158429,28.369404369,1.983389796,0.719174655,1.457310294,0.833158429,1.983389796,1.43837221,2.448992301,0.719174655,0.0,2.353806883,0.0,30.434711588000003,0.0,0.0,324.19933104999996,0.0,11.896890550999998,3.073004438,0.833158429,0.0,2.290468723,2.157548282,1.43837221,40.164396356,0.991682007,0.0,1.550997306,12.267751904,1.666306062,3.1236163560000003,0.0,12.070683094,3.8873645110000004,3.595999788,2.271530639,0.0,175.02606536000002,0.028813448000000002,0.091732684,0.182386883,0.069890269,0.0,0.107997365,6.551764323,0.0,0.033459146,0.013382966,0.46265669,0.010784794,1.2862896990000001,0.010793173,0.020208882,0.093366194,0.58991514,0.036409311,0.063542356,0.0,3.0,3.0,"[1, 2, 3]"
212x212,0.0,0.0,11.784691159000001,2.816548225,0.0,16.488174588,0.0,4.2610147089999995,1.550997306,0.0,2.290468723,4.898103444,0.833158429,0.0,1.983389796,2.975117771,4.273858519,0.991682007,4.758248584,0.0,6.355439225,0.0,0.833158429,0.0,0.0,0.833158429,0.0,1.634632228,0.0,0.0,0.0,0.0,12.068617541000002,24.100150124,1.550997306,0.0,0.0,2.626314235,5.443769546,0.0,143.04049193999998,3.7478720770000002,12.388150785,0.0,0.0,1.550997306,1.666306062,7.427159342,0.0,16.557383686,0.0,0.0,0.0,20.330695533,0.0,111.431436756,4.851935596000001,14.579642256000001,0.0,0.833158429,0.0,15.447110544,14.347672845,18.437644455,0.0,1.550997306,0.0,0.0,0.0,0.0,24.808926789,2.467790657,1.550997306,0.0,19.971172393,0.0,0.0,152.928472526,0.0,1.983389796,0.0,0.833158429,1.634632228,0.0,0.0,1.634632228,7.120803863,1.457310294,27.545966791999998,0.991682007,0.0,3.44070009,0.0,8.516183932,25.954493960999997,0.0,0.833158429,28.369404369,1.983389796,0.0,1.457310294,0.833158429,1.983389796,0.0,2.448992301,0.0,0.0,1.634632228,0.0,26.838711800000002,0.0,0.0,293.06753718,0.0,10.867917896,1.634632228,0.833158429,0.0,2.290468723,0.0,0.0,30.815357918,0.991682007,0.0,1.550997306,9.390982226,1.666306062,8.567385902000002,0.0,16.076080429999998,2.448992301,0.0,0.833158429,0.0,152.72906534,0.041688174,0.08230921,0.18822299199999998,0.04634513,0.0,0.07876366,6.091083145,0.0,0.033459146,0.013382966,0.276591193,0.010784794,0.989080559,0.010793173,0.0,0.10035606,0.782722757,0.041326095,0.07910340599999999,0.0,3.0,3.0,"[1, 2, 4]"
213x213,0.719174655,0.0,11.784691159000001,2.990706711,0.0,14.232231472,0.0,4.707704912,3.708545588,1.43837221,2.290468723,2.914713648,0.833158429,0.0,0.0,0.0,8.043985763,0.0,4.758248584,1.43837221,5.091224083999999,0.719174655,0.833158429,0.0,5.75351704,8.024970867,0.719174655,2.353806883,0.0,0.0,0.0,1.43837221,8.548447818,24.100150124,1.550997306,0.0,0.0,2.353806883,5.443769546,0.0,142.7225732,3.7478720770000002,15.984150573,1.43837221,0.0,1.550997306,1.666306062,9.039769334,0.0,28.23959944,0.0,0.719174655,0.0,20.678939855,0.719174655,106.89714900399998,6.290307806,19.41630996,0.0,0.833158429,1.43837221,17.604658825999998,14.075165493,11.942344733,0.0,2.270171961,0.0,0.719174655,0.0,0.0,32.350438013,6.063790445,2.270171961,0.0,16.723508992,0.0,0.0,145.224476756,0.0,0.0,0.0,2.271530639,2.353806883,0.0,0.0,1.634632228,8.559176073,1.457310294,28.984339002,0.0,0.719174655,4.334079972,2.157548282,5.987718086,24.962811954,0.0,0.833158429,24.402566313,0.0,0.719174655,1.457310294,0.833158429,0.0,1.43837221,1.457310294,0.719174655,0.0,2.353806883,0.0,27.459593817000002,0.0,0.0,325.65489041999996,0.0,13.373822041,3.073004438,0.833158429,0.0,2.290468723,2.157548282,1.43837221,40.164396356,0.0,0.0,1.550997306,4.334079972,1.666306062,8.567385902000002,0.0,16.522770633,2.895682504,3.595999788,2.271530639,0.0,159.16053511,0.045239294,0.091732684,0.17074919700000002,0.066205578,0.0,0.107997365,6.863064355,0.0,0.033459146,0.013382966,0.49718734899999995,0.0,1.2862896990000001,0.0,0.020208882,0.09366572299999999,0.751177619,0.009964394000000001,0.057024039,0.0,3.0,3.0,"[1, 3, 4]"
214x214,0.719174655,0.0,10.327380865,4.9740965070000005,0.0,17.207349243000003,0.0,5.699386918999999,3.708545588,1.43837221,0.833158429,1.983389796,0.833158429,0.0,1.983389796,2.975117771,8.570065265,0.991682007,3.3009382900000004,1.43837221,2.7025644509999998,0.719174655,0.833158429,0.0,5.75351704,8.024970867,0.719174655,2.353806883,0.0,0.0,0.0,1.43837221,13.506989751,18.270790227,1.550997306,0.0,0.0,3.3454888900000004,5.443769546,0.0,149.38122157,0.833158429,13.069436925,1.43837221,0.0,1.550997306,1.666306062,11.02315913,0.0,15.648995346,0.0,0.719174655,0.0,23.188467617,0.719174655,113.49380603899999,6.290307806,25.366553136,0.0,0.833158429,1.43837221,16.147348532,13.609537206,12.589347510000001,0.0,2.270171961,0.0,0.719174655,0.0,0.0,29.030606913999996,6.063790445,2.270171961,0.0,16.318297619,0.0,0.0,143.256141956,0.0,1.983389796,0.0,2.271530639,2.353806883,0.0,0.0,1.634632228,8.559176073,0.0,28.984339002,0.991682007,0.719174655,4.860159474,2.157548282,7.039842493999999,25.954493960999997,0.0,0.833158429,23.99735494,1.983389796,0.719174655,0.0,0.833158429,1.983389796,1.43837221,0.991682007,0.719174655,0.0,2.353806883,0.0,26.062662159000002,0.0,0.0,295.35512245,0.0,15.883349803,3.073004438,0.833158429,0.0,0.833158429,2.157548282,1.43837221,37.249682708,0.991682007,0.0,1.550997306,10.81044161,1.666306062,7.110075608000001,0.0,17.514452640000002,2.430054217,3.595999788,2.271530639,0.0,158.99663973999998,0.045239294,0.091732684,0.187720206,0.069890269,0.0,0.107997365,5.712917233,0.0,0.001753042,0.013382966,0.558021237,0.010784794,1.2862896990000001,0.010793173,0.020208882,0.039676987999999996,0.719557503,0.039808577,0.066179619,0.0,3.0,3.0,"[2, 3, 4]"
215x215,0.0,0.0,3.0083076,4.641527082,1.329056371,9.0408474,11.862834574999999,6.254588720999999,1.550997306,0.664523765,7.056824175,4.898103444,0.0,2.467448345,4.450838141,2.975117771,11.414988035,0.991682007,5.559390867,0.0,7.01996299,4.651711701,0.0,0.0,3.1319721100000004,19.73958204,0.0,1.634632228,0.664523765,0.0,0.0,2.467448345,7.616679219,7.380357203,4.682969416000001,0.0,0.0,3.2908380000000004,0.0,0.0,159.00413023,2.914713648,13.717207156,0.0,0.0,4.018445651,4.934990116,8.247436282999999,2.467448345,31.459680788000004,0.0,2.467448345,0.0,9.274301649,0.0,99.679188846,8.785143415,10.464929081000001,0.0,1.329056371,4.461022357,12.152478726000002,8.903903299,29.490127022,0.664523765,1.550997306,0.0,0.0,0.0,0.0,26.907263530999998,3.62820624,1.550997306,0.0,15.954236199,0.0,0.664523765,189.11774224799996,3.1319721100000004,6.635101497,0.664523765,0.0,2.2991559930000003,2.467448345,0.0,1.634632228,7.616701805,2.786366665,11.053041064,0.991682007,0.664523765,10.559860136000001,0.0,16.109311334,5.506367912,0.664523765,0.0,33.800292426999995,2.647913561,0.0,10.188895277,0.0,2.647913561,0.0,4.916440646,0.0,0.0,1.634632228,3.987122086,30.424823547000003,0.0,1.329056371,368.90268017,0.0,19.756007582,1.634632228,0.0,0.0,2.121834059,0.664523765,0.0,36.573545640999995,0.991682007,0.664523765,2.215521071,14.516567857,0.0,3.924758639,0.0,10.632310883999999,4.916440646,1.329056371,0.0,0.0,179.11137521,0.0,0.181895146,0.082843102,0.089185043,0.223201486,0.143928936,7.211684969999999,0.132017133,0.045532046,0.013382966,0.129150384,0.046678036,1.564876582,0.010793173,0.007229182,0.26499757199999996,0.278658314,0.032879219,0.044525300000000004,0.075526214,3.0,3.0,"[0, 1, 2]"
216x216,0.719174655,0.0,3.0083076,4.815685568,1.329056371,6.784904284,11.862834574999999,6.7012789239999995,3.708545588,2.102895975,7.056824175,2.914713648,0.0,2.467448345,2.467448345,0.0,15.185115279,0.0,5.559390867,1.43837221,5.755747849,5.370886356,0.0,0.0,8.885489150000002,26.931394477999998,0.719174655,2.353806883,0.664523765,0.0,0.0,3.905820555,4.096509496,7.380357203,4.682969416000001,0.0,0.0,3.018330648,0.0,0.0,158.68621149,2.914713648,17.313206944,1.43837221,0.0,4.018445651,4.934990116,9.860046275,2.467448345,43.141896542000005,0.0,3.186623,0.0,9.622545971000001,0.719174655,95.14490109399999,10.223515625000001,15.301596785000001,0.0,1.329056371,5.899394567,14.310027008000002,8.631395947,22.9948273,0.664523765,2.270171961,0.0,0.719174655,0.0,0.0,34.448774754999995,7.224206027999999,2.270171961,0.0,12.706572798,0.0,0.664523765,181.41374647799998,3.1319721100000004,4.651711701,0.664523765,1.43837221,3.018330648,2.467448345,0.0,1.634632228,9.055074015,2.786366665,12.491413274000001,0.0,1.38369842,11.453240018,2.157548282,13.580845488000001,4.514685905,0.664523765,0.0,29.833454371,0.664523765,0.719174655,10.188895277,0.0,0.664523765,1.43837221,3.924758639,0.719174655,0.0,2.353806883,3.987122086,31.045705564000002,0.0,1.329056371,401.49003341,0.0,22.261911726999998,3.073004438,0.0,0.0,2.121834059,2.822072047,1.43837221,45.922584078999996,0.0,0.664523765,2.215521071,9.459665603,0.0,3.924758639,0.0,11.079001087,5.363130849,4.925056159,1.43837221,0.0,185.54284497999998,0.00355112,0.19131862,0.065369307,0.109045491,0.223201486,0.173162641,7.983666179999999,0.132017133,0.045532046,0.013382966,0.34974654,0.035893242,1.8620857219999998,0.0,0.027438064,0.25830723499999997,0.247113176,0.001517518,0.022445933,0.075526214,3.0,3.0,"[0, 1, 3]"
217x217,0.0,0.0,8.452077146,2.658137286,1.329056371,11.509499175,11.862834574999999,5.262906714,1.550997306,0.664523765,7.056824175,2.914713648,0.0,2.467448345,2.467448345,0.0,9.431598239,0.0,5.559390867,0.0,5.036573194,4.651711701,0.0,0.0,3.1319721100000004,19.73958204,0.0,1.634632228,0.664523765,0.0,0.0,2.467448345,8.101906832000001,18.268116423,4.682969416000001,0.0,0.0,2.2991559930000003,5.443769546,0.0,153.03112677,2.914713648,13.717207156,0.0,0.0,4.018445651,4.934990116,11.707816033,2.467448345,29.476290992000003,0.0,2.467448345,0.0,16.195222813,0.0,102.125920006,8.785143415,9.958455451,0.0,1.329056371,4.461022357,23.040237946,13.355990838,21.55645509,0.664523765,1.550997306,0.0,0.0,0.0,0.0,22.940425474999998,3.62820624,1.550997306,0.0,11.987398143,0.0,0.664523765,171.75476789399997,3.1319721100000004,4.651711701,0.664523765,0.0,2.2991559930000003,2.467448345,0.0,1.634632228,7.616701805,2.786366665,32.830223484,0.0,0.664523765,8.57647034,0.0,12.142473278,26.291868325,0.664523765,0.0,29.833454371,0.664523765,0.0,10.188895277,0.0,0.664523765,0.0,3.924758639,0.0,0.0,1.634632228,3.987122086,27.449705776000002,0.0,1.329056371,370.35823954,0.0,21.232939072,1.634632228,0.0,0.0,2.121834059,0.664523765,0.0,36.573545640999995,0.0,0.664523765,2.215521071,6.582895925,0.0,9.368528185,0.0,15.084398423,3.924758639,1.329056371,0.0,0.0,163.24584496,0.016425846,0.181895146,0.071205416,0.085500352,0.223201486,0.143928936,7.5229850019999995,0.132017133,0.045532046,0.013382966,0.163681043,0.035893242,1.564876582,0.0,0.007229182,0.265297101,0.439920793,0.006434302,0.038006983,0.075526214,3.0,3.0,"[0, 1, 4]"
218x218,0.719174655,0.0,1.550997306,6.799075364,1.329056371,9.760022055,11.862834574999999,7.692960930999999,3.708545588,2.102895975,5.599513881,1.983389796,0.0,2.467448345,4.450838141,2.975117771,15.711194781000001,0.991682007,4.102080573,1.43837221,3.367088216,5.370886356,0.0,0.0,8.885489150000002,26.931394477999998,0.719174655,2.353806883,0.664523765,0.0,0.0,3.905820555,9.055051429,1.550997306,4.682969416000001,0.0,0.0,4.010012655000001,0.0,0.0,165.34485985999999,0.0,14.398493296,1.43837221,0.0,4.018445651,4.934990116,11.843436071,2.467448345,30.551292447999998,0.0,3.186623,0.0,12.132073733,0.719174655,101.741558129,10.223515625000001,21.251839961,0.0,1.329056371,5.899394567,12.852716714000001,8.16576766,23.641830077,0.664523765,2.270171961,0.0,0.719174655,0.0,0.0,31.128943655999997,7.224206027999999,2.270171961,0.0,12.301361425,0.0,0.664523765,179.44541167799997,3.1319721100000004,6.635101497,0.664523765,1.43837221,3.018330648,2.467448345,0.0,1.634632228,9.055074015,1.329056371,12.491413274000001,0.991682007,1.38369842,11.97931952,2.157548282,14.632969896,5.506367912,0.664523765,0.0,29.428242997999998,2.647913561,0.719174655,8.731584983000001,0.0,2.647913561,1.43837221,3.4591303520000003,0.719174655,0.0,2.353806883,3.987122086,29.648773906000002,0.0,1.329056371,371.19026543999996,0.0,24.771439489,3.073004438,0.0,0.0,0.664523765,2.822072047,1.43837221,43.00787043099999,0.991682007,0.664523765,2.215521071,15.936027241,0.0,2.467448345,0.0,12.070683094,4.897502562000001,4.925056159,1.43837221,0.0,185.37894961,0.00355112,0.19131862,0.082340316,0.11273018200000001,0.223201486,0.173162641,6.833519057999999,0.132017133,0.013825942,0.013382966,0.410580428,0.046678036,1.8620857219999998,0.010793173,0.027438064,0.2043185,0.21549306000000001,0.031361701,0.031601513,0.075526214,3.0,3.0,"[0, 2, 3]"
219x219,0.0,0.0,6.994766852000001,4.641527082,1.329056371,14.484616946000001,11.862834574999999,6.254588720999999,1.550997306,0.664523765,5.599513881,1.983389796,0.0,2.467448345,4.450838141,2.975117771,9.957677741000001,0.991682007,4.102080573,0.0,2.647913561,4.651711701,0.0,0.0,3.1319721100000004,19.73958204,0.0,1.634632228,0.664523765,0.0,0.0,2.467448345,13.060448765,12.438756525999999,4.682969416000001,0.0,0.0,3.2908380000000004,5.443769546,0.0,159.68977513999997,0.0,10.802493508,0.0,0.0,4.018445651,4.934990116,13.691205829,2.467448345,16.885686898,0.0,2.467448345,0.0,18.704750575,0.0,108.72257704100001,8.785143415,15.908698627000001,0.0,1.329056371,4.461022357,21.582927652000002,12.890362550999999,22.203457867,0.664523765,1.550997306,0.0,0.0,0.0,0.0,19.620594376,3.62820624,1.550997306,0.0,11.58218677,0.0,0.664523765,169.78643309399996,3.1319721100000004,6.635101497,0.664523765,0.0,2.2991559930000003,2.467448345,0.0,1.634632228,7.616701805,1.329056371,32.830223484,0.991682007,0.664523765,9.102549842,0.0,13.194597686,27.283550331999997,0.664523765,0.0,29.428242997999998,2.647913561,0.0,8.731584983000001,0.0,2.647913561,0.0,3.4591303520000003,0.0,0.0,1.634632228,3.987122086,26.052774118000002,0.0,1.329056371,340.05847157,0.0,23.742466834,1.634632228,0.0,0.0,0.664523765,0.664523765,0.0,33.65883199299999,0.991682007,0.664523765,2.215521071,13.059257563,0.0,7.911217891000001,0.0,16.076080429999998,3.4591303520000003,1.329056371,0.0,0.0,163.08194959,0.016425846,0.181895146,0.088176425,0.089185043,0.223201486,0.143928936,6.37283788,0.132017133,0.013825942,0.013382966,0.224514931,0.046678036,1.564876582,0.010793173,0.007229182,0.211308366,0.408300677,0.036278485,0.047162563,0.075526214,3.0,3.0,"[0, 2, 4]"
220x220,0.719174655,0.0,6.994766852000001,4.815685568,1.329056371,12.22867383,11.862834574999999,6.7012789239999995,3.708545588,2.102895975,5.599513881,0.0,0.0,2.467448345,2.467448345,0.0,13.727804985,0.0,4.102080573,1.43837221,1.38369842,5.370886356,0.0,0.0,8.885489150000002,26.931394477999998,0.719174655,2.353806883,0.664523765,0.0,0.0,3.905820555,9.540279042000002,12.438756525999999,4.682969416000001,0.0,0.0,3.018330648,5.443769546,0.0,159.37185639999998,0.0,14.398493296,1.43837221,0.0,4.018445651,4.934990116,15.303815821,2.467448345,28.567902652,0.0,3.186623,0.0,19.052994896999998,0.719174655,104.188289289,10.223515625000001,20.745366331,0.0,1.329056371,5.899394567,23.740475934000003,12.617855199000001,15.708158145000002,0.664523765,2.270171961,0.0,0.719174655,0.0,0.0,27.162105599999997,7.224206027999999,2.270171961,0.0,8.334523369000001,0.0,0.664523765,162.08243732399998,3.1319721100000004,4.651711701,0.664523765,1.43837221,3.018330648,2.467448345,0.0,1.634632228,9.055074015,1.329056371,34.268595694,0.0,1.38369842,9.995929724,2.157548282,10.66613184,26.291868325,0.664523765,0.0,25.461404941999998,0.664523765,0.719174655,8.731584983000001,0.0,0.664523765,1.43837221,2.467448345,0.719174655,0.0,2.353806883,3.987122086,26.673656135,0.0,1.329056371,372.64582480999997,0.0,26.248370979,3.073004438,0.0,0.0,0.664523765,2.822072047,1.43837221,43.00787043099999,0.0,0.664523765,2.215521071,8.002355309,0.0,7.911217891000001,0.0,16.522770633,3.905820555,4.925056159,1.43837221,0.0,169.51341936,0.019976966000000002,0.19131862,0.07070263,0.109045491,0.223201486,0.173162641,7.1448190899999995,0.132017133,0.013825942,0.013382966,0.445111087,0.035893242,1.8620857219999998,0.0,0.027438064,0.204618029,0.37675553900000003,0.004916784,0.025083196000000002,0.075526214,3.0,3.0,"[0, 3, 4]"
221x221,0.719174655,0.0,3.0083076,4.140938078,0.0,8.430965684,9.869260563,5.699386918999999,3.708545588,1.43837221,6.39230041,4.898103444,0.0,2.467448345,4.450838141,2.975117771,9.19421713,0.991682007,5.559390867,1.43837221,7.074613879999999,0.719174655,0.0,0.0,8.220965385,26.931394477999998,0.719174655,2.353806883,0.0,0.0,0.0,3.905820555,6.396914143,7.380357203,4.018445651,0.0,0.0,3.3454888900000004,0.0,0.0,164.9137526,2.914713648,15.984150573,1.43837221,0.0,4.018445651,4.934990116,10.5143797,2.467448345,35.157979352,0.0,3.186623,0.0,12.924860262,0.719174655,101.053939339,9.55899186,19.92278359,0.0,0.0,3.905820555,11.651889722,9.623077954,25.612239215000002,0.0,2.270171961,0.0,0.719174655,0.0,0.0,37.086556439999995,5.2306320159999995,2.270171961,0.0,10.692694368,0.0,0.0,196.91070130999998,2.467448345,1.983389796,0.0,1.43837221,2.353806883,2.467448345,0.0,1.634632228,7.726017644,1.457310294,7.175153257,0.991682007,0.719174655,8.784918113,2.157548282,14.889546258000001,4.177311541,0.0,0.0,32.471236055999995,1.983389796,0.719174655,8.859838906,0.0,1.983389796,1.43837221,4.916440646,0.719174655,0.0,2.353806883,0.0,28.704563318,0.0,0.0,381.14857154000003,0.0,24.235175770999998,3.073004438,0.0,0.0,1.457310294,2.157548282,1.43837221,42.599934802,0.991682007,0.0,1.550997306,14.735200249,0.0,3.924758639,0.0,12.070683094,6.354812856,3.595999788,1.43837221,0.0,189.44554002,0.00355112,0.180249142,0.10774193800000001,0.11273018200000001,0.0,0.173162641,7.607874786999999,0.132017133,0.031706104,0.013382966,0.444738676,0.010784794,1.8620857219999998,0.010793173,0.027438064,0.067369409,0.28193846300000003,0.032879219,0.046835154000000004,0.0,3.0,3.0,"[1, 2, 3]"
222x222,0.0,0.0,8.452077146,1.983389796,0.0,13.155560574999999,9.869260563,4.2610147089999995,1.550997306,0.0,6.39230041,4.898103444,0.0,2.467448345,4.450838141,2.975117771,3.44070009,0.991682007,5.559390867,0.0,6.355439225,0.0,0.0,0.0,2.467448345,19.73958204,0.0,1.634632228,0.0,0.0,0.0,2.467448345,10.402311479000002,18.268116423,4.018445651,0.0,0.0,2.626314235,5.443769546,0.0,159.25866788,2.914713648,12.388150785,0.0,0.0,4.018445651,4.934990116,12.362149458000001,2.467448345,21.492373802,0.0,2.467448345,0.0,19.497537104,0.0,108.034958251,8.12061965,14.579642256000001,0.0,0.0,2.467448345,20.38210066,14.347672845,24.173867005,0.0,1.550997306,0.0,0.0,0.0,0.0,25.578207159999998,1.634632228,1.550997306,0.0,9.973519713,0.0,0.0,187.25172272599997,2.467448345,1.983389796,0.0,0.0,1.634632228,2.467448345,0.0,1.634632228,6.287645434,1.457310294,27.513963467,0.991682007,0.0,5.908148435,0.0,13.451174048,25.954493960999997,0.0,0.0,32.471236055999995,1.983389796,0.0,8.859838906,0.0,1.983389796,0.0,4.916440646,0.0,0.0,1.634632228,0.0,25.10856353,0.0,0.0,350.01677767,0.0,23.206203115999998,1.634632228,0.0,0.0,1.457310294,0.0,0.0,33.250896364,0.991682007,0.0,1.550997306,11.858430571,0.0,9.368528185,0.0,16.076080429999998,4.916440646,0.0,0.0,0.0,167.14854,0.016425846,0.170825668,0.113578047,0.089185043,0.0,0.143928936,7.1471936089999994,0.132017133,0.031706104,0.013382966,0.258673179,0.010784794,1.564876582,0.010793173,0.007229182,0.074359275,0.47474608,0.037796003,0.062396204000000004,0.0,3.0,3.0,"[1, 2, 4]"
223x223,0.719174655,0.0,8.452077146,2.157548282,0.0,10.899617459,9.869260563,4.707704912,3.708545588,1.43837221,6.39230041,2.914713648,0.0,2.467448345,2.467448345,0.0,7.210827334,0.0,5.559390867,1.43837221,5.091224083999999,0.719174655,0.0,0.0,8.220965385,26.931394477999998,0.719174655,2.353806883,0.0,0.0,0.0,3.905820555,6.882141756,18.268116423,4.018445651,0.0,0.0,2.353806883,5.443769546,0.0,158.94074914,2.914713648,15.984150573,1.43837221,0.0,4.018445651,4.934990116,13.97475945,2.467448345,33.174589556,0.0,3.186623,0.0,19.845781426,0.719174655,103.500670499,9.55899186,19.41630996,0.0,0.0,3.905820555,22.539648942,14.075165493,17.678567283000003,0.0,2.270171961,0.0,0.719174655,0.0,0.0,33.119718383999995,5.2306320159999995,2.270171961,0.0,6.7258563119999994,0.0,0.0,179.547726956,2.467448345,0.0,0.0,1.43837221,2.353806883,2.467448345,0.0,1.634632228,7.726017644,1.457310294,28.952335677,0.0,0.719174655,6.801528317000001,2.157548282,10.922708202,24.962811954,0.0,0.0,28.504398,0.0,0.719174655,8.859838906,0.0,0.0,1.43837221,3.924758639,0.719174655,0.0,2.353806883,0.0,25.729445547,0.0,0.0,382.60413091000004,0.0,25.712107261,3.073004438,0.0,0.0,1.457310294,2.157548282,1.43837221,42.599934802,0.0,0.0,1.550997306,6.801528317000001,0.0,9.368528185,0.0,16.522770633,5.363130849,3.595999788,1.43837221,0.0,173.58000977,0.019976966000000002,0.180249142,0.096104252,0.109045491,0.0,0.173162641,7.919174818999999,0.132017133,0.031706104,0.013382966,0.479269335,0.0,1.8620857219999998,0.0,0.027438064,0.067668938,0.443200942,0.006434302,0.040316837,0.0,3.0,3.0,"[1, 3, 4]"
