coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,Endothelial1,ODMature4
149x149,1.291870106,0.0,6.331273681,6.588218694,4.813664962,1.227819495,14.21948651,3.875621685,0.0,0.0,7.333354563,0.0,1.291870106,1.227819495,0.0,0.0,21.028282852000004,0.0,0.0,7.269316957999999,0.0,23.926898632,0.0,0.0,0.0,0.0,0.0,6.909258376,2.519689601,2.840696592,5.967265837,0.0,9.316084745000001,4.975364449,0.0,0.0,0.0,24.570450651,0.0,2.406826369,57.275903229,5.681438881,15.771485683000002,1.227819495,4.068516087,80.398601652,2.840696592,10.495103842999999,2.840696592,108.651012699,2.840696592,0.0,0.0,17.060183102,2.840696592,37.140640665,8.807962429,12.062207699,0.0,0.0,0.0,119.86862527999999,19.001765568,8.807962429,2.840696592,0.0,19.709669046000002,1.291870106,0.0,1.291870106,9.972052777,72.035804485,2.406826369,1.291870106,28.846206552999995,1.291870106,8.448352929,141.21416378599997,2.406826369,31.402004830000003,0.0,2.840696592,4.132566698,1.291870106,4.739446342,0.0,28.43743734,0.0,29.346145865,1.227819495,0.0,11.36232054,0.0,23.966885356000002,6.105535068,8.522259222,4.739446342,14.759953349,6.973308987,0.0,2.519689601,2.406826369,7.5801429339999995,79.011878997,0.0,0.0,2.840696592,0.0,30.723019294,138.683626271,0.0,0.0,67.582839532,0.0,14.366184996000001,0.0,0.0,0.0,105.68709453,0.0,0.0,17.045266576,0.0,2.840696592,2.825780066,27.142477903,0.0,0.0,1.291870106,1.227819495,9.720175441999999,2.840696592,4.739446342,0.0,13.532120848,0.018302477,0.13373397600000003,0.030316483,0.168013921,0.025491347,0.023764345,5.746249711999999,0.223855094,0.0,0.0,0.086966018,0.060460032999999996,1.928366558,0.0,0.160219979,0.363897517,0.9490864969999999,0.095721037,0.028527718,0.323794833,3.0,3.0
150x150,1.291870106,0.0,9.198948919,6.588218694,4.813664962,2.66164815,15.653315164999999,4.5925414490000005,0.0,0.0,7.333354563,0.0,1.291870106,1.227819495,0.0,0.716919764,24.612867544000004,0.716919764,0.716919764,7.986236721999999,0.716919764,25.360727287,0.0,0.0,0.0,0.0,0.0,6.909258376,2.519689601,2.840696592,5.967265837,0.0,10.033004509000001,4.975364449,0.0,1.433828655,0.0,24.570450651,0.0,2.406826369,46.772594344,5.681438881,15.771485683000002,5.529334562000001,4.068516087,80.398601652,2.840696592,11.212023606999999,3.557616356,108.651012699,2.840696592,0.0,0.0,17.060183102,2.840696592,32.373677015,8.807962429,12.779127463,0.0,0.716919764,0.0,120.58554504399999,16.892905266,8.807962429,2.840696592,0.0,19.709669046000002,1.291870106,0.0,1.291870106,21.485376991000003,55.419794415,2.406826369,2.00878987,31.713881790999995,2.00878987,9.165272693,138.38838371999998,3.123746133,33.552798759,0.0,2.840696592,4.132566698,1.291870106,4.739446342,0.0,32.022022031999995,3.584584692,34.44887391,1.944739259,0.0,11.36232054,0.0,21.858025054000002,6.105535068,8.522259222,4.739446342,11.934173283,6.973308987,1.433828655,2.519689601,2.406826369,7.5801429339999995,79.728798761,0.0,0.0,2.840696592,0.0,30.723019294,164.04732417099999,0.0,0.0,48.517153496,0.0,14.366184996000001,0.716919764,0.716919764,0.0,106.40401429399999,3.584584692,0.0,24.973873910000002,0.716919764,2.840696592,0.0,28.576306558,0.716919764,0.0,2.00878987,1.227819495,4.068516087,2.840696592,4.739446342,0.0,10.706340782,0.018302477,0.070965337,0.038897061000000004,0.175688161,0.025491347,0.039747776,5.295680912,0.223855094,0.0,0.002651482,0.057201,0.060460032999999996,1.928366558,0.00462805,0.102216733,0.324184421,0.9823973719999999,0.095721037,0.028989635,0.323794833,3.0,3.0
151x151,1.291870106,0.0,9.198948919,3.7475221019999996,4.813664962,4.50925481,2.049711983,6.440148109,0.0,0.0,7.949237891,0.0,1.907753434,1.227819495,0.615883328,0.716919764,9.742873563,0.716919764,0.716919764,7.986236721999999,0.716919764,11.774636105,1.231772901,0.615883328,0.0,0.0,1.231772901,1.227819495,2.519689601,0.0,1.843702823,0.0,6.815103972,5.5912477769999995,0.0,1.433828655,0.615883328,7.510267549,0.0,3.022709697,46.140262124,0.0,13.495577685,6.761107463,1.227819495,76.890928211,1.231772901,6.146468054,0.716919764,2.583686412,0.0,1.231772901,0.0,0.0,0.0,47.615219485,1.227819495,3.300606176,0.0,0.716919764,0.0,125.51261427499999,8.97224812,1.843702823,0.0,1.231772901,19.709669046000002,1.907753434,0.0,1.291870106,30.042676915,101.297784815,2.406826369,2.00878987,28.495981253999997,2.00878987,10.397045594,128.36537265599998,4.355519034,20.291093195,0.0,0.0,1.291870106,1.291870106,0.0,0.0,7.895752215,7.2798485159999995,22.564842972999998,1.944739259,0.0,0.0,0.0,9.813811139,7.337307969,0.0,0.0,6.513204963,1.291870106,1.433828655,2.519689601,2.406826369,0.0,78.73570882899999,0.0,0.615883328,0.0,0.0,32.570625954,338.89873551200003,0.0,0.0,52.56023216599999,0.0,9.626738654,0.716919764,0.716919764,0.0,107.01989762199999,5.432191352,0.0,19.123063207,0.716919764,0.615883328,2.825780066,3.9535182559999997,1.332803092,1.231772901,2.00878987,1.227819495,8.111251751,0.0,0.0,0.0,14.524565761,0.0,0.215599325,0.096320204,0.154751178,0.025491347,0.099729806,14.617430493999999,0.0,0.0,0.002651482,0.082738771,0.046094696,0.496804136,0.00462805,0.13390843,0.390238507,0.661553957,0.0,0.071104746,0.100167978,3.0,3.0
152x152,1.291870106,0.0,6.331273681,3.7475221019999996,4.813664962,3.075426155,14.835369838,5.723228345,0.0,0.0,7.949237891,0.0,1.907753434,1.227819495,0.615883328,0.0,10.897735213,0.0,0.0,7.269316957999999,0.0,10.340807450000002,1.231772901,0.615883328,0.0,0.0,1.231772901,1.227819495,2.519689601,0.0,6.583149165,0.0,6.098184208,5.5912477769999995,0.0,0.0,0.615883328,21.729754059,0.0,3.022709697,77.601441409,0.0,18.235024027,2.459592396,1.227819495,81.630374553,1.231772901,5.42954829,0.0,12.062207699,0.0,1.231772901,0.0,14.21948651,0.0,54.383797845,5.967265837,12.062207699,0.0,0.0,0.0,124.795694511,8.255328356,6.583149165,0.0,1.231772901,19.709669046000002,1.907753434,0.0,1.291870106,20.443018977,78.353603085,2.406826369,1.291870106,25.628306015999996,1.291870106,9.68012583,161.53970196599997,3.6385992700000003,22.879745608,0.0,0.0,1.291870106,1.291870106,4.739446342,0.0,32.748604863,3.695263824,35.504942083,1.227819495,0.0,0.0,0.0,13.836337717,7.337307969,0.0,4.739446342,15.99172625,1.291870106,0.0,2.519689601,2.406826369,4.739446342,78.01878906499999,0.0,0.615883328,0.0,0.0,32.570625954,207.14437809900002,0.0,0.0,89.756786032,0.0,14.366184996000001,0.0,0.0,0.0,106.30297785799999,1.84760666,0.0,22.588162317,0.0,0.615883328,2.825780066,7.259135943,0.615883328,1.231772901,1.291870106,1.227819495,8.111251751,0.0,4.739446342,0.0,24.003087047999998,0.018302477,0.19222456200000002,0.062604771,0.193634687,0.025491347,0.05998203,11.059666084999998,0.223855094,0.0,0.0,0.106360081,0.046094696,1.9444016309999999,0.0,0.236125163,0.363925105,0.675993879,0.095721037,0.042115111,0.100167978,3.0,3.0
153x153,1.291870106,0.0,9.198948919,3.7475221019999996,4.813664962,4.50925481,16.269198492999998,6.440148109,0.0,0.0,7.949237891,0.0,1.907753434,1.227819495,0.615883328,0.716919764,14.482319905,0.716919764,0.716919764,7.986236721999999,0.716919764,11.774636105,1.231772901,0.615883328,0.0,0.0,1.231772901,1.227819495,2.519689601,0.0,6.583149165,0.0,6.815103972,5.5912477769999995,0.0,1.433828655,0.615883328,21.729754059,0.0,3.022709697,67.098132524,0.0,18.235024027,6.761107463,1.227819495,81.630374553,1.231772901,6.146468054,0.716919764,12.062207699,0.0,1.231772901,0.0,14.21948651,0.0,49.616834194999996,5.967265837,12.779127463,0.0,0.716919764,0.0,125.51261427499999,6.146468054,6.583149165,0.0,1.231772901,19.709669046000002,1.907753434,0.0,1.291870106,31.956343191000002,61.737593015,2.406826369,2.00878987,28.495981253999997,2.00878987,10.397045594,158.71392189999997,4.355519034,25.030539537,0.0,0.0,1.291870106,1.291870106,4.739446342,0.0,36.333189555,7.2798485159999995,40.607670128,1.944739259,0.0,0.0,0.0,11.727477415,7.337307969,0.0,4.739446342,13.165946184,1.291870106,1.433828655,2.519689601,2.406826369,4.739446342,78.73570882899999,0.0,0.615883328,0.0,0.0,32.570625954,232.508075999,0.0,0.0,70.69109999599999,0.0,14.366184996000001,0.716919764,0.716919764,0.0,107.01989762199999,5.432191352,0.0,30.516769651,0.716919764,0.615883328,0.0,8.692964598,1.332803092,1.231772901,2.00878987,1.227819495,2.459592396,0.0,4.739446342,0.0,21.177306981999998,0.018302477,0.129455923,0.07118534900000001,0.201308927,0.025491347,0.075965461,10.609097284999999,0.223855094,0.0,0.002651482,0.07659506299999999,0.046094696,1.9444016309999999,0.00462805,0.17812191700000002,0.324212009,0.7093047539999999,0.095721037,0.042577028,0.100167978,3.0,3.0
154x154,1.291870106,0.0,9.198948919,3.7475221019999996,4.813664962,2.66164815,15.653315164999999,4.5925414490000005,0.0,0.0,7.333354563,0.0,1.291870106,1.227819495,0.0,0.716919764,13.250547004000001,0.716919764,0.716919764,7.986236721999999,0.716919764,11.158752777,0.0,0.0,0.0,0.0,0.0,1.227819495,2.519689601,0.0,5.967265837,0.0,4.351565628,4.975364449,0.0,1.433828655,0.0,21.729754059,0.0,2.406826369,63.728197574,0.0,15.771485683000002,5.529334562000001,1.227819495,80.398601652,0.0,5.530584726,0.716919764,12.062207699,0.0,0.0,0.0,14.21948651,0.0,49.329280245,5.967265837,12.779127463,0.0,0.716919764,0.0,120.58554504399999,8.356364792,5.967265837,0.0,0.0,19.709669046000002,1.291870106,0.0,1.291870106,24.311157057000003,63.732193025,2.406826369,2.00878987,26.032442909999997,2.00878987,9.165272693,141.21416378599997,3.123746133,25.030539537,0.0,0.0,1.291870106,1.291870106,4.739446342,0.0,32.022022031999995,3.584584692,40.100533264999996,1.944739259,0.0,0.0,0.0,13.32148458,6.105535068,0.0,4.739446342,14.759953349,1.291870106,1.433828655,2.519689601,2.406826369,4.739446342,76.88810216899999,0.0,0.0,0.0,0.0,30.723019294,271.39424574899994,0.0,0.0,68.29975929599999,0.0,14.366184996000001,0.716919764,0.716919764,0.0,106.40401429399999,3.584584692,0.0,27.799653976000002,0.716919764,0.0,2.825780066,8.692964598,0.716919764,0.0,2.00878987,1.227819495,6.87947885,0.0,4.739446342,0.0,13.532120848,0.018302477,0.16003083600000004,0.06403191600000001,0.19298437899999998,0.025491347,0.063512121,10.09490239,0.223855094,0.0,0.002651482,0.103755863,0.046094696,1.928366558,0.00462805,0.160219979,0.383380797,0.7093047539999999,0.095721037,0.057517353,0.100167978,3.0,3.0
155x155,0.0,0.0,0.0,5.683781679,4.813664962,4.557973689,1.56357407,15.267797487000001,0.0,0.947690742,21.692863833999997,6.235798855,2.5112928610000003,0.0,0.615883328,5.686209804,28.27013213,1.762676287,1.762676287,6.709074494999999,0.947690742,23.28960862,2.994449188,4.141314875,0.0,9.344310519,1.231772901,11.917237736,0.947690742,2.840696592,0.615883328,1.762676287,26.680910425999997,2.5112928610000003,0.0,0.0,0.615883328,13.246031538,2.710367029,3.022709697,39.687967779000004,5.681438881,11.446748065,1.231772901,5.551063621,64.781459121,4.072469493,14.901808783,6.366128139000001,96.588805,4.736106125,3.127182434,0.0,3.7883873340000003,2.840696592,34.198760410000006,3.7883873340000003,3.790821612,0.0,0.0,4.473122289,79.168643001,20.565339638,9.142789724,2.840696592,1.231772901,6.501197614,0.615883328,0.0,0.0,16.651263377,110.136253067,2.406826369,0.947690742,34.111647547,0.0,10.214982621999999,69.83406239600001,6.348966299,41.236218632,0.0,4.603372879,10.289582682999999,0.0,0.0,0.947690742,6.07384381,3.695263824,11.810455572999999,0.947690742,1.762676287,17.863518154,1.762676287,26.944669989,6.045437863,8.522259222,6.501197614,7.5829845140000005,5.681438881,0.0,3.790821612,2.406826369,2.840696592,54.702920191,0.0,0.615883328,2.840696592,0.0,42.843748219999995,209.97893764600002,1.895409533,0.0,46.429674589,0.0,20.468378101,0.0,0.0,0.0,73.40932831800001,6.320728949,3.525431547,10.131352094,0.0,6.299665007,2.825780066,40.750905247999995,3.326250357,1.231772901,0.0,0.0,12.567213935,2.840696592,0.0,0.947690742,17.769868555,0.0,0.172952985,0.057578660000000004,0.11942545699999998,0.0,0.064060836,10.268777816,0.0,0.0,0.0,0.171774514,0.014365337,0.5840132,0.0,0.157217916,0.117887976,1.036671764,0.0,0.042115111,0.22557443300000002,3.0,3.0
156x156,0.0,0.0,2.867675238,5.683781679,4.813664962,5.991802344,2.9974027249999997,15.984717251000001,0.0,0.947690742,21.692863833999997,6.235798855,2.5112928610000003,0.0,0.615883328,6.403129568,31.854716822,2.4795960509999997,2.4795960509999997,7.425994258999999,1.664610506,24.723437275,2.994449188,4.141314875,0.0,9.344310519,1.231772901,11.917237736,0.947690742,2.840696592,0.615883328,1.762676287,27.397830189999997,2.5112928610000003,0.0,1.433828655,0.615883328,13.246031538,2.710367029,3.022709697,29.184658894000002,5.681438881,11.446748065,5.533287968000001,5.551063621,64.781459121,4.072469493,15.618728547,7.083047903000001,96.588805,4.736106125,3.127182434,0.0,3.7883873340000003,2.840696592,29.43179676,3.7883873340000003,4.507741376,0.0,0.716919764,4.473122289,79.885562765,18.456479336,9.142789724,2.840696592,1.231772901,6.501197614,0.615883328,0.0,0.0,28.164587591,93.520242997,2.406826369,1.664610506,36.979322784999994,0.716919764,10.931902385999999,67.00828233,7.065886063,43.387012561000006,0.0,4.603372879,10.289582682999999,0.0,0.0,0.947690742,9.658428502,7.2798485159999995,16.913183618,1.664610506,1.762676287,17.863518154,1.762676287,24.835809687,6.045437863,8.522259222,6.501197614,4.757204448,5.681438881,1.433828655,3.790821612,2.406826369,2.840696592,55.419839955,0.0,0.615883328,2.840696592,0.0,42.843748219999995,235.342635546,1.895409533,0.0,27.363988553,0.0,20.468378101,0.716919764,0.716919764,0.0,74.126248082,9.905313641,3.525431547,18.059959428,0.716919764,6.299665007,0.0,42.184733902999994,4.043170121,1.231772901,0.716919764,0.0,6.91555458,2.840696592,0.0,0.947690742,14.944088488999999,0.0,0.11018434599999999,0.06615923800000001,0.127099697,0.0,0.080044267,9.818209016,0.0,0.0,0.002651482,0.14200949599999999,0.014365337,0.5840132,0.00462805,0.09921467,0.07817488,1.069982639,0.0,0.042577028,0.22557443300000002,3.0,3.0
157x157,0.0,0.0,0.0,5.683781679,4.813664962,4.557973689,15.783060579999999,15.267797487000001,0.0,0.947690742,21.692863833999997,6.235798855,2.5112928610000003,0.0,0.615883328,5.686209804,33.009578472,1.762676287,1.762676287,6.709074494999999,0.947690742,23.28960862,2.994449188,4.141314875,0.0,9.344310519,1.231772901,11.917237736,0.947690742,2.840696592,5.35532967,1.762676287,26.680910425999997,2.5112928610000003,0.0,0.0,0.615883328,27.465518048,2.710367029,3.022709697,60.645838178999995,5.681438881,16.186194407,1.231772901,5.551063621,69.52090546299999,4.072469493,14.901808783,6.366128139000001,106.06732628699999,4.736106125,3.127182434,0.0,18.007873844,2.840696592,36.200375120000004,8.527833676,13.269342899,0.0,0.0,4.473122289,79.168643001,17.739559572,13.882236066,2.840696592,1.231772901,6.501197614,0.615883328,0.0,0.0,18.564929653,70.576061267,2.406826369,0.947690742,34.111647547,0.0,10.214982621999999,100.18261164,6.348966299,45.975664974000004,0.0,4.603372879,10.289582682999999,0.0,4.739446342,0.947690742,34.51128115,3.695263824,29.853282728,0.947690742,1.762676287,17.863518154,1.762676287,28.858336265000002,6.045437863,8.522259222,11.240643956,14.235725734999999,5.681438881,0.0,3.790821612,2.406826369,7.5801429339999995,54.702920191,0.0,0.615883328,2.840696592,0.0,42.843748219999995,103.58827813300002,1.895409533,0.0,64.560542419,0.0,25.207824443,0.0,0.0,0.0,73.40932831800001,6.320728949,3.525431547,21.525058538,0.0,6.299665007,0.0,45.490351589999996,3.326250357,1.231772901,0.0,0.0,6.91555458,2.840696592,4.739446342,0.947690742,24.422609775999998,0.018302477,0.086809583,0.032443805,0.165983206,0.0,0.040296491,6.260444606999999,0.223855094,0.0,0.0,0.165630806,0.014365337,2.031610695,0.0,0.201431403,0.051861478,1.084422561,0.095721037,0.013587393,0.22557443300000002,3.0,3.0
158x158,0.0,0.0,2.867675238,5.683781679,4.813664962,4.144195684,2.381519397,14.137110591,0.0,0.947690742,21.076980505999998,6.235798855,1.895409533,0.0,0.0,6.403129568,30.622943921,2.4795960509999997,2.4795960509999997,7.425994258999999,1.664610506,24.107553947,1.762676287,3.525431547,0.0,9.344310519,0.0,11.917237736,0.947690742,2.840696592,0.0,1.762676287,24.934291845999997,1.895409533,0.0,1.433828655,0.0,13.246031538,2.710367029,2.406826369,25.814723944,5.681438881,8.983209721,4.301515067,5.551063621,63.54968622,2.840696592,15.002845219,7.083047903000001,96.588805,4.736106125,1.895409533,0.0,3.7883873340000003,2.840696592,29.14424281,3.7883873340000003,4.507741376,0.0,0.716919764,4.473122289,74.958493534,20.666376074000002,8.526906396,2.840696592,0.0,6.501197614,0.0,0.0,0.0,20.519401457,95.514843007,2.406826369,1.664610506,34.515784440999994,0.716919764,9.700129485,49.508524216000005,5.8341131619999995,43.387012561000006,0.0,4.603372879,10.289582682999999,0.0,0.0,0.947690742,5.347260979,3.584584692,16.406046755,1.664610506,1.762676287,17.863518154,1.762676287,26.429816852000002,4.813664962,8.522259222,6.501197614,6.351211613,5.681438881,1.433828655,3.790821612,2.406826369,2.840696592,53.572233295000004,0.0,0.0,2.840696592,0.0,40.99614156,274.228805296,1.895409533,0.0,24.972647852999998,0.0,20.468378101,0.716919764,0.716919764,0.0,73.51036475400001,8.057706980999999,3.525431547,15.342843753,0.716919764,5.683781679,2.825780066,42.184733902999994,3.427286793,0.0,0.716919764,0.0,11.335441033999999,2.840696592,0.0,0.947690742,7.298902355,0.0,0.140759259,0.05900580500000001,0.11877514900000001,0.0,0.067590927,9.304014121,0.0,0.0,0.002651482,0.169170296,0.014365337,0.567978127,0.00462805,0.081312732,0.137343668,1.069982639,0.0,0.057517353,0.22557443300000002,3.0,3.0
159x159,0.0,0.0,0.0,5.683781679,4.813664962,2.710367029,15.167177252,13.420190827,0.0,0.947690742,21.076980505999998,6.235798855,1.895409533,0.0,0.0,5.686209804,31.777805571000002,1.762676287,1.762676287,6.709074494999999,0.947690742,22.673725292,1.762676287,3.525431547,0.0,9.344310519,0.0,11.917237736,0.947690742,2.840696592,4.739446342,1.762676287,24.217372081999997,1.895409533,0.0,0.0,0.0,27.465518048,2.710367029,2.406826369,57.275903229,5.681438881,13.722656062999999,0.0,5.551063621,68.28913256199999,2.840696592,14.285925455,6.366128139000001,106.06732628699999,4.736106125,1.895409533,0.0,18.007873844,2.840696592,35.91282117,8.527833676,13.269342899,0.0,0.0,4.473122289,74.24157377,19.949456310000002,13.266352737999998,2.840696592,0.0,6.501197614,0.0,0.0,0.0,10.919743519,72.570661277,2.406826369,0.947690742,31.648109202999997,0.0,8.983209721,82.682853526,5.1171933979999995,45.975664974000004,0.0,4.603372879,10.289582682999999,0.0,4.739446342,0.947690742,30.200113627,0.0,29.346145865,0.947690742,1.762676287,17.863518154,1.762676287,30.452343430000003,4.813664962,8.522259222,11.240643956,15.8297329,5.681438881,0.0,3.790821612,2.406826369,7.5801429339999995,52.855313531,0.0,0.0,2.840696592,0.0,40.99614156,142.474447883,1.895409533,0.0,62.169201719,0.0,25.207824443,0.0,0.0,0.0,72.79344499000001,4.473122289,3.525431547,18.807942863,0.0,5.683781679,2.825780066,45.490351589999996,2.710367029,0.0,0.0,0.0,11.335441033999999,2.840696592,4.739446342,0.947690742,16.777423642,0.018302477,0.117384496,0.025290372000000002,0.157658658,0.0,0.027843151,5.746249711999999,0.223855094,0.0,0.0,0.192791606,0.014365337,2.015575622,0.0,0.183529465,0.111030266,1.084422561,0.095721037,0.028527718,0.22557443300000002,3.0,3.0
160x160,0.0,0.0,2.867675238,5.683781679,4.813664962,4.144195684,16.601005907,14.137110591,0.0,0.947690742,21.076980505999998,6.235798855,1.895409533,0.0,0.0,6.403129568,35.362390263,2.4795960509999997,2.4795960509999997,7.425994258999999,1.664610506,24.107553947,1.762676287,3.525431547,0.0,9.344310519,0.0,11.917237736,0.947690742,2.840696592,4.739446342,1.762676287,24.934291845999997,1.895409533,0.0,1.433828655,0.0,27.465518048,2.710367029,2.406826369,46.772594344,5.681438881,13.722656062999999,4.301515067,5.551063621,68.28913256199999,2.840696592,15.002845219,7.083047903000001,106.06732628699999,4.736106125,1.895409533,0.0,18.007873844,2.840696592,31.14585752,8.527833676,13.986262663,0.0,0.716919764,4.473122289,74.958493534,17.840596008000002,13.266352737999998,2.840696592,0.0,6.501197614,0.0,0.0,0.0,22.433067733,55.954651207,2.406826369,1.664610506,34.515784440999994,0.716919764,9.700129485,79.85707346000001,5.8341131619999995,48.12645890300001,0.0,4.603372879,10.289582682999999,0.0,4.739446342,0.947690742,33.784698319,3.584584692,34.44887391,1.664610506,1.762676287,17.863518154,1.762676287,28.343483128000003,4.813664962,8.522259222,11.240643956,13.003952834,5.681438881,1.433828655,3.790821612,2.406826369,7.5801429339999995,53.572233295000004,0.0,0.0,2.840696592,0.0,40.99614156,167.838145783,1.895409533,0.0,43.103515683,0.0,25.207824443,0.716919764,0.716919764,0.0,73.51036475400001,8.057706980999999,3.525431547,26.736550197,0.716919764,5.683781679,0.0,46.924180244999995,3.427286793,0.0,0.716919764,0.0,5.683781679,2.840696592,4.739446342,0.947690742,13.951643575999999,0.018302477,0.054615857,0.033870950000000004,0.165332898,0.0,0.043826581999999996,5.295680912,0.223855094,0.0,0.002651482,0.163026588,0.014365337,2.015575622,0.00462805,0.125526219,0.07131717,1.117733436,0.095721037,0.028989635,0.22557443300000002,3.0,3.0
