coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,ODImmature2,ODMature2,permutationTracker
53x53,0.0,0.0,26.327166688,1.649354052,0.0,40.936921305000006,9.869260563,5.450567799,1.550997306,0.0,4.934990116,0.0,0.0,2.467448345,2.467448345,0.0,1.649354052,0.0,7.918016144,0.0,32.38105052,35.962894334,23.451060013,0.0,4.116802397000001,19.73958204,0.0,0.0,2.47408148,0.0,0.0,2.467448345,0.824693815,2.375691121,4.018445651,0.0,0.0,0.824693815,0.824693815,0.0,62.466872159999994,0.0,7.0287982499999995,0.0,0.0,4.018445651,4.934990116,9.5608641,2.467448345,5.759683931,0.0,2.467448345,0.0,1.550997306,0.0,31.300276656,6.485987422,4.84972564,0.0,0.824693815,2.467448345,23.562858937999998,2.375691121,8.953525918,0.0,1.550997306,0.824693815,0.824693815,0.0,0.824693815,17.315941705,5.772827274,1.550997306,26.39050251,68.70055022,0.0,0.0,109.151477368,2.467448345,0.0,0.0,0.0,0.0,2.467448345,0.0,0.0,4.653013206,0.0,2.467448345,0.824693815,0.824693815,4.116802397000001,0.0,7.409071596,1.550997306,1.649354052,0.0,14.339421773,0.0,1.649354052,8.227222427000001,0.0,2.47408148,0.0,2.467448345,0.0,0.0,50.30976198,0.0,14.536127135000001,0.0,0.824693815,208.34974792,1.649354052,14.8123667,0.0,0.824693815,0.0,9.251797048,4.12342048,2.47408148,18.893901866,0.0,0.0,6.499121119,2.467448345,0.0,2.467448345,0.0,3.10204103,4.116802397000001,0.0,0.0,0.0,111.799003715,0.025115972,0.150569685,0.081757918,0.16128315899999998,0.00197471,0.15023038,3.232552524,0.5849648940000001,0.0,0.171274824,0.0,0.0,1.8691618049999998,0.013323,0.016187442,0.01139697,0.288887345,0.037474092,0.029941422000000002,0.0,2.0,2.0,"[[0, 3], [2, 4]]"
54x54,0.0,0.0,26.327166688,1.649354052,0.0,42.57155353300001,0.0,8.719900501,1.550997306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.649354052,0.0,7.085200027,0.0,32.38105052,35.962894334,23.451060013,0.0,1.649354052,0.0,0.0,1.634632228,2.47408148,0.0,0.0,0.0,0.824693815,2.375691121,1.550997306,0.0,0.0,2.459326043,0.824693815,0.0,86.76127346999999,0.0,10.298130952,0.0,0.0,1.550997306,0.0,4.625873984,0.0,0.824693815,0.0,0.0,0.0,3.1856295340000003,0.0,65.59991543999999,3.1856295340000003,6.484357868000001,0.0,0.824693815,0.0,18.627868822,7.279604813,1.550997306,0.0,1.550997306,0.824693815,0.824693815,0.0,0.824693815,14.015583817,7.407459502,1.550997306,26.39050251,70.335182448,0.0,0.0,91.657732648,0.0,0.0,0.0,0.0,1.634632228,0.0,0.0,1.634632228,6.287645434,0.0,3.269332702,0.824693815,0.824693815,1.649354052,0.0,4.108713708,3.1856295340000003,1.649354052,0.0,20.846712507,0.0,1.649354052,0.824693815,0.0,2.47408148,0.0,0.0,0.0,0.0,51.944394208,0.0,17.774530027,0.0,0.824693815,193.78086667,1.649354052,2.47408148,1.634632228,0.824693815,0.0,9.251797048,4.12342048,2.47408148,25.4011926,0.0,0.0,6.499121119,0.0,0.0,0.0,0.0,9.640628877,1.649354052,0.0,0.0,0.0,114.790022015,0.025115972,0.097202544,0.081757918,0.10635153400000001,0.00197471,0.108815305,2.552648806,0.452947761,0.0,0.171274824,0.0,0.0,1.88858363,0.013323,0.00895826,0.01139697,0.34045446900000004,0.037474092,0.029941422000000002,0.0,2.0,2.0,"[[0, 3], [3, 4]]"
55x55,0.0,1.932715942,4.981968065,10.213231268000001,0.0,8.553163383000001,3.865416235,7.153249663,0.0,0.0,0.833158429,0.0,2.7658743709999998,0.0,0.0,0.0,4.415228423,0.0,2.490999877,3.865416235,0.0,31.33702035,8.244421854999999,0.0,7.447492422,2.7658743709999998,1.932715942,0.0,2.47408148,0.0,0.0,0.0,39.213459297,10.522143751000002,1.932715942,1.932715942,0.0,4.69011005,0.824693815,0.0,45.42170392,18.228167229,2.757409757,2.463139613,0.0,0.0,1.666306062,6.8589663739999995,0.0,23.145953047,0.0,0.0,0.0,0.833158429,0.0,51.758790191,15.724498695000001,5.231444276,0.0,1.657852244,0.0,3.5820699940000003,0.824693815,22.925016512,0.0,6.328555848000001,2.757409757,0.824693815,0.0,0.824693815,11.555092326,6.605985703,0.0,36.054008077,25.124211711999997,0.0,0.0,51.451404252,9.663505567,0.0,0.0,0.833158429,0.0,0.0,0.0,0.0,3.296298042,1.932715942,2.49945167,0.824693815,0.824693815,13.244407072,0.0,24.265471412999997,12.656969219,61.560953002,6.631296799,7.4087629129999995,4.395855555,1.649354052,0.824693815,0.833158429,6.339497715,0.0,3.865416235,1.932715942,0.0,50.30976198,0.0,19.874540181999997,0.0,0.824693815,93.01135135199999,1.649354052,2.47408148,0.0,1.657852244,0.0,0.833158429,6.586560093,8.27221985,20.081925953,0.0,3.865416235,4.948123813,1.932715942,7.994861910000001,1.666306062,3.865416235,0.0,7.9779099,7.730718787,0.833158429,0.0,62.842033945000004,0.056328312000000005,0.020191263,0.10970897400000001,0.060123246,0.020359959,0.017684828,2.250988509,0.0,0.185061585,0.0,0.05880387699999999,0.146909104,0.151001793,0.0,0.006120041,0.036672494,0.730002177,0.033657121,0.022031869000000003,0.0,2.0,2.0,"[[0, 4], [0, 1]]"
56x56,0.0,1.932715942,1.649354052,9.380072839,0.0,5.2205493700000005,13.734676797999999,7.153249663,0.0,0.0,4.934990116,0.0,1.932715942,2.467448345,2.467448345,0.0,3.5820699940000003,0.0,3.29214216,3.865416235,0.0,31.33702035,7.411263426,0.0,9.914940767000001,21.672297982,1.932715942,0.0,2.47408148,0.0,0.0,2.467448345,37.547153235,4.69011005,4.400164287,1.932715942,0.0,4.69011005,0.824693815,0.0,61.63987986,17.3950088,2.757409757,2.463139613,0.0,2.467448345,4.934990116,11.79395649,2.467448345,28.080943163,0.0,2.467448345,0.0,0.0,0.0,48.362311686000005,18.993182749,5.231444276,0.0,0.824693815,2.467448345,8.51706011,0.824693815,28.661239062,0.0,6.328555848000001,2.757409757,0.824693815,0.0,0.824693815,12.324372697,5.772827274,0.0,36.054008077,15.126559032,0.0,0.0,85.774654452,12.130953911999999,0.0,0.0,0.0,0.0,2.467448345,0.0,0.0,2.463139613,1.932715942,2.467448345,0.824693815,0.824693815,15.711855416999999,0.0,29.200461528999995,12.656969219,61.560953002,5.79813837,11.5105946,4.395855555,1.649354052,8.227222427000001,0.0,6.339497715,0.0,6.332864580000001,1.932715942,0.0,50.30976198,0.0,18.144391911999996,0.0,0.824693815,149.96059184199999,1.649354052,14.8123667,0.0,0.824693815,0.0,0.0,6.586560093,8.27221985,22.517464398999998,0.0,3.865416235,4.948123813,4.400164287,6.328555848000001,2.467448345,3.865416235,0.0,10.445358245000001,7.730718787,0.0,0.0,77.261508605,0.031065984,0.10870772100000001,0.035064029000000003,0.102963159,0.020359959,0.082850104,3.307098973,0.132017133,0.183308543,0.0,0.040885862999999995,0.146909104,0.7267978159999999,0.0,0.013349223,0.010675709,0.42202550000000005,0.030127029,0.005324667,0.0,2.0,2.0,"[[0, 4], [0, 2]]"
57x57,0.0,1.932715942,1.649354052,9.380072839,0.0,6.855181598000001,3.865416235,10.422582365,0.0,0.0,0.0,0.0,1.932715942,0.0,0.0,0.0,3.5820699940000003,0.0,2.459326043,3.865416235,0.0,31.33702035,7.411263426,0.0,7.447492422,1.932715942,1.932715942,1.634632228,2.47408148,0.0,0.0,0.0,37.547153235,4.69011005,1.932715942,1.932715942,0.0,6.324742278,0.824693815,0.0,85.93428116999999,17.3950088,6.026742458999999,2.463139613,0.0,0.0,0.0,6.8589663739999995,0.0,23.145953047,0.0,0.0,0.0,1.634632228,0.0,82.66195047,15.692824861000002,6.8660765040000005,0.0,0.824693815,0.0,3.5820699940000003,5.7286075069999995,21.25871045,0.0,6.328555848000001,2.757409757,0.824693815,0.0,0.824693815,9.024014809,7.407459502,0.0,36.054008077,16.76119126,0.0,0.0,68.280909732,9.663505567,0.0,0.0,0.0,1.634632228,0.0,0.0,1.634632228,4.097771841,1.932715942,3.269332702,0.824693815,0.824693815,13.244407072,0.0,25.900103640999998,14.291601447000001,61.560953002,5.79813837,18.017885334,4.395855555,1.649354052,0.824693815,0.0,6.339497715,0.0,3.865416235,1.932715942,0.0,51.944394208,0.0,21.382794804,0.0,0.824693815,135.39171059199998,1.649354052,2.47408148,1.634632228,0.824693815,0.0,0.0,6.586560093,8.27221985,29.024755133,0.0,3.865416235,4.948123813,1.932715942,6.328555848000001,0.0,3.865416235,6.538587847,7.9779099,7.730718787,0.0,0.0,80.252526905,0.031065984,0.05534058,0.035064029000000003,0.048031534,0.020359959,0.041435029,2.627195255,0.0,0.183308543,0.0,0.040885862999999995,0.146909104,0.7462196409999999,0.0,0.006120041,0.010675709,0.4735926240000001,0.030127029,0.005324667,0.0,2.0,2.0,"[[0, 4], [0, 3]]"
58x58,0.0,1.932715942,3.200351358,9.380072839,0.0,8.322590400000001,3.865416235,7.153249663,1.550997306,0.0,0.0,0.0,1.932715942,0.0,0.0,0.0,3.5820699940000003,0.0,0.824693815,3.865416235,0.0,31.33702035,7.411263426,0.0,7.447492422,1.932715942,1.932715942,0.0,2.47408148,0.0,0.0,0.0,37.547153235,6.2411073560000006,3.483713248,1.932715942,0.0,4.69011005,0.824693815,0.0,55.01323562,17.3950088,8.961514192,2.463139613,0.0,1.550997306,0.0,6.8589663739999995,0.0,23.145953047,0.0,0.0,0.0,1.550997306,0.0,69.79260811,15.609189939,6.782441582000001,0.0,0.824693815,0.0,6.684111024,2.375691121,22.809707755999998,0.0,7.879553154000001,2.757409757,0.824693815,0.0,0.824693815,15.144460186,5.772827274,1.550997306,36.054008077,15.126559032,0.0,0.0,82.033944812,9.663505567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.116152819,1.932715942,0.0,0.824693815,0.824693815,13.244407072,0.0,24.265471412999997,14.207966525,61.560953002,5.79813837,14.330682089,4.395855555,1.649354052,0.824693815,0.0,6.339497715,0.0,3.865416235,1.932715942,0.0,50.30976198,0.0,17.862415002,0.0,0.824693815,119.85963968200001,1.649354052,2.47408148,0.0,0.824693815,0.0,0.0,6.586560093,8.27221985,31.541386033000002,0.0,3.865416235,6.499121119,1.932715942,6.328555848000001,0.0,3.865416235,3.10204103,7.9779099,7.730718787,0.0,0.0,76.278860655,0.031065984,0.067351156,0.050132878000000006,0.043879368,0.020359959,0.072698287,2.0524110429999998,0.0,0.183308543,0.013382966,0.040885862999999995,0.146909104,0.544864504,0.0,0.006120041,0.010675709,0.42417522100000005,0.030127029,0.010227105,0.0,2.0,2.0,"[[0, 4], [0, 4]]"
59x59,0.0,1.932715942,4.981968065,10.213231268000001,0.0,6.09002377,13.734676797999999,4.69011005,0.0,0.0,5.768148545,0.0,2.7658743709999998,2.467448345,2.467448345,0.0,4.415228423,0.0,4.958448222,3.865416235,0.0,31.33702035,5.781282242,0.0,9.914940767000001,22.505456410999997,1.932715942,0.0,2.47408148,0.0,0.0,2.467448345,39.213459297,10.522143751000002,4.400164287,1.932715942,0.0,4.69011005,0.824693815,0.0,52.875340460000004,18.228167229,2.757409757,0.0,0.0,2.467448345,6.601296178,6.867706058,2.467448345,23.154692730999997,0.0,2.467448345,0.0,0.833158429,0.0,34.525169187,18.196349198,5.231444276,0.0,1.657852244,2.467448345,8.51706011,0.824693815,30.327545124,0.0,3.865416235,2.757409757,0.824693815,0.0,0.824693815,9.100699860999999,6.605985703,0.0,36.054008077,25.124211711999997,0.0,0.0,71.24985570199999,12.130953911999999,0.0,0.0,0.833158429,0.0,2.467448345,0.0,0.0,0.833158429,1.932715942,4.966900015,0.824693815,0.824693815,15.711855416999999,0.0,26.737321916,7.730718787,61.560953002,6.631296799,7.417502597,1.932715942,1.649354052,8.227222427000001,0.833158429,6.339497715,0.0,6.332864580000001,1.932715942,0.0,50.30976198,0.0,22.346390684999996,0.0,0.824693815,169.557701792,1.649354052,14.8123667,0.0,1.657852244,0.0,0.833158429,4.12342048,8.27221985,15.165160573,0.0,3.865416235,4.948123813,4.400164287,5.531722297,4.1337544070000005,3.865416235,0.0,7.982218632,7.730718787,0.833158429,0.0,75.235361675,0.0503783,0.088516458,0.106206148,0.117680464,0.020359959,0.065165276,3.43112999,0.132017133,0.185061585,0.0,0.035796182999999995,0.146909104,0.7267978159999999,0.0,0.013349223,0.029902878,0.594714301,0.031567694,0.022031869000000003,0.0,2.0,2.0,"[[0, 4], [1, 2]]"
60x60,0.0,1.932715942,4.981968065,10.213231268000001,0.0,7.724655998,3.865416235,7.959442752,0.0,0.0,0.833158429,0.0,2.7658743709999998,0.0,0.0,0.0,4.415228423,0.0,4.125632105,3.865416235,0.0,31.33702035,5.781282242,0.0,7.447492422,2.7658743709999998,1.932715942,1.634632228,2.47408148,0.0,0.0,0.0,39.213459297,10.522143751000002,1.932715942,1.932715942,0.0,6.324742278,0.824693815,0.0,77.16974177,18.228167229,6.026742458999999,0.0,0.0,0.0,1.666306062,1.932715942,0.0,18.219702615,0.0,0.0,0.0,2.467790657,0.0,68.824807971,14.89599131,6.8660765040000005,0.0,1.657852244,0.0,3.5820699940000003,5.7286075069999995,22.925016512,0.0,3.865416235,2.757409757,0.824693815,0.0,0.824693815,5.800341973,8.240617931,0.0,36.054008077,26.75884394,0.0,0.0,53.756110982,9.663505567,0.0,0.0,0.833158429,1.634632228,0.0,0.0,1.634632228,2.467790657,1.932715942,5.768784372,0.824693815,0.824693815,13.244407072,0.0,23.436964028,9.365351015,61.560953002,6.631296799,13.924793331,1.932715942,1.649354052,0.824693815,0.833158429,6.339497715,0.0,3.865416235,1.932715942,0.0,51.944394208,0.0,25.584793577,0.0,0.824693815,154.98882054199998,1.649354052,2.47408148,1.634632228,1.657852244,0.0,0.833158429,4.12342048,8.27221985,21.672451307,0.0,3.865416235,4.948123813,1.932715942,5.531722297,1.666306062,3.865416235,6.538587847,5.514770287,7.730718787,0.833158429,0.0,78.226379975,0.0503783,0.035149317,0.106206148,0.062748839,0.020359959,0.023750201,2.7512262720000003,0.0,0.185061585,0.0,0.035796182999999995,0.146909104,0.7462196409999999,0.0,0.006120041,0.029902878,0.646281425,0.031567694,0.022031869000000003,0.0,2.0,2.0,"[[0, 4], [1, 3]]"
61x61,0.0,1.932715942,6.532965371,10.213231268000001,0.0,9.1920648,3.865416235,4.69011005,1.550997306,0.0,0.833158429,0.0,2.7658743709999998,0.0,0.0,0.0,4.415228423,0.0,2.490999877,3.865416235,0.0,31.33702035,5.781282242,0.0,7.447492422,2.7658743709999998,1.932715942,0.0,2.47408148,0.0,0.0,0.0,39.213459297,12.073141057,3.483713248,1.932715942,0.0,4.69011005,0.824693815,0.0,46.24869622,18.228167229,8.961514192,0.0,0.0,1.550997306,1.666306062,1.932715942,0.0,18.219702615,0.0,0.0,0.0,2.384155735,0.0,55.955465611,14.812356388,6.782441582000001,0.0,1.657852244,0.0,6.684111024,2.375691121,24.476013818,0.0,5.416413541,2.757409757,0.824693815,0.0,0.824693815,11.920787350000001,6.605985703,1.550997306,36.054008077,25.124211711999997,0.0,0.0,67.509146062,9.663505567,0.0,0.0,0.833158429,0.0,0.0,0.0,0.0,5.486171635,1.932715942,2.49945167,0.824693815,0.824693815,13.244407072,0.0,21.802331799999997,9.281716093,61.560953002,6.631296799,10.237590086,1.932715942,1.649354052,0.824693815,0.833158429,6.339497715,0.0,3.865416235,1.932715942,0.0,50.30976198,0.0,22.064413775,0.0,0.824693815,139.456749632,1.649354052,2.47408148,0.0,1.657852244,0.0,0.833158429,4.12342048,8.27221985,24.189082207,0.0,3.865416235,6.499121119,1.932715942,5.531722297,1.666306062,3.865416235,3.10204103,5.514770287,7.730718787,0.833158429,0.0,74.25271372499999,0.0503783,0.047159893,0.121274997,0.058596673,0.020359959,0.055013459,2.17644206,0.0,0.185061585,0.013382966,0.035796182999999995,0.146909104,0.544864504,0.0,0.006120041,0.029902878,0.596864022,0.031567694,0.026934307000000005,0.0,2.0,2.0,"[[0, 4], [1, 4]]"
62x62,0.0,1.932715942,1.649354052,9.380072839,0.0,4.3920419850000005,13.734676797999999,7.959442752,0.0,0.0,4.934990116,0.0,1.932715942,2.467448345,2.467448345,0.0,3.5820699940000003,0.0,4.926774388,3.865416235,0.0,31.33702035,4.948123813,0.0,9.914940767000001,21.672297982,1.932715942,1.634632228,2.47408148,0.0,0.0,2.467448345,37.547153235,4.69011005,4.400164287,1.932715942,0.0,6.324742278,0.824693815,0.0,93.38791771,17.3950088,6.026742458999999,0.0,0.0,2.467448345,4.934990116,6.867706058,2.467448345,23.154692730999997,0.0,2.467448345,0.0,1.634632228,0.0,65.428329466,18.164675364,6.8660765040000005,0.0,0.824693815,2.467448345,8.51706011,5.7286075069999995,28.661239062,0.0,3.865416235,2.757409757,0.824693815,0.0,0.824693815,6.569622344,7.407459502,0.0,36.054008077,16.76119126,0.0,0.0,88.079361182,12.130953911999999,0.0,0.0,0.0,1.634632228,2.467448345,0.0,1.634632228,1.634632228,1.932715942,5.736781047,0.824693815,0.824693815,15.711855416999999,0.0,28.371954144,9.365351015,61.560953002,5.79813837,18.026625017999997,1.932715942,1.649354052,8.227222427000001,0.0,6.339497715,0.0,6.332864580000001,1.932715942,0.0,51.944394208,0.0,23.854645307,0.0,0.824693815,211.938061032,1.649354052,14.8123667,1.634632228,0.824693815,0.0,0.0,4.12342048,8.27221985,24.107989753,0.0,3.865416235,4.948123813,4.400164287,3.865416235,2.467448345,3.865416235,6.538587847,7.982218632,7.730718787,0.0,0.0,92.645854635,0.025115972,0.123665775,0.031561203,0.10558875200000001,0.020359959,0.08891547699999999,3.807336736,0.132017133,0.183308543,0.0,0.017878169,0.146909104,1.3220156639999998,0.0,0.013349223,0.0039060930000000002,0.33830474800000004,0.028037602,0.005324667,0.0,2.0,2.0,"[[0, 4], [2, 3]]"
63x63,0.0,1.932715942,3.200351358,9.380072839,0.0,5.859450787,13.734676797999999,4.69011005,1.550997306,0.0,4.934990116,0.0,1.932715942,2.467448345,2.467448345,0.0,3.5820699940000003,0.0,3.29214216,3.865416235,0.0,31.33702035,4.948123813,0.0,9.914940767000001,21.672297982,1.932715942,0.0,2.47408148,0.0,0.0,2.467448345,37.547153235,6.2411073560000006,5.951161593,1.932715942,0.0,4.69011005,0.824693815,0.0,62.466872159999994,17.3950088,8.961514192,0.0,0.0,4.018445651,4.934990116,6.867706058,2.467448345,23.154692730999997,0.0,2.467448345,0.0,1.550997306,0.0,52.558987106,18.081040442,6.782441582000001,0.0,0.824693815,2.467448345,11.61910114,2.375691121,30.212236368,0.0,5.416413541,2.757409757,0.824693815,0.0,0.824693815,12.690067721,5.772827274,1.550997306,36.054008077,15.126559032,0.0,0.0,101.832396262,12.130953911999999,0.0,0.0,0.0,0.0,2.467448345,0.0,0.0,4.653013206,1.932715942,2.467448345,0.824693815,0.824693815,15.711855416999999,0.0,26.737321916,9.281716093,61.560953002,5.79813837,14.339421773,1.932715942,1.649354052,8.227222427000001,0.0,6.339497715,0.0,6.332864580000001,1.932715942,0.0,50.30976198,0.0,20.334265504999998,0.0,0.824693815,196.405990122,1.649354052,14.8123667,0.0,0.824693815,0.0,0.0,4.12342048,8.27221985,26.624620653,0.0,3.865416235,6.499121119,4.400164287,3.865416235,2.467448345,3.865416235,3.10204103,7.982218632,7.730718787,0.0,0.0,88.672188385,0.025115972,0.135676351,0.046630052000000005,0.10143658600000001,0.020359959,0.120178735,3.232552524,0.132017133,0.183308543,0.013382966,0.017878169,0.146909104,1.1206605269999999,0.0,0.013349223,0.0039060930000000002,0.288887345,0.028037602,0.010227105,0.0,2.0,2.0,"[[0, 4], [2, 4]]"
64x64,0.0,1.932715942,3.200351358,9.380072839,0.0,7.494083015000001,3.865416235,7.959442752,1.550997306,0.0,0.0,0.0,1.932715942,0.0,0.0,0.0,3.5820699940000003,0.0,2.459326043,3.865416235,0.0,31.33702035,4.948123813,0.0,7.447492422,1.932715942,1.932715942,1.634632228,2.47408148,0.0,0.0,0.0,37.547153235,6.2411073560000006,3.483713248,1.932715942,0.0,6.324742278,0.824693815,0.0,86.76127346999999,17.3950088,12.230846893999999,0.0,0.0,1.550997306,0.0,1.932715942,0.0,18.219702615,0.0,0.0,0.0,3.1856295340000003,0.0,86.85862589,14.780682553999998,8.41707381,0.0,0.824693815,0.0,6.684111024,7.279604813,22.809707755999998,0.0,5.416413541,2.757409757,0.824693815,0.0,0.824693815,9.389709833000001,7.407459502,1.550997306,36.054008077,16.76119126,0.0,0.0,84.33865154200001,9.663505567,0.0,0.0,0.0,1.634632228,0.0,0.0,1.634632228,6.287645434,1.932715942,3.269332702,0.824693815,0.824693815,13.244407072,0.0,23.436964028,10.916348321,61.560953002,5.79813837,20.846712507,1.932715942,1.649354052,0.824693815,0.0,6.339497715,0.0,3.865416235,1.932715942,0.0,51.944394208,0.0,23.572668396999997,0.0,0.824693815,181.837108872,1.649354052,2.47408148,1.634632228,0.824693815,0.0,0.0,4.12342048,8.27221985,33.131911387,0.0,3.865416235,6.499121119,1.932715942,3.865416235,0.0,3.865416235,9.640628877,5.514770287,7.730718787,0.0,0.0,91.663206685,0.025115972,0.08230921,0.046630052000000005,0.046504961000000004,0.020359959,0.07876366,2.552648806,0.0,0.183308543,0.013382966,0.017878169,0.146909104,1.1400823519999999,0.0,0.006120041,0.0039060930000000002,0.34045446900000004,0.028037602,0.010227105,0.0,2.0,2.0,"[[0, 4], [3, 4]]"
65x65,0.0,0.0,15.459120933000001,4.25293179,0.0,29.195764956,9.403991771,33.239196183000004,0.0,0.0,9.033971352999998,1.709879628,7.324154353,0.0,14.53459731,0.0,6.817733668,0.0,3.37618569,1.709879628,8.549266197,0.0,5.861055612,0.85494057,0.0,1.6880989990000002,0.85494057,0.85494057,0.0,0.0,0.0,0.85494057,28.324893022,29.232045031000002,0.0,0.0,6.490995924,2.56475757,0.0,0.0,45.42170392,0.833158429,1.709879628,2.463139613,0.0,0.0,2.521246632,12.620658105,0.0,12.272185413999999,0.0,0.85494057,0.0,1.6880989990000002,0.85494057,32.209959369,4.9843862450000005,7.694407673,0.0,1.6880989990000002,0.0,4.274605703,6.839529524,9.360713735,0.0,3.318080183,0.0,5.636055354,0.85494057,0.0,12.410032896,1.6880989990000002,0.85494057,18.111095874,28.617714348,0.0,0.85494057,56.358217834,0.0,0.85494057,5.636055354,1.6880989990000002,24.79288964,0.0,0.0,0.0,5.0061776700000005,0.0,2.49945167,0.0,1.709879628,10.765625226000001,0.0,11.867131384,12.620658105,27.3595934,3.397915999,5.759408861,3.318080183,0.0,5.984575239,0.833158429,0.85494057,0.0,1.709879628,1.709879628,0.0,0.0,0.0,15.967807522999998,5.636055354,7.345934981999999,79.56454284,0.0,20.5179057,0.0,0.833158429,0.0,0.833158429,4.173019241,5.636055354,29.607348755,0.85494057,0.0,0.0,6.839529524,4.9843862450000005,1.666306062,0.0,11.27156635,4.173019241,3.419773361,0.833158429,0.0,62.8722807,0.042814155,0.020191263,0.080997127,0.056584248999999996,0.0,0.059589535,2.250988509,0.0,0.001753042,0.0,0.11726451799999998,0.0,0.8000880859999999,0.0,0.07065118,0.07503781400000001,0.557090707,0.49600976599999996,0.016707202,0.0,2.0,2.0,"[[1, 2], [0, 1]]"
66x66,0.0,0.0,12.12650692,3.419773361,0.0,25.863150943,19.273252334,33.239196183000004,0.0,0.0,13.135803039999999,1.709879628,6.490995924,2.467448345,17.002045655,0.0,5.984575239,0.0,4.177327973000001,1.709879628,8.549266197,0.0,5.027897183,0.85494057,2.467448345,20.59452261,0.85494057,0.85494057,0.0,0.0,0.0,3.3223889150000003,26.65858696,23.40001133,2.467448345,0.0,6.490995924,2.56475757,0.0,0.0,61.63987986,0.0,1.709879628,2.463139613,0.0,2.467448345,5.789930686,17.555648221,2.467448345,17.20717553,0.0,3.3223889150000003,0.0,0.85494057,0.85494057,28.813480864,8.253070299,7.694407673,0.0,0.85494057,2.467448345,9.209595819,6.839529524,15.096936285,0.0,3.318080183,0.0,5.636055354,0.85494057,0.0,13.179313267,0.85494057,0.85494057,18.111095874,18.620061667999998,0.0,0.85494057,90.681468034,2.467448345,0.85494057,5.636055354,0.85494057,24.79288964,2.467448345,0.0,0.0,4.173019241,0.0,2.467448345,0.0,1.709879628,13.233073571000002,0.0,16.8021215,12.620658105,27.3595934,2.56475757,9.861240548,3.318080183,0.0,13.387103850999999,0.0,0.85494057,0.0,4.177327973000001,1.709879628,0.0,0.0,0.0,14.237659252999999,5.636055354,7.345934981999999,136.51378333,0.0,32.85619092,0.0,0.0,0.0,0.0,4.173019241,5.636055354,32.042887201,0.85494057,0.0,0.0,9.306977869,3.318080183,2.467448345,0.0,11.27156635,6.640467586000001,3.419773361,0.0,0.0,77.29175536,0.017551827,0.10870772100000001,0.006352182,0.099424162,0.0,0.124754811,3.307098973,0.132017133,0.0,0.0,0.09934650399999999,0.0,1.3758841089999998,0.0,0.077880362,0.049041029,0.24911403,0.492479674,0.0,0.0,2.0,2.0,"[[1, 2], [0, 2]]"
