coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,ODMature2,Endothelial2,ODMature2cells
231x231,1.319831857,9.751621643,27.341359618000002,9.675845501000001,0.34548853,24.840304029000002,17.754255602,8.991643883000002,2.845454712,0.0,23.163507956,0.0,53.925411151000006,4.396199792,2.467448345,0.0,8.140161889,2.6197374,6.057057717000001,18.823573094,1.299905543,7.429318688,3.925143946,0.34548853,2.812936875,22.929056484,1.299905543,4.403967012,8.689467581999999,0.34548853,1.0364793,2.467448345,7.353290585,20.926997635,4.018445651,0.628845904,2.232044614,2.588888782,0.0,1.257719583,109.20840793699999,1.4620043329999999,22.465030159999998,2.808628143,0.0,33.132760414,7.230142082,13.078975234,6.1182217660000004,38.194455788,0.0,3.7619057510000005,1.294457406,11.110348123,0.0,62.429202301000004,12.606324593,15.101506657999998,1.299905543,0.833158429,3.7251679280000003,50.317617764000005,6.748335720000001,17.327303431,0.0,4.359625449,7.4351835170000005,2.945302019,0.0,10.259410055,39.40103139,10.167863285,1.550997306,0.0,62.301787469000004,65.614556374,1.257719583,165.73563443099997,5.778190154000001,1.9287514469999998,0.34548853,11.845679001,2.5521769890000003,3.503927645,0.34548853,0.0,12.534568096000001,3.217734686,6.003379315,1.319831857,0.628845904,5.673876807,1.0364793,14.699659021999999,9.72041068,138.97341067999997,6.602976221,29.78759741,7.481409147,4.563003852,12.543509903,0.833158429,0.690985953,209.91346631,16.980696886,0.34548853,0.628845904,1.985443359,1.6653252040000002,21.010480203999997,0.974334434,3.574147923,279.68208060600006,0.974334434,12.33828522,0.0,1.178646959,1.319831857,19.115831238000002,8.351469549,5.749207091,43.038963518,0.34548853,0.34548853,2.241983259,7.0416960060000005,7.089228285000001,4.824740360000001,2.9597826100000004,16.736696202999997,6.921479454,1.603208113,0.833158429,0.0,160.66753212999998,0.03121234,0.245343283,0.112027456,0.20838519,0.0,0.190054692,5.483541033,0.423630331,0.001753042,0.013382966,0.040925708,0.0,3.803729789,0.0,0.035842161,0.041784834,0.464197299,0.005619519,0.02160964,0.0,4.0,4.0,"[0, 1, 2, 4]"
232x232,1.319831857,5.868359935000001,25.593751532000002,9.610827705999998,0.34548853,27.364175016000004,16.394864880999997,7.244035797,1.550997306,0.0,23.939777496,0.0,59.424908671000004,4.396199792,2.467448345,0.841280696,8.528267914,3.461018096,4.762600311000001,9.30951751,1.299905543,7.429318688,3.925143946,0.34548853,2.812936875,22.929056484,2.141186239,3.109509606,8.689467581999999,0.34548853,1.0364793,2.467448345,9.877161572,23.450868621999998,4.018445651,0.628845904,2.232044614,0.841280696,0.0,1.257719583,109.20840793699999,1.4620043329999999,14.179912512,2.808628143,0.0,31.838303008,8.071422778,10.490086452,4.82376436,29.975689709,0.841280696,2.467448345,0.841280696,9.815890717,0.0,62.429202301000004,12.606324593,9.858801689,1.299905543,0.833158429,3.7251679280000003,41.51296464400001,7.589616416000001,14.738414649000001,0.0,5.200906145,3.5519218090000004,2.945302019,0.0,7.670521272999999,39.336013595,10.944132825,1.550997306,0.841280696,66.766693548,36.68069971,1.257719583,166.96504801199998,5.778190154000001,1.9287514469999998,0.34548853,9.256790218999999,1.257719583,3.503927645,0.34548853,0.0,11.24011069,1.4701266,6.003379315,1.319831857,0.628845904,6.515157503,1.0364793,12.952050936,8.425953274,138.00410569,2.719714513,35.611533964,8.322689843,3.268546446,8.660248195000001,0.833158429,0.690985953,162.91771739,20.345855208000003,0.34548853,0.628845904,1.5322666489999999,2.5066059000000003,23.534351191,1.8156151299999999,4.415428619,282.20595159300007,0.974334434,13.179565916,0.0,1.178646959,1.319831857,20.798394669,8.351469549,6.590487787,36.566737497,0.34548853,0.34548853,2.241983259,3.1584342980000004,5.7947708790000005,5.666021056,3.3478886350000003,14.147807421,6.921479454,2.444488809,0.833158429,0.0,156.331067511,0.03121234,0.25325898999999996,0.149281173,0.227913284,0.0,0.22130645,5.483541033,0.441152598,0.001753042,0.013382966,0.040925708,0.0,3.8931439140000004,0.0,0.035842161,0.041784834,0.464197299,0.005619519,0.030772828,0.0,4.0,4.0,"[0, 1, 3, 4]"
233x233,1.319831857,7.151808153999999,26.882734771000003,12.199716488,0.34548853,26.064269473000003,18.978221046,8.533019036,2.845454712,0.0,18.729125666,0.0,64.559876131,3.096294249,2.467448345,0.841280696,8.522819777,2.1611125529999997,6.057057717000001,14.465163422,0.0,6.129413145,3.925143946,0.34548853,2.812936875,22.929056484,0.841280696,4.403967012,3.489777214,0.34548853,1.0364793,2.467448345,9.877161572,23.450868621999998,4.018445651,0.628845904,2.232044614,3.4301694780000003,0.0,1.257719583,109.20840793699999,1.4620043329999999,23.230374992999998,2.808628143,0.0,33.132760414,8.071422778,13.078975234,6.118221766,37.735830940999996,0.841280696,3.7619057510000005,2.135738102,5.910657755000001,0.0,62.429202301000004,11.30641905,17.625377645,0.0,0.833158429,3.7251679280000003,53.147986186,6.289710873000001,17.327303431,0.0,5.200906145,7.4351835170000005,0.34548853,0.0,10.259410055,35.425269574,10.933208118,1.550997306,0.841280696,68.039229201,66.45583707,1.257719583,168.25950541799997,4.478284611,0.628845904,0.34548853,11.845679001,2.5521769890000003,3.503927645,0.34548853,0.0,9.934754607,4.059015382,6.003379315,1.319831857,0.628845904,6.515157503,1.0364793,15.540939718,9.72041068,102.74006623,6.602976221,36.900517203,5.722876354,4.563003852,12.543509903,0.833158429,0.690985953,202.95768908,17.746041719,0.34548853,0.628845904,2.826724055,2.5066059000000003,23.534351191,1.8156151299999999,1.8156151299999999,266.60626074300006,0.974334434,13.179565916,0.0,1.178646959,1.319831857,20.798394669,7.051564006,6.590487787,41.739057974999994,0.34548853,0.34548853,2.241983259,7.0416960060000005,7.089228285000001,5.666021056,4.642346041,11.537005835,5.6215739110000005,2.444488809,0.833158429,0.0,161.508812826,0.03121234,0.23484054699999998,0.14373944,0.260448802,0.0,0.209077875,5.483541033,0.461881061,0.001753042,0.013382966,0.040925708,0.0,4.191026828,0.0,0.035842161,0.041784834,0.464197299,0.005619519,0.030772828,0.0,4.0,4.0,"[0, 2, 3, 4]"
234x234,0.628845904,8.369631281,14.015629374,9.090206882,0.0,18.381199637,18.205144705000002,8.450934217,2.845454712,0.0,22.03717877,0.0,66.66773169899999,4.396199792,2.467448345,0.841280696,6.367804392,2.770032143,6.057057717000001,18.282863428,1.299905543,5.701848577,3.925143946,0.0,2.467448345,21.201586372999998,2.141186239,1.294457406,8.343979052,0.0,0.0,2.467448345,6.076733133,16.195432905,4.018445651,0.628845904,1.886556084,3.4301694780000003,0.0,1.257719583,108.517421984,1.4620043329999999,24.44819812,2.463139613,0.0,27.950319137,8.071422778,13.078975234,4.390751655000001,27.979826404,0.841280696,3.7619057510000005,2.135738102,10.764859593,0.0,62.429202301000004,11.91533864,16.243387283,1.299905543,0.833158429,3.7251679280000003,44.263019664,6.207626054,16.981814901,0.0,4.855417615,6.398704217000001,2.599813489,0.0,8.877419693,40.888423077,9.387019022,1.550997306,0.841280696,51.472224019,59.545955156,1.257719583,162.04062246899997,4.396199792,1.9287514469999998,0.0,9.081675661999999,2.5521769890000003,2.467448345,0.0,0.0,11.843582142999999,4.059015382,4.966900015,0.628845904,0.628845904,5.824171550000001,0.0,12.08601879,9.029424727,163.35877948,6.602976221,35.781966701,5.904233798,3.1810134899999998,12.543509903,0.833158429,0.0,184.28363501,17.236345602,0.0,0.628845904,2.135738102,1.4701266,22.497871890999996,1.4701266,4.069940089,280.82396123100006,0.628845904,13.179565916,0.0,0.833158429,0.628845904,6.288815999,6.278487665,2.099000279,40.274960179,0.0,0.0,1.550997306,6.350710053,6.052748985000001,4.975035103000001,3.605866741,14.663714319,6.230493501,2.099000279,0.833158429,0.0,158.39930321999998,0.03121234,0.278880215,0.13601206999999998,0.23969854,0.0,0.241287727,5.483541033,0.5810663680000001,0.001753042,0.013382966,0.040925708,0.0,4.576890847,0.0,0.035842161,0.041784834,0.445414274,0.005619519,0.030772828,0.0,4.0,4.0,"[1, 2, 3, 4]"
235x235,0.690985953,7.8650655590000005,23.780697280000002,9.055427804,0.34548853,23.339178793000002,9.780020122,11.844537698,2.845454712,0.0,19.078233653,0.0,56.094225941000005,1.299905543,0.0,0.841280696,8.565005737,2.832172192,4.595395696000001,17.778297706,1.299905543,3.027375654,3.296298042,0.34548853,0.34548853,2.5606285399999997,2.141186239,6.03859924,5.545178898,0.34548853,1.0364793,0.0,7.990605488,17.162337711,1.550997306,0.0,0.34548853,5.064801706000001,0.0,0.0,132.87396334299999,0.833158429,28.470675279999995,2.808628143,0.0,8.027895989,2.507586758,7.5151392139999995,3.021927517,27.183393526,0.841280696,1.294457406,2.135738102,10.858424267,0.0,96.099995181,9.305966705000001,14.858066839,1.299905543,0.833158429,0.0,42.051671828,9.978087599,6.15168068,0.0,5.200906145,4.919741008,2.945302019,0.0,3.9708791440000004,33.593674031000006,15.167653835000001,1.550997306,0.841280696,56.008028947,37.52629997,0.0,141.961835252,2.681895905,1.299905543,0.34548853,6.18605055,2.9290896340000003,1.0364793,0.34548853,1.634632228,14.169200324,3.4301694780000003,6.805263672,0.690985953,0.0,1.5322666489999999,1.0364793,10.982862247,10.097323325,164.25627984,4.716420137,39.676843022,8.322689843,2.676447768,3.883261708,0.833158429,0.690985953,140.15569973,9.074481417000001,0.34548853,0.0,4.461356283,1.877759996,25.5150345,1.186769226,3.786582715,265.750514259,0.34548853,0.841280696,1.634632228,1.178646959,0.690985953,17.02530053,5.836027039999999,5.332768204,48.288534669,0.34548853,0.34548853,2.241983259,4.574247661,6.4603823810000005,3.1985727109999997,4.013500137,19.502189911,4.454031109,1.186769226,0.833158429,0.0,161.984388617,0.03121234,0.205698298,0.149281173,0.15695786899999997,0.0,0.19987265199999998,4.803637315,0.41653511400000004,0.001753042,0.013382966,0.040925708,0.0,4.159555381,0.0,0.0,0.032766401,0.515764423,0.005619519,0.030772828,0.0,4.0,4.0,"[0, 1, 2, 3]"
236x236,1.319831857,9.751621643,27.341359618000002,9.675845501000001,0.34548853,26.474936257,7.884995039,12.260976585000002,2.845454712,0.0,18.228517840000002,0.0,53.925411151000006,1.9287514469999998,0.0,0.0,8.140161889,2.6197374,5.224241600000001,18.823573094,1.299905543,7.429318688,3.925143946,0.34548853,0.34548853,3.189474444,1.299905543,6.03859924,8.689467581999999,0.34548853,1.0364793,0.0,7.353290585,20.926997635,1.550997306,0.628845904,2.232044614,4.223521010000001,0.0,1.257719583,133.502809247,1.4620043329999999,25.734362861999998,2.808628143,0.0,30.665312069,2.295151966,8.143985118,3.6507734210000002,33.259465672000005,0.0,1.294457406,1.294457406,12.744980350999999,0.0,96.728841085,9.305966705000001,16.736138886,1.299905543,0.833158429,1.257719583,45.382627648,11.652249412,9.924774819,0.0,4.359625449,7.4351835170000005,2.945302019,0.0,10.259410055,36.10067350200001,11.802495513,1.550997306,0.0,63.936419697000005,65.614556374,1.257719583,148.24188971099997,3.310741809,1.9287514469999998,0.34548853,11.845679001,4.186809217,1.0364793,0.34548853,1.634632228,14.169200324,3.217734686,6.805263672,1.319831857,0.628845904,3.206428462,1.0364793,11.399301134,11.355042908000001,138.97341067999997,6.602976221,36.294888144,7.481409147,4.563003852,5.140981291,0.833158429,0.690985953,209.91346631,14.513248541,0.34548853,0.628845904,3.620075587,1.6653252040000002,24.248883096,0.974334434,3.574147923,265.113199356,0.974334434,0.0,1.634632228,1.178646959,1.319831857,19.115831238000002,8.351469549,5.749207091,49.546254252,0.34548853,0.34548853,2.241983259,4.574247661,7.089228285000001,2.357292015,2.9597826100000004,23.275284049999996,4.454031109,1.603208113,0.833158429,0.0,163.65855043,0.03121234,0.19197614200000002,0.112027456,0.15345356500000001,0.0,0.148639617,4.803637315,0.291613198,0.001753042,0.013382966,0.040925708,0.0,3.823151614,0.0,0.028612979,0.041784834,0.515764423,0.005619519,0.02160964,0.0,4.0,4.0,"[0, 1, 2, 4]"
237x237,1.319831857,5.868359935000001,25.593751532000002,9.610827705999998,0.34548853,28.998807244,6.525604317999999,10.513368499,1.550997306,0.0,19.004787380000003,0.0,59.424908671000004,1.9287514469999998,0.0,0.841280696,8.528267914,3.461018096,3.9297841940000002,9.30951751,1.299905543,7.429318688,3.925143946,0.34548853,0.34548853,3.189474444,2.141186239,4.744141834000001,8.689467581999999,0.34548853,1.0364793,0.0,9.877161572,23.450868621999998,1.550997306,0.628845904,2.232044614,2.475912924,0.0,1.257719583,133.502809247,1.4620043329999999,17.449245214,2.808628143,0.0,29.370854663,3.136432662,5.555096336,2.356316015,25.040699593,0.841280696,0.0,0.841280696,11.450522945,0.0,96.728841085,9.305966705000001,11.493433917,1.299905543,0.833158429,1.257719583,36.577974528000006,12.493530108000002,7.335886037,0.0,5.200906145,3.5519218090000004,2.945302019,0.0,7.670521272999999,36.035655707000004,12.578765053,1.550997306,0.841280696,68.40132577600001,36.68069971,1.257719583,149.471303292,3.310741809,1.9287514469999998,0.34548853,9.256790218999999,2.892351811,1.0364793,0.34548853,1.634632228,12.874742917999999,1.4701266,6.805263672,1.319831857,0.628845904,4.047709158,1.0364793,9.651693048,10.060585502,138.00410569,2.719714513,42.118824698,8.322689843,3.268546446,1.257719583,0.833158429,0.690985953,162.91771739,17.878406863000002,0.34548853,0.628845904,3.166898877,2.5066059000000003,26.772754083000002,1.8156151299999999,4.415428619,267.637070343,0.974334434,0.841280696,1.634632228,1.178646959,1.319831857,20.798394669,8.351469549,6.590487787,43.074028231,0.34548853,0.34548853,2.241983259,0.690985953,5.7947708790000005,3.1985727109999997,3.3478886350000003,20.686395268,4.454031109,2.444488809,0.833158429,0.0,159.322085811,0.03121234,0.199891849,0.149281173,0.172981659,0.0,0.179891375,4.803637315,0.309135465,0.001753042,0.013382966,0.040925708,0.0,3.912565739,0.0,0.028612979,0.041784834,0.515764423,0.005619519,0.030772828,0.0,4.0,4.0,"[0, 1, 3, 4]"
238x238,1.319831857,7.151808153999999,26.882734771000003,12.199716488,0.34548853,27.698901701,9.108960483,11.802351738,2.845454712,0.0,13.79413555,0.0,64.559876131,0.628845904,0.0,0.841280696,8.522819777,2.1611125529999997,5.224241600000001,14.465163422,0.0,6.129413145,3.925143946,0.34548853,0.34548853,3.189474444,0.841280696,6.03859924,3.489777214,0.34548853,1.0364793,0.0,9.877161572,23.450868621999998,1.550997306,0.628845904,2.232044614,5.064801706000001,0.0,1.257719583,133.502809247,1.4620043329999999,26.499707694999998,2.808628143,0.0,30.665312069000002,3.136432662,8.143985118,3.650773421,32.800840824999995,0.841280696,1.294457406,2.135738102,7.545289983,0.0,96.728841085,8.006061162,19.260009873,0.0,0.833158429,1.257719583,48.21299607,11.193624565,9.924774819,0.0,5.200906145,7.4351835170000005,0.34548853,0.0,10.259410055,32.124911686000004,12.567840345999999,1.550997306,0.841280696,69.673861429,66.45583707,1.257719583,150.76576069799998,2.010836266,0.628845904,0.34548853,11.845679001,4.186809217,1.0364793,0.34548853,1.634632228,11.569386835,4.059015382,6.805263672,1.319831857,0.628845904,4.047709158,1.0364793,12.24058183,11.355042908,102.74006623,6.602976221,43.407807937,5.722876354,4.563003852,5.140981291,0.833158429,0.690985953,202.95768908,15.278593374,0.34548853,0.628845904,4.461356283000001,2.5066059000000003,26.772754083000002,1.8156151299999999,1.8156151299999999,252.037379493,0.974334434,0.841280696,1.634632228,1.178646959,1.319831857,20.798394669,7.051564006,6.590487787,48.246348708999996,0.34548853,0.34548853,2.241983259,4.574247661,7.089228285000001,3.1985727109999997,4.642346041,18.075593681999997,3.1541255660000003,2.444488809,0.833158429,0.0,164.499831126,0.03121234,0.181473406,0.14373944,0.205517177,0.0,0.1676628,4.803637315,0.329863928,0.001753042,0.013382966,0.040925708,0.0,4.210448653,0.0,0.028612979,0.041784834,0.515764423,0.005619519,0.030772828,0.0,4.0,4.0,"[0, 2, 3, 4]"
239x239,0.628845904,8.369631281,14.015629374,9.090206882,0.0,20.015831865,8.335884142000001,11.720266919,2.845454712,0.0,17.102188654000003,0.0,66.66773169899999,1.9287514469999998,0.0,0.841280696,6.367804392,2.770032143,5.224241600000001,18.282863428,1.299905543,5.701848577,3.925143946,0.0,0.0,1.4620043329999999,2.141186239,2.9290896340000003,8.343979052,0.0,0.0,0.0,6.076733133,16.195432905,1.550997306,0.628845904,1.886556084,5.064801706000001,0.0,1.257719583,132.811823294,1.4620043329999999,27.717530822,2.463139613,0.0,25.482870792,3.136432662,8.143985118,1.92330331,23.044836288,0.841280696,1.294457406,2.135738102,12.399491821000002,0.0,96.728841085,8.614980752000001,17.878019511,1.299905543,0.833158429,1.257719583,39.328029548,11.111539746,9.579286289,0.0,4.855417615,6.398704217000001,2.599813489,0.0,8.877419693,37.588065189000005,11.02165125,1.550997306,0.841280696,53.106856246999996,59.545955156,1.257719583,144.54687774899998,1.9287514469999998,1.9287514469999998,0.0,9.081675661999999,4.186809217,0.0,0.0,1.634632228,13.478214371,4.059015382,5.768784372,0.628845904,0.628845904,3.356723205,0.0,8.785660902,10.664056955,163.35877948,6.602976221,42.289257434999996,5.904233798,3.1810134899999998,5.140981291,0.833158429,0.0,184.28363501,14.768897257,0.0,0.628845904,3.77037033,1.4701266,25.736274783,1.4701266,4.069940089,266.255079981,0.628845904,0.841280696,1.634632228,0.833158429,0.628845904,6.288815999,6.278487665,2.099000279,46.782250913,0.0,0.0,1.550997306,3.883261708,6.052748985000001,2.507586758,3.605866741,21.202302166,3.763045156,2.099000279,0.833158429,0.0,161.39032152,0.03121234,0.22551307399999998,0.13601206999999998,0.18476691499999998,0.0,0.19987265199999998,4.803637315,0.44904923500000005,0.001753042,0.013382966,0.040925708,0.0,4.596312672,0.0,0.028612979,0.041784834,0.496981398,0.005619519,0.030772828,0.0,4.0,4.0,"[1, 2, 3, 4]"
240x240,0.690985953,7.8650655590000005,20.448083267,8.222269375,0.34548853,20.00656478,19.649280685,11.844537698,2.845454712,0.0,23.18006534,0.0,55.261067512000004,3.767353888,2.467448345,0.841280696,7.731847307999999,2.832172192,5.3965379790000005,17.778297706,1.299905543,3.027375654,2.463139613,0.34548853,2.812936875,21.467052150999997,2.141186239,6.03859924,5.545178898,0.34548853,1.0364793,2.467448345,6.324299426,11.330304009999999,4.018445651,0.0,0.34548853,5.064801706000001,0.0,0.0,149.092139283,0.0,28.470675279999995,2.808628143,0.0,10.495344334,5.776270812,12.45012933,5.489375862,32.118383642,0.841280696,3.7619057510000005,2.135738102,10.025265838,0.0,92.70351667599999,12.574650759,14.858066839,1.299905543,0.0,2.467448345,46.986661944000005,9.978087599,11.887903230000001,0.0,5.200906145,4.919741008,2.945302019,0.0,3.9708791440000004,34.362954402,14.334495406000002,1.550997306,0.841280696,46.010376267,37.52629997,0.0,176.285085452,5.14934425,1.299905543,0.34548853,5.352892121,2.9290896340000003,3.503927645,0.34548853,1.634632228,13.336041895000001,3.4301694780000003,6.773260347,0.690985953,0.0,3.999714994,1.0364793,15.917852363,10.097323325,164.25627984,3.883261708,43.778674709,8.322689843,2.676447768,11.28579032,0.0,0.690985953,140.15569973,11.541929762000002,0.34548853,0.0,4.461356283,1.877759996,23.784886229999998,1.186769226,3.786582715,322.699754749,0.34548853,13.179565916,1.634632228,0.34548853,0.690985953,16.192142100999998,5.836027039999999,5.332768204,50.724073114999996,0.34548853,0.34548853,2.241983259,7.0416960060000005,4.794076319,3.999714994,4.013500137,19.502189911,6.921479454,1.186769226,0.0,0.0,176.403863277,0.005950012,0.294214756,0.074636228,0.19979778199999998,0.0,0.265037928,5.859747779,0.548552247,0.0,0.013382966,0.023007694,0.0,4.735351403999999,0.0,0.007229182,0.006769616,0.207787746,0.002089427,0.014065626,0.0,4.0,4.0,"[0, 1, 2, 3]"
241x241,1.319831857,9.751621643,24.008745605,8.842687072,0.34548853,23.142322244,17.754255602,12.260976585000002,2.845454712,0.0,22.330349527000003,0.0,53.092252722000005,4.396199792,2.467448345,0.0,7.30700346,2.6197374,6.025383883,18.823573094,1.299905543,7.429318688,3.091985517,0.34548853,2.812936875,22.095898055,1.299905543,6.03859924,8.689467581999999,0.34548853,1.0364793,2.467448345,5.686984523,15.094963933999999,4.018445651,0.628845904,2.232044614,4.223521010000001,0.0,1.257719583,149.720985187,0.628845904,25.734362861999998,2.808628143,0.0,33.132760414,5.56383602,13.078975234,6.1182217660000004,38.194455788,0.0,3.7619057510000005,1.294457406,11.911821922,0.0,93.33236258,12.574650759,16.736138886,1.299905543,0.0,3.7251679280000003,50.317617764000005,11.652249412,15.660997369,0.0,4.359625449,7.4351835170000005,2.945302019,0.0,10.259410055,36.869953873,10.969337084,1.550997306,0.0,53.938767017,65.614556374,1.257719583,182.565139911,5.778190154000001,1.9287514469999998,0.34548853,11.012520572,4.186809217,3.503927645,0.34548853,1.634632228,13.336041895000001,3.217734686,6.773260347,1.319831857,0.628845904,5.673876807,1.0364793,16.33429125,11.355042908000001,138.97341067999997,5.769817792,40.396719831,7.481409147,4.563003852,12.543509903,0.0,0.690985953,209.91346631,16.980696886,0.34548853,0.628845904,3.620075587,1.6653252040000002,22.518734826,0.974334434,3.574147923,322.062439846,0.974334434,12.33828522,1.634632228,0.34548853,1.319831857,18.282672809,8.351469549,5.749207091,51.981792698,0.34548853,0.34548853,2.241983259,7.0416960060000005,5.4229222230000005,3.1584342980000004,2.9597826100000004,23.275284049999996,6.921479454,1.603208113,0.0,0.0,178.07802508999998,0.005950012,0.2804926,0.037382511,0.19629347800000002,0.0,0.213804893,5.859747779,0.423630331,0.0,0.013382966,0.023007694,0.0,4.398947637,0.0,0.035842161,0.015788049,0.207787746,0.002089427,0.004902438,0.0,4.0,4.0,"[0, 1, 2, 4]"
