coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,ODMature3,ODMature4,permutationTracker
141x141,0.0,2.084324048,2.867675238,1.307597182,1.781762191,5.24285528,2.703538687,7.386918338,0.653826704,0.0,5.135796270999999,2.435588895,1.2697100319999999,0.0,2.700207376,2.0245169460000003,11.477288133,1.370746468,1.370746468,4.108840994,3.455070516,5.792894139,1.231772901,2.577303293,0.653826704,0.0,3.013535092,3.269037797,0.0,0.0,0.615883328,0.0,13.935874532,2.700207376,0.0,1.433828655,0.615883328,0.653826704,0.0,0.615883328,110.887715425,0.0,3.117365048,8.27143872,0.0,1.231772901,3.3160969490000003,5.852716034999999,3.332183626,12.50516828,0.0,3.013535092,0.0,4.16856521,0.0,147.79303015000002,0.0,7.377850304,0.0,0.716919764,0.653826704,13.432963741,8.204327171,0.615883328,2.084324048,3.667361796,0.0,1.2697100319999999,0.0,0.0,50.537051762,104.46699137299998,0.653826704,0.716919764,8.420572955,1.370746468,1.948692665,103.464529766,4.686843417,4.586382824,0.0,4.576606492,1.781762191,0.0,0.653826704,0.0,17.237983371,10.843263877,43.667275133000004,2.0245169460000003,0.0,4.397026053,0.0,15.121717164,6.102785444,7.126995139,2.738150752,15.824880507,1.781762191,1.433828655,2.084324048,0.0,3.089359373,3.218353128,0.0,0.615883328,0.0,0.653826704,9.039607723,346.924811022,1.307597182,2.435588895,259.826261924,0.0,1.961419965,0.716919764,0.716919764,1.781762191,3.41712714,6.086018056,0.0,33.744510656,0.716919764,0.615883328,2.825780066,5.177010811,4.070953844,3.847036763,2.0245169460000003,5.950327401,8.191029438,2.084324048,2.615263862,0.0,135.683249196,0.014628133,0.30083714999999994,0.112134951,0.199388793,0.0,0.195663011,19.238082143,0.175066305,0.0,0.002651482,0.139441717,0.0,2.326460183,0.097683012,0.34568196900000003,0.107435683,0.046379580999999996,0.0,0.07873129100000001,0.014299006,3.0,3.0,"[[0, 1, 3], [1, 2, 3]]"
142x142,0.0,2.084324048,0.0,1.307597182,1.781762191,3.809026625,15.489196541999998,6.669998574,0.653826704,0.0,5.135796270999999,2.435588895,1.2697100319999999,0.0,2.700207376,1.307597182,12.632149783,0.653826704,0.653826704,3.3919212300000003,2.738150752,4.359065484,1.231772901,2.577303293,0.653826704,0.0,3.013535092,3.269037797,0.0,0.0,5.35532967,0.0,13.218954768,2.700207376,0.0,0.0,0.615883328,14.873313214,0.0,0.615883328,142.34889471,0.0,7.85681139,3.9699236530000004,0.0,5.971219243,3.3160969490000003,5.135796270999999,2.615263862,21.983689567,0.0,3.013535092,0.0,18.38805172,0.0,154.56160851,4.739446342,16.139451827,0.0,0.0,0.653826704,12.716043977,7.487407407,5.35532967,2.084324048,3.667361796,0.0,1.2697100319999999,0.0,0.0,40.937393824,81.52280964299999,0.653826704,0.0,5.5528977170000005,0.653826704,1.231772901,136.638859076,3.9699236530000004,7.1750352369999995,0.0,4.576606492,1.781762191,0.0,5.393273046,0.0,42.090836019,7.258679185,56.60737424300001,1.307597182,0.0,4.397026053,0.0,19.144243742,6.102785444,7.126995139,7.477597094,25.303401794,1.781762191,0.0,2.084324048,0.0,7.828805715,2.501433364,0.0,0.615883328,0.0,0.653826704,9.039607723,215.17045360900002,1.307597182,2.435588895,297.02281579,0.0,6.700866307,0.0,0.0,1.781762191,2.700207376,2.501433364,0.0,37.209609766,0.0,0.615883328,2.825780066,8.482628498,3.35403408,3.847036763,1.307597182,5.950327401,8.191029438,2.084324048,7.354710204,0.0,145.161770483,0.03293061,0.277462387,0.078419518,0.238272302,0.0,0.15591523499999999,15.680317733999999,0.398921399,0.0,0.0,0.163063027,0.0,3.774057678,0.093054962,0.44789870200000004,0.081122281,0.060819503,0.095721037,0.049741656,0.014299006,3.0,3.0,"[[0, 1, 3], [1, 2, 4]]"
143x143,0.0,2.084324048,2.867675238,1.307597182,1.781762191,5.24285528,16.923025197,7.386918338,0.653826704,0.0,5.135796270999999,2.435588895,1.2697100319999999,0.0,2.700207376,2.0245169460000003,16.216734475,1.370746468,1.370746468,4.108840994,3.455070516,5.792894139,1.231772901,2.577303293,0.653826704,0.0,3.013535092,3.269037797,0.0,0.0,5.35532967,0.0,13.935874532,2.700207376,0.0,1.433828655,0.615883328,14.873313214,0.0,0.615883328,131.845585825,0.0,7.85681139,8.27143872,0.0,5.971219243,3.3160969490000003,5.852716034999999,3.332183626,21.983689567,0.0,3.013535092,0.0,18.38805172,0.0,149.79464486,4.739446342,16.856371591,0.0,0.716919764,0.653826704,13.432963741,5.378547105,5.35532967,2.084324048,3.667361796,0.0,1.2697100319999999,0.0,0.0,52.450718038,64.906799573,0.653826704,0.716919764,8.420572955,1.370746468,1.948692665,133.81307901,4.686843417,9.325829166,0.0,4.576606492,1.781762191,0.0,5.393273046,0.0,45.675420711,10.843263877,61.710102288,2.0245169460000003,0.0,4.397026053,0.0,17.03538344,6.102785444,7.126995139,7.477597094,22.477621728,1.781762191,1.433828655,2.084324048,0.0,7.828805715,3.218353128,0.0,0.615883328,0.0,0.653826704,9.039607723,240.534151509,1.307597182,2.435588895,277.957129754,0.0,6.700866307,0.716919764,0.716919764,1.781762191,3.41712714,6.086018056,0.0,45.138217100000006,0.716919764,0.615883328,0.0,9.916457153,4.070953844,3.847036763,2.0245169460000003,5.950327401,2.539370083,2.084324048,7.354710204,0.0,142.335990417,0.03293061,0.214693748,0.087000096,0.245946542,0.0,0.17189866599999998,15.229748934,0.398921399,0.0,0.002651482,0.133298009,0.0,3.774057678,0.097683012,0.38989545600000003,0.041409185,0.09413037799999999,0.095721037,0.050203573,0.014299006,3.0,3.0,"[[0, 1, 3], [1, 3, 4]]"
144x144,0.0,2.084324048,2.867675238,1.307597182,1.781762191,3.39524862,16.307141869,5.539311678,0.653826704,0.0,4.519912943,2.435588895,0.653826704,0.0,2.084324048,2.0245169460000003,14.984961574,1.370746468,1.370746468,4.108840994,3.455070516,5.177010811,0.0,1.961419965,0.653826704,0.0,1.781762191,3.269037797,0.0,0.0,4.739446342,0.0,11.472336188,2.084324048,0.0,1.433828655,0.0,14.873313214,0.0,0.0,128.47565087499999,0.0,5.393273046,7.0396658190000005,0.0,4.739446342,2.084324048,5.236832707,3.332183626,21.983689567,0.0,1.781762191,0.0,18.38805172,0.0,149.50709091000002,4.739446342,16.856371591,0.0,0.716919764,0.653826704,8.505894510000001,7.588443843,4.739446342,2.084324048,2.435588895,0.0,0.653826704,0.0,0.0,44.805531904,66.901399583,0.653826704,0.716919764,5.957034611,1.370746468,0.716919764,116.313320896,3.455070516,9.325829166,0.0,4.576606492,1.781762191,0.0,5.393273046,0.0,41.364253188,7.1480000530000005,61.202965425,2.0245169460000003,0.0,4.397026053,0.0,18.629390605,4.871012543,7.126995139,7.477597094,24.071628893,1.781762191,1.433828655,2.084324048,0.0,7.828805715,1.370746468,0.0,0.0,0.0,0.653826704,7.192001063,279.420321259,1.307597182,2.435588895,275.565789054,0.0,6.700866307,0.716919764,0.716919764,1.781762191,2.801243812,4.238411396,0.0,42.421101425,0.716919764,0.0,2.825780066,9.916457153,3.455070516,2.615263862,2.0245169460000003,5.950327401,6.959256537,2.084324048,7.354710204,0.0,134.690804283,0.03293061,0.24526866100000003,0.07984666300000001,0.237621994,0.0,0.159445326,14.715554039,0.398921399,0.0,0.002651482,0.160458809,0.0,3.758022605,0.097683012,0.371993518,0.100577973,0.09413037799999999,0.095721037,0.065143898,0.014299006,3.0,3.0,"[[0, 1, 3], [2, 3, 4]]"
145x145,0.0,0.0,1.24099042,5.389284194,1.781762191,3.809026625,2.510700452,6.224346956,3.135756416,0.0,4.2924626429999995,2.435588895,1.2697100319999999,0.0,1.856873748,3.7895268939999998,22.134595087999998,0.653826704,0.653826704,1.307597182,4.3767402959999995,18.561039993999998,1.231772901,2.577303293,0.653826704,2.481929712,3.013535092,11.43240639,0.0,2.840696592,0.615883328,1.24099042,23.864288803999997,1.856873748,0.0,0.0,0.615883328,9.699291284000001,1.24099042,0.615883328,125.04033068000001,6.922429301,5.599294759999999,3.1265900249999996,2.840696592,1.231772901,4.072469493,8.732911104000001,7.937890166000001,101.552700155,2.840696592,3.013535092,0.0,4.081687012,2.840696592,126.32884743000002,2.840696592,10.78137448,0.0,0.0,0.653826704,13.113649640999999,19.247333611,17.10868417,2.840696592,4.908352216,0.0,1.2697100319999999,0.0,0.0,27.415692794,114.011593253,0.653826704,0.0,17.439104586,0.653826704,1.231772901,121.493454606,3.1265900249999996,18.403632697,0.0,7.417303084,4.622458783,0.0,0.653826704,1.24099042,9.882456608,8.499669605,36.190107103,2.548587602,0.0,17.000337013,0.0,32.76601477,6.102785444,15.649254361,0.653826704,19.547794099,8.704191492,2.481929712,1.24099042,0.0,5.930055965,5.342129956,0.0,0.615883328,2.840696592,0.653826704,9.039607723,219.57565207599998,1.307597182,2.435588895,241.50988379,0.0,3.202410385,1.24099042,0.0,1.781762191,0.615883328,2.501433364,0.0,38.279642158,0.0,3.4565799200000003,2.825780066,27.349437708,2.510700452,3.847036763,1.307597182,1.781762191,12.27271645,4.081687012,2.615263862,0.0,141.69547757599997,0.014628133,0.302059618,0.100567793,0.17785104499999999,0.0,0.18003087799999998,16.102550282,0.175066305,0.000573232,0.0,0.134881162,0.014365337,1.7203438680000003,0.0,0.33805518300000004,0.102100619,0.286161324,0.041091738,0.07034385600000001,0.251633689,3.0,3.0,"[[0, 1, 4], [0, 1, 2]]"
146x146,0.0,0.0,4.108665658,5.389284194,1.781762191,5.24285528,3.944529107,6.94126672,3.135756416,0.0,4.2924626429999995,2.435588895,1.2697100319999999,0.0,1.856873748,4.506446658,25.719179779999997,1.370746468,1.370746468,2.0245169460000003,5.0936600599999995,19.994868648999997,1.231772901,2.577303293,0.653826704,2.481929712,3.013535092,11.43240639,0.0,2.840696592,0.615883328,1.24099042,24.581208567999997,1.856873748,0.0,1.433828655,0.615883328,9.699291284000001,1.24099042,0.615883328,114.537021795,6.922429301,5.599294759999999,7.428105092,2.840696592,1.231772901,4.072469493,9.449830868000001,8.65480993,101.552700155,2.840696592,3.013535092,0.0,4.081687012,2.840696592,121.56188378000002,2.840696592,11.498294244,0.0,0.716919764,0.653826704,13.830569404999999,17.138473309,17.10868417,2.840696592,4.908352216,0.0,1.2697100319999999,0.0,0.0,38.929017008,97.395583183,0.653826704,0.716919764,20.306779824,1.370746468,1.948692665,118.66767454000001,3.8435097889999996,20.554426625999998,0.0,7.417303084,4.622458783,0.0,0.653826704,1.24099042,13.4670413,12.084254297,41.292835148,3.265507366,0.0,17.000337013,0.0,30.657154467999998,6.102785444,15.649254361,0.653826704,16.722014033,8.704191492,3.9157583669999996,1.24099042,0.0,5.930055965,6.05904972,0.0,0.615883328,2.840696592,0.653826704,9.039607723,244.939349976,1.307597182,2.435588895,222.44419775400002,0.0,3.202410385,1.957910184,0.716919764,1.781762191,1.332803092,6.086018056,0.0,46.208249492,0.716919764,3.4565799200000003,0.0,28.783266363,3.227620216,3.847036763,2.0245169460000003,1.781762191,6.621057095,4.081687012,2.615263862,0.0,138.86969750999998,0.014628133,0.239290979,0.10914837100000001,0.18552528499999998,0.0,0.196014309,15.651981482,0.175066305,0.000573232,0.002651482,0.105116144,0.014365337,1.7203438680000003,0.00462805,0.28005193700000003,0.062387523,0.319472199,0.041091738,0.070805773,0.251633689,3.0,3.0,"[[0, 1, 4], [0, 1, 3]]"
147x147,0.0,0.0,1.24099042,5.389284194,1.781762191,3.809026625,16.730186961999998,6.224346956,3.135756416,0.0,4.2924626429999995,2.435588895,1.2697100319999999,0.0,1.856873748,3.7895268939999998,26.87404143,0.653826704,0.653826704,1.307597182,4.3767402959999995,18.561039993999998,1.231772901,2.577303293,0.653826704,2.481929712,3.013535092,11.43240639,0.0,2.840696592,5.35532967,1.24099042,23.864288803999997,1.856873748,0.0,0.0,0.615883328,23.918777794,1.24099042,0.615883328,145.99820108,6.922429301,10.338741102,3.1265900249999996,2.840696592,5.971219243,4.072469493,8.732911104000001,7.937890166000001,111.031221442,2.840696592,3.013535092,0.0,18.301173522,2.840696592,128.33046214,7.5801429339999995,20.259895767,0.0,0.0,0.653826704,13.113649640999999,16.421553545,21.848130512,2.840696592,4.908352216,0.0,1.2697100319999999,0.0,0.0,29.329359070000002,74.451401453,0.653826704,0.0,17.439104586,0.653826704,1.231772901,151.84200385,3.1265900249999996,23.143079039,0.0,7.417303084,4.622458783,0.0,5.393273046,1.24099042,38.319893948,8.499669605,54.232934258,2.548587602,0.0,17.000337013,0.0,34.679681046,6.102785444,15.649254361,5.393273046,26.20053532,8.704191492,2.481929712,1.24099042,0.0,10.669502307,5.342129956,0.0,0.615883328,2.840696592,0.653826704,9.039607723,113.18499256300001,1.307597182,2.435588895,259.64075162,0.0,7.941856726999999,1.24099042,0.0,1.781762191,0.615883328,2.501433364,0.0,49.673348602000004,0.0,3.4565799200000003,0.0,32.08888405,2.510700452,3.847036763,1.307597182,1.781762191,6.621057095,4.081687012,7.354710204,0.0,148.348218797,0.03293061,0.215916216,0.075432938,0.224408794,0.0,0.15626653299999999,12.094217073,0.398921399,0.000573232,0.0,0.128737454,0.014365337,3.167941363,0.0,0.38226867000000003,0.036074121,0.333912121,0.136812775,0.041816138,0.251633689,3.0,3.0,"[[0, 1, 4], [0, 1, 4]]"
148x148,0.0,0.0,4.108665658,5.389284194,1.781762191,3.39524862,3.3286457789999995,5.0936600599999995,3.135756416,0.0,3.6765793149999997,2.435588895,0.653826704,0.0,1.24099042,4.506446658,24.487406878999998,1.370746468,1.370746468,2.0245169460000003,5.0936600599999995,19.378985321,0.0,1.961419965,0.653826704,2.481929712,1.781762191,11.43240639,0.0,2.840696592,0.0,1.24099042,22.117670223999998,1.24099042,0.0,1.433828655,0.0,9.699291284000001,1.24099042,0.0,111.16708684500001,6.922429301,3.135756416,6.196332191,2.840696592,0.0,2.840696592,8.83394754,8.65480993,101.552700155,2.840696592,1.781762191,0.0,4.081687012,2.840696592,121.27432983000003,2.840696592,11.498294244,0.0,0.716919764,0.653826704,8.903500174,19.348370047,16.492800842,2.840696592,3.6765793149999997,0.0,0.653826704,0.0,0.0,31.283830874000003,99.390183193,0.653826704,0.716919764,17.84324148,1.370746468,0.716919764,101.167916426,2.611736888,20.554426625999998,0.0,7.417303084,4.622458783,0.0,0.653826704,1.24099042,9.155873777,8.388990473,40.785698285,3.265507366,0.0,17.000337013,0.0,32.251161632999995,4.871012543,15.649254361,0.653826704,18.316021198,8.704191492,3.9157583669999996,1.24099042,0.0,5.930055965,4.211443060000001,0.0,0.0,2.840696592,0.653826704,7.192001063,283.825519726,1.307597182,2.435588895,220.05285705400001,0.0,3.202410385,1.957910184,0.716919764,1.781762191,0.716919764,4.238411396,0.0,43.491133817,0.716919764,2.840696592,2.825780066,28.783266363,2.611736888,2.615263862,2.0245169460000003,1.781762191,11.040943549,4.081687012,2.615263862,0.0,131.22451137599998,0.014628133,0.269865892,0.10199493800000001,0.177200737,0.0,0.18356096899999996,15.137786586999999,0.175066305,0.000573232,0.002651482,0.132276944,0.014365337,1.7043087950000002,0.00462805,0.262149999,0.121556311,0.319472199,0.041091738,0.08574609799999999,0.251633689,3.0,3.0,"[[0, 1, 4], [0, 2, 3]]"
149x149,0.0,0.0,1.24099042,5.389284194,1.781762191,1.961419965,16.114303634,4.3767402959999995,3.135756416,0.0,3.6765793149999997,2.435588895,0.653826704,0.0,1.24099042,3.7895268939999998,25.642268529,0.653826704,0.653826704,1.307597182,4.3767402959999995,17.945156666,0.0,1.961419965,0.653826704,2.481929712,1.781762191,11.43240639,0.0,2.840696592,4.739446342,1.24099042,21.400750459999998,1.24099042,0.0,0.0,0.0,23.918777794,1.24099042,0.0,142.62826613000001,6.922429301,7.875202758,1.8948171239999998,2.840696592,4.739446342,2.840696592,8.117027776,7.937890166000001,111.031221442,2.840696592,1.781762191,0.0,18.301173522,2.840696592,128.04290819000002,7.5801429339999995,20.259895767,0.0,0.0,0.653826704,8.18658041,18.631450283,21.232247184000002,2.840696592,3.6765793149999997,0.0,0.653826704,0.0,0.0,21.684172936000003,76.446001463,0.653826704,0.0,14.975566242000001,0.653826704,0.0,134.342245736,1.8948171239999998,23.143079039,0.0,7.417303084,4.622458783,0.0,5.393273046,1.24099042,34.008726425,4.804405781,53.725797395,2.548587602,0.0,17.000337013,0.0,36.273688211,4.871012543,15.649254361,5.393273046,27.794542485,8.704191492,2.481929712,1.24099042,0.0,10.669502307,3.494523296,0.0,0.0,2.840696592,0.653826704,7.192001063,152.071162313,1.307597182,2.435588895,257.24941092,0.0,7.941856726999999,1.24099042,0.0,1.781762191,0.0,0.653826704,0.0,46.956232927,0.0,2.840696592,2.825780066,32.08888405,1.8948171239999998,2.615263862,1.307597182,1.781762191,11.040943549,4.081687012,7.354710204,0.0,140.703032663,0.03293061,0.24649112900000003,0.068279505,0.216084246,0.0,0.14381319299999998,11.580022177999998,0.398921399,0.000573232,0.0,0.15589825399999999,0.014365337,3.1519062900000003,0.0,0.364366732,0.095242909,0.333912121,0.136812775,0.056756463,0.251633689,3.0,3.0,"[[0, 1, 4], [0, 2, 4]]"
150x150,0.0,0.0,4.108665658,5.389284194,1.781762191,3.39524862,17.548132288999998,5.0936600599999995,3.135756416,0.0,3.6765793149999997,2.435588895,0.653826704,0.0,1.24099042,4.506446658,29.226853221,1.370746468,1.370746468,2.0245169460000003,5.0936600599999995,19.378985321,0.0,1.961419965,0.653826704,2.481929712,1.781762191,11.43240639,0.0,2.840696592,4.739446342,1.24099042,22.117670223999998,1.24099042,0.0,1.433828655,0.0,23.918777794,1.24099042,0.0,132.12495724500002,6.922429301,7.875202758,6.196332191,2.840696592,4.739446342,2.840696592,8.83394754,8.65480993,111.031221442,2.840696592,1.781762191,0.0,18.301173522,2.840696592,123.27594454000001,7.5801429339999995,20.976815531,0.0,0.716919764,0.653826704,8.903500174,16.522589981,21.232247184000002,2.840696592,3.6765793149999997,0.0,0.653826704,0.0,0.0,33.197497150000004,59.829991393,0.653826704,0.716919764,17.84324148,1.370746468,0.716919764,131.51646567,2.611736888,25.293872968,0.0,7.417303084,4.622458783,0.0,5.393273046,1.24099042,37.593311117,8.388990473,58.82852544000001,3.265507366,0.0,17.000337013,0.0,34.164827908999996,4.871012543,15.649254361,5.393273046,24.968762419,8.704191492,3.9157583669999996,1.24099042,0.0,10.669502307,4.211443060000001,0.0,0.0,2.840696592,0.653826704,7.192001063,177.434860213,1.307597182,2.435588895,238.18372488400001,0.0,7.941856726999999,1.957910184,0.716919764,1.781762191,0.716919764,4.238411396,0.0,54.884840260999994,0.716919764,2.840696592,0.0,33.522712704999996,2.611736888,2.615263862,2.0245169460000003,1.781762191,5.389284194,4.081687012,7.354710204,0.0,137.877252597,0.03293061,0.18372249000000002,0.076860083,0.223758486,0.0,0.159796624,11.129453378,0.398921399,0.000573232,0.002651482,0.12613323599999998,0.014365337,3.1519062900000003,0.00462805,0.306363486,0.055529813,0.367222996,0.136812775,0.05721838,0.251633689,3.0,3.0,"[[0, 1, 4], [0, 3, 4]]"
151x151,0.0,0.0,4.108665658,2.548587602,1.781762191,5.24285528,3.944529107,6.94126672,3.135756416,0.0,4.2924626429999995,2.435588895,1.2697100319999999,0.0,1.856873748,4.506446658,14.356859239999999,1.370746468,1.370746468,2.0245169460000003,5.0936600599999995,5.792894139,1.231772901,2.577303293,0.653826704,2.481929712,3.013535092,5.7509675090000005,0.0,0.0,0.615883328,1.24099042,18.899769687,1.856873748,0.0,1.433828655,0.615883328,6.8585946920000005,1.24099042,0.615883328,131.49262502500002,1.24099042,5.599294759999999,7.428105092,0.0,1.231772901,1.231772901,3.768391987,5.814113338,4.963895155,0.0,3.013535092,0.0,1.24099042,0.0,138.51748701000002,0.0,11.498294244,0.0,0.716919764,0.653826704,13.830569404999999,8.601932835,14.267987578000001,0.0,4.908352216,0.0,1.2697100319999999,0.0,0.0,41.754797074,105.70798179299999,0.653826704,0.716919764,14.625340943000001,1.370746468,1.948692665,121.493454606,3.8435097889999996,12.032167404,0.0,4.576606492,1.781762191,0.0,0.653826704,1.24099042,13.4670413,12.084254297,46.944494503,3.265507366,0.0,5.638016473,0.0,22.120613994,6.102785444,7.126995139,0.653826704,19.547794099,3.022752611,3.9157583669999996,1.24099042,0.0,3.089359373,3.218353128,0.0,0.615883328,0.0,0.653826704,9.039607723,352.286271554,1.307597182,2.435588895,242.226803554,0.0,3.202410385,1.957910184,0.716919764,1.781762191,1.332803092,6.086018056,0.0,49.034029558,0.716919764,0.615883328,2.825780066,8.899924403,3.227620216,3.847036763,2.0245169460000003,1.781762191,9.432019858,1.24099042,2.615263862,0.0,141.69547757599997,0.014628133,0.32835647799999995,0.134283226,0.20282150300000001,0.0,0.21977865399999996,20.451202959999996,0.175066305,0.000573232,0.002651482,0.151671007,0.0,1.7203438680000003,0.00462805,0.33805518300000004,0.12158389900000001,0.046379580999999996,0.041091738,0.09933349100000001,0.028006834,3.0,3.0,"[[0, 1, 4], [1, 2, 3]]"
152x152,0.0,0.0,1.24099042,2.548587602,1.781762191,3.809026625,16.730186961999998,6.224346956,3.135756416,0.0,4.2924626429999995,2.435588895,1.2697100319999999,0.0,1.856873748,3.7895268939999998,15.51172089,0.653826704,0.653826704,1.307597182,4.3767402959999995,4.359065484,1.231772901,2.577303293,0.653826704,2.481929712,3.013535092,5.7509675090000005,0.0,0.0,5.35532967,1.24099042,18.182849923,1.856873748,0.0,0.0,0.615883328,21.078081202,1.24099042,0.615883328,162.95380431,1.24099042,10.338741102,3.1265900249999996,0.0,5.971219243,1.231772901,3.051472223,5.097193574,14.442416441999999,0.0,3.013535092,0.0,15.460476929999999,0.0,145.28606537000002,4.739446342,20.259895767,0.0,0.0,0.653826704,13.113649640999999,7.8850130709999995,19.00743392,0.0,4.908352216,0.0,1.2697100319999999,0.0,0.0,32.155139136,82.76380006299999,0.653826704,0.0,11.757665705,0.653826704,1.231772901,154.667783916,3.1265900249999996,14.620819817000001,0.0,4.576606492,1.781762191,0.0,5.393273046,1.24099042,38.319893948,8.499669605,59.88459361300001,2.548587602,0.0,5.638016473,0.0,26.143140572,6.102785444,7.126995139,5.393273046,29.026315386,3.022752611,2.481929712,1.24099042,0.0,7.828805715,2.501433364,0.0,0.615883328,0.0,0.653826704,9.039607723,220.531914141,1.307597182,2.435588895,279.42335742,0.0,7.941856726999999,1.24099042,0.0,1.781762191,0.615883328,2.501433364,0.0,52.499128668,0.0,0.615883328,2.825780066,12.20554209,2.510700452,3.847036763,1.307597182,1.781762191,9.432019858,1.24099042,7.354710204,0.0,151.17399886299998,0.03293061,0.304981715,0.100567793,0.241705012,0.0,0.18003087799999998,16.893438551,0.398921399,0.000573232,0.0,0.175292317,0.0,3.167941363,0.0,0.44027191600000004,0.09527049700000001,0.060819503,0.136812775,0.07034385600000001,0.028006834,3.0,3.0,"[[0, 1, 4], [1, 2, 4]]"
153x153,0.0,0.0,4.108665658,2.548587602,1.781762191,5.24285528,18.164015617,6.94126672,3.135756416,0.0,4.2924626429999995,2.435588895,1.2697100319999999,0.0,1.856873748,4.506446658,19.096305582,1.370746468,1.370746468,2.0245169460000003,5.0936600599999995,5.792894139,1.231772901,2.577303293,0.653826704,2.481929712,3.013535092,5.7509675090000005,0.0,0.0,5.35532967,1.24099042,18.899769687,1.856873748,0.0,1.433828655,0.615883328,21.078081202,1.24099042,0.615883328,152.45049542499999,1.24099042,10.338741102,7.428105092,0.0,5.971219243,1.231772901,3.768391987,5.814113338,14.442416441999999,0.0,3.013535092,0.0,15.460476929999999,0.0,140.51910172,4.739446342,20.976815531,0.0,0.716919764,0.653826704,13.830569404999999,5.776152768999999,19.00743392,0.0,4.908352216,0.0,1.2697100319999999,0.0,0.0,43.66846335,66.147789993,0.653826704,0.716919764,14.625340943000001,1.370746468,1.948692665,151.84200385,3.8435097889999996,16.771613746,0.0,4.576606492,1.781762191,0.0,5.393273046,1.24099042,41.90447864,12.084254297,64.987321658,3.265507366,0.0,5.638016473,0.0,24.03428027,6.102785444,7.126995139,5.393273046,26.20053532,3.022752611,3.9157583669999996,1.24099042,0.0,7.828805715,3.218353128,0.0,0.615883328,0.0,0.653826704,9.039607723,245.895612041,1.307597182,2.435588895,260.357671384,0.0,7.941856726999999,1.957910184,0.716919764,1.781762191,1.332803092,6.086018056,0.0,60.427736002,0.716919764,0.615883328,0.0,13.639370745,3.227620216,3.847036763,2.0245169460000003,1.781762191,3.780360503,1.24099042,7.354710204,0.0,148.348218797,0.03293061,0.242213076,0.10914837100000001,0.249379252,0.0,0.196014309,16.442869751,0.398921399,0.000573232,0.002651482,0.145527299,0.0,3.167941363,0.00462805,0.38226867000000003,0.055557401,0.09413037799999999,0.136812775,0.070805773,0.028006834,3.0,3.0,"[[0, 1, 4], [1, 3, 4]]"
