coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,Astrocyte,ODMature4,Astrocyte ODMature4
154x154,0.889687542,0.0,54.299750247999995,3.454715776,0.889687542,117.326839655,15.653315164999999,0.716919764,0.889687542,0.0,0.86668054,0.0,8.7928291,0.0,3.454715776,0.716919764,10.057348017999999,0.716919764,0.716919764,5.142289671,2.496313024,11.809794413999999,0.0,0.0,1.756368082,2.594025049,0.0,0.0,0.889687542,0.0,4.739446342,0.0,15.63432268,21.052124749,1.727344509,1.433828655,0.889687542,15.998879769999999,0.0,0.0,62.211058747,3.460661493,10.008444944,4.301515067,0.0,6.466790851,0.0,0.716919764,6.777613228,12.124595087,0.0,0.0,0.889687542,14.21948651,0.0,48.10146075,6.518839602,11.062121591,1.77939326,2.496313024,0.889687542,8.557006487999999,7.8640961460000005,4.739446342,0.0,0.0,1.733316984,0.0,2.617032051,0.0,21.904330688,67.744428283,0.86668054,1.583600304,79.95219101800001,0.716919764,3.33992429,37.756477458,2.450236748,8.61758478,0.0,0.889687542,0.0,0.0,4.739446342,0.0,36.418385873,3.584584692,40.967213805,0.716919764,0.0,0.889687542,0.0,10.876171221,0.86668054,1.727344509,4.739446342,14.973320685,0.889687542,10.111580928,0.0,0.0,4.739446342,3.310944813,4.356317763,0.0,0.0,1.77939326,0.0,270.97694462799996,0.0,0.86668054,61.948699065999996,0.86668054,6.472763326,0.716919764,0.716919764,0.0,1.606607306,11.418672998,6.083662272,44.278147664,1.583600304,0.86668054,2.825780066,8.767300045999999,1.606607306,0.86668054,4.223657533,1.727344509,7.3790038639999995,3.460661493,4.739446342,0.0,36.621549107999996,0.052524036999999996,0.12893357100000002,0.27634277,0.18393824,0.0,0.063512121,10.09490239,0.223855094,0.0,0.002651482,0.118931064,0.0,1.447597495,0.00462805,0.160219979,0.11196331500000001,0.955518631,0.108785077,0.115653587,0.0,3.0,3.0,"[[0, 1, 4], [2, 3, 4]]"
155x155,0.0,0.0,59.10917913,8.855740288,0.0,96.68532493000001,2.475053471,5.565954997,0.0,0.0,0.615883328,0.0,9.419712361,0.0,4.070599104,1.859170143,16.312441778,0.0,0.0,0.0,0.0,23.007377932999997,1.231772901,0.615883328,0.929612039,1.727344509,1.231772901,7.540609024,0.929612039,2.840696592,0.615883328,0.929612039,35.243625935,27.062836803,1.727344509,0.0,5.7365679169999995,5.629481929000001,0.0,0.615883328,37.281141410000004,9.96911131,6.304035841999999,2.16138494,3.770308631,3.8887294490000004,5.35265405,7.577506766,9.566573995,98.447975143,3.770308631,1.231772901,0.0,2.840696592,3.770308631,34.198760410000006,2.840696592,1.859170143,0.0,0.0,3.1393547,10.723383634000001,22.678197773,7.174928257,2.840696592,2.16138494,0.0,0.615883328,1.727344509,0.0,13.296746266,111.960091432,0.0,0.0,90.409124035,0.0,1.231772901,23.151318246,2.511957458,11.17921577,0.0,2.840696592,2.840696592,0.0,0.0,0.0,6.038512032,4.624875863,13.09064013,0.0,0.0,12.291932579000001,1.280184557,23.425894273,2.511957458,10.249603731,0.0,4.057552967,7.540609024,22.169711254,0.929612039,0.0,2.840696592,7.345259800000001,1.859170143,0.615883328,2.840696592,0.0,3.7067768030000003,204.960965724,0.0,0.0,43.815722443,0.929612039,0.0,0.0,0.0,1.280184557,1.545495367,8.091107773000001,9.987337351,32.16935470199999,0.0,3.4565799200000003,2.825780066,22.540298508,0.615883328,1.231772901,2.656956548,4.516129846,12.381085396,4.568041101,0.0,0.0,42.014741015,0.0,0.17022171600000002,0.07709202,0.111507889,0.0,0.05998203,10.268777816,0.0,0.0,0.0,0.066178504,0.014365337,0.016035073,0.0,0.13390843,0.07971433,1.088879889,0.00021435,0.045340236,0.223626855,3.0,3.0,"[[0, 2, 3], [0, 1, 2]]"
156x156,0.0,0.0,61.976854368,8.855740288,0.0,98.119153585,3.908882126,6.282874761,0.0,0.0,0.615883328,0.0,9.419712361,0.0,4.070599104,2.576089907,19.89702647,0.716919764,0.716919764,0.716919764,0.716919764,24.441206587999996,1.231772901,0.615883328,0.929612039,1.727344509,1.231772901,7.540609024,0.929612039,2.840696592,0.615883328,0.929612039,35.960545698999994,27.062836803,1.727344509,1.433828655,5.7365679169999995,5.629481929000001,0.0,0.615883328,26.777832525,9.96911131,6.304035841999999,6.462900007,3.770308631,3.8887294490000004,5.35265405,8.294426529999999,10.283493759,98.447975143,3.770308631,1.231772901,0.0,2.840696592,3.770308631,29.43179676,2.840696592,2.576089907,0.0,0.716919764,3.1393547,11.440303398000001,20.569337471,7.174928257,2.840696592,2.16138494,0.0,0.615883328,1.727344509,0.0,24.81007048,95.344081362,0.0,0.716919764,93.27679927300001,0.716919764,1.948692665,20.32553818,3.228877222,13.330009699000001,0.0,2.840696592,2.840696592,0.0,0.0,0.0,9.623096724,8.209460555,18.193368175,0.716919764,0.0,12.291932579000001,1.280184557,21.317033971,2.511957458,10.249603731,0.0,1.231772901,7.540609024,23.603539909,0.929612039,0.0,2.840696592,8.062179564000001,1.859170143,0.615883328,2.840696592,0.0,3.7067768030000003,230.32466362399998,0.0,0.0,24.750036407,0.929612039,0.0,0.716919764,0.716919764,1.280184557,2.262415131,11.675692465000001,9.987337351,40.097962036,0.716919764,3.4565799200000003,0.0,23.974127163,1.332803092,1.231772901,3.373876312,4.516129846,6.729426041000001,4.568041101,0.0,0.0,39.188960949,0.0,0.10745307700000001,0.085672598,0.119182129,0.0,0.075965461,9.818209016,0.0,0.0,0.002651482,0.036413486,0.014365337,0.016035073,0.00462805,0.075905184,0.040001234,1.122190764,0.00021435,0.045802153,0.223626855,3.0,3.0,"[[0, 2, 3], [0, 1, 3]]"
157x157,0.0,0.0,59.10917913,8.855740288,0.0,96.68532493000001,16.694539981,5.565954997,0.0,0.0,0.615883328,0.0,9.419712361,0.0,4.070599104,1.859170143,21.05188812,0.0,0.0,0.0,0.0,23.007377932999997,1.231772901,0.615883328,0.929612039,1.727344509,1.231772901,7.540609024,0.929612039,2.840696592,5.35532967,0.929612039,35.243625935,27.062836803,1.727344509,0.0,5.7365679169999995,19.848968439,0.0,0.615883328,58.239011809999994,9.96911131,11.043482183999998,2.16138494,3.770308631,8.628175791,5.35265405,7.577506766,9.566573995,107.92649642999999,3.770308631,1.231772901,0.0,17.060183102,3.770308631,36.200375120000004,7.5801429339999995,11.33769143,0.0,0.0,3.1393547,10.723383634000001,19.852417707,11.914374599,2.840696592,2.16138494,0.0,0.615883328,1.727344509,0.0,15.210412542,72.399899632,0.0,0.0,90.409124035,0.0,1.231772901,53.49986749,2.511957458,15.918662112,0.0,2.840696592,2.840696592,0.0,4.739446342,0.0,34.475949372,4.624875863,31.133467285000002,0.0,0.0,12.291932579000001,1.280184557,25.339560549,2.511957458,10.249603731,4.739446342,10.710294187999999,7.540609024,22.169711254,0.929612039,0.0,7.5801429339999995,7.345259800000001,1.859170143,0.615883328,2.840696592,0.0,3.7067768030000003,98.570306211,0.0,0.0,61.946590273,0.929612039,4.739446342,0.0,0.0,1.280184557,1.545495367,8.091107773000001,9.987337351,43.563061145999995,0.0,3.4565799200000003,0.0,27.27974485,0.615883328,1.231772901,2.656956548,4.516129846,6.729426041000001,4.568041101,4.739446342,0.0,48.667482236,0.018302477,0.084078314,0.051957165,0.158065638,0.0,0.036217685,6.260444606999999,0.223855094,0.0,0.0,0.060034796,0.014365337,1.463632568,0.0,0.17812191700000002,0.013687832,1.136630686,0.095935387,0.016812518,0.223626855,3.0,3.0,"[[0, 2, 3], [0, 1, 4]]"
158x158,0.0,0.0,61.976854368,8.855740288,0.0,96.27154692500001,3.292998798,4.435268101,0.0,0.0,0.0,0.0,8.803829033,0.0,3.454715776,2.576089907,18.665253569,0.716919764,0.716919764,0.716919764,0.716919764,23.825323259999998,0.0,0.0,0.929612039,1.727344509,0.0,7.540609024,0.929612039,2.840696592,0.0,0.929612039,33.497007354999994,26.446953475,1.727344509,1.433828655,5.120684589,5.629481929000001,0.0,0.0,23.407897575,9.96911131,3.840497498,5.231127106000001,3.770308631,2.656956548,4.120881149,7.678543202,10.283493759,98.447975143,3.770308631,0.0,0.0,2.840696592,3.770308631,29.14424281,2.840696592,2.576089907,0.0,0.716919764,3.1393547,6.513234167,22.779234209000002,6.559044929000001,2.840696592,0.929612039,0.0,0.0,1.727344509,0.0,17.164884346,97.338681372,0.0,0.716919764,90.81326092900001,0.716919764,0.716919764,2.825780066,1.997104321,13.330009699000001,0.0,2.840696592,2.840696592,0.0,0.0,0.0,5.311929201,4.514196731,17.686231312,0.716919764,0.0,12.291932579000001,1.280184557,22.911041136,1.280184557,10.249603731,0.0,2.825780066,7.540609024,23.603539909,0.929612039,0.0,2.840696592,6.214572904000001,1.859170143,0.0,2.840696592,0.0,1.859170143,269.210833374,0.0,0.0,22.358695707,0.929612039,0.0,0.716919764,0.716919764,1.280184557,1.646531803,9.828085805,9.987337351,37.380846360999996,0.716919764,2.840696592,2.825780066,23.974127163,0.716919764,0.0,3.373876312,4.516129846,11.149312495,4.568041101,0.0,0.0,31.543774815,0.0,0.13802799000000002,0.078519165,0.110857581,0.0,0.063512121,9.304014121,0.0,0.0,0.002651482,0.06357428600000001,0.014365337,0.0,0.00462805,0.058003246,0.099170022,1.122190764,0.00021435,0.060742478,0.223626855,3.0,3.0,"[[0, 2, 3], [0, 2, 3]]"
159x159,0.0,0.0,59.10917913,8.855740288,0.0,94.83771827000001,16.078656653,3.718348337,0.0,0.0,0.0,0.0,8.803829033,0.0,3.454715776,1.859170143,19.820115219,0.0,0.0,0.0,0.0,22.391494605,0.0,0.0,0.929612039,1.727344509,0.0,7.540609024,0.929612039,2.840696592,4.739446342,0.929612039,32.780087591,26.446953475,1.727344509,0.0,5.120684589,19.848968439,0.0,0.0,54.86907686,9.96911131,8.57994384,0.929612039,3.770308631,7.39640289,4.120881149,6.961623438,9.566573995,107.92649642999999,3.770308631,0.0,0.0,17.060183102,3.770308631,35.91282117,7.5801429339999995,11.33769143,0.0,0.0,3.1393547,5.796314403,22.062314445000002,11.298491271,2.840696592,0.929612039,0.0,0.0,1.727344509,0.0,7.565226408,74.394499642,0.0,0.0,87.945585691,0.0,0.0,36.000109376,1.280184557,15.918662112,0.0,2.840696592,2.840696592,0.0,4.739446342,0.0,30.164781849,0.929612039,30.626330422000002,0.0,0.0,12.291932579000001,1.280184557,26.933567714000002,1.280184557,10.249603731,4.739446342,12.304301353,7.540609024,22.169711254,0.929612039,0.0,7.5801429339999995,5.497653140000001,1.859170143,0.0,2.840696592,0.0,1.859170143,137.456475961,0.0,0.0,59.555249573,0.929612039,4.739446342,0.0,0.0,1.280184557,0.929612039,6.243501113000001,9.987337351,40.84594547099999,0.0,2.840696592,2.825780066,27.27974485,0.0,0.0,2.656956548,4.516129846,11.149312495,4.568041101,4.739446342,0.0,41.022296102,0.018302477,0.11465322700000001,0.044803732,0.14974109,0.0,0.023764345,5.746249711999999,0.223855094,0.0,0.0,0.087195596,0.014365337,1.447597495,0.0,0.160219979,0.07285662,1.136630686,0.095935387,0.031752843,0.223626855,3.0,3.0,"[[0, 2, 3], [0, 2, 4]]"
160x160,0.0,0.0,61.976854368,8.855740288,0.0,96.27154692500001,17.512485308,4.435268101,0.0,0.0,0.0,0.0,8.803829033,0.0,3.454715776,2.576089907,23.404699911,0.716919764,0.716919764,0.716919764,0.716919764,23.825323259999998,0.0,0.0,0.929612039,1.727344509,0.0,7.540609024,0.929612039,2.840696592,4.739446342,0.929612039,33.497007354999994,26.446953475,1.727344509,1.433828655,5.120684589,19.848968439,0.0,0.0,44.365767975,9.96911131,8.57994384,5.231127106000001,3.770308631,7.39640289,4.120881149,7.678543202,10.283493759,107.92649642999999,3.770308631,0.0,0.0,17.060183102,3.770308631,31.14585752,7.5801429339999995,12.054611194,0.0,0.716919764,3.1393547,6.513234167,19.953454143000002,11.298491271,2.840696592,0.929612039,0.0,0.0,1.727344509,0.0,19.078550622,57.778489572,0.0,0.716919764,90.81326092900001,0.716919764,0.716919764,33.17432931,1.997104321,18.069456041000002,0.0,2.840696592,2.840696592,0.0,4.739446342,0.0,33.749366541,4.514196731,35.729058467,0.716919764,0.0,12.291932579000001,1.280184557,24.824707412000002,1.280184557,10.249603731,4.739446342,9.478521287,7.540609024,23.603539909,0.929612039,0.0,7.5801429339999995,6.214572904000001,1.859170143,0.0,2.840696592,0.0,1.859170143,162.820173861,0.0,0.0,40.489563536999995,0.929612039,4.739446342,0.716919764,0.716919764,1.280184557,1.646531803,9.828085805,9.987337351,48.774552805,0.716919764,2.840696592,0.0,28.713573505,0.716919764,0.0,3.373876312,4.516129846,5.497653140000001,4.568041101,4.739446342,0.0,38.196516036,0.018302477,0.051884587999999995,0.053384310000000004,0.15741533000000002,0.0,0.039747776,5.295680912,0.223855094,0.0,0.002651482,0.057430577999999996,0.014365337,1.447597495,0.00462805,0.102216733,0.033143524,1.169941561,0.095935387,0.03221476,0.223626855,3.0,3.0,"[[0, 2, 3], [0, 3, 4]]"
161x161,0.0,0.0,61.976854368,6.015043696,0.0,98.119153585,3.908882126,6.282874761,0.0,0.0,0.615883328,0.0,9.419712361,0.0,4.070599104,2.576089907,8.534705930000001,0.716919764,0.716919764,0.716919764,0.716919764,10.239232077999999,1.231772901,0.615883328,0.929612039,1.727344509,1.231772901,1.859170143,0.929612039,0.0,0.615883328,0.929612039,30.279106818,27.062836803,1.727344509,1.433828655,5.7365679169999995,2.788785337,0.0,0.615883328,43.733435755,4.287672429000001,6.304035841999999,6.462900007,0.929612039,3.8887294490000004,2.511957458,2.612987649,7.442797167,1.859170143,0.929612039,1.231772901,0.0,0.0,0.929612039,46.387399990000006,0.0,2.576089907,0.0,0.716919764,3.1393547,11.440303398000001,12.032796997,4.334231665,0.0,2.16138494,0.0,0.615883328,1.727344509,0.0,27.635850546,103.656479972,0.0,0.716919764,87.595360392,0.716919764,1.948692665,23.151318246,3.228877222,4.807750477000001,0.0,0.0,0.0,0.0,0.0,0.0,9.623096724,8.209460555,23.845027530000003,0.716919764,0.0,0.929612039,1.280184557,12.780493497,2.511957458,1.727344509,0.0,4.057552967,1.859170143,23.603539909,0.929612039,0.0,0.0,5.2214829720000004,1.859170143,0.615883328,0.0,0.0,3.7067768030000003,337.67158520199996,0.0,0.0,44.532642206999995,0.929612039,0.0,0.716919764,0.716919764,1.280184557,2.262415131,11.675692465000001,9.987337351,42.92374210199999,0.716919764,0.615883328,2.825780066,4.090785203,1.332803092,1.231772901,3.373876312,4.516129846,9.540388804,1.727344509,0.0,0.0,42.014741015,0.0,0.19651857600000003,0.110807453,0.136478347,0.0,0.099729806,14.617430493999999,0.0,0.0,0.002651482,0.082968349,0.0,0.016035073,0.00462805,0.13390843,0.09919761,0.849098146,0.00021435,0.07432987099999999,0.0,3.0,3.0,"[[0, 2, 3], [1, 2, 3]]"
162x162,0.0,0.0,59.10917913,6.015043696,0.0,96.68532493000001,16.694539981,5.565954997,0.0,0.0,0.615883328,0.0,9.419712361,0.0,4.070599104,1.859170143,9.68956758,0.0,0.0,0.0,0.0,8.805403423,1.231772901,0.615883328,0.929612039,1.727344509,1.231772901,1.859170143,0.929612039,0.0,5.35532967,0.929612039,29.562187054,27.062836803,1.727344509,0.0,5.7365679169999995,17.008271847,0.0,0.615883328,75.19461504,4.287672429000001,11.043482183999998,2.16138494,0.929612039,8.628175791,2.511957458,1.896067885,6.725877403,11.33769143,0.929612039,1.231772901,0.0,14.21948651,0.929612039,53.155978350000005,4.739446342,11.33769143,0.0,0.0,3.1393547,10.723383634000001,11.315877233,9.073678007,0.0,2.16138494,0.0,0.615883328,1.727344509,0.0,18.036192608,80.712298242,0.0,0.0,84.727685154,0.0,1.231772901,56.32564755599999,2.511957458,7.39640289,0.0,0.0,0.0,0.0,4.739446342,0.0,34.475949372,4.624875863,36.78512664,0.0,0.0,0.929612039,1.280184557,16.803020075,2.511957458,1.727344509,4.739446342,13.536074253999999,1.859170143,22.169711254,0.929612039,0.0,4.739446342,4.504563208,1.859170143,0.615883328,0.0,0.0,3.7067768030000003,205.917227789,0.0,0.0,81.729196073,0.929612039,4.739446342,0.0,0.0,1.280184557,1.545495367,8.091107773000001,9.987337351,46.38884121199999,0.0,0.615883328,2.825780066,7.39640289,0.615883328,1.231772901,2.656956548,4.516129846,9.540388804,1.727344509,4.739446342,0.0,51.493262302,0.018302477,0.17314381300000004,0.07709202,0.17536185599999998,0.0,0.05998203,11.059666084999998,0.223855094,0.0,0.0,0.106589659,0.0,1.463632568,0.0,0.236125163,0.072884208,0.863538068,0.095935387,0.045340236,0.0,3.0,3.0,"[[0, 2, 3], [1, 2, 4]]"
163x163,0.0,0.0,61.976854368,6.015043696,0.0,98.119153585,18.128368635999998,6.282874761,0.0,0.0,0.615883328,0.0,9.419712361,0.0,4.070599104,2.576089907,13.274152272000002,0.716919764,0.716919764,0.716919764,0.716919764,10.239232077999999,1.231772901,0.615883328,0.929612039,1.727344509,1.231772901,1.859170143,0.929612039,0.0,5.35532967,0.929612039,30.279106818,27.062836803,1.727344509,1.433828655,5.7365679169999995,17.008271847,0.0,0.615883328,64.691306155,4.287672429000001,11.043482183999998,6.462900007,0.929612039,8.628175791,2.511957458,2.612987649,7.442797167,11.33769143,0.929612039,1.231772901,0.0,14.21948651,0.929612039,48.389014700000004,4.739446342,12.054611194,0.0,0.716919764,3.1393547,11.440303398000001,9.207016931,9.073678007,0.0,2.16138494,0.0,0.615883328,1.727344509,0.0,29.549516822,64.096288172,0.0,0.716919764,87.595360392,0.716919764,1.948692665,53.49986749,3.228877222,9.547196819,0.0,0.0,0.0,0.0,4.739446342,0.0,38.060534063999995,8.209460555,41.887854685,0.716919764,0.0,0.929612039,1.280184557,14.694159772999999,2.511957458,1.727344509,4.739446342,10.710294187999999,1.859170143,23.603539909,0.929612039,0.0,4.739446342,5.2214829720000004,1.859170143,0.615883328,0.0,0.0,3.7067768030000003,231.280925689,0.0,0.0,62.663510036999995,0.929612039,4.739446342,0.716919764,0.716919764,1.280184557,2.262415131,11.675692465000001,9.987337351,54.317448545999994,0.716919764,0.615883328,0.0,8.830231545,1.332803092,1.231772901,3.373876312,4.516129846,3.8887294490000004,1.727344509,4.739446342,0.0,48.667482236,0.018302477,0.110375174,0.085672598,0.183036096,0.0,0.075965461,10.609097284999999,0.223855094,0.0,0.002651482,0.076824641,0.0,1.463632568,0.00462805,0.17812191700000002,0.033171112,0.896848943,0.095935387,0.045802153,0.0,3.0,3.0,"[[0, 2, 3], [1, 3, 4]]"
164x164,0.0,0.0,61.976854368,6.015043696,0.0,96.27154692500001,17.512485308,4.435268101,0.0,0.0,0.0,0.0,8.803829033,0.0,3.454715776,2.576089907,12.042379370999999,0.716919764,0.716919764,0.716919764,0.716919764,9.623348749999998,0.0,0.0,0.929612039,1.727344509,0.0,1.859170143,0.929612039,0.0,4.739446342,0.929612039,27.815568474,26.446953475,1.727344509,1.433828655,5.120684589,17.008271847,0.0,0.0,61.321371205,4.287672429000001,8.57994384,5.231127106000001,0.929612039,7.39640289,1.280184557,1.997104321,7.442797167,11.33769143,0.929612039,0.0,0.0,14.21948651,0.929612039,48.10146075,4.739446342,12.054611194,0.0,0.716919764,3.1393547,6.513234167,11.416913669,8.457794679,0.0,0.929612039,0.0,0.0,1.727344509,0.0,21.904330688,66.090888182,0.0,0.716919764,85.131822048,0.716919764,0.716919764,36.000109376,1.997104321,9.547196819,0.0,0.0,0.0,0.0,4.739446342,0.0,33.749366541,4.514196731,41.380717822,0.716919764,0.0,0.929612039,1.280184557,16.288166938,1.280184557,1.727344509,4.739446342,12.304301353,1.859170143,23.603539909,0.929612039,0.0,4.739446342,3.373876312,1.859170143,0.0,0.0,0.0,1.859170143,270.167095439,0.0,0.0,60.272169336999994,0.929612039,4.739446342,0.716919764,0.716919764,1.280184557,1.646531803,9.828085805,9.987337351,51.60033287099999,0.716919764,0.0,2.825780066,8.830231545,0.716919764,0.0,3.373876312,4.516129846,8.308615903,1.727344509,4.739446342,0.0,41.022296102,0.018302477,0.14095008700000003,0.078519165,0.174711548,0.0,0.063512121,10.09490239,0.223855094,0.0,0.002651482,0.10398544100000001,0.0,1.447597495,0.00462805,0.160219979,0.0923399,0.896848943,0.095935387,0.060742478,0.0,3.0,3.0,"[[0, 2, 3], [2, 3, 4]]"
165x165,0.889687542,0.0,47.31555544,8.855740288,0.889687542,122.66495757999999,0.615883328,1.84760666,0.889687542,0.0,0.615883328,0.0,11.969040348000002,0.0,4.070599104,0.0,12.594093441,0.0,0.0,3.558689367,1.77939326,23.007377932999997,1.231772901,0.615883328,0.889687542,1.727344509,1.231772901,5.681438881,0.889687542,2.840696592,0.615883328,0.0,29.345860396,28.442249786,1.727344509,0.0,6.626255458999999,4.6200898519999996,0.0,0.615883328,38.170828952,9.96911131,8.973055173999999,1.231772901,2.840696592,2.95911741,5.35265405,7.577506766,5.8482256580000005,98.36819826,2.840696592,1.231772901,0.889687542,2.840696592,2.840696592,34.198760410000006,4.6200898519999996,0.0,1.77939326,1.77939326,2.169872099,9.713991557,20.81902763,3.4565799200000003,2.840696592,1.231772901,0.0,0.615883328,2.617032051,0.0,13.296746266,111.880314549,0.0,0.0,86.107704315,0.0,2.121460443,24.041005788,2.511957458,10.249603731,0.0,3.730384134,2.840696592,0.0,0.0,0.0,8.707531364,3.695263824,13.09064013,0.0,0.0,12.252008082000001,1.280184557,19.707545936000002,2.511957458,10.249603731,0.0,6.726572299,6.571126423,8.184900816,0.0,0.0,2.840696592,6.415647761000001,0.889687542,0.615883328,2.840696592,1.77939326,1.84760666,205.77081491299998,0.0,0.0,44.625571632,0.0,0.0,0.0,0.0,1.280184557,1.5055708700000001,7.081715696,9.017854750000001,19.113901824,0.0,3.4565799200000003,2.825780066,21.610686469,1.5055708700000001,1.231772901,3.506737769,1.727344509,11.451473357000001,4.568041101,0.0,0.0,35.348077562,0.020164484,0.1582052,0.252664493,0.11132877099999999,0.0,0.05998203,10.268777816,0.0,0.0,0.0,0.081124127,0.014365337,0.016035073,0.0,0.13390843,0.099337745,1.158415205,0.0,0.09867156099999999,0.223626855,3.0,3.0,"[[0, 2, 4], [0, 1, 2]]"
166x166,0.889687542,0.0,50.183230677999994,8.855740288,0.889687542,124.09878623499999,2.049711983,2.5645264240000003,0.889687542,0.0,0.615883328,0.0,11.969040348000002,0.0,4.070599104,0.716919764,16.178678133,0.716919764,0.716919764,4.2756091309999995,2.496313024,24.441206587999996,1.231772901,0.615883328,0.889687542,1.727344509,1.231772901,5.681438881,0.889687542,2.840696592,0.615883328,0.0,30.06278016,28.442249786,1.727344509,1.433828655,6.626255458999999,4.6200898519999996,0.0,0.615883328,27.667520066999998,9.96911131,8.973055173999999,5.533287968000001,2.840696592,2.95911741,5.35265405,8.294426529999999,6.5651454220000005,98.36819826,2.840696592,1.231772901,0.889687542,2.840696592,2.840696592,29.43179676,4.6200898519999996,0.716919764,1.77939326,2.496313024,2.169872099,10.430911321,18.710167328,3.4565799200000003,2.840696592,1.231772901,0.0,0.615883328,2.617032051,0.0,24.81007048,95.264304479,0.0,0.716919764,88.97537955300001,0.716919764,2.838380207,21.215225722,3.228877222,12.400397660000001,0.0,3.730384134,2.840696592,0.0,0.0,0.0,12.292116056,7.2798485159999995,18.193368175,0.716919764,0.0,12.252008082000001,1.280184557,17.598685634000002,2.511957458,10.249603731,0.0,3.9007922329999998,6.571126423,9.618729471,0.0,0.0,2.840696592,7.132567525000001,0.889687542,0.615883328,2.840696592,1.77939326,1.84760666,231.134512813,0.0,0.0,25.559885596,0.0,0.0,0.716919764,0.716919764,1.280184557,2.222490634,10.666300388,9.017854750000001,27.042509158,0.716919764,3.4565799200000003,0.0,23.044515124,2.222490634,1.231772901,4.223657533,1.727344509,5.799814002000001,4.568041101,0.0,0.0,32.522297496,0.020164484,0.095436561,0.261245071,0.119003011,0.0,0.075965461,9.818209016,0.0,0.0,0.002651482,0.051359109,0.014365337,0.016035073,0.00462805,0.075905184,0.059624649,1.19172608,0.0,0.099133478,0.223626855,3.0,3.0,"[[0, 2, 4], [0, 1, 3]]"
