coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,Inhibitory,ODMature3
145x145,0.0,0.0,20.721833995,25.953054074999997,2.412634655,27.509694614000004,0.653826704,14.672745529999998,2.449338672,8.205343522,8.453032648999999,7.188327556000001,2.885876735,1.008861521,0.53373384,4.364877463,17.180917542,6.754933355,1.284699168,1.307597182,7.485785813,5.382916141,0.630872464,1.961419965,5.884578125,16.431291282,3.421496176,15.398201734,2.017657872,0.630872464,0.53373384,0.53373384,37.965694160000005,14.582242312999998,0.0,0.0,1.698346194,12.23857535,1.008861521,0.630872464,79.14943928,3.365953253,9.337024911,1.6626882250000001,0.53373384,0.53373384,5.928031289,23.861512821999998,12.015957595,77.08945233000001,0.0,4.51684298,1.008861521,24.685663576,2.173467825,114.57119577,11.481712542,37.285268372,0.0,2.232050031,6.359634586,23.982832430000002,6.522778766,21.734674523,5.8029670200000005,5.170669684,1.008861521,4.019779957,0.630872464,3.268814629,19.610237979,7.832298797,1.818433008,0.630872464,55.566257779,0.653826704,0.0,101.25806350600001,2.827294529,16.426526794999997,0.0,5.207478956,14.22236431,1.261778128,1.187560544,2.735080789,4.787705567000001,14.440136613,20.202681579,1.9384696460000002,3.057280281,21.919432737999998,0.53373384,36.041724984,13.623408789,8.922507107,4.186234666,14.474535255,4.839042472,3.8332009769999997,1.261778128,3.532407962,3.720231837,0.653826704,4.9671308199999995,0.0,0.0,2.671484576,10.880151073,24.582908611,3.200274565,5.337127799,211.43691425999998,0.0,21.886302193000002,0.0,0.0,1.781762191,0.0,10.134338562,13.699551804,24.042020805,0.630872464,2.134945535,0.53373384,29.842320576,1.7213004339999998,2.615263862,2.375070912,3.382939758,6.499825041,2.735080789,3.624125383,8.005959716,135.39946523999998,0.014628133,0.18155439099999998,0.050710616,0.12591018,0.0,0.12496548899999999,5.101240784,0.3590862,0.106192669,0.0,0.259369196,0.0,2.966447319,0.0,0.265490524,0.020982185,0.8332656549999999,0.004664369,0.035308645,0.050882624,3.0,3.0
146x146,0.0,2.084324048,12.516490473000001,20.482819887999998,2.412634655,24.774613825000003,0.653826704,16.106229951,2.449338672,0.0,10.537356697,4.453246767,2.885876735,1.008861521,2.618057888,4.364877463,19.26524159,1.284699168,1.284699168,3.3919212300000003,9.570109860999999,5.382916141,0.630872464,1.961419965,5.884578125,16.431291282,3.421496176,15.398201734,2.017657872,0.630872464,0.53373384,0.53373384,37.965694160000005,11.196332173999998,0.0,0.0,1.698346194,12.23857535,1.008861521,0.630872464,67.68801351,0.630872464,6.601944122,3.747012273,0.53373384,0.53373384,8.012355336999999,25.945836869999997,6.545723408,78.65473957,0.0,1.781762191,1.008861521,26.119147997,2.173467825,101.93936400000001,11.481712542,36.634511630999995,0.0,2.232050031,6.359634586,17.861812956,8.607102814000001,13.529331001,7.887291068000001,2.435588895,1.008861521,1.284699168,0.630872464,0.53373384,23.910062737,7.832298797,1.818433008,0.630872464,41.890518089,0.653826704,0.0,85.894085036,4.9116185770000005,16.426526794999997,0.0,5.207478956,11.487283521,1.261778128,1.187560544,0.0,11.04057735,11.705055824,21.636166,1.9384696460000002,3.057280281,21.919432737999998,0.53373384,26.534550504,13.623408789,8.922507107,6.270558714,14.474535255,4.839042472,3.8332009769999997,3.346102176,3.532407962,3.720231837,0.653826704,2.232050031,0.0,0.0,2.671484576,10.880151073,23.93215187,3.200274565,5.337127799,218.22026359,0.0,21.886302193000002,0.0,0.0,1.781762191,2.084324048,10.134338562,10.964471015,17.921001331,0.630872464,2.134945535,0.53373384,18.902439536,3.805624482,2.615263862,2.375070912,7.551504968,6.499825041,2.084324048,3.624125383,8.005959716,133.05997369,0.014628133,0.171356401,0.050710616,0.11436191600000001,0.0,0.095933205,4.620651649,0.175066305,0.014445687,0.0,0.241546103,0.0,2.37388472,0.093054962,0.284564239,0.02504735,0.8332656549999999,0.004664369,0.035308645,0.050882624,3.0,3.0
147x147,0.0,0.0,13.757480893,21.723810307999997,2.412634655,24.774613825000003,1.8948171239999998,15.660578332999998,4.931268384,0.0,9.694023068999998,4.453246767,2.885876735,1.008861521,1.77472426,6.846807175,22.144812697,1.284699168,1.284699168,1.307597182,11.208699404999999,5.382916141,0.630872464,1.961419965,5.884578125,18.913220994,3.421496176,17.880131446,2.017657872,0.630872464,0.53373384,1.77472426,42.92958931500001,10.352998545999998,0.0,0.0,1.698346194,18.443343338,2.249851941,0.630872464,88.29292311,1.871862884,9.083873834,2.9036786450000003,0.53373384,0.53373384,5.928031289,23.861512821999998,9.02765312,71.11346644500001,0.0,1.781762191,1.008861521,23.191573206999998,2.173467825,92.66382086000002,11.481712542,40.754955570999996,0.0,2.232050031,6.359634586,18.25941862,9.004708478,27.181435251,5.8029670200000005,3.6765793149999997,1.008861521,1.284699168,0.630872464,0.53373384,15.127808049,9.073289217,1.818433008,0.630872464,48.095286077,0.653826704,0.0,103.92300987600001,4.068284949,23.872311374999995,0.0,5.207478956,11.487283521,1.261778128,1.187560544,1.24099042,7.269635279000001,12.946046244,24.91338537,3.179460066,3.057280281,23.160423157999997,0.53373384,33.533447334,13.623408789,8.922507107,4.186234666,18.197448847,6.080032892,6.315130689,2.5027685479999997,3.532407962,3.720231837,0.653826704,2.232050031,0.0,0.0,2.671484576,10.880151073,29.293612402,3.200274565,5.337127799,200.62080522,0.0,23.127292613,1.24099042,0.0,1.781762191,0.0,10.134338562,10.964471015,33.210520233,0.630872464,2.134945535,0.53373384,22.625353128,2.962290854,2.615263862,2.375070912,3.382939758,7.740815461,1.24099042,3.624125383,8.005959716,139.07220207,0.014628133,0.198875729,0.072858891,0.11779462600000001,0.0,0.12004884799999999,5.833772466,0.175066305,0.015018919,0.0,0.253775393,0.0,1.767768405,0.0,0.276937453,0.039195566,0.8332656549999999,0.045756107000000004,0.055910845,0.064590452,3.0,3.0
148x148,0.0,2.084324048,20.721833995,24.645456893,2.412634655,25.548274649000003,0.0,18.187484035999997,1.795511968,8.205343522,9.883529993,6.534500852000001,2.232050031,1.008861521,2.618057888,3.057280281,14.688635097999999,6.101106651,0.630872464,2.084324048,8.916283156999999,3.421496176,0.630872464,0.0,5.230751421,16.431291282,3.421496176,12.129163937,2.017657872,0.630872464,0.53373384,0.53373384,30.773693097000002,16.666566360999997,0.0,0.0,1.698346194,11.584748646,1.008861521,0.630872464,66.68671903,3.365953253,8.683198207,3.093185569,0.53373384,0.53373384,8.012355336999999,25.292010165999997,9.400693733,89.59462061000002,0.0,4.51684298,1.008861521,28.854228786,2.173467825,110.69530922000001,11.481712542,34.792985928,0.0,2.232050031,5.705807882,22.144267970999998,6.645682849,21.734674523,7.887291068000001,4.51684298,1.008861521,3.365953253,0.630872464,3.268814629,28.846368462,5.217034935,1.1646063039999999,0.630872464,54.258660596999995,0.0,0.0,100.649923486,4.257791873,15.772700090999999,0.0,0.630872464,14.22236431,1.261778128,0.53373384,2.735080789,9.732980168000001,14.440136613,14.564374978,0.630872464,3.057280281,19.304168876,0.53373384,37.595026331999996,12.315811607,8.922507107,5.61673201,2.707207715,4.839042472,3.8332009769999997,3.346102176,3.532407962,2.412634655,0.0,4.9671308199999995,0.0,0.0,2.017657872,3.68815001,19.475231596,1.892677383,4.683301095,260.81471928,0.0,19.924882228,0.0,0.0,1.781762191,2.084324048,9.480511858,13.699551804,18.93434379,0.630872464,2.134945535,0.53373384,27.880900610999998,3.1517977779999997,0.0,1.06747373,7.551504968,5.192227859,4.819404837,1.008861521,8.005959716,121.83994442,0.0,0.144601564,0.050710616,0.131546353,0.0,0.0913881,4.41553501,0.330065764,0.106192669,0.0,0.244096048,0.0,3.069993691,0.093054962,0.200924308,0.02504735,0.8332656549999999,0.004664369,0.035308645,0.036583618,3.0,3.0
149x149,0.0,0.0,21.962824415,25.886447312999998,2.412634655,25.548274649000003,1.24099042,17.741832417999998,4.27744168,8.205343522,9.040196365,6.534500852000001,2.232050031,1.008861521,1.77472426,5.539209993,17.568206205,6.101106651,0.630872464,0.0,10.554872700999999,3.421496176,0.630872464,0.0,5.230751421,18.913220994,3.421496176,14.611093648999999,2.017657872,0.630872464,0.53373384,1.77472426,35.737588252,15.823232732999998,0.0,0.0,1.698346194,17.789516634,2.249851941,0.630872464,87.29162863,4.606943673,11.165127919,2.249851941,0.53373384,0.53373384,5.928031289,23.207686117999998,11.882623445,82.05334748500002,0.0,4.51684298,1.008861521,25.926653996,2.173467825,101.41976608000002,11.481712542,38.913429868,0.0,2.232050031,5.705807882,22.541873634999998,7.043288513,35.386778773,5.8029670200000005,5.7578334,1.008861521,3.365953253,0.630872464,3.268814629,20.064113774000003,6.458025355,1.1646063039999999,0.630872464,60.463428584999996,0.0,0.0,118.67884832600001,3.4144582449999996,23.218484671,0.0,0.630872464,14.22236431,1.261778128,0.53373384,3.9760712089999997,5.962038097000001,15.681127033,17.841594348,1.871862884,3.057280281,20.545159295999998,0.53373384,44.593923161999996,12.315811607,8.922507107,3.532407962,6.430121307,6.080032892,6.315130689,2.5027685479999997,3.532407962,2.412634655,0.0,4.9671308199999995,0.0,0.0,2.017657872,3.68815001,24.836692128000003,1.892677383,4.683301095,243.21526091,0.0,21.165872648,1.24099042,0.0,1.781762191,0.0,9.480511858,13.699551804,34.223862692,0.630872464,2.134945535,0.53373384,31.603814203,2.30846415,0.0,1.06747373,3.382939758,6.433218279,3.9760712089999997,1.008861521,8.005959716,127.8521728,0.0,0.172120892,0.072858891,0.134979063,0.0,0.11550374299999999,5.628655827,0.330065764,0.10676590100000001,0.0,0.256325338,0.0,2.463877376,0.0,0.193297522,0.039195566,0.8332656549999999,0.045756107000000004,0.055910845,0.050291446,3.0,3.0
150x150,0.0,2.084324048,13.757480893,20.416213126,2.412634655,22.813193860000002,1.24099042,19.175316839,4.27744168,0.0,11.124520412999999,3.7994200630000003,2.232050031,1.008861521,3.859048308,5.539209993,19.652530253,0.630872464,0.630872464,2.084324048,12.639196748999998,3.421496176,0.630872464,0.0,5.230751421,18.913220994,3.421496176,14.611093648999999,2.017657872,0.630872464,0.53373384,1.77472426,35.737588252,12.437322593999998,0.0,0.0,1.698346194,17.789516634,2.249851941,0.630872464,75.83020286,1.871862884,8.43004713,4.334175989,0.53373384,0.53373384,8.012355336999999,25.292010165999997,6.412389257999999,83.618634725,0.0,1.781762191,1.008861521,27.360138416999998,2.173467825,88.78793431,11.481712542,38.262673127,0.0,2.232050031,5.705807882,16.420854161,9.127612561,27.181435251,7.887291068000001,3.022752611,1.008861521,0.630872464,0.630872464,0.53373384,24.363938532000002,6.458025355,1.1646063039999999,0.630872464,46.787688894999995,0.0,0.0,103.314869856,5.4987822930000005,23.218484671,0.0,0.630872464,11.487283521,1.261778128,0.53373384,1.24099042,12.21490988,12.946046244,19.275078768999997,1.871862884,3.057280281,20.545159295999998,0.53373384,35.086748682,12.315811607,8.922507107,5.61673201,6.430121307,6.080032892,6.315130689,4.587092596,3.532407962,2.412634655,0.0,2.232050031,0.0,0.0,2.017657872,3.68815001,24.185935387,1.892677383,4.683301095,249.99861024,0.0,21.165872648,1.24099042,0.0,1.781762191,2.084324048,9.480511858,10.964471015,28.102843218,0.630872464,2.134945535,0.53373384,20.663933163,4.392788198,0.0,1.06747373,7.551504968,6.433218279,3.325314468,1.008861521,8.005959716,125.51268125,0.0,0.161922902,0.072858891,0.12343079900000001,0.0,0.086471459,5.148066692,0.146045869,0.015018919,0.0,0.238502245,0.0,1.8713147769999998,0.093054962,0.212371237,0.043260731,0.8332656549999999,0.045756107000000004,0.055910845,0.050291446,3.0,3.0
151x151,0.0,2.084324048,20.721833995,25.953054074999997,0.630872464,27.509694614000004,0.653826704,18.841310739999997,2.449338672,8.205343522,8.755594506,5.4065653650000005,2.885876735,1.008861521,2.618057888,4.364877463,19.26524159,6.754933355,1.284699168,3.3919212300000003,9.570109860999999,3.6011539499999996,0.630872464,1.961419965,5.884578125,16.431291282,1.639733985,15.398201734,2.017657872,0.630872464,0.53373384,0.53373384,34.402278799,16.666566360999997,0.0,0.0,1.698346194,12.23857535,1.008861521,0.630872464,55.72055391,3.365953253,9.337024911,3.747012273,0.53373384,0.53373384,8.012355336999999,24.164074679,12.015957595,89.59462061000002,0.0,2.735080789,1.008861521,28.854228786,2.173467825,85.82439433,11.481712542,39.36959242,0.0,2.232050031,6.359634586,24.285394287,8.607102814000001,21.734674523,7.887291068000001,3.388907493,1.008861521,4.019779957,0.630872464,3.268814629,24.98841112,6.050536606,1.818433008,0.630872464,53.784495588,0.653826704,0.0,90.33593417600001,4.9116185770000005,14.644764603999999,0.0,5.207478956,12.440602119,1.261778128,1.187560544,2.735080789,9.258815159000001,10.876721252,17.24425165,1.9384696460000002,3.057280281,20.137670547,0.53373384,36.646874833,10.059993428,1.795511968,6.270558714,14.474535255,3.057280281,3.8332009769999997,3.346102176,3.532407962,1.9384696460000002,0.653826704,4.9671308199999995,0.0,0.0,2.671484576,10.880151073,23.103817298,3.200274565,3.5553656080000002,195.02328454,0.0,21.886302193000002,0.0,0.0,0.0,2.084324048,10.134338562,13.699551804,20.781222515,0.630872464,2.134945535,0.53373384,28.060558385,3.805624482,2.615263862,2.375070912,5.769742776999999,6.499825041,4.819404837,3.624125383,8.005959716,101.61320083999999,0.014628133,0.091523013,0.029714241000000002,0.11477088,0.0,0.062609673,3.769045043,0.213040331,0.106192669,0.0,0.217939398,0.0,3.012332668,0.093054962,0.17550434599999998,0.020874442,0.820196949,0.004664369,0.0276821,0.050882624,3.0,3.0
152x152,0.0,0.0,21.962824415,27.194044494999996,0.630872464,27.509694614000004,1.8948171239999998,18.395659121999998,4.931268384,8.205343522,7.912260878,5.4065653650000005,2.885876735,1.008861521,1.77472426,6.846807175,22.144812697,6.754933355,1.284699168,1.307597182,11.208699404999999,3.6011539499999996,0.630872464,1.961419965,5.884578125,18.913220994,1.639733985,17.880131446,2.017657872,0.630872464,0.53373384,1.77472426,39.366173954000004,15.823232732999998,0.0,0.0,1.698346194,18.443343338,2.249851941,0.630872464,76.32546351,4.606943673,11.818954623,2.9036786450000003,0.53373384,0.53373384,5.928031289,22.079750631,14.497887307,82.05334748500002,0.0,2.735080789,1.008861521,25.926653996,2.173467825,76.54885119,11.481712542,43.49003636,0.0,2.232050031,6.359634586,24.682999951,9.004708478,35.386778773,5.8029670200000005,4.629897913,1.008861521,4.019779957,0.630872464,3.268814629,16.206156432,7.291527026,1.818433008,0.630872464,59.989263576,0.653826704,0.0,108.364859016,4.068284949,22.090549183999997,0.0,5.207478956,12.440602119,1.261778128,1.187560544,3.9760712089999997,5.487873088000001,12.117711671999999,20.52147102,3.179460066,3.057280281,21.378660967,0.53373384,43.645771663000005,10.059993428,1.795511968,4.186234666,18.197448847,4.298270701,6.315130689,2.5027685479999997,3.532407962,1.9384696460000002,0.653826704,4.9671308199999995,0.0,0.0,2.671484576,10.880151073,28.465277829999998,3.200274565,3.5553656080000002,177.42382616999998,0.0,23.127292613,1.24099042,0.0,0.0,0.0,10.134338562,13.699551804,36.070741417,0.630872464,2.134945535,0.53373384,31.783471977,2.962290854,2.615263862,2.375070912,1.601177567,7.740815461,3.9760712089999997,3.624125383,8.005959716,107.62542922,0.014628133,0.119042341,0.051862516,0.11820359,0.0,0.086725316,4.98216586,0.213040331,0.10676590100000001,0.0,0.230168688,0.0,2.406216353,0.0,0.16787755999999998,0.035022658,0.820196949,0.045756107000000004,0.0482843,0.064590452,3.0,3.0
153x153,0.0,2.084324048,13.757480893,21.723810307999997,0.630872464,24.774613825000003,1.8948171239999998,19.829143543,4.931268384,0.0,9.996584925999999,2.671484576,2.885876735,1.008861521,3.859048308,6.846807175,24.229136744999998,1.284699168,1.284699168,3.3919212300000003,13.293023452999998,3.6011539499999996,0.630872464,1.961419965,5.884578125,18.913220994,1.639733985,17.880131446,2.017657872,0.630872464,0.53373384,1.77472426,39.366173954000004,12.437322593999998,0.0,0.0,1.698346194,18.443343338,2.249851941,0.630872464,64.86403774,1.871862884,9.083873834,4.988002693,0.53373384,0.53373384,8.012355336999999,24.164074679,9.02765312,83.618634725,0.0,0.0,1.008861521,27.360138416999998,2.173467825,63.91701942,11.481712542,42.839279618999996,0.0,2.232050031,6.359634586,18.561980477,11.089032526,27.181435251,7.887291068000001,1.8948171239999998,1.008861521,1.284699168,0.630872464,0.53373384,20.50598119,7.291527026,1.818433008,0.630872464,46.313523886,0.653826704,0.0,93.00088054599999,6.152608997000001,22.090549183999997,0.0,5.207478956,9.70552133,1.261778128,1.187560544,1.24099042,11.740744871,9.382630883,21.954955441000003,3.179460066,3.057280281,21.378660967,0.53373384,34.138597183,10.059993428,1.795511968,6.270558714,18.197448847,4.298270701,6.315130689,4.587092596,3.532407962,1.9384696460000002,0.653826704,2.232050031,0.0,0.0,2.671484576,10.880151073,27.814521088999996,3.200274565,3.5553656080000002,184.2071755,0.0,23.127292613,1.24099042,0.0,0.0,2.084324048,10.134338562,10.964471015,29.949721943,0.630872464,2.134945535,0.53373384,20.843590937000002,5.046614902,2.615263862,2.375070912,5.769742776999999,7.740815461,3.325314468,3.624125383,8.005959716,105.28593767,0.014628133,0.10884435099999999,0.051862516,0.106655326,0.0,0.057693032,4.501576725,0.029020436,0.015018919,0.0,0.212345595,0.0,1.8136537540000002,0.093054962,0.18695127499999997,0.039087823,0.820196949,0.045756107000000004,0.0482843,0.064590452,3.0,3.0
154x154,0.0,2.084324048,21.962824415,25.886447312999998,0.630872464,25.548274649000003,1.24099042,21.910397628,4.27744168,8.205343522,9.342758221999999,4.752738661,2.232050031,1.008861521,3.859048308,5.539209993,19.652530253,6.101106651,0.630872464,2.084324048,12.639196748999998,1.639733985,0.630872464,0.0,5.230751421,18.913220994,1.639733985,14.611093648999999,2.017657872,0.630872464,0.53373384,1.77472426,32.174172891000005,17.907556780999997,0.0,0.0,1.698346194,17.789516634,2.249851941,0.630872464,63.86274326,4.606943673,11.165127919,4.334175989,0.53373384,0.53373384,8.012355336999999,23.510247975,11.882623445,94.55851576500002,0.0,2.735080789,1.008861521,30.095219206,2.173467825,72.67296464,11.481712542,40.997753916,0.0,2.232050031,5.705807882,22.844435492,9.127612561,35.386778773,7.887291068000001,3.9760712089999997,1.008861521,3.365953253,0.630872464,3.268814629,25.442286915,4.676263164,1.1646063039999999,0.630872464,58.681666394,0.0,0.0,107.75671899599999,5.4987822930000005,21.43672248,0.0,0.630872464,12.440602119,1.261778128,0.53373384,3.9760712089999997,10.433147689,12.117711671999999,14.883164419,1.871862884,3.057280281,18.763397105,0.53373384,45.199073010999996,8.752396246,1.795511968,5.61673201,6.430121307,4.298270701,6.315130689,4.587092596,3.532407962,0.630872464,0.0,4.9671308199999995,0.0,0.0,2.017657872,3.68815001,23.357600814999998,1.892677383,2.901538904,226.80163119,0.0,21.165872648,1.24099042,0.0,0.0,2.084324048,9.480511858,13.699551804,30.963064402,0.630872464,2.134945535,0.53373384,29.822052012,4.392788198,0.0,1.06747373,5.769742776999999,6.433218279,6.060395257000001,1.008861521,8.005959716,94.0659084,0.0,0.082089514,0.051862516,0.12383976300000002,0.0,0.053147927,4.296460086,0.184019895,0.10676590100000001,0.0,0.21489554000000002,0.0,2.509762725,0.093054962,0.103311344,0.039087823,0.820196949,0.045756107000000004,0.0482843,0.050291446,3.0,3.0
155x155,0.0,0.0,15.030809673,19.719223512000003,1.781762191,10.513104479,0.653826704,14.013325401,0.653826704,8.205343522,15.315560923000001,9.175291636,0.653826704,1.008861521,0.0,2.19819869,14.192175591,6.124060891,0.653826704,3.088847001,3.4439380440000003,4.7520436770000005,0.0,1.961419965,1.6626882250000001,2.90825938,2.7906237120000004,23.386067974,5.785871771,0.0,0.0,0.0,28.113151054,6.479095708,0.0,0.0,0.0,10.680859823,2.995825601,0.0,79.506306948,2.735080789,8.969035136,1.6626882250000001,0.0,0.0,4.925955414000001,11.278786851,19.390133351,25.065041819999998,0.0,5.407444487999999,1.008861521,13.683329593999998,1.008861521,114.03746193,2.017657872,41.563917331000006,0.0,0.0,12.468407473,18.80521768,9.497823527,15.859947141,4.689466179,7.842477991000001,1.008861521,3.388907493,0.0,2.735080789,19.610237979,8.077695881,0.653826704,0.890601508,24.59944821,0.653826704,0.0,97.66415407,13.583803465,13.178080418999999,0.890601508,4.576606492,8.285056879,2.671808307,0.653826704,2.735080789,3.089359373,9.08860749,19.668947739000004,7.541955241,0.0,28.820785326999996,0.0,39.616876567999995,8.788135343,7.126995139,9.199091787,12.776189061,3.56301201,0.0,0.0,1.008861521,3.9799608810000002,0.653826704,4.516330608,0.890601508,0.0,14.592599816,7.192001063,22.633092044,1.307597182,3.4444504160000005,212.150690349,0.0,34.064373715,0.0,0.0,1.781762191,0.0,5.667312076,9.56054694,21.633068431,0.890601508,0.890601508,0.890601508,30.383466648,0.653826704,2.615263862,1.307597182,3.56301201,8.844000744,2.735080789,3.624125383,0.0,125.616595988,0.051029555000000004,0.17327036099999998,0.068971845,0.112624491,0.0,0.12496548899999999,5.101240784,0.3590862,0.106192669,0.0,0.278357965,0.0,2.902987709,0.0,0.241109451,0.020982185,0.8221829420000001,0.01458795,0.030873271,0.040837513,3.0,3.0
156x156,0.0,2.084324048,6.8254661510000005,14.248989325000002,1.781762191,7.77802369,0.653826704,15.446809821999999,0.653826704,0.0,17.399884971000002,6.440210847,0.653826704,1.008861521,2.084324048,2.19819869,16.276499639,0.653826704,0.653826704,5.1731710490000005,5.528262092,4.7520436770000005,0.0,1.961419965,1.6626882250000001,2.90825938,2.7906237120000004,23.386067974,5.785871771,0.0,0.0,0.0,28.113151054,3.093185569,0.0,0.0,0.0,10.680859823,2.995825601,0.0,68.04488117800001,0.0,6.233954347,3.747012273,0.0,0.0,7.010279462000001,13.363110898999999,13.919899164,26.63032906,0.0,2.672363699,1.008861521,15.116814015,1.008861521,101.40563016000002,2.017657872,40.913160590000004,0.0,0.0,12.468407473,12.684198206000001,11.582147575,7.6546036189999995,6.773790227,5.1073972020000005,1.008861521,0.653826704,0.0,0.0,23.910062737,8.077695881,0.653826704,0.890601508,10.92370852,0.653826704,0.0,82.3001756,15.668127513000002,13.178080418999999,0.890601508,4.576606492,5.54997609,2.671808307,0.653826704,0.0,9.342231156,6.353526701,21.102432160000003,7.541955241,0.0,28.820785326999996,0.0,30.109702088,8.788135343,7.126995139,11.283415835,12.776189061,3.56301201,0.0,2.084324048,1.008861521,3.9799608810000002,0.653826704,1.781249819,0.890601508,0.0,14.592599816,7.192001063,21.982335303,1.307597182,3.4444504160000005,218.934039679,0.0,34.064373715,0.0,0.0,1.781762191,2.084324048,5.667312076,6.8254661510000005,15.512048957000001,0.890601508,0.890601508,0.890601508,19.443585608,2.738150752,2.615263862,1.307597182,7.73157722,8.844000744,2.084324048,3.624125383,0.0,123.27710443800001,0.051029555000000004,0.163072371,0.068971845,0.10107622699999999,0.0,0.095933205,4.620651649,0.175066305,0.014445687,0.0,0.260534872,0.0,2.31042511,0.093054962,0.260183166,0.02504735,0.8221829420000001,0.01458795,0.030873271,0.040837513,3.0,3.0
