coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,Inhibitory,ODMature2
128x128,0.0,0.0,6.8254661510000005,28.081260943,0.630872464,10.54524803,9.869260563,19.511306392999998,1.261778128,0.0,18.25729454,2.017657872,0.630872464,3.4763098660000002,2.467448345,3.414147949,14.031835286,0.630872464,4.732953037,1.781249819,5.94452751,1.639733985,3.094012077,0.0,6.630726036,36.52774099,1.639733985,18.220051706,3.798907691,0.630872464,0.0,2.467448345,24.014342845999998,1.639733985,2.467448345,0.0,0.630872464,8.949509683999999,1.008861521,0.630872464,121.371640878,0.630872464,10.111238473,3.472001134,0.0,2.467448345,11.753622913,21.858854674,9.072887961,63.73381046800001,0.0,3.3580498530000003,1.008861521,24.475816523,1.639733985,66.33823013599999,20.514474499000002,51.026731078,0.0,0.630872464,17.436445284,11.628558644,10.359060846,23.06993408,8.474775327,5.13494792,1.008861521,0.630872464,0.630872464,0.0,14.967866445999999,7.207979439,0.630872464,1.521473972,10.730759502999998,0.0,0.0,123.21552844600001,4.1071823300000005,14.527800671999998,0.890601508,0.630872464,10.986457842,6.40103478,0.0,1.634632228,4.7286443049999995,4.051889468,5.736781047,6.865230523,2.523546441,31.213109545000002,0.0,29.679753182999995,13.001551901,1.261778128,7.094877733000001,22.943255383,6.767935873,0.630872464,8.66430674,3.532407962,1.521473972,0.0,4.879570628,0.890601508,0.0,3.6522901,3.15441617,31.653925558999994,1.892677383,2.901538904,228.973807929,0.0,40.278671232,1.634632228,0.0,0.0,0.0,9.274970053,10.610775299,27.750500434,1.521473972,0.890601508,0.890601508,25.644942387,2.463139613,2.467448345,0.0,8.319837666,11.01660417,0.0,1.008861521,0.0,124.733505858,0.005950012,0.18067274,0.017358147,0.140915696,0.0,0.10660030499999999,4.870815482,0.132017133,0.014445687,0.0,0.30676306400000003,0.0,1.234473481,0.0,0.128429509,0.023578893,1.017347251,0.002089427,0.006601794,0.044863728,3.0,3.0
129x129,0.0,0.0,8.376463457,28.081260943,0.630872464,12.012656832000001,9.869260563,16.241973691,2.8127754339999997,0.0,18.25729454,2.017657872,0.630872464,3.4763098660000002,2.467448345,3.414147949,14.031835286,0.630872464,3.098320809,1.781249819,5.94452751,1.639733985,3.094012077,0.0,6.630726036,36.52774099,1.639733985,16.585419478,3.798907691,0.630872464,0.0,2.467448345,24.014342845999998,3.1907312909999996,4.018445651,0.0,0.630872464,7.314877456,1.008861521,0.630872464,90.45059532799999,0.630872464,13.046010206,3.472001134,0.0,4.018445651,11.753622913,21.858854674,9.072887961,63.73381046800001,0.0,3.3580498530000003,1.008861521,24.392181600999997,1.639733985,53.468887776,20.430839577,50.943096155999996,0.0,0.630872464,17.436445284,14.730599674,7.006144460000001,24.620931386,8.474775327,6.685945226,1.008861521,0.630872464,0.630872464,0.0,21.088311822999998,5.573347211,2.18186977,1.521473972,9.096127274999999,0.0,0.0,136.968563526,4.1071823300000005,14.527800671999998,0.890601508,0.630872464,9.351825614,6.40103478,0.0,0.0,7.747025282999999,4.051889468,2.467448345,6.865230523,2.523546441,31.213109545000002,0.0,28.045120954999994,12.917916979,1.261778128,7.094877733000001,19.256052138,6.767935873,0.630872464,8.66430674,3.532407962,1.521473972,0.0,4.879570628,0.890601508,0.0,2.017657872,3.15441617,28.133545756999997,1.892677383,2.901538904,213.44173701900002,0.0,40.278671232,0.0,0.0,0.0,0.0,9.274970053,10.610775299,30.267131334,1.521473972,0.890601508,2.441598814,25.644942387,2.463139613,2.467448345,0.0,4.883290849,11.01660417,0.0,1.008861521,0.0,120.759839608,0.005950012,0.19268331600000002,0.032426996,0.13676353,0.0,0.137863563,4.29603127,0.132017133,0.014445687,0.013382966,0.30676306400000003,0.0,1.033118344,0.0,0.128429509,0.023578893,0.9679298479999999,0.002089427,0.011504232,0.044863728,3.0,3.0
130x130,0.0,0.0,8.376463457,28.081260943,0.630872464,13.64728906,0.0,19.511306392999998,2.8127754339999997,0.0,13.322304424,2.017657872,0.630872464,1.008861521,0.0,3.414147949,14.031835286,0.630872464,2.265504692,1.781249819,5.94452751,1.639733985,3.094012077,0.0,4.163277691,16.78815895,1.639733985,18.220051706,3.798907691,0.630872464,0.0,0.0,24.014342845999998,3.1907312909999996,1.550997306,0.0,0.630872464,8.949509683999999,1.008861521,0.630872464,114.74499663799999,0.630872464,16.315342907999998,3.472001134,0.0,1.550997306,6.818632796999999,16.923864558,6.605439616,58.79882035200001,0.0,0.890601508,1.008861521,26.026813828999998,1.639733985,87.76852656,17.130481689,52.577728384,0.0,0.630872464,14.968996939,9.795609558,11.910058152,17.218402773999998,8.474775327,6.685945226,1.008861521,0.630872464,0.630872464,0.0,17.787953935,7.207979439,2.18186977,1.521473972,10.730759502999998,0.0,0.0,119.474818806,1.639733985,14.527800671999998,0.890601508,0.630872464,10.986457842,3.933586435,0.0,1.634632228,9.381657511,4.051889468,3.269332702,6.865230523,2.523546441,28.7456612,0.0,24.744763066999997,14.552549206999998,1.261778128,7.094877733000001,25.763342872,6.767935873,0.630872464,1.261778128,3.532407962,1.521473972,0.0,2.412122283,0.890601508,0.0,3.6522901,3.15441617,31.371948649,1.892677383,2.901538904,198.872855769,0.0,27.940386012,1.634632228,0.0,0.0,0.0,9.274970053,10.610775299,36.774422068,1.521473972,0.890601508,2.441598814,23.177494042,2.463139613,0.0,0.0,11.421878696,8.549155825,0.0,1.008861521,0.0,123.750857908,0.005950012,0.13931617500000001,0.032426996,0.08183190500000001,0.0,0.096448488,3.616127552,0.0,0.014445687,0.013382966,0.30676306400000003,0.0,1.052540169,0.0,0.121200327,0.023578893,1.019496972,0.002089427,0.011504232,0.044863728,3.0,3.0
131x131,0.0,0.0,10.158080164000001,28.914419372,0.630872464,11.414722430000001,9.869260563,17.04816678,1.261778128,0.0,19.090452968999998,2.017657872,1.4640308929999999,3.4763098660000002,2.467448345,3.414147949,14.864993715,0.630872464,6.399259099000001,1.781249819,5.94452751,1.639733985,1.4640308929999999,0.0,6.630726036,37.360899419,1.639733985,18.220051706,3.798907691,0.630872464,0.0,2.467448345,25.680648908,7.471767686,2.467448345,0.0,0.630872464,8.949509683999999,1.008861521,0.630872464,112.607101478,1.4640308929999999,10.111238473,1.008861521,0.0,2.467448345,13.419928975,16.932604241999996,9.072887961,58.807560036000005,0.0,3.3580498530000003,1.008861521,25.308974952,1.639733985,52.501087637,19.717640948000003,51.026731078,0.0,1.4640308929999999,17.436445284,11.628558644,10.359060846,24.736240142,8.474775327,2.671808307,1.008861521,0.630872464,0.630872464,0.0,11.74419361,8.041137868,0.630872464,1.521473972,20.728412183,0.0,0.0,108.690729696,4.1071823300000005,14.527800671999998,0.890601508,1.4640308929999999,10.986457842,6.40103478,0.0,1.634632228,3.098663121,4.051889468,8.236232717,6.865230523,2.523546441,31.213109545000002,0.0,27.21661357,8.075301469,1.261778128,7.928036162000001,18.850163379999998,4.30479626,0.630872464,8.66430674,4.365566391,1.521473972,0.0,4.879570628,0.890601508,0.0,3.6522901,3.15441617,35.855924331999994,1.892677383,2.901538904,248.570917879,0.0,40.278671232,1.634632228,0.833158429,0.0,0.833158429,6.81183044,10.610775299,20.398196608,1.521473972,0.890601508,0.890601508,25.644942387,1.666306062,4.1337544070000005,0.0,8.319837666,8.553464557000002,0.0,1.84201995,0.0,122.70735892799999,0.025262328,0.16048147699999998,0.08850026600000001,0.15563300100000002,0.0,0.08891547699999999,4.994846499,0.132017133,0.016198729000000002,0.0,0.301673384,0.0,1.234473481,0.0,0.128429509,0.042806062000000006,1.190036052,0.003530092,0.023308996000000002,0.044863728,3.0,3.0
132x132,0.0,0.0,11.70907747,28.914419372,0.630872464,12.882131232,9.869260563,13.778834078,2.8127754339999997,0.0,19.090452968999998,2.017657872,1.4640308929999999,3.4763098660000002,2.467448345,3.414147949,14.864993715,0.630872464,4.764626871000001,1.781249819,5.94452751,1.639733985,1.4640308929999999,0.0,6.630726036,37.360899419,1.639733985,16.585419478,3.798907691,0.630872464,0.0,2.467448345,25.680648908,9.022764991999999,4.018445651,0.0,0.630872464,7.314877456,1.008861521,0.630872464,81.686055928,1.4640308929999999,13.046010206,1.008861521,0.0,4.018445651,13.419928975,16.932604241999996,9.072887961,58.807560036000005,0.0,3.3580498530000003,1.008861521,25.225340029999998,1.639733985,39.631745277,19.634006026,50.943096155999996,0.0,1.4640308929999999,17.436445284,14.730599674,7.006144460000001,26.287237448,8.474775327,4.222805613,1.008861521,0.630872464,0.630872464,0.0,17.864638987,6.40650564,2.18186977,1.521473972,19.093779955,0.0,0.0,122.443764776,4.1071823300000005,14.527800671999998,0.890601508,1.4640308929999999,9.351825614,6.40103478,0.0,0.0,6.117044098999999,4.051889468,4.966900015,6.865230523,2.523546441,31.213109545000002,0.0,25.581981342,7.991666547,1.261778128,7.928036162000001,15.162960135,4.30479626,0.630872464,8.66430674,4.365566391,1.521473972,0.0,4.879570628,0.890601508,0.0,2.017657872,3.15441617,32.33554452999999,1.892677383,2.901538904,233.03884696900002,0.0,40.278671232,0.0,0.833158429,0.0,0.833158429,6.81183044,10.610775299,22.914827508000002,1.521473972,0.890601508,2.441598814,25.644942387,1.666306062,4.1337544070000005,0.0,4.883290849,8.553464557000002,0.0,1.84201995,0.0,118.73369267799998,0.025262328,0.172492053,0.103569115,0.151480835,0.0,0.120178735,4.420062287,0.132017133,0.016198729000000002,0.013382966,0.301673384,0.0,1.033118344,0.0,0.128429509,0.042806062000000006,1.140618649,0.003530092,0.028211434,0.044863728,3.0,3.0
133x133,0.0,0.0,11.70907747,28.914419372,0.630872464,14.516763460000002,0.0,17.04816678,2.8127754339999997,0.0,14.155462853,2.017657872,1.4640308929999999,1.008861521,0.0,3.414147949,14.864993715,0.630872464,3.9318107540000002,1.781249819,5.94452751,1.639733985,1.4640308929999999,0.0,4.163277691,17.621317379,1.639733985,18.220051706,3.798907691,0.630872464,0.0,0.0,25.680648908,9.022764991999999,1.550997306,0.0,0.630872464,8.949509683999999,1.008861521,0.630872464,105.980457238,1.4640308929999999,16.315342907999998,1.008861521,0.0,1.550997306,8.484938859,11.997614125999998,6.605439616,53.872569920000004,0.0,0.890601508,1.008861521,26.859972258,1.639733985,73.93138406099999,16.333648138,52.577728384,0.0,1.4640308929999999,14.968996939,9.795609558,11.910058152,18.884708835999998,8.474775327,4.222805613,1.008861521,0.630872464,0.630872464,0.0,14.564281099,8.041137868,2.18186977,1.521473972,20.728412183,0.0,0.0,104.950020056,1.639733985,14.527800671999998,0.890601508,1.4640308929999999,10.986457842,3.933586435,0.0,1.634632228,7.751676327,4.051889468,5.768784372,6.865230523,2.523546441,28.7456612,0.0,22.281623453999998,9.626298774999999,1.261778128,7.928036162000001,21.670250869,4.30479626,0.630872464,1.261778128,4.365566391,1.521473972,0.0,2.412122283,0.890601508,0.0,3.6522901,3.15441617,35.573947421999996,1.892677383,2.901538904,218.46996571900002,0.0,27.940386012,1.634632228,0.833158429,0.0,0.833158429,6.81183044,10.610775299,29.422118242,1.521473972,0.890601508,2.441598814,23.177494042,1.666306062,1.666306062,0.0,11.421878696,6.0860162120000005,0.0,1.84201995,0.0,121.72471097799999,0.025262328,0.119124912,0.103569115,0.09654921000000001,0.0,0.07876366,3.740158569,0.0,0.016198729000000002,0.013382966,0.301673384,0.0,1.052540169,0.0,0.121200327,0.042806062000000006,1.192185773,0.003530092,0.028211434,0.044863728,3.0,3.0
134x134,0.0,0.0,8.376463457,28.081260943,0.630872464,11.184149447000001,9.869260563,17.04816678,2.8127754339999997,0.0,18.25729454,2.017657872,0.630872464,3.4763098660000002,2.467448345,3.414147949,14.031835286,0.630872464,4.732953037,1.781249819,5.94452751,1.639733985,0.630872464,0.0,6.630726036,36.52774099,1.639733985,18.220051706,3.798907691,0.630872464,0.0,2.467448345,24.014342845999998,3.1907312909999996,4.018445651,0.0,0.630872464,8.949509683999999,1.008861521,0.630872464,122.198633178,0.630872464,16.315342907999998,1.008861521,0.0,4.018445651,11.753622913,16.932604241999996,9.072887961,58.807560036000005,0.0,3.3580498530000003,1.008861521,26.026813828999998,1.639733985,70.534905556,19.602332192,52.577728384,0.0,0.630872464,17.436445284,14.730599674,11.910058152,24.620931386,8.474775327,4.222805613,1.008861521,0.630872464,0.630872464,0.0,15.33356147,7.207979439,2.18186977,1.521473972,10.730759502999998,0.0,0.0,139.273270256,4.1071823300000005,14.527800671999998,0.890601508,0.630872464,10.986457842,6.40103478,0.0,1.634632228,6.918517897999999,4.051889468,5.736781047,6.865230523,2.523546441,31.213109545000002,0.0,27.21661357,9.626298774999999,1.261778128,7.094877733000001,25.772082555999997,4.30479626,0.630872464,8.66430674,3.532407962,1.521473972,0.0,4.879570628,0.890601508,0.0,3.6522901,3.15441617,33.843799151999995,1.892677383,2.901538904,275.419206209,0.0,40.278671232,1.634632228,0.0,0.0,0.0,6.81183044,10.610775299,31.857656688,1.521473972,0.890601508,2.441598814,25.644942387,0.0,2.467448345,0.0,11.421878696,8.553464557000002,0.0,1.008861521,0.0,136.14418563799998,0.0,0.20764137,0.02892417,0.13938912299999998,0.0,0.143928936,4.796269033,0.132017133,0.014445687,0.013382966,0.28375537,0.0,1.628336192,0.0,0.128429509,0.016809277,0.8842090959999999,0.0,0.011504232,0.044863728,3.0,3.0
135x135,0.0,0.0,8.376830345,20.008381135,0.630872464,10.461979996,9.869260563,12.679503919999998,1.261778128,0.0,14.158348522999999,4.004621952,1.4640308929999999,3.4763098660000002,2.467448345,2.523546441,11.302523944,0.630872464,4.764626871000001,0.0,4.163277691,1.639733985,3.927170506,0.0,6.630726036,36.470297911,1.639733985,17.408359405,4.004621952,0.630872464,0.0,2.467448345,26.297961234,7.471767686,2.467448345,0.0,0.630872464,11.288811247,2.995825601,0.630872464,79.96846212,1.4640308929999999,3.279436,3.472001134,0.0,2.467448345,12.529327467,20.077604854999997,9.690200287,63.73381046800001,0.0,2.467448345,1.008861521,24.770705296,1.639733985,35.435069857,20.546148332999998,26.23749051,0.0,1.4640308929999999,7.639522387,12.724921216,5.866611174,26.038365626,5.8029670200000005,2.463139613,1.008861521,0.630872464,0.630872464,0.0,17.498943963000002,3.734697333,0.630872464,0.630872464,17.312530136,0.0,0.0,108.37298704599999,16.02829757,11.855992364999999,0.0,1.4640308929999999,9.557539875,3.729226473,0.0,0.0,3.927170506,2.270639649,4.966900015,0.630872464,2.523546441,19.841873575,0.0,26.196074943999996,10.476318165,1.261778128,8.339500182,12.334132961999998,4.986686054,0.630872464,8.66430674,4.365566391,0.630872464,0.0,3.098320809,0.0,0.0,13.938773112,3.15441617,23.020733977999996,1.892677383,2.901538904,184.81219887,0.0,40.211044334,0.0,0.833158429,0.0,0.833158429,11.261934133,8.829525480000001,17.917069745999996,0.630872464,0.0,0.0,16.944988387,4.129445675,4.1337544070000005,0.0,0.0,11.428068190000001,0.0,1.84201995,0.0,106.43241139,0.067613762,0.132710813,0.11465209100000001,0.130559779,0.0,0.082850104,4.494608736,0.132017133,0.016198729000000002,0.0,0.23314695300000002,0.0,0.639255633,0.0,0.080019882,0.049575678,1.294091024,0.020207469,0.039953928,0.036583618,3.0,3.0
136x136,0.0,0.0,8.376830345,20.008381135,0.630872464,12.096612224000001,0.0,15.948836621999998,1.261778128,0.0,9.223358407,4.004621952,1.4640308929999999,1.008861521,0.0,2.523546441,11.302523944,0.630872464,3.9318107540000002,0.0,4.163277691,1.639733985,3.927170506,0.0,4.163277691,16.730715871,1.639733985,19.042991633,4.004621952,0.630872464,0.0,0.0,26.297961234,7.471767686,0.0,0.0,0.630872464,12.923443475,2.995825601,0.630872464,104.26286343,1.4640308929999999,6.548768702,3.472001134,0.0,0.0,7.594337351,15.142614738999999,7.222751942,58.79882035200001,0.0,0.0,1.008861521,26.405337524,1.639733985,69.734708641,17.245790445,27.872122738,0.0,1.4640308929999999,5.172074042,7.7899311,10.770524865999999,18.635837014,5.8029670200000005,2.463139613,1.008861521,0.630872464,0.630872464,0.0,14.198586075000001,5.369329561000001,0.630872464,0.630872464,18.947162364,0.0,0.0,90.879242326,13.560849225,11.855992364999999,0.0,1.4640308929999999,11.192172103,1.261778128,0.0,1.634632228,5.5618027340000005,2.270639649,5.768784372,0.630872464,2.523546441,17.37442523,0.0,22.895717056,12.110950393,1.261778128,8.339500182,18.841423696,4.986686054,0.630872464,1.261778128,4.365566391,0.630872464,0.0,0.630872464,0.0,0.0,15.57340534,3.15441617,26.25913687,1.892677383,2.901538904,170.24331762,0.0,27.872759114,1.634632228,0.833158429,0.0,0.833158429,11.261934133,8.829525480000001,24.424360479999997,0.630872464,0.0,0.0,14.477540042,4.129445675,1.666306062,0.0,6.538587847,8.960619845,0.0,1.84201995,0.0,109.42342969,0.067613762,0.079343672,0.11465209100000001,0.075628154,0.0,0.041435029,3.8147050179999997,0.0,0.016198729000000002,0.0,0.23314695300000002,0.0,0.658677458,0.0,0.0727907,0.049575678,1.345658148,0.020207469,0.039953928,0.036583618,3.0,3.0
137x137,0.0,0.0,9.927827651,20.008381135,0.630872464,13.564021026,0.0,12.679503919999998,2.8127754339999997,0.0,9.223358407,4.004621952,1.4640308929999999,1.008861521,0.0,2.523546441,11.302523944,0.630872464,2.297178526,0.0,4.163277691,1.639733985,3.927170506,0.0,4.163277691,16.730715871,1.639733985,17.408359405,4.004621952,0.630872464,0.0,0.0,26.297961234,9.022764991999999,1.550997306,0.0,0.630872464,11.288811247,2.995825601,0.630872464,73.34181788,1.4640308929999999,9.483540435,3.472001134,0.0,1.550997306,7.594337351,15.142614738999999,7.222751942,58.79882035200001,0.0,0.0,1.008861521,26.321702602,1.639733985,56.865366281,17.162155523,27.788487816,0.0,1.4640308929999999,5.172074042,10.891972130000001,7.41760848,20.18683432,5.8029670200000005,4.014136919,1.008861521,0.630872464,0.630872464,0.0,20.319031452,3.734697333,2.18186977,0.630872464,17.312530136,0.0,0.0,104.632277406,13.560849225,11.855992364999999,0.0,1.4640308929999999,9.557539875,1.261778128,0.0,0.0,8.580183712,2.270639649,2.49945167,0.630872464,2.523546441,17.37442523,0.0,21.261084827999998,12.027315471,1.261778128,8.339500182,15.154220451,4.986686054,0.630872464,1.261778128,4.365566391,0.630872464,0.0,0.630872464,0.0,0.0,13.938773112,3.15441617,22.738757067999998,1.892677383,2.901538904,154.71124671,0.0,27.872759114,0.0,0.833158429,0.0,0.833158429,11.261934133,8.829525480000001,26.94099138,0.630872464,0.0,1.550997306,14.477540042,4.129445675,1.666306062,0.0,3.10204103,8.960619845,0.0,1.84201995,0.0,105.44976344,0.067613762,0.091354248,0.12972094,0.071475988,0.0,0.072698287,3.2399208059999998,0.0,0.016198729000000002,0.013382966,0.23314695300000002,0.0,0.457322321,0.0,0.0727907,0.049575678,1.2962407450000002,0.020207469,0.044856366,0.036583618,3.0,3.0
138x138,0.0,0.0,5.044216332,19.175222706,0.630872464,8.763998211,9.869260563,15.948836621999998,1.261778128,0.0,13.325190094,4.004621952,0.630872464,3.4763098660000002,2.467448345,2.523546441,10.469365515,0.630872464,4.732953037,0.0,4.163277691,1.639733985,3.094012077,0.0,6.630726036,35.637139481999995,1.639733985,19.042991633,4.004621952,0.630872464,0.0,2.467448345,24.631655172,1.639733985,2.467448345,0.0,0.630872464,12.923443475,2.995825601,0.630872464,120.48103936999999,0.630872464,6.548768702,3.472001134,0.0,2.467448345,10.863021405,20.077604854999997,9.690200287,63.73381046800001,0.0,2.467448345,1.008861521,25.572179095,1.639733985,66.33823013599999,20.514474499000002,27.872122738,0.0,0.630872464,7.639522387,12.724921216,10.770524865999999,24.372059564,5.8029670200000005,2.463139613,1.008861521,0.630872464,0.630872464,0.0,14.967866445999999,4.536171132,0.630872464,0.630872464,8.949509683999999,0.0,0.0,125.202492526,16.02829757,11.855992364999999,0.0,0.630872464,11.192172103,3.729226473,0.0,1.634632228,4.7286443049999995,2.270639649,5.736781047,0.630872464,2.523546441,19.841873575,0.0,27.830707171999997,12.110950393,1.261778128,7.506341753,22.943255383,4.986686054,0.630872464,8.66430674,3.532407962,0.630872464,0.0,3.098320809,0.0,0.0,15.57340534,3.15441617,24.528988599999998,1.892677383,2.901538904,227.19255811,0.0,40.211044334,1.634632228,0.0,0.0,0.0,11.261934133,8.829525480000001,26.859898926,0.630872464,0.0,0.0,16.944988387,2.463139613,2.467448345,0.0,6.538587847,11.428068190000001,0.0,1.008861521,0.0,123.84290435,0.042351434,0.16786013,0.040007146,0.11846806700000001,0.0,0.10660030499999999,4.870815482,0.132017133,0.014445687,0.0,0.215228939,0.0,1.234473481,0.0,0.080019882,0.023578893,1.037681471,0.016677377,0.023246726000000002,0.036583618,3.0,3.0
139x139,0.0,0.0,6.595213638000001,19.175222706,0.630872464,10.231407013,9.869260563,12.679503919999998,2.8127754339999997,0.0,13.325190094,4.004621952,0.630872464,3.4763098660000002,2.467448345,2.523546441,10.469365515,0.630872464,3.098320809,0.0,4.163277691,1.639733985,3.094012077,0.0,6.630726036,35.637139481999995,1.639733985,17.408359405,4.004621952,0.630872464,0.0,2.467448345,24.631655172,3.1907312909999996,4.018445651,0.0,0.630872464,11.288811247,2.995825601,0.630872464,89.55999382,0.630872464,9.483540435,3.472001134,0.0,4.018445651,10.863021405,20.077604854999997,9.690200287,63.73381046800001,0.0,2.467448345,1.008861521,25.488544172999998,1.639733985,53.468887776,20.430839577,27.788487816,0.0,0.630872464,7.639522387,15.826962246,7.41760848,25.92305687,5.8029670200000005,4.014136919,1.008861521,0.630872464,0.630872464,0.0,21.088311822999998,2.901538904,2.18186977,0.630872464,7.314877456,0.0,0.0,138.955527606,16.02829757,11.855992364999999,0.0,0.630872464,9.557539875,3.729226473,0.0,0.0,7.747025282999999,2.270639649,2.467448345,0.630872464,2.523546441,19.841873575,0.0,26.196074943999996,12.027315471,1.261778128,7.506341753,19.256052138,4.986686054,0.630872464,8.66430674,3.532407962,0.630872464,0.0,3.098320809,0.0,0.0,13.938773112,3.15441617,21.008608798,1.892677383,2.901538904,211.6604872,0.0,40.211044334,0.0,0.0,0.0,0.0,11.261934133,8.829525480000001,29.376529826,0.630872464,0.0,1.550997306,16.944988387,2.463139613,2.467448345,0.0,3.10204103,11.428068190000001,0.0,1.008861521,0.0,119.86923809999999,0.042351434,0.17987070600000002,0.055075995,0.11431590100000001,0.0,0.137863563,4.29603127,0.132017133,0.014445687,0.013382966,0.215228939,0.0,1.033118344,0.0,0.080019882,0.023578893,0.988264068,0.016677377,0.028149164000000004,0.036583618,3.0,3.0
140x140,0.0,0.0,6.595213638000001,19.175222706,0.630872464,11.866039241000001,0.0,15.948836621999998,2.8127754339999997,0.0,8.390199978,4.004621952,0.630872464,1.008861521,0.0,2.523546441,10.469365515,0.630872464,2.265504692,0.0,4.163277691,1.639733985,3.094012077,0.0,4.163277691,15.897557442,1.639733985,19.042991633,4.004621952,0.630872464,0.0,0.0,24.631655172,3.1907312909999996,1.550997306,0.0,0.630872464,12.923443475,2.995825601,0.630872464,113.85439512999999,0.630872464,12.752873137,3.472001134,0.0,1.550997306,5.928031289,15.142614738999999,7.222751942,58.79882035200001,0.0,0.0,1.008861521,27.123176401,1.639733985,87.76852656,17.130481689,29.423120044,0.0,0.630872464,5.172074042,10.891972130000001,12.321522171999998,18.520528258,5.8029670200000005,4.014136919,1.008861521,0.630872464,0.630872464,0.0,17.787953935,4.536171132,2.18186977,0.630872464,8.949509683999999,0.0,0.0,121.46178288600001,13.560849225,11.855992364999999,0.0,0.630872464,11.192172103,1.261778128,0.0,1.634632228,9.381657511,2.270639649,3.269332702,0.630872464,2.523546441,17.37442523,0.0,22.895717056,13.661947698999999,1.261778128,7.506341753,25.763342872,4.986686054,0.630872464,1.261778128,3.532407962,0.630872464,0.0,0.630872464,0.0,0.0,15.57340534,3.15441617,24.247011689999997,1.892677383,2.901538904,197.09160595,0.0,27.872759114,1.634632228,0.0,0.0,0.0,11.261934133,8.829525480000001,35.88382056,0.630872464,0.0,1.550997306,14.477540042,2.463139613,0.0,0.0,9.640628877,8.960619845,0.0,1.008861521,0.0,122.8602564,0.042351434,0.126503565,0.055075995,0.05938427600000001,0.0,0.096448488,3.616127552,0.0,0.014445687,0.013382966,0.215228939,0.0,1.052540169,0.0,0.0727907,0.023578893,1.039831192,0.016677377,0.028149164000000004,0.036583618,3.0,3.0
